framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1708635282757024,469146,2286,898055,0,0,0.013
1,1708635282761102,469147,2286,902059,0,0,245.218
2,1708635282765087,469148,2286,906066,0,0,250.941
3,1708635282769109,469149,2286,910073,0,0,248.633
4,1708635282773116,469150,2286,914078,0,0,249.563
5,1708635282777116,469151,2286,918085,0,0,250.000
6,1708635282781048,469152,2286,922092,0,0,254.323
7,1708635282784796,469153,2286,926096,0,0,266.809
8,1708635282788791,469154,2286,930103,0,0,250.313
9,1708635282792787,469155,2286,934108,0,0,250.250
10,1708635282796789,469156,2286,938115,0,0,249.875
11,1708635282800800,469157,2286,942122,0,0,249.314
12,1708635282804801,469158,2286,946126,0,0,249.938
13,1708635282808807,469159,2286,950133,0,0,249.626
14,1708635282812813,469160,2286,954140,0,0,249.626
15,1708635282816824,469161,2286,958145,0,0,249.314
16,1708635282820823,469162,2286,962152,0,0,250.063
17,1708635282824831,469163,2286,966156,0,0,249.501
18,1708635282828860,469164,2286,970163,0,0,248.201
19,1708635282832842,469165,2286,974170,0,0,251.130
20,1708635282836846,469166,2286,978175,0,0,249.750
21,1708635282840856,469167,2286,982182,0,0,249.377
22,1708635282844865,469168,2286,986189,0,0,249.439
23,1708635282849173,469169,2286,990193,0,0,232.126
24,1708635282853133,469170,2286,994200,0,0,252.525
25,1708635282857274,469171,2286,998207,0,0,241.488
26,1708635282861249,469172,2287,2212,0,0,251.572
27,1708635282865243,469173,2287,6219,0,0,250.376
28,1708635282869257,469174,2287,10223,0,0,249.128
29,1708635282872923,469175,2287,14230,0,0,272.777
30,1708635282876918,469176,2287,18237,0,0,250.313
31,1708635282880918,469177,2287,22242,0,0,250.000
32,1708635282884921,469178,2287,26249,0,0,249.813
33,1708635282888947,469179,2287,30256,0,0,248.385
34,1708635282892923,469180,2287,34260,0,0,251.509
35,1708635282897227,469181,2287,38267,0,0,232.342
36,1708635282901211,469182,2287,42272,0,0,251.004
37,1708635282905317,469183,2287,46279,0,0,243.546
38,1708635282909311,469184,2287,50286,0,0,250.376
39,1708635282913327,469185,2287,54290,0,0,249.004
40,1708635282917336,469186,2287,58297,0,0,249.439
41,1708635282921006,469187,2287,62304,0,0,272.480
42,1708635282924981,469188,2287,66309,0,0,251.572
43,1708635282928993,469189,2287,70316,0,0,249.252
44,1708635282933001,469190,2287,74323,0,0,249.501
45,1708635282937001,469191,2287,78327,0,0,250.000
46,1708635282941002,469192,2287,82334,0,0,249.938
47,1708635282945021,469193,2287,86338,0,0,248.818
48,1708635282949302,469194,2287,90346,0,0,233.590
49,1708635282953289,469195,2287,94353,0,0,250.815
50,1708635282957377,469196,2287,98357,0,0,244.618
51,1708635282961379,469197,2287,102364,0,0,249.875
52,1708635282965390,469198,2287,106371,0,0,249.314
53,1708635282969400,469199,2287,110375,0,0,249.377
54,1708635282973409,469200,2287,114383,0,0,249.439
55,1708635282977424,469201,2287,118390,0,0,249.066
56,1708635282981414,469202,2287,122394,0,0,250.627
57,1708635282985102,469203,2287,126401,0,0,271.150
58,1708635282989126,469204,2287,130405,0,0,248.509
59,1708635282993085,469205,2287,134412,0,0,252.589
60,1708635282997094,469206,2287,138420,0,0,249.439
61,1708635283001102,469207,2287,142424,0,0,249.501
62,1708635283005103,469208,2287,146431,0,0,249.938
63,1708635283009106,469209,2287,150438,0,0,249.813
64,1708635283013115,469210,2287,154442,0,0,249.439
65,1708635283017120,469211,2287,158449,0,0,249.688
66,1708635283021130,469212,2287,162454,0,0,249.377
67,1708635283025131,469213,2287,166461,0,0,249.938
68,1708635283029138,469214,2287,170468,0,0,249.563
69,1708635283033141,469215,2287,174472,0,0,249.813
70,1708635283037151,469216,2287,178479,0,0,249.377
71,1708635283041156,469217,2287,182486,0,0,249.688
72,1708635283045170,469218,2287,186491,0,0,249.128
73,1708635283049417,469219,2287,190498,0,0,235.460
74,1708635283053268,469220,2287,194505,0,0,259.673
75,1708635283057210,469221,2287,198509,0,0,253.678
76,1708635283061462,469222,2287,202516,0,0,235.183
77,1708635283065528,469223,2287,206521,0,0,245.942
78,1708635283069537,469224,2287,210528,0,0,249.439
79,1708635283073550,469225,2287,214535,0,0,249.190
80,1708635283077320,469226,2287,218539,0,0,265.252
81,1708635283081571,469227,2287,222546,0,0,235.239
82,1708635283085571,469228,2287,226553,0,0,250.000
83,1708635283089581,469229,2287,230558,0,0,249.377
84,1708635283093584,469230,2287,234565,0,0,249.813
85,1708635283097584,469231,2287,238569,0,0,250.000
86,1708635283101601,469232,2287,242576,0,0,248.942
87,1708635283105625,469233,2287,246583,0,0,248.509
88,1708635283109601,469234,2287,250588,0,0,251.509
89,1708635283113617,469235,2287,254595,0,0,249.004
90,1708635283117617,469236,2287,258602,0,0,250.000
91,1708635283121618,469237,2287,262606,0,0,249.938
92,1708635283125622,469238,2287,266613,0,0,249.750
93,1708635283129642,469239,2287,270620,0,0,248.756
94,1708635283133328,469240,2287,274625,0,0,271.297
95,1708635283137395,469241,2287,278632,0,0,245.881
96,1708635283141429,469242,2287,282636,0,0,247.893
97,1708635283145364,469243,2287,286643,0,0,254.130
98,1708635283149595,469244,2287,290650,0,0,236.351
99,1708635283153672,469245,2287,294655,0,0,245.278
100,1708635283157489,469246,2287,298662,0,0,261.986
101,1708635283161375,469247,2287,302669,0,0,257.334
102,1708635283165325,469248,2287,306673,0,0,253.165
103,1708635283169341,469249,2287,310680,0,0,249.004
104,1708635283173337,469250,2287,314685,0,0,250.250
105,1708635283177348,469251,2287,318692,0,0,249.314
106,1708635283181343,469252,2287,322699,0,0,250.313
107,1708635283185364,469253,2287,326703,0,0,248.694
108,1708635283189379,469254,2287,330710,0,0,249.066
109,1708635283193388,469255,2287,334717,0,0,249.439
110,1708635283197371,469256,2287,338722,0,0,251.067
111,1708635283201384,469257,2287,342729,0,0,249.190
112,1708635283205389,469258,2287,346736,0,0,249.688
113,1708635283209388,469259,2287,350740,0,0,250.063
114,1708635283213407,469260,2287,354747,0,0,248.818
115,1708635283217412,469261,2287,358752,0,0,249.688
116,1708635283221408,469262,2287,362759,0,0,250.250
117,1708635283225410,469263,2287,366766,0,0,249.875
118,1708635283229854,469264,2287,370770,0,0,225.023
119,1708635283233426,469265,2287,374777,0,0,279.955
120,1708635283237446,469266,2287,378784,0,0,248.756
121,1708635283241435,469267,2287,382789,0,0,250.689
122,1708635283245463,469268,2287,386796,0,0,248.262
123,1708635283249456,469269,2287,390803,0,0,250.438
124,1708635283253453,469270,2287,394807,0,0,250.188
125,1708635283257470,469271,2287,398814,0,0,248.942
126,1708635283261466,469272,2287,402818,0,0,250.250
127,1708635283265478,469273,2287,406826,0,0,249.252
128,1708635283269490,469274,2287,410833,0,0,249.252
129,1708635283273488,469275,2287,414837,0,0,250.125
130,1708635283277502,469276,2287,418844,0,0,249.128
131,1708635283281508,469277,2287,422851,0,0,249.626
132,1708635283285510,469278,2287,426855,0,0,249.875
133,1708635283289527,469279,2287,430863,0,0,248.942
134,1708635283293512,469280,2287,434867,0,0,250.941
135,1708635283297524,469281,2287,438874,0,0,249.252
136,1708635283301531,469282,2287,442881,0,0,249.563
137,1708635283305541,469283,2287,446885,0,0,249.377
138,1708635283309542,469284,2287,450892,0,0,249.938
139,1708635283313569,469285,2287,454900,0,0,248.324
140,1708635283317560,469286,2287,458904,0,0,250.564
141,1708635283321571,469287,2287,462911,0,0,249.314
142,1708635283325563,469288,2287,466918,0,0,250.501
143,1708635283329582,469289,2287,470922,0,0,248.818
144,1708635283333580,469290,2287,474929,0,0,250.125
145,1708635283337874,469291,2287,478934,0,0,232.883
146,1708635283341957,469292,2287,482941,0,0,244.918
147,1708635283345950,469293,2287,486948,0,0,250.438
148,1708635283349960,469294,2287,490952,0,0,249.377
149,1708635283353624,469295,2287,494959,0,0,272.926
150,1708635283357627,469296,2287,498966,0,0,249.813
151,1708635283361621,469297,2287,502971,0,0,250.376
152,1708635283365620,469298,2287,506978,0,0,250.063
153,1708635283369635,469299,2287,510982,0,0,249.066
154,1708635283373635,469300,2287,514989,0,0,250.000
155,1708635283377660,469301,2287,518996,0,0,248.447
156,1708635283381650,469302,2287,523001,0,0,250.627
157,1708635283385648,469303,2287,527008,0,0,250.125
158,1708635283389662,469304,2287,531015,0,0,249.128
159,1708635283393663,469305,2287,535019,0,0,249.938
160,1708635283397655,469306,2287,539026,0,0,250.501
161,1708635283401670,469307,2287,543033,0,0,249.066
162,1708635283405684,469308,2287,547038,0,0,249.128
163,1708635283409680,469309,2287,551045,0,0,250.250
164,1708635283413717,469310,2287,555049,0,0,247.709
165,1708635283417701,469311,2287,559056,0,0,251.004
166,1708635283421719,469312,2287,563063,0,0,248.880
167,1708635283426022,469313,2287,567068,0,0,232.396
168,1708635283430086,469314,2287,571075,0,0,246.063
169,1708635283433779,469315,2287,575082,0,0,270.783
170,1708635283437754,469316,2287,579086,0,0,251.572
171,1708635283441896,469317,2287,583093,0,0,241.429
172,1708635283445762,469318,2287,587098,0,0,258.665
173,1708635283450134,469319,2287,591105,0,0,228.728
174,1708635283454042,469320,2287,595112,0,0,255.885
175,1708635283457798,469321,2287,599116,0,0,266.241
176,1708635283461944,469322,2287,603123,0,0,241.196
177,1708635283465810,469323,2287,607130,0,0,258.665
178,1708635283469793,469324,2287,611135,0,0,251.067
179,1708635283473805,469325,2287,615142,0,0,249.252
180,1708635283477803,469326,2287,619149,0,0,250.125
181,1708635283481800,469327,2287,623153,0,0,250.188
182,1708635283485817,469328,2287,627160,0,0,248.942
183,1708635283489823,469329,2287,631165,0,0,249.626
184,1708635283493817,469330,2287,635172,0,0,250.376
185,1708635283497826,469331,2287,639179,0,0,249.439
186,1708635283501830,469332,2287,643183,0,0,249.750
187,1708635283505843,469333,2287,647190,0,0,249.190
188,1708635283509846,469334,2287,651197,0,0,249.813
189,1708635283513864,469335,2287,655202,0,0,248.880
190,1708635283517856,469336,2287,659209,0,0,250.501
191,1708635283521863,469337,2287,663216,0,0,249.563
192,1708635283526161,469338,2287,667220,0,0,232.666
193,1708635283530157,469339,2287,671227,0,0,250.250
194,1708635283533909,469340,2287,675232,0,0,266.525
195,1708635283537899,469341,2287,679239,0,0,250.627
196,1708635283542164,469342,2287,683246,0,0,234.467
197,1708635283545910,469343,2287,687250,0,0,266.951
198,1708635283550175,469344,2287,691257,0,0,234.467
199,1708635283554173,469345,2287,695264,0,0,250.125
200,1708635283557957,469346,2287,699269,0,0,264.271
201,1708635283562208,469347,2287,703276,0,0,235.239
202,1708635283565960,469348,2287,707280,0,0,266.525
203,1708635283569944,469349,2287,711287,0,0,251.004
204,1708635283573949,469350,2287,715294,0,0,249.688
205,1708635283577958,469351,2287,719298,0,0,249.439
206,1708635283581953,469352,2287,723306,0,0,250.313
207,1708635283585975,469353,2287,727313,0,0,248.633
208,1708635283589983,469354,2287,731317,0,0,249.501
209,1708635283593971,469355,2287,735324,0,0,250.752
210,1708635283597977,469356,2287,739331,0,0,249.626
211,1708635283601987,469357,2287,743335,0,0,249.377
212,1708635283605998,469358,2287,747343,0,0,249.314
