scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,455.6101379394531,351.6619873046875,0.9663947820663452,368.28521728515625,430.1083068847656,0.6905317306518555,528.0291748046875,503.93890380859375,0.9516845941543579
1,456.150146484375,350.6123352050781,0.9522813558578491,367.730712890625,430.01300048828125,0.682856023311615,528.1029663085938,503.71929931640625,0.9546310901641846
2,455.5259704589844,350.5070495605469,0.9528156518936157,367.4219970703125,428.93402099609375,0.7129337787628174,528.0253295898438,503.8456115722656,0.9538039565086365
3,456.24090576171875,352.1347961425781,0.9626853466033936,369.1800537109375,434.2669372558594,0.688644528388977,527.9452514648438,503.73150634765625,0.9572670459747314
4,458.5560607910156,348.9999084472656,0.9440656900405884,367.3269958496094,430.2923583984375,0.6720972061157227,527.8578491210938,503.7030944824219,0.9549010396003723
5,458.578857421875,349.00457763671875,0.9466856718063354,369.9856872558594,434.92822265625,0.6719915866851807,527.7546997070312,503.5500793457031,0.9547802209854126
6,458.0064392089844,349.9390869140625,0.9359109401702881,367.7926940917969,430.6882019042969,0.6986059546470642,527.7228393554688,503.6427001953125,0.9502583742141724
7,457.7031555175781,348.0168151855469,0.9449198246002197,368.086181640625,430.3989562988281,0.6903859376907349,527.9065551757812,503.4298095703125,0.952694296836853
8,457.4218444824219,347.5823669433594,0.9480699300765991,367.6261291503906,430.6224670410156,0.6786625385284424,527.9619140625,503.379638671875,0.9501703977584839
9,457.4664611816406,346.86376953125,0.9522860646247864,368.2774963378906,429.9389953613281,0.6446859240531921,528.0496215820312,503.1304626464844,0.9562338590621948
10,457.080810546875,346.9700012207031,0.9552844762802124,368.5913391113281,430.33294677734375,0.6154906749725342,527.9778442382812,503.1868896484375,0.9531682133674622
11,457.29541015625,347.6277770996094,0.9510079622268677,369.3363037109375,430.5494689941406,0.6058642864227295,528.1300659179688,502.9327087402344,0.9562716484069824
12,456.86907958984375,346.0263671875,0.9449455738067627,369.1316223144531,429.4624328613281,0.6271573901176453,528.2127075195312,502.9593200683594,0.9548325538635254
13,457.3365478515625,345.9205627441406,0.9504364132881165,368.1867370605469,429.6089172363281,0.5884506106376648,528.4697875976562,502.7080993652344,0.9610102772712708
14,457.6005554199219,345.8849182128906,0.9510840773582458,367.8206481933594,428.2470703125,0.5838829874992371,528.7023315429688,502.4894104003906,0.9648520946502686
15,455.1311950683594,345.5027160644531,0.9590944051742554,367.4661865234375,428.3683776855469,0.5877139568328857,528.6834716796875,502.3603210449219,0.9654585123062134
16,455.5831604003906,344.8625183105469,0.9604805707931519,366.4430847167969,428.2662658691406,0.563551127910614,528.921875,502.20281982421875,0.9662564992904663
17,455.03070068359375,344.7947692871094,0.9658850431442261,366.6749267578125,427.5744323730469,0.585283637046814,529.2003784179688,501.7315979003906,0.9703892469406128
18,455.6572570800781,344.9967346191406,0.9657045006752014,367.47747802734375,426.5268859863281,0.5724112391471863,529.1643676757812,501.6307678222656,0.9717751741409302
19,455.2582702636719,343.7771301269531,0.9686208963394165,368.21539306640625,426.4860534667969,0.5832495093345642,529.1439208984375,501.7112731933594,0.9703391790390015
20,454.37176513671875,341.8089599609375,0.9687715768814087,367.7950134277344,426.6089782714844,0.5250737071037292,529.3511962890625,501.5928039550781,0.9719504117965698
21,455.5306701660156,342.3924560546875,0.9750491976737976,368.8243713378906,422.8836669921875,0.59836745262146,529.3030395507812,501.2973937988281,0.9713014364242554
22,455.68035888671875,342.182373046875,0.9745625257492065,367.69500732421875,421.95233154296875,0.6382473707199097,529.2387084960938,501.3570251464844,0.96992027759552
23,455.9808044433594,341.70318603515625,0.9754108190536499,367.41351318359375,422.1187744140625,0.6167730689048767,529.3248901367188,501.3983154296875,0.9710096120834351
24,454.32403564453125,339.6332092285156,0.9738779067993164,368.5904846191406,421.4693298339844,0.6675024628639221,529.3583984375,501.4859619140625,0.971304178237915
25,454.0614318847656,339.37786865234375,0.9746346473693848,368.40606689453125,422.2514953613281,0.5684962272644043,529.7135620117188,501.4328918457031,0.9747481942176819
26,454.72503662109375,338.5612487792969,0.9708465933799744,420.7613525390625,465.7012634277344,0.6445835828781128,529.599609375,501.5493469238281,0.9726587533950806
27,456.6359558105469,338.09332275390625,0.9744805097579956,420.4898376464844,466.0166015625,0.6542531251907349,529.5697631835938,501.59820556640625,0.9724533557891846
28,453.4896545410156,338.8329772949219,0.9759875535964966,368.9490661621094,421.9420166015625,0.5663378834724426,529.5547485351562,501.76519775390625,0.9708856344223022
29,456.30377197265625,337.8404541015625,0.9712183475494385,369.2309265136719,422.01776123046875,0.5377398729324341,529.60302734375,501.8420104980469,0.9709835052490234
30,455.83154296875,336.94451904296875,0.970748782157898,420.5837707519531,466.5190734863281,0.6951708197593689,529.6492919921875,501.66497802734375,0.970352292060852
31,456.3498229980469,338.1432189941406,0.9723703861236572,420.672607421875,465.7884521484375,0.67079758644104,529.627197265625,501.63726806640625,0.9709188342094421
32,453.7488708496094,338.36993408203125,0.9701570272445679,419.5605163574219,466.3194274902344,0.6012139320373535,529.6822509765625,501.64581298828125,0.9715447425842285
33,456.01129150390625,337.5280456542969,0.9678256511688232,419.9266052246094,466.187255859375,0.6380512714385986,529.6453247070312,501.6493225097656,0.9721494913101196
34,455.76177978515625,337.4326171875,0.9672396183013916,420.38836669921875,466.61102294921875,0.7325159311294556,529.5133666992188,501.6367492675781,0.9727891087532043
35,456.02801513671875,337.41168212890625,0.9646825790405273,421.5206298828125,465.7883605957031,0.8097943663597107,529.486328125,501.6829833984375,0.9721413850784302
36,453.54205322265625,339.1704406738281,0.973477840423584,420.44989013671875,466.54864501953125,0.644797682762146,529.5661010742188,501.5494689941406,0.9733935594558716
