framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1699638042628765,466734,5251,309609,0,0,0.012
1,1699638042632780,466735,5251,313616,0,0,249.066
2,1699638042637247,466736,5251,317621,0,0,223.864
3,1699638042640679,466737,5251,321628,0,0,291.375
4,1699638042644453,466738,5251,325635,0,0,264.971
5,1699638042648798,466739,5251,329639,0,0,230.150
6,1699638042652735,466740,5251,333646,0,0,254.001
7,1699638042656807,466741,5251,337653,0,0,245.580
8,1699638042660812,466742,5251,341658,0,0,249.688
9,1699638042664823,466743,5251,345665,0,0,249.314
10,1699638042668821,466744,5251,349669,0,0,250.125
11,1699638042672504,466745,5251,353676,0,0,271.518
12,1699638042676865,466746,5251,357683,0,0,229.305
13,1699638042680842,466747,5251,361687,0,0,251.446
14,1699638042684867,466748,5251,365695,0,0,248.447
15,1699638042688866,466749,5251,369702,0,0,250.063
16,1699638042692859,466750,5251,373706,0,0,250.438
17,1699638042696867,466751,5251,377713,0,0,249.501
18,1699638042700890,466752,5251,381720,0,0,248.571
19,1699638042704883,466753,5251,385724,0,0,250.438
20,1699638042708871,466754,5251,389732,0,0,250.752
21,1699638042712885,466755,5251,393736,0,0,249.128
22,1699638042716565,466756,5251,397743,0,0,271.739
23,1699638042720934,466757,5251,401750,0,0,228.885
24,1699638042724894,466758,5251,405754,0,0,252.525
25,1699638042728912,466759,5251,409761,0,0,248.880
26,1699638042732921,466760,5251,413769,0,0,249.439
27,1699638042736928,466761,5251,417773,0,0,249.563
28,1699638042740936,466762,5251,421780,0,0,249.501
29,1699638042744596,466763,5251,425784,0,0,273.224
30,1699638042748989,466764,5251,429791,0,0,227.635
31,1699638042752903,466765,5251,433798,0,0,255.493
32,1699638042756555,466766,5251,437803,0,0,273.823
33,1699638042760528,466767,5251,441810,0,0,251.699
34,1699638042764906,466768,5251,445817,0,0,228.415
35,1699638042768940,466769,5251,449821,0,0,247.893
36,1699638042772528,466770,5251,453828,0,0,278.707
37,1699638042776590,466771,5251,457835,0,0,246.184
38,1699638042780639,466772,5251,461840,0,0,246.975
39,1699638042784656,466773,5251,465847,0,0,248.942
40,1699638042788652,466774,5251,469851,0,0,250.250
41,1699638042792641,466775,5251,473858,0,0,250.689
42,1699638042796639,466776,5251,477865,0,0,250.125
43,1699638042800663,466777,5251,481870,0,0,248.509
44,1699638042804666,466778,5251,485877,0,0,249.813
45,1699638042808671,466779,5251,489884,0,0,249.688
46,1699638042812676,466780,5251,493888,0,0,249.688
47,1699638042816687,466781,5251,497895,0,0,249.314
48,1699638042820691,466782,5251,501902,0,0,249.750
49,1699638042824722,466783,5251,505907,0,0,248.077
50,1699638042828699,466784,5251,509914,0,0,251.446
51,1699638042832703,466785,5251,513918,0,0,249.750
52,1699638042836705,466786,5251,517925,0,0,249.875
53,1699638042840712,466787,5251,521932,0,0,249.563
54,1699638042844717,466788,5251,525937,0,0,249.688
55,1699638042848730,466789,5251,529944,0,0,249.190
56,1699638042852734,466790,5251,533951,0,0,249.750
57,1699638042856741,466791,5251,537955,0,0,249.563
58,1699638042860746,466792,5251,541962,0,0,249.688
59,1699638042864760,466793,5251,545969,0,0,249.128
60,1699638042868765,466794,5251,549974,0,0,249.688
61,1699638042872782,466795,5251,553981,0,0,248.942
62,1699638042876770,466796,5251,557985,0,0,250.752
63,1699638042880774,466797,5251,561992,0,0,249.750
64,1699638042884809,466798,5251,565999,0,0,247.831
65,1699638042888788,466799,5251,570004,0,0,251.319
66,1699638042892798,466800,5251,574011,0,0,249.377
67,1699638042896809,466801,5251,578018,0,0,249.314
68,1699638042900807,466802,5251,582022,0,0,250.125
69,1699638042904816,466803,5251,586029,0,0,249.439
70,1699638042908825,466804,5251,590036,0,0,249.439
71,1699638042912830,466805,5251,594041,0,0,249.688
72,1699638042916835,466806,5251,598048,0,0,249.688
73,1699638042920836,466807,5251,602052,0,0,249.938
74,1699638042924836,466808,5251,606059,0,0,250.000
75,1699638042928851,466809,5251,610066,0,0,249.066
76,1699638042932856,466810,5251,614071,0,0,249.688
77,1699638042936864,466811,5251,618078,0,0,249.501
78,1699638042940867,466812,5251,622085,0,0,249.813
79,1699638042944877,466813,5251,626089,0,0,249.377
80,1699638042948891,466814,5251,630096,0,0,249.128
81,1699638042952894,466815,5251,634103,0,0,249.813
82,1699638042956898,466816,5251,638108,0,0,249.750
83,1699638042960908,466817,5251,642115,0,0,249.377
84,1699638042964910,466818,5251,646119,0,0,249.875
85,1699638042968916,466819,5251,650126,0,0,249.626
86,1699638042972940,466820,5251,654133,0,0,248.509
87,1699638042976926,466821,5251,658138,0,0,250.878
88,1699638042980931,466822,5251,662145,0,0,249.688
