framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1708632535981086,116192,2642,175403,0,0,0.011
1,1708632535985093,116193,2642,179410,0,0,249.563
2,1708632535989102,116194,2642,183417,0,0,249.439
3,1708632535993109,116195,2642,187421,0,0,249.563
4,1708632535997112,116196,2642,191429,0,0,249.813
5,1708632536001115,116197,2642,195433,0,0,249.813
6,1708632536005128,116198,2642,199440,0,0,249.190
7,1708632536009131,116199,2642,203447,0,0,249.813
8,1708632536012843,116200,2642,207451,0,0,269.397
9,1708632536017147,116201,2642,211458,0,0,232.342
10,1708632536021167,116202,2642,215466,0,0,248.756
11,1708632536025152,116203,2642,219470,0,0,250.941
12,1708632536029169,116204,2642,223477,0,0,248.942
13,1708632536033172,116205,2642,227481,0,0,249.813
14,1708632536037192,116206,2642,231488,0,0,248.756
15,1708632536041182,116207,2642,235495,0,0,250.627
16,1708632536045187,116208,2642,239500,0,0,249.688
17,1708632536049189,116209,2642,243507,0,0,249.875
18,1708632536052981,116210,2642,247514,0,0,263.713
19,1708632536057202,116211,2642,251518,0,0,236.911
20,1708632536061137,116212,2642,255525,0,0,254.130
21,1708632536065139,116213,2642,259532,0,0,249.875
22,1708632536069136,116214,2642,263537,0,0,250.188
23,1708632536073229,116215,2642,267544,0,0,244.320
24,1708632536077216,116216,2642,271548,0,0,250.815
25,1708632536081230,116217,2642,275555,0,0,249.128
26,1708632536085235,116218,2642,279562,0,0,249.688
27,1708632536089264,116219,2642,283567,0,0,248.201
28,1708632536093252,116220,2642,287574,0,0,250.752
29,1708632536097252,116221,2642,291581,0,0,250.000
30,1708632536101253,116222,2642,295585,0,0,249.938
31,1708632536105276,116223,2642,299592,0,0,248.571
32,1708632536109262,116224,2642,303597,0,0,250.878
33,1708632536112985,116225,2642,307604,0,0,268.601
34,1708632536117218,116226,2642,311611,0,0,236.239
35,1708632536121301,116227,2642,315615,0,0,244.918
36,1708632536125291,116228,2642,319622,0,0,250.627
37,1708632536129245,116229,2642,323629,0,0,252.908
38,1708632536133310,116230,2642,327634,0,0,246.002
39,1708632536137108,116231,2642,331641,0,0,263.296
40,1708632536141058,116232,2642,335645,0,0,253.165
41,1708632536145326,116233,2642,339652,0,0,234.302
42,1708632536149339,116234,2642,343659,0,0,249.190
43,1708632536153034,116235,2642,347664,0,0,270.636
44,1708632536157098,116236,2642,351671,0,0,246.063
45,1708632536161353,116237,2642,355678,0,0,235.018
46,1708632536165351,116238,2642,359682,0,0,250.125
47,1708632536169702,116239,2642,363689,0,0,229.832
48,1708632536172993,116240,2642,367694,0,0,303.859
49,1708632536177366,116241,2642,371701,0,0,228.676
50,1708632536181376,116242,2642,375708,0,0,249.377
51,1708632536185379,116243,2642,379712,0,0,249.813
52,1708632536189383,116244,2642,383719,0,0,249.750
53,1708632536193396,116245,2642,387726,0,0,249.190
54,1708632536197409,116246,2642,391731,0,0,249.190
55,1708632536201405,116247,2642,395738,0,0,250.250
56,1708632536205419,116248,2642,399742,0,0,249.128
57,1708632536209417,116249,2642,403749,0,0,250.125
58,1708632536213148,116250,2642,407756,0,0,268.025
59,1708632536217369,116251,2642,411761,0,0,236.911
60,1708632536221433,116252,2642,415768,0,0,246.063
61,1708632536225456,116253,2642,419775,0,0,248.571
62,1708632536229454,116254,2642,423779,0,0,250.125
63,1708632536233472,116255,2642,427786,0,0,248.880
64,1708632536237479,116256,2642,431793,0,0,249.563
65,1708632536241472,116257,2642,435798,0,0,250.438
66,1708632536245479,116258,2642,439805,0,0,249.563
67,1708632536249480,116259,2642,443809,0,0,249.938
68,1708632536253189,116260,2642,447816,0,0,269.614
69,1708632536257433,116261,2642,451823,0,0,235.627
70,1708632536261507,116262,2642,455827,0,0,245.459
71,1708632536265513,116263,2642,459835,0,0,249.626
72,1708632536269510,116264,2642,463842,0,0,250.188
73,1708632536273515,116265,2642,467846,0,0,249.688
74,1708632536277519,116266,2642,471853,0,0,249.750
75,1708632536281524,116267,2642,475857,0,0,249.688
76,1708632536285540,116268,2642,479864,0,0,249.004
77,1708632536289547,116269,2642,483872,0,0,249.563
78,1708632536293550,116270,2642,487876,0,0,249.813
79,1708632536297545,116271,2642,491883,0,0,250.313
80,1708632536301559,116272,2642,495890,0,0,249.128
81,1708632536305553,116273,2642,499894,0,0,250.376
82,1708632536309582,116274,2642,503901,0,0,248.201
83,1708632536313291,116275,2642,507906,0,0,269.614
84,1708632536317516,116276,2642,511913,0,0,236.686
85,1708632536321578,116277,2642,515920,0,0,246.184
86,1708632536325596,116278,2642,519924,0,0,248.880
87,1708632536329601,116279,2642,523931,0,0,249.688
88,1708632536333637,116280,2642,527938,0,0,247.770
89,1708632536337636,116281,2642,531943,0,0,250.063
90,1708632536341635,116282,2642,535950,0,0,250.063
91,1708632536345625,116283,2642,539954,0,0,250.627
92,1708632536349625,116284,2642,543961,0,0,250.000
93,1708632536353668,116285,2642,547968,0,0,247.341
94,1708632536357635,116286,2642,551973,0,0,252.080
95,1708632536361652,116287,2642,555980,0,0,248.942
96,1708632536365661,116288,2642,559987,0,0,249.439
97,1708632536369665,116289,2642,563991,0,0,249.750
98,1708632536373676,116290,2642,567998,0,0,249.314
99,1708632536377675,116291,2642,572003,0,0,250.063
100,1708632536381674,116292,2642,576010,0,0,250.063
101,1708632536385690,116293,2642,580017,0,0,249.004
102,1708632536389682,116294,2642,584021,0,0,250.501
103,1708632536393700,116295,2642,588028,0,0,248.880
104,1708632536397701,116296,2642,592035,0,0,249.938
105,1708632536401722,116297,2642,596040,0,0,248.694
106,1708632536405720,116298,2642,600047,0,0,250.125
107,1708632536409415,116299,2642,604051,0,0,270.636
108,1708632536413446,116300,2642,608058,0,0,248.077
109,1708632536417689,116301,2642,612065,0,0,235.682
110,1708632536421743,116302,2642,616070,0,0,246.670
111,1708632536425744,116303,2642,620077,0,0,249.938
112,1708632536429757,116304,2642,624084,0,0,249.190
113,1708632536433760,116305,2642,628088,0,0,249.813
114,1708632536437773,116306,2642,632095,0,0,249.190
115,1708632536441770,116307,2642,636102,0,0,250.188
116,1708632536445783,116308,2642,640107,0,0,249.190
117,1708632536449790,116309,2642,644114,0,0,249.563
118,1708632536453815,116310,2642,648118,0,0,248.447
119,1708632536457788,116311,2642,652125,0,0,251.699
120,1708632536461813,116312,2642,656132,0,0,248.447
121,1708632536465808,116313,2642,660137,0,0,250.313
122,1708632536469815,116314,2642,664144,0,0,249.563
123,1708632536473804,116315,2642,668151,0,0,250.689
124,1708632536477840,116316,2642,672155,0,0,247.770
125,1708632536481836,116317,2642,676162,0,0,250.250
126,1708632536485848,116318,2642,680167,0,0,249.252
127,1708632536489845,116319,2642,684174,0,0,250.188
128,1708632536493849,116320,2642,688181,0,0,249.750
129,1708632536497866,116321,2642,692185,0,0,248.942
130,1708632536501863,116322,2642,696192,0,0,250.188
131,1708632536505878,116323,2642,700199,0,0,249.066
132,1708632536509879,116324,2642,704204,0,0,249.938
133,1708632536513600,116325,2642,708211,0,0,268.745
134,1708632536517886,116326,2642,712215,0,0,233.318
135,1708632536521897,116327,2642,716222,0,0,249.314
136,1708632536525896,116328,2642,720229,0,0,250.063
137,1708632536529898,116329,2642,724233,0,0,249.875
138,1708632536533905,116330,2642,728241,0,0,249.563
139,1708632536537941,116331,2642,732248,0,0,247.770
140,1708632536541930,116332,2642,736252,0,0,250.689
141,1708632536545942,116333,2642,740259,0,0,249.252
142,1708632536549940,116334,2642,744263,0,0,250.125
143,1708632536553981,116335,2642,748270,0,0,247.463
