scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,129.1879425048828,581.6925048828125,0.09189951419830322,965.1771240234375,57.1786003112793,0.06123951077461243,1188.0006103515625,22.102252960205078,0.010283082723617554
1,530.6309814453125,15.966472625732422,0.04494446516036987,965.1187133789062,57.214107513427734,0.04910403490066528,1193.976806640625,21.473615646362305,0.0130825936794281
2,530.5706787109375,15.971248626708984,0.046377480030059814,964.8937377929688,56.92611312866211,0.065805584192276,1187.7322998046875,22.23046875,0.006798446178436279
3,530.780029296875,16.11025619506836,0.03493976593017578,964.93701171875,57.10010528564453,0.07010301947593689,1194.1566162109375,21.554929733276367,0.013992160558700562
4,530.7848510742188,16.05035972595215,0.040757060050964355,965.3473510742188,57.08154296875,0.0476897656917572,1194.0711669921875,21.52242088317871,0.01021239161491394
5,973.0482177734375,31.478900909423828,0.02926260232925415,964.927490234375,57.43691635131836,0.04639434814453125,1187.978759765625,21.920270919799805,0.009449154138565063
6,530.45263671875,16.023357391357422,0.0422053337097168,965.003173828125,57.17336654663086,0.04477274417877197,1187.9808349609375,22.291418075561523,0.008931010961532593
7,972.9957275390625,31.023176193237305,0.025284558534622192,964.929443359375,56.9501838684082,0.052702486515045166,1187.3795166015625,22.303340911865234,0.005974531173706055
8,972.9612426757812,31.33972930908203,0.027616381645202637,964.8656005859375,56.91819763183594,0.0527457594871521,1187.3590087890625,22.259801864624023,0.006062597036361694
9,973.0712890625,31.346519470214844,0.02975916862487793,964.8804931640625,57.012901306152344,0.05783018469810486,399.1213684082031,570.6449584960938,0.006665408611297607
10,973.1455078125,31.236068725585938,0.032535403966903687,965.0382690429688,57.136417388916016,0.05521324276924133,1194.0633544921875,21.782024383544922,0.0075758397579193115
11,972.9380493164062,31.627033233642578,0.02420717477798462,964.9994506835938,57.0173454284668,0.03669440746307373,1187.9822998046875,22.23999786376953,0.008085370063781738
12,972.8508911132812,31.58064079284668,0.021814703941345215,965.0062866210938,56.9932975769043,0.025298088788986206,1187.8192138671875,22.235177993774414,0.007607132196426392
13,972.7283325195312,31.588102340698242,0.02234405279159546,964.9158325195312,56.951168060302734,0.028024256229400635,1188.0447998046875,22.09380531311035,0.008185744285583496
14,530.5701904296875,15.74841022491455,0.03265070915222168,965.1015625,57.045597076416016,0.016548097133636475,399.35009765625,570.3654174804688,0.009691834449768066
15,125.43125915527344,583.0158081054688,0.05795133113861084,964.3838500976562,57.2646369934082,0.025402188301086426,399.4609680175781,569.97412109375,0.01273435354232788
16,530.6036987304688,15.664283752441406,0.031609952449798584,964.3818359375,57.650184631347656,0.04485836625099182,406.0406188964844,563.6793212890625,0.012741297483444214
17,972.5975341796875,31.936317443847656,0.03033357858657837,2001.6220703125,492.78076171875,0.058821678161621094,405.9632873535156,563.4920043945312,0.015385717153549194
18,530.5883178710938,16.544748306274414,0.03557354211807251,964.292724609375,57.29366683959961,0.058278560638427734,406.2373962402344,563.998046875,0.011285156011581421
19,530.4705810546875,16.51087188720703,0.048028916120529175,964.453857421875,57.164642333984375,0.0626538097858429,1187.7344970703125,22.020414352416992,0.010257452726364136
20,530.3021240234375,16.651512145996094,0.05328020453453064,964.4754028320312,57.142921447753906,0.06214022636413574,399.654296875,571.1712036132812,0.009149700403213501
21,530.5427856445312,16.42722511291504,0.03583413362503052,964.5126953125,56.94077682495117,0.07041466236114502,1194.2684326171875,21.211585998535156,0.012458980083465576
22,530.5457153320312,16.45494842529297,0.03620252013206482,964.1009521484375,56.92042922973633,0.06396785378456116,405.7801818847656,564.0122680664062,0.009021908044815063
23,530.4984130859375,16.547714233398438,0.04368606209754944,964.1607666015625,56.79560089111328,0.06807246804237366,1194.124755859375,21.482879638671875,0.010600775480270386
24,972.63134765625,32.10676956176758,0.029719173908233643,963.8491821289062,57.00394058227539,0.08340257406234741,1187.943359375,21.816734313964844,0.01504582166671753
25,530.5319213867188,16.23204803466797,0.029094070196151733,964.229248046875,57.13382339477539,0.06860241293907166,1188.1798095703125,21.806474685668945,0.0164090096950531
26,972.6314697265625,31.85825538635254,0.016963541507720947,947.4501342773438,681.1865234375,0.053006768226623535,905.2699584960938,702.9363403320312,0.032549887895584106
27,973.0234375,31.842092514038086,0.021359294652938843,964.7913818359375,56.930660247802734,0.04153159260749817,905.2743530273438,703.0449829101562,0.02973070740699768
28,973.1903076171875,31.565502166748047,0.021922290325164795,964.6363525390625,57.16389846801758,0.03839653730392456,1188.11962890625,21.943349838256836,0.017172634601593018
29,530.4838256835938,15.76457691192627,0.022930562496185303,1999.2681884765625,493.0859069824219,0.033037811517715454,906.0513305664062,703.6338500976562,0.01571902632713318
30,530.4756469726562,15.69698715209961,0.020112037658691406,964.4581298828125,57.03204345703125,0.03676652908325195,1188.044189453125,21.94750213623047,0.015711277723312378
31,973.0626831054688,31.69267463684082,0.025133222341537476,964.4141845703125,57.02001190185547,0.05757790803909302,1188.15869140625,22.018024444580078,0.012529879808425903
32,530.318359375,16.00716781616211,0.03355178236961365,965.048095703125,57.037986755371094,0.02597355842590332,1188.7005615234375,21.926593780517578,0.020305871963500977
33,972.9625854492188,32.04100799560547,0.02284988760948181,964.8333740234375,57.10162353515625,0.039277881383895874,1188.2120361328125,21.758243560791016,0.01912146806716919
34,972.8411254882812,31.768762588500977,0.016488373279571533,964.9047241210938,57.195865631103516,0.021094590425491333,1188.4854736328125,21.73858642578125,0.018008321523666382
35,530.5142822265625,16.468841552734375,0.020481377840042114,1989.0760498046875,494.4810791015625,0.026297181844711304,1188.1888427734375,21.843807220458984,0.012293010950088501
36,530.5811157226562,16.46518325805664,0.022008568048477173,965.54833984375,57.04078674316406,0.013925880193710327,406.3757629394531,564.7674560546875,0.014551490545272827
