framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1696005477319801,274817,3718,602268,0,0,0.010
1,1696005477323825,274818,3718,606276,0,0,248.509
2,1696005477327843,274819,3718,610280,0,0,248.880
3,1696005477331834,274820,3718,614287,0,0,250.564
4,1696005477335830,274821,3718,618294,0,0,250.250
5,1696005477339845,274822,3718,622298,0,0,249.066
6,1696005477343846,274823,3718,626305,0,0,249.938
7,1696005477348138,274824,3718,630313,0,0,232.992
8,1696005477352110,274825,3718,634317,0,0,251.762
9,1696005477356153,274826,3718,638324,0,0,247.341
10,1696005477360217,274827,3718,642328,0,0,246.063
11,1696005477364198,274828,3718,646335,0,0,251.193
12,1696005477367945,274829,3718,650342,0,0,266.880
13,1696005477371903,274830,3718,654347,0,0,252.653
14,1696005477376179,274831,3718,658354,0,0,233.863
15,1696005477380189,274832,3718,662361,0,0,249.377
16,1696005477383943,274833,3718,666365,0,0,266.383
17,1696005477388199,274834,3718,670372,0,0,234.962
18,1696005477391977,274835,3718,674379,0,0,264.690
19,1696005477396225,274836,3718,678384,0,0,235.405
20,1696005477400216,274837,3718,682391,0,0,250.564
21,1696005477404208,274838,3718,686398,0,0,250.501
22,1696005477408195,274839,3718,690402,0,0,250.815
23,1696005477412236,274840,3718,694409,0,0,247.463
24,1696005477415976,274841,3718,698416,0,0,267.380
25,1696005477419977,274842,3718,702421,0,0,249.938
26,1696005477423985,274843,3718,706428,0,0,249.501
27,1696005477427961,274844,3718,710432,0,0,251.509
28,1696005477431982,274845,3718,714439,0,0,248.694
29,1696005477435989,274846,3718,718446,0,0,249.563
30,1696005477439986,274847,3718,722451,0,0,250.188
31,1696005477443995,274848,3718,726458,0,0,249.439
32,1696005477448006,274849,3718,730465,0,0,249.314
33,1696005477452010,274850,3718,734469,0,0,249.750
34,1696005477456007,274851,3718,738476,0,0,250.188
35,1696005477460024,274852,3718,742483,0,0,248.942
36,1696005477464016,274853,3718,746488,0,0,250.501
37,1696005477468039,274854,3718,750495,0,0,248.571
38,1696005477472039,274855,3718,754502,0,0,250.000
39,1696005477476050,274856,3718,758506,0,0,249.314
40,1696005477480401,274857,3718,762513,0,0,229.832
41,1696005477484080,274858,3718,766520,0,0,271.813
42,1696005477488408,274859,3718,770525,0,0,231.054
43,1696005477492088,274860,3718,774532,0,0,271.739
44,1696005477496425,274861,3718,778536,0,0,230.574
45,1696005477500425,274862,3718,782543,0,0,250.000
46,1696005477504418,274863,3718,786550,0,0,250.438
47,1696005477508429,274864,3718,790555,0,0,249.314
48,1696005477512475,274865,3718,794562,0,0,247.158
49,1696005477516137,274866,3718,798569,0,0,273.075
50,1696005477520121,274867,3718,802573,0,0,251.004
51,1696005477524123,274868,3718,806580,0,0,249.875
52,1696005477528143,274869,3718,810587,0,0,248.756
53,1696005477532131,274870,3718,814592,0,0,250.752
54,1696005477536139,274871,3718,818599,0,0,249.501
55,1696005477540137,274872,3718,822606,0,0,250.125
56,1696005477544138,274873,3718,826610,0,0,249.938
57,1696005477548137,274874,3718,830617,0,0,250.063
58,1696005477552149,274875,3718,834624,0,0,249.252
59,1696005477556423,274876,3718,838629,0,0,233.973
60,1696005477560425,274877,3718,842636,0,0,249.875
61,1696005477564462,274878,3718,846640,0,0,247.709
62,1696005477568227,274879,3718,850647,0,0,265.604
63,1696005477572208,274880,3718,854654,0,0,251.193
64,1696005477576197,274881,3718,858659,0,0,250.689
65,1696005477580559,274882,3718,862666,0,0,229.253
66,1696005477584227,274883,3718,866673,0,0,272.628
67,1696005477588553,274884,3718,870677,0,0,231.160
68,1696005477592246,274885,3718,874684,0,0,270.783
69,1696005477596556,274886,3718,878691,0,0,232.019
70,1696005477600592,274887,3718,882696,0,0,247.770
71,1696005477604589,274888,3718,886703,0,0,250.188
72,1696005477608605,274889,3718,890710,0,0,249.004
73,1696005477612600,274890,3718,894714,0,0,250.313
74,1696005477616530,274891,3718,898721,0,0,254.453
75,1696005477620290,274892,3718,902726,0,0,265.957
76,1696005477624287,274893,3718,906733,0,0,250.188
77,1696005477628297,274894,3718,910740,0,0,249.377
78,1696005477632287,274895,3718,914744,0,0,250.627
79,1696005477636288,274896,3718,918751,0,0,249.938
80,1696005477640288,274897,3718,922758,0,0,250.000
81,1696005477644294,274898,3718,926763,0,0,249.626
82,1696005477648308,274899,3718,930770,0,0,249.128
83,1696005477652313,274900,3718,934777,0,0,249.688
84,1696005477656319,274901,3718,938781,0,0,249.626
85,1696005477660324,274902,3718,942788,0,0,249.688
86,1696005477664331,274903,3718,946795,0,0,249.563
87,1696005477668345,274904,3718,950800,0,0,249.128
88,1696005477672347,274905,3718,954807,0,0,249.875
89,1696005477676345,274906,3718,958814,0,0,250.125
90,1696005477680700,274907,3718,962818,0,0,229.621
91,1696005477684379,274908,3718,966825,0,0,271.813
92,1696005477688715,274909,3718,970830,0,0,230.627
93,1696005477692831,274910,3718,974837,0,0,242.954
94,1696005477696655,274911,3718,978844,0,0,261.506
95,1696005477700413,274912,3718,982848,0,0,266.099
96,1696005477704407,274913,3718,986855,0,0,250.376
97,1696005477708405,274914,3718,990862,0,0,250.125
98,1696005477712435,274915,3718,994867,0,0,248.139
99,1696005477716411,274916,3718,998874,0,0,251.509
100,1696005477720709,274917,3719,2881,0,0,232.666
101,1696005477724672,274918,3719,6885,0,0,252.334
102,1696005477728797,274919,3719,10892,0,0,242.424
103,1696005477732778,274920,3719,14899,0,0,251.193
104,1696005477736782,274921,3719,18904,0,0,249.750
105,1696005477740474,274922,3719,22911,0,0,270.856
106,1696005477744463,274923,3719,26918,0,0,250.689
107,1696005477748463,274924,3719,30922,0,0,250.000
108,1696005477752466,274925,3719,34929,0,0,249.813
109,1696005477756488,274926,3719,38933,0,0,248.633
110,1696005477760768,274927,3719,42941,0,0,233.645
111,1696005477764736,274928,3719,46948,0,0,252.016
112,1696005477768516,274929,3719,50952,0,0,264.550
113,1696005477772751,274930,3719,54959,0,0,236.128
114,1696005477776522,274931,3719,58966,0,0,265.182
115,1696005477780851,274932,3719,62970,0,0,231.000
116,1696005477784532,274933,3719,66978,0,0,271.665
117,1696005477788874,274934,3719,70985,0,0,230.309
118,1696005477792564,274935,3719,74989,0,0,271.003
119,1696005477796796,274936,3719,78996,0,0,236.295
120,1696005477800872,274937,3719,83003,0,0,245.339
121,1696005477804876,274938,3719,87007,0,0,249.750
122,1696005477808874,274939,3719,91015,0,0,250.125
123,1696005477812875,274940,3719,95022,0,0,249.938
124,1696005477816888,274941,3719,99026,0,0,249.190
125,1696005477820880,274942,3719,103033,0,0,250.501
126,1696005477824900,274943,3719,107037,0,0,248.756
127,1696005477828911,274944,3719,111044,0,0,249.314
128,1696005477832913,274945,3719,115052,0,0,249.875
129,1696005477836907,274946,3719,119056,0,0,250.376
130,1696005477840909,274947,3719,123063,0,0,249.875
131,1696005477844946,274948,3719,127070,0,0,247.709
132,1696005477848938,274949,3719,131074,0,0,250.501
133,1696005477852937,274950,3719,135081,0,0,250.063
134,1696005477856950,274951,3719,139089,0,0,249.190
135,1696005477860963,274952,3719,143093,0,0,249.190
136,1696005477864617,274953,3719,147100,0,0,273.673
137,1696005477868641,274954,3719,151107,0,0,248.509
138,1696005477872867,274955,3719,155111,0,0,236.630
139,1696005477876648,274956,3719,159118,0,0,264.480
140,1696005477881021,274957,3719,163126,0,0,228.676
141,1696005477884993,274958,3719,167130,0,0,251.762
142,1696005477889007,274959,3719,171137,0,0,249.128
143,1696005477892674,274960,3719,175141,0,0,272.702
144,1696005477897024,274961,3719,179148,0,0,229.885
145,1696005477901022,274962,3719,183155,0,0,250.125
146,1696005477905026,274963,3719,187160,0,0,249.750
147,1696005477909023,274964,3719,191167,0,0,250.188
148,1696005477913027,274965,3719,195174,0,0,249.750
149,1696005477917040,274966,3719,199178,0,0,249.190
150,1696005477921037,274967,3719,203185,0,0,250.188
151,1696005477925061,274968,3719,207192,0,0,248.509
152,1696005477929065,274969,3719,211197,0,0,249.750
153,1696005477933060,274970,3719,215204,0,0,250.313
154,1696005477937082,274971,3719,219211,0,0,248.633
155,1696005477941081,274972,3719,223215,0,0,250.063
156,1696005477945114,274973,3719,227222,0,0,247.954
157,1696005477949082,274974,3719,231229,0,0,252.016
158,1696005477952745,274975,3719,235234,0,0,273.000
159,1696005477957120,274976,3719,239241,0,0,228.571
160,1696005477961104,274977,3719,243245,0,0,251.004
161,1696005477965113,274978,3719,247252,0,0,249.439
162,1696005477968785,274979,3719,251259,0,0,272.331
163,1696005477973134,274980,3719,255264,0,0,229.938
164,1696005477977134,274981,3719,259271,0,0,250.000
165,1696005477981140,274982,3719,263278,0,0,249.626
166,1696005477985138,274983,3719,267282,0,0,250.125
167,1696005477989139,274984,3719,271289,0,0,249.938
168,1696005477992843,274985,3719,275296,0,0,269.978
169,1696005477997171,274986,3719,279301,0,0,231.054
170,1696005478001229,274987,3719,283308,0,0,246.427
171,1696005478005179,274988,3719,287315,0,0,253.165
172,1696005478009170,274989,3719,291319,0,0,250.564
173,1696005478013191,274990,3719,295326,0,0,248.694
174,1696005478017189,274991,3719,299333,0,0,250.125
175,1696005478021200,274992,3719,303338,0,0,249.314
176,1696005478025203,274993,3719,307345,0,0,249.813
177,1696005478029214,274994,3719,311349,0,0,249.314
178,1696005478033223,274995,3719,315356,0,0,249.439
179,1696005478037221,274996,3719,319363,0,0,250.125
180,1696005478041231,274997,3719,323368,0,0,249.377
181,1696005478045257,274998,3719,327375,0,0,248.385
182,1696005478049230,274999,3719,331382,0,0,251.699
183,1696005478052996,275000,3719,335386,0,0,265.534
184,1696005478057279,275001,3719,339393,0,0,233.481
185,1696005478061273,275002,3719,343400,0,0,250.376
186,1696005478065289,275003,3719,347405,0,0,249.004
187,1696005478068991,275004,3719,351412,0,0,270.124
188,1696005478073322,275005,3719,355419,0,0,230.894
189,1696005478077306,275006,3719,359423,0,0,251.004
190,1696005478081305,275007,3719,363430,0,0,250.063
191,1696005478085331,275008,3719,367437,0,0,248.385
192,1696005478089324,275009,3719,371442,0,0,250.438
193,1696005478093034,275010,3719,375449,0,0,269.542
194,1696005478097337,275011,3719,379453,0,0,232.396
195,1696005478101333,275012,3719,383460,0,0,250.250
196,1696005478105334,275013,3719,387467,0,0,249.938
197,1696005478109345,275014,3719,391472,0,0,249.314
198,1696005478113140,275015,3719,395479,0,0,263.505
199,1696005478117058,275016,3719,399486,0,0,255.232
200,1696005478121366,275017,3719,403490,0,0,232.126
201,1696005478125120,275018,3719,407497,0,0,266.383
202,1696005478129074,275019,3719,411504,0,0,252.908
203,1696005478133433,275020,3719,415509,0,0,229.410
204,1696005478137179,275021,3719,419516,0,0,266.951
205,1696005478141453,275022,3719,423523,0,0,233.973
206,1696005478145094,275023,3719,427527,0,0,274.650
207,1696005478149068,275024,3719,431534,0,0,251.636
208,1696005478153345,275025,3719,435541,0,0,233.809
209,1696005478157208,275026,3719,439546,0,0,258.866
210,1696005478161153,275027,3719,443553,0,0,253.485
211,1696005478165200,275028,3719,447557,0,0,247.097
212,1696005478169124,275029,3719,451564,0,0,254.842
213,1696005478173456,275030,3719,455571,0,0,230.840
214,1696005478177284,275031,3719,459576,0,0,261.233
215,1696005478181455,275032,3719,463583,0,0,239.751
216,1696005478185343,275033,3719,467590,0,0,257.202
217,1696005478189156,275034,3719,471594,0,0,262.261
218,1696005478193609,275035,3719,475601,0,0,224.568
219,1696005478197259,275036,3719,479608,0,0,273.973
220,1696005478201494,275037,3719,483613,0,0,236.128
221,1696005478205491,275038,3719,487620,0,0,250.188
222,1696005478209498,275039,3719,491627,0,0,249.563
223,1696005478213514,275040,3719,495631,0,0,249.004
224,1696005478217543,275041,3719,499638,0,0,248.201
225,1696005478221525,275042,3719,503643,0,0,251.130
226,1696005478225536,275043,3719,507650,0,0,249.314
227,1696005478229550,275044,3719,511657,0,0,249.128
228,1696005478233531,275045,3719,515661,0,0,251.193
229,1696005478237546,275046,3719,519668,0,0,249.066
230,1696005478241544,275047,3719,523675,0,0,250.125
231,1696005478245578,275048,3719,527680,0,0,247.893
232,1696005478249574,275049,3719,531687,0,0,250.250
233,1696005478253573,275050,3719,535694,0,0,250.063
234,1696005478257576,275051,3719,539698,0,0,249.813
235,1696005478261588,275052,3719,543705,0,0,249.252
236,1696005478265590,275053,3719,547712,0,0,249.875
237,1696005478269293,275054,3719,551717,0,0,270.051
238,1696005478273608,275055,3719,555724,0,0,231.750
239,1696005478277608,275056,3719,559731,0,0,250.000
240,1696005478281609,275057,3719,563735,0,0,249.938
241,1696005478285627,275058,3719,567742,0,0,248.880
242,1696005478289625,275059,3719,571746,0,0,250.125
243,1696005478293310,275060,3719,575754,0,0,271.370
244,1696005478297631,275061,3719,579761,0,0,231.428
245,1696005478301639,275062,3719,583765,0,0,249.501
246,1696005478305651,275063,3719,587772,0,0,249.252
247,1696005478309662,275064,3719,591779,0,0,249.314
248,1696005478313667,275065,3719,595783,0,0,249.688
249,1696005478317657,275066,3719,599791,0,0,250.627
250,1696005478321681,275067,3719,603798,0,0,248.509
251,1696005478325680,275068,3719,607802,0,0,250.063
252,1696005478329694,275069,3719,611809,0,0,249.128
253,1696005478333666,275070,3719,615816,0,0,251.762
254,1696005478337703,275071,3719,619820,0,0,247.709
255,1696005478341693,275072,3719,623828,0,0,250.627
256,1696005478345734,275073,3719,627835,0,0,247.463
257,1696005478349717,275074,3719,631839,0,0,251.067
258,1696005478353723,275075,3719,635846,0,0,249.626
259,1696005478357730,275076,3719,639850,0,0,249.563
260,1696005478361745,275077,3719,643857,0,0,249.066
261,1696005478365747,275078,3719,647865,0,0,249.875
262,1696005478369647,275079,3719,651869,0,0,256.410
263,1696005478373798,275080,3719,655876,0,0,240.906
264,1696005478377762,275081,3719,659883,0,0,252.270
265,1696005478381754,275082,3719,663887,0,0,250.501
266,1696005478385771,275083,3719,667894,0,0,248.942
267,1696005478389800,275084,3719,671902,0,0,248.201
268,1696005478393481,275085,3719,675906,0,0,271.665
269,1696005478397813,275086,3719,679913,0,0,230.840
270,1696005478401798,275087,3719,683920,0,0,250.941
271,1696005478405810,275088,3719,687924,0,0,249.252
272,1696005478409809,275089,3719,691931,0,0,250.063
273,1696005478413809,275090,3719,695939,0,0,250.000
274,1696005478417816,275091,3719,699943,0,0,249.563
275,1696005478421861,275092,3719,703950,0,0,247.219
276,1696005478425835,275093,3719,707954,0,0,251.636
277,1696005478429828,275094,3719,711961,0,0,250.438
278,1696005478433881,275095,3719,715968,0,0,246.731
279,1696005478437851,275096,3719,719973,0,0,251.889
280,1696005478441870,275097,3719,723980,0,0,248.818
281,1696005478445896,275098,3719,727987,0,0,248.385
282,1696005478449894,275099,3719,731991,0,0,250.125
283,1696005478453882,275100,3719,735998,0,0,250.752
284,1696005478457888,275101,3719,740005,0,0,249.626
285,1696005478461897,275102,3719,744010,0,0,249.439
286,1696005478465892,275103,3719,748017,0,0,250.313
287,1696005478469804,275104,3719,752024,0,0,255.624
288,1696005478473911,275105,3719,756028,0,0,243.487
289,1696005478477948,275106,3719,760035,0,0,247.709
290,1696005478481912,275107,3719,764042,0,0,252.270
291,1696005478485921,275108,3719,768047,0,0,249.439
292,1696005478489938,275109,3719,772054,0,0,248.942
293,1696005478493848,275110,3719,776058,0,0,255.754
294,1696005478497949,275111,3719,780065,0,0,243.843
295,1696005478501949,275112,3719,784072,0,0,250.000
296,1696005478505964,275113,3719,788077,0,0,249.066
297,1696005478509962,275114,3719,792084,0,0,250.125
298,1696005478513940,275115,3719,796091,0,0,251.383
299,1696005478517948,275116,3719,800095,0,0,249.501
300,1696005478521971,275117,3719,804102,0,0,248.571
301,1696005478525996,275118,3719,808109,0,0,248.447
302,1696005478529997,275119,3719,812114,0,0,249.938
303,1696005478533992,275120,3719,816121,0,0,250.313
304,1696005478538039,275121,3719,820128,0,0,247.097
305,1696005478542014,275122,3719,824132,0,0,251.572
306,1696005478546039,275123,3719,828139,0,0,248.447
307,1696005478550025,275124,3719,832146,0,0,250.878
308,1696005478554028,275125,3719,836151,0,0,249.813
309,1696005478558037,275126,3719,840158,0,0,249.439
310,1696005478562032,275127,3719,844162,0,0,250.313
311,1696005478566046,275128,3719,848169,0,0,249.128
312,1696005478569961,275129,3719,852176,0,0,255.428
313,1696005478574055,275130,3719,856181,0,0,244.260
314,1696005478578068,275131,3719,860188,0,0,249.190
315,1696005478582077,275132,3719,864195,0,0,249.439
316,1696005478586077,275133,3719,868199,0,0,250.000
317,1696005478590117,275134,3719,872206,0,0,247.525
318,1696005478593986,275135,3719,876213,0,0,258.465
319,1696005478598082,275136,3719,880218,0,0,244.141
320,1696005478602137,275137,3719,884225,0,0,246.609
321,1696005478606152,275138,3719,888232,0,0,249.066
322,1696005478610105,275139,3719,892236,0,0,252.972
323,1696005478614117,275140,3719,896243,0,0,249.252
324,1696005478618140,275141,3719,900250,0,0,248.571
325,1696005478622148,275142,3719,904255,0,0,249.501
326,1696005478626143,275143,3719,908262,0,0,250.313
327,1696005478630144,275144,3719,912266,0,0,249.938
328,1696005478634157,275145,3719,916273,0,0,249.190
329,1696005478638177,275146,3719,920280,0,0,248.756
330,1696005478642173,275147,3719,924285,0,0,250.250
331,1696005478646186,275148,3719,928292,0,0,249.190
332,1696005478650215,275149,3719,932299,0,0,248.201
333,1696005478654218,275150,3719,936303,0,0,249.813
334,1696005478658190,275151,3719,940310,0,0,251.762
335,1696005478662206,275152,3719,944317,0,0,249.004
336,1696005478666192,275153,3719,948322,0,0,250.878
337,1696005478670109,275154,3719,952329,0,0,255.297
338,1696005478674206,275155,3719,956336,0,0,244.081
339,1696005478678224,275156,3719,960340,0,0,248.880
340,1696005478682221,275157,3719,964347,0,0,250.188
341,1696005478686228,275158,3719,968354,0,0,249.563
342,1696005478690226,275159,3719,972359,0,0,250.125
343,1696005478694472,275160,3719,976366,0,0,235.516
344,1696005478698251,275161,3719,980370,0,0,264.620
345,1696005478702292,275162,3719,984377,0,0,247.463
346,1696005478706293,275163,3719,988384,0,0,249.938
347,1696005478710267,275164,3719,992389,0,0,251.636
348,1696005478714267,275165,3719,996396,0,0,250.000
349,1696005478718280,275166,3720,403,0,0,249.190
350,1696005478722284,275167,3720,4407,0,0,249.750
351,1696005478726291,275168,3720,8414,0,0,249.563
352,1696005478730292,275169,3720,12421,0,0,249.938
353,1696005478734300,275170,3720,16426,0,0,249.501
354,1696005478738322,275171,3720,20433,0,0,248.633
355,1696005478742316,275172,3720,24440,0,0,250.376
356,1696005478746327,275173,3720,28444,0,0,249.314
357,1696005478750330,275174,3720,32451,0,0,249.813
358,1696005478753953,275175,3720,36456,0,0,276.014
359,1696005478758335,275176,3720,40463,0,0,228.206
360,1696005478761977,275177,3720,44470,0,0,274.574
361,1696005478766363,275178,3720,48474,0,0,227.998
362,1696005478770254,275179,3720,52481,0,0,257.003
363,1696005478774367,275180,3720,56488,0,0,243.132
364,1696005478778404,275181,3720,60493,0,0,247.709
365,1696005478782370,275182,3720,64500,0,0,252.143
366,1696005478786272,275183,3720,68507,0,0,256.279
367,1696005478790376,275184,3720,72511,0,0,243.665
368,1696005478794295,275185,3720,76518,0,0,255.167
369,1696005478798406,275186,3720,80525,0,0,243.250
370,1696005478802417,275187,3720,84530,0,0,249.314
371,1696005478806420,275188,3720,88537,0,0,249.813
372,1696005478810415,275189,3720,92544,0,0,250.313
373,1696005478814413,275190,3720,96548,0,0,250.125
374,1696005478818420,275191,3720,100555,0,0,249.563
375,1696005478822426,275192,3720,104559,0,0,249.626
376,1696005478826428,275193,3720,108567,0,0,249.875
377,1696005478830437,275194,3720,112574,0,0,249.439
378,1696005478834441,275195,3720,116578,0,0,249.750
379,1696005478838442,275196,3720,120585,0,0,249.938
380,1696005478842451,275197,3720,124592,0,0,249.439
381,1696005478846465,275198,3720,128596,0,0,249.128
382,1696005478850460,275199,3720,132604,0,0,250.313
383,1696005478854469,275200,3720,136611,0,0,249.439
384,1696005478858482,275201,3720,140615,0,0,249.190
385,1696005478862499,275202,3720,144622,0,0,248.942
386,1696005478866494,275203,3720,148629,0,0,250.313
387,1696005478870389,275204,3720,152633,0,0,256.739
388,1696005478874509,275205,3720,156641,0,0,242.718
389,1696005478878167,275206,3720,160648,0,0,273.373
390,1696005478882498,275207,3720,164652,0,0,230.894
391,1696005478886505,275208,3720,168659,0,0,249.563
392,1696005478890515,275209,3720,172663,0,0,249.377
393,1696005478894434,275210,3720,176670,0,0,255.167
394,1696005478898538,275211,3720,180678,0,0,243.665
395,1696005478902542,275212,3720,184682,0,0,249.750
396,1696005478906557,275213,3720,188689,0,0,249.066
397,1696005478910564,275214,3720,192696,0,0,249.563
398,1696005478914451,275215,3720,196700,0,0,257.268
399,1696005478918564,275216,3720,200707,0,0,243.132
400,1696005478922577,275217,3720,204715,0,0,249.190
401,1696005478926576,275218,3720,208719,0,0,250.063
402,1696005478930589,275219,3720,212726,0,0,249.190
403,1696005478934586,275220,3720,216733,0,0,250.188
404,1696005478938581,275221,3720,220737,0,0,250.313
405,1696005478942603,275222,3720,224744,0,0,248.633
406,1696005478946624,275223,3720,228752,0,0,248.694
407,1696005478950624,275224,3720,232756,0,0,250.000
408,1696005478954634,275225,3720,236763,0,0,249.377
409,1696005478958635,275226,3720,240767,0,0,249.938
410,1696005478962646,275227,3720,244774,0,0,249.314
