framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1708634583231869,294529,1587,369126,0,0,0.015
1,1708634583235876,294530,1587,373133,0,0,249.563
2,1708634583239877,294531,1587,377140,0,0,249.938
3,1708634583243873,294532,1587,381145,0,0,250.250
4,1708634583247883,294533,1587,385152,0,0,249.377
5,1708634583251895,294534,1587,389159,0,0,249.252
6,1708634583255898,294535,1587,393163,0,0,249.813
7,1708634583259910,294536,1587,397170,0,0,249.252
8,1708634583263908,294537,1587,401177,0,0,250.125
9,1708634583267922,294538,1587,405182,0,0,249.128
10,1708634583271938,294539,1587,409189,0,0,249.004
11,1708634583275927,294540,1587,413193,0,0,250.689
12,1708634583279939,294541,1587,417200,0,0,249.252
13,1708634583283955,294542,1587,421207,0,0,249.004
14,1708634583287945,294543,1587,425211,0,0,250.627
15,1708634583291950,294544,1587,429219,0,0,249.688
16,1708634583295965,294545,1587,433226,0,0,249.066
17,1708634583299960,294546,1587,437230,0,0,250.313
18,1708634583303975,294547,1587,441237,0,0,249.066
19,1708634583307979,294548,1587,445241,0,0,249.750
20,1708634583311985,294549,1587,449248,0,0,249.626
21,1708634583315989,294550,1587,453256,0,0,249.750
22,1708634583320001,294551,1587,457260,0,0,249.252
23,1708634583324004,294552,1587,461267,0,0,249.813
24,1708634583328011,294553,1587,465274,0,0,249.563
25,1708634583332015,294554,1587,469278,0,0,249.750
26,1708634583336040,294555,1587,473285,0,0,248.447
27,1708634583340031,294556,1587,477293,0,0,250.564
28,1708634583344034,294557,1587,481297,0,0,249.813
29,1708634583348036,294558,1587,485304,0,0,249.875
30,1708634583352042,294559,1587,489308,0,0,249.626
31,1708634583356050,294560,1587,493315,0,0,249.501
32,1708634583360060,294561,1587,497322,0,0,249.377
33,1708634583364066,294562,1587,501327,0,0,249.626
34,1708634583368069,294563,1587,505334,0,0,249.813
35,1708634583372086,294564,1587,509341,0,0,248.942
36,1708634583376075,294565,1587,513345,0,0,250.689
37,1708634583380088,294566,1587,517352,0,0,249.190
38,1708634583384095,294567,1587,521357,0,0,249.563
39,1708634583388099,294568,1587,525364,0,0,249.750
40,1708634583392537,294569,1587,529371,0,0,225.327
41,1708634583396125,294570,1587,533375,0,0,278.707
42,1708634583400112,294571,1587,537382,0,0,250.815
43,1708634583404110,294572,1587,541389,0,0,250.125
44,1708634583408111,294573,1587,545394,0,0,249.938
45,1708634583412122,294574,1587,549401,0,0,249.314
46,1708634583416125,294575,1587,553408,0,0,249.813
47,1708634583420118,294576,1587,557412,0,0,250.438
48,1708634583424133,294577,1587,561419,0,0,249.066
49,1708634583428122,294578,1587,565424,0,0,250.689
50,1708634583432145,294579,1587,569431,0,0,248.571
51,1708634583436188,294580,1587,573438,0,0,247.341
52,1708634583440172,294581,1587,577442,0,0,251.004
53,1708634583444166,294582,1587,581449,0,0,250.376
54,1708634583448185,294583,1587,585456,0,0,248.818
55,1708634583452472,294584,1587,589461,0,0,233.263
56,1708634583456449,294585,1587,593468,0,0,251.446
57,1708634583460555,294586,1587,597472,0,0,243.546
58,1708634583464448,294587,1587,601479,0,0,256.871
59,1708634583468223,294588,1587,605486,0,0,264.901
60,1708634583472217,294589,1587,609491,0,0,250.376
61,1708634583476212,294590,1587,613498,0,0,250.313
62,1708634583480244,294591,1587,617505,0,0,248.016
63,1708634583484512,294592,1587,621509,0,0,234.302
64,1708634583488507,294593,1587,625516,0,0,250.313
65,1708634583492611,294594,1587,629523,0,0,243.665
66,1708634583496535,294595,1587,633528,0,0,254.842
67,1708634583500616,294596,1587,637535,0,0,245.038
68,1708634583504538,294597,1587,641539,0,0,254.972
69,1708634583508561,294598,1587,645546,0,0,248.571
70,1708634583512537,294599,1587,649553,0,0,251.509
71,1708634583516553,294600,1587,653558,0,0,249.004
72,1708634583520572,294601,1587,657565,0,0,248.818
73,1708634583524569,294602,1587,661572,0,0,250.188
74,1708634583528564,294603,1587,665576,0,0,250.313
75,1708634583532664,294604,1587,669583,0,0,243.902
76,1708634583536663,294605,1587,673588,0,0,250.063
77,1708634583540581,294606,1587,677595,0,0,255.232
78,1708634583544684,294607,1587,681602,0,0,243.724
79,1708634583548593,294608,1587,685606,0,0,255.820
80,1708634583552701,294609,1587,689613,0,0,243.427
81,1708634583556605,294610,1587,693620,0,0,256.148
82,1708634583560694,294611,1587,697625,0,0,244.559
83,1708634583564619,294612,1587,701632,0,0,254.777
84,1708634583568634,294613,1587,705639,0,0,249.066
85,1708634583572638,294614,1587,709643,0,0,249.750
86,1708634583576735,294615,1587,713650,0,0,244.081
87,1708634583580647,294616,1587,717654,0,0,255.624
88,1708634583584672,294617,1587,721662,0,0,248.447
89,1708634583588756,294618,1587,725669,0,0,244.858
90,1708634583592636,294619,1587,729673,0,0,257.732
91,1708634583596753,294620,1587,733680,0,0,242.895
92,1708634583600659,294621,1587,737687,0,0,256.016
93,1708634583604666,294622,1587,741691,0,0,249.563
94,1708634583608680,294623,1587,745699,0,0,249.128
95,1708634583612772,294624,1587,749706,0,0,244.379
96,1708634583616679,294625,1587,753710,0,0,255.951
97,1708634583620691,294626,1587,757717,0,0,249.252
98,1708634583624797,294627,1587,761721,0,0,243.546
99,1708634583628703,294628,1587,765728,0,0,256.016
100,1708634583632702,294629,1587,769736,0,0,250.063
101,1708634583636744,294630,1587,773740,0,0,247.402
102,1708634583640828,294631,1587,777747,0,0,244.858
103,1708634583644738,294632,1587,781754,0,0,255.754
104,1708634583648811,294633,1587,785758,0,0,245.519
105,1708634583652782,294634,1587,789765,0,0,251.826
106,1708634583656748,294635,1587,793770,0,0,252.143
107,1708634583660751,294636,1587,797777,0,0,249.813
108,1708634583664801,294637,1587,801784,0,0,246.914
109,1708634583668759,294638,1587,805788,0,0,252.653
110,1708634583672813,294639,1587,809795,0,0,246.670
111,1708634583676524,294640,1587,813802,0,0,269.469
112,1708634583680815,294641,1587,817807,0,0,233.046
113,1708634583684756,294642,1587,821814,0,0,253.743
114,1708634583688839,294643,1587,825821,0,0,244.918
115,1708634583692750,294644,1587,829825,0,0,255.689
116,1708634583696835,294645,1587,833832,0,0,244.798
117,1708634583700764,294646,1587,837837,0,0,254.518
118,1708634583704801,294647,1587,841844,0,0,247.709
119,1708634583708763,294648,1587,845851,0,0,252.398
120,1708634583712830,294649,1587,849855,0,0,245.881
121,1708634583716832,294650,1587,853862,0,0,249.875
122,1708634583720561,294651,1587,857869,0,0,268.168
123,1708634583724842,294652,1587,861874,0,0,233.590
124,1708634583728611,294653,1587,865881,0,0,265.322
125,1708634583732846,294654,1587,869885,0,0,236.128
126,1708634583736630,294655,1587,873892,0,0,264.271
127,1708634583740876,294656,1587,877899,0,0,235.516
128,1708634583744632,294657,1587,881904,0,0,266.241
129,1708634583748890,294658,1587,885911,0,0,234.852
130,1708634583752708,294659,1587,889918,0,0,261.917
131,1708634583756988,294660,1587,893922,0,0,233.645
132,1708634583760702,294661,1587,897929,0,0,269.251
133,1708634583764970,294662,1587,901936,0,0,234.302
134,1708634583768914,294663,1587,905941,0,0,253.550
135,1708634583772921,294664,1587,909948,0,0,249.563
136,1708634583776751,294665,1587,913952,0,0,261.097
137,1708634583781011,294666,1587,917959,0,0,234.742
138,1708634583784701,294667,1587,921966,0,0,271.003
139,1708634583789029,294668,1587,925971,0,0,231.054
140,1708634583793074,294669,1587,929978,0,0,247.219
141,1708634583797038,294670,1587,933985,0,0,252.270
142,1708634583801036,294671,1587,937989,0,0,250.125
143,1708634583804977,294672,1587,941996,0,0,253.743
144,1708634583808944,294673,1587,946001,0,0,252.080
145,1708634583813072,294674,1587,950008,0,0,242.248
146,1708634583817069,294675,1587,954015,0,0,250.188
147,1708634583821070,294676,1587,958019,0,0,249.938
148,1708634583825081,294677,1587,962026,0,0,249.314
149,1708634583829092,294678,1587,966033,0,0,249.314
150,1708634583833015,294679,1587,970038,0,0,254.907
151,1708634583837103,294680,1587,974045,0,0,244.618
152,1708634583841113,294681,1587,978052,0,0,249.377
153,1708634583845112,294682,1587,982056,0,0,250.063
154,1708634583849130,294683,1587,986063,0,0,248.880
155,1708634583853137,294684,1587,990068,0,0,249.563
156,1708634583857129,294685,1587,994075,0,0,250.501
157,1708634583861136,294686,1587,998082,0,0,249.563
158,1708634583865150,294687,1588,2086,0,0,249.128
159,1708634583869068,294688,1588,6093,0,0,255.232
160,1708634583873161,294689,1588,10100,0,0,244.320
161,1708634583877107,294690,1588,14105,0,0,253.421
162,1708634583881180,294691,1588,18112,0,0,245.519
163,1708634583885095,294692,1588,22119,0,0,255.428
164,1708634583889184,294693,1588,26123,0,0,244.559
165,1708634583893550,294694,1588,30130,0,0,229.043
166,1708634583897108,294695,1588,34134,0,0,281.057
167,1708634583901123,294696,1588,38142,0,0,249.066
168,1708634583904873,294697,1588,42149,0,0,266.667
169,1708634583909099,294698,1588,46153,0,0,236.630
170,1708634583913164,294699,1588,50160,0,0,246.002
171,1708634583917116,294700,1588,54167,0,0,253.036
172,1708634583921168,294701,1588,58171,0,0,246.792
173,1708634583925242,294702,1588,62179,0,0,245.459
174,1708634583929236,294703,1588,66183,0,0,250.376
175,1708634583933149,294704,1588,70190,0,0,255.558
176,1708634583937266,294705,1588,74197,0,0,242.895
177,1708634583941263,294706,1588,78201,0,0,250.188
178,1708634583945267,294707,1588,82208,0,0,249.750
179,1708634583949277,294708,1588,86216,0,0,249.377
180,1708634583953278,294709,1588,90220,0,0,249.938
181,1708634583957294,294710,1588,94227,0,0,249.004
182,1708634583961285,294711,1588,98234,0,0,250.564
183,1708634583965296,294712,1588,102238,0,0,249.314
184,1708634583969251,294713,1588,106245,0,0,252.845
185,1708634583973315,294714,1588,110250,0,0,246.063
186,1708634583977311,294715,1588,114257,0,0,250.250
187,1708634583981312,294716,1588,118264,0,0,249.938
188,1708634583985231,294717,1588,122268,0,0,255.167
189,1708634583989326,294718,1588,126275,0,0,244.200
190,1708634583993338,294719,1588,130282,0,0,249.252
191,1708634583997347,294720,1588,134287,0,0,249.439
192,1708634584001349,294721,1588,138294,0,0,249.875
193,1708634584005277,294722,1588,142298,0,0,254.582
194,1708634584009232,294723,1588,146305,0,0,252.845
195,1708634584013363,294724,1588,150312,0,0,242.072
196,1708634584017271,294725,1588,154317,0,0,255.885
197,1708634584021379,294726,1588,158324,0,0,243.427
198,1708634584025398,294727,1588,162331,0,0,248.818
199,1708634584029398,294728,1588,166335,0,0,250.000
200,1708634584033402,294729,1588,170342,0,0,249.750
201,1708634584037417,294730,1588,174349,0,0,249.066
202,1708634584041415,294731,1588,178354,0,0,250.125
203,1708634584045423,294732,1588,182361,0,0,249.501
204,1708634584049416,294733,1588,186365,0,0,250.438
205,1708634584053201,294734,1588,190372,0,0,264.201
206,1708634584057419,294735,1588,194379,0,0,237.079
207,1708634584061429,294736,1588,198384,0,0,249.377
