framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1699635625626951,407860,1717,536419,0,0,0.019
1,1699635625630951,407861,1717,540426,0,0,250.000
2,1699635625634630,407862,1717,544430,0,0,271.813
3,1699635625638961,407863,1717,548437,0,0,230.894
4,1699635625642967,407864,1717,552445,0,0,249.626
5,1699635625646984,407865,1717,556449,0,0,248.942
6,1699635625650974,407866,1717,560456,0,0,250.627
7,1699635625654988,407867,1717,564460,0,0,249.128
8,1699635625658992,407868,1717,568467,0,0,249.750
9,1699635625663024,407869,1717,572474,0,0,248.016
10,1699635625667001,407870,1717,576479,0,0,251.446
11,1699635625671019,407871,1717,580486,0,0,248.880
12,1699635625675010,407872,1717,584493,0,0,250.564
13,1699635625679027,407873,1717,588497,0,0,248.942
14,1699635625683021,407874,1717,592504,0,0,250.376
15,1699635625687030,407875,1717,596509,0,0,249.439
16,1699635625691034,407876,1717,600516,0,0,249.750
17,1699635625695055,407877,1717,604523,0,0,248.694
18,1699635625698724,407878,1717,608527,0,0,272.554
19,1699635625702996,407879,1717,612534,0,0,234.082
20,1699635625707060,407880,1717,616541,0,0,246.063
21,1699635625711068,407881,1717,620546,0,0,249.501
22,1699635625715071,407882,1717,624553,0,0,249.813
23,1699635625718762,407883,1717,628560,0,0,270.929
24,1699635625723093,407884,1717,632564,0,0,230.894
25,1699635625727092,407885,1717,636571,0,0,250.063
26,1699635625731094,407886,1717,640576,0,0,249.875
27,1699635625734778,407887,1717,644583,0,0,271.444
28,1699635625739111,407888,1717,648590,0,0,230.787
29,1699635625743113,407889,1717,652594,0,0,249.875
30,1699635625747126,407890,1717,656601,0,0,249.190
31,1699635625751129,407891,1717,660608,0,0,249.813
32,1699635625755140,407892,1717,664613,0,0,249.314
33,1699635625759142,407893,1717,668620,0,0,249.875
34,1699635625763164,407894,1717,672627,0,0,248.633
35,1699635625767152,407895,1717,676631,0,0,250.752
36,1699635625771518,407896,1717,680638,0,0,229.043
37,1699635625775143,407897,1717,684643,0,0,275.862
38,1699635625779162,407898,1717,688650,0,0,248.818
39,1699635625783184,407899,1717,692657,0,0,248.633
40,1699635625787185,407900,1717,696661,0,0,249.938
41,1699635625791183,407901,1717,700668,0,0,250.125
42,1699635625795202,407902,1717,704675,0,0,248.818
43,1699635625799191,407903,1717,708680,0,0,250.689
44,1699635625802880,407904,1717,712687,0,0,271.076
45,1699635625807161,407905,1717,716694,0,0,233.590
46,1699635625811210,407906,1717,720698,0,0,246.975
47,1699635625815220,407907,1717,724705,0,0,249.377
48,1699635625818905,407908,1717,728710,0,0,271.370
49,1699635625823240,407909,1717,732717,0,0,230.681
50,1699635625827244,407910,1717,736724,0,0,249.750
