framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1696005372568674,248669,3286,556131,0,0,0.016
1,1696005372572675,248670,3286,560139,0,0,249.938
2,1696005372576691,248671,3286,564146,0,0,249.004
3,1696005372580689,248672,3286,568150,0,0,250.125
4,1696005372584713,248673,3286,572157,0,0,248.509
5,1696005372588712,248674,3286,576164,0,0,250.063
6,1696005372592702,248675,3286,580168,0,0,250.627
7,1696005372596720,248676,3286,584176,0,0,248.880
8,1696005372600740,248677,3286,588180,0,0,248.756
9,1696005372604735,248678,3286,592187,0,0,250.313
10,1696005372608731,248679,3286,596194,0,0,250.250
11,1696005372612753,248680,3286,600198,0,0,248.633
12,1696005372616360,248681,3286,604205,0,0,277.239
13,1696005372620751,248682,3286,608213,0,0,227.739
14,1696005372624754,248683,3286,612217,0,0,249.813
15,1696005372628771,248684,3286,616224,0,0,248.942
16,1696005372632783,248685,3286,620231,0,0,249.252
17,1696005372636774,248686,3286,624235,0,0,250.564
18,1696005372640797,248687,3286,628242,0,0,248.571
19,1696005372644733,248688,3286,632247,0,0,254.065
20,1696005372648809,248689,3286,636254,0,0,245.339
21,1696005372652816,248690,3286,640261,0,0,249.563
22,1696005372656815,248691,3286,644265,0,0,250.063
23,1696005372660813,248692,3286,648272,0,0,250.125
24,1696005372664823,248693,3286,652279,0,0,249.377
25,1696005372668839,248694,3286,656284,0,0,249.004
26,1696005372672837,248695,3286,660291,0,0,250.125
27,1696005372676855,248696,3286,664298,0,0,248.880
28,1696005372680842,248697,3286,668302,0,0,250.815
29,1696005372684878,248698,3286,672309,0,0,247.770
30,1696005372688885,248699,3286,676314,0,0,249.563
31,1696005372692885,248700,3286,680321,0,0,250.000
32,1696005372696888,248701,3286,684328,0,0,249.813
33,1696005372700909,248702,3286,688332,0,0,248.694
34,1696005372704899,248703,3286,692339,0,0,250.627
35,1696005372708910,248704,3286,696346,0,0,249.314
36,1696005372712895,248705,3286,700351,0,0,250.941
37,1696005372716924,248706,3286,704358,0,0,248.201
38,1696005372720945,248707,3286,708365,0,0,248.694
39,1696005372724927,248708,3286,712369,0,0,251.130
40,1696005372728949,248709,3286,716376,0,0,248.633
41,1696005372732957,248710,3286,720383,0,0,249.501
42,1696005372736955,248711,3286,724388,0,0,250.125
