framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1699634202637787,52650,294,536376,0,0,0.016
1,1699634202642075,52651,294,540381,0,0,233.209
2,1699634202646041,52652,294,544388,0,0,252.143
3,1699634202649822,52653,294,548395,0,0,264.480
4,1699634202654163,52654,294,552399,0,0,230.362
5,1699634202657820,52655,294,556406,0,0,273.448
6,1699634202662177,52656,294,560413,0,0,229.516
7,1699634202665856,52657,294,564418,0,0,271.813
8,1699634202670192,52658,294,568425,0,0,230.627
9,1699634202674190,52659,294,572429,0,0,250.125
10,1699634202678181,52660,294,576436,0,0,250.564
11,1699634202682199,52661,294,580443,0,0,248.880
12,1699634202686213,52662,294,584448,0,0,249.128
13,1699634202689877,52663,294,588455,0,0,272.926
14,1699634202693875,52664,294,592462,0,0,250.125
15,1699634202697858,52665,294,596466,0,0,251.067
16,1699634202701875,52666,294,600473,0,0,248.942
17,1699634202705879,52667,294,604480,0,0,249.750
18,1699634202709896,52668,294,608485,0,0,248.942
19,1699634202713887,52669,294,612492,0,0,250.564
20,1699634202717901,52670,294,616496,0,0,249.128
21,1699634202722196,52671,294,620503,0,0,232.829
22,1699634202726166,52672,294,624510,0,0,251.889
23,1699634202729932,52673,294,628514,0,0,265.534
24,1699634202734267,52674,294,632522,0,0,230.681
25,1699634202737959,52675,294,636529,0,0,270.856
26,1699634202742223,52676,294,640533,0,0,234.522
27,1699634202745954,52677,294,644540,0,0,268.025
28,1699634202750294,52678,294,648544,0,0,230.415
29,1699634202754286,52679,294,652551,0,0,250.501
30,1699634202757963,52680,294,656559,0,0,271.961
31,1699634202762201,52681,294,660563,0,0,235.960
32,1699634202765992,52682,294,664570,0,0,263.783
33,1699634202770224,52683,294,668577,0,0,236.295
34,1699634202774331,52684,294,672581,0,0,243.487
35,1699634202778224,52685,294,676588,0,0,256.871
36,1699634202782345,52686,294,680596,0,0,242.660
37,1699634202786270,52687,294,684600,0,0,254.777
38,1699634202790344,52688,294,688607,0,0,245.459
39,1699634202794257,52689,294,692611,0,0,255.558
40,1699634202798361,52690,294,696618,0,0,243.665
41,1699634202802027,52691,294,700625,0,0,272.777
42,1699634202806377,52692,294,704630,0,0,229.885
43,1699634202810288,52693,294,708637,0,0,255.689
44,1699634202814380,52694,294,712644,0,0,244.379
45,1699634202818298,52695,294,716648,0,0,255.232
46,1699634202822363,52696,294,720655,0,0,246.002
47,1699634202826320,52697,294,724662,0,0,252.717
48,1699634202830319,52698,294,728667,0,0,250.063
49,1699634202834319,52699,294,732674,0,0,250.000
50,1699634202838361,52700,294,736678,0,0,247.402
51,1699634202842321,52701,294,740685,0,0,252.525
52,1699634202846366,52702,294,744692,0,0,247.219
53,1699634202850327,52703,294,748697,0,0,252.461
54,1699634202854370,52704,294,752704,0,0,247.341
55,1699634202858350,52705,294,756711,0,0,251.256
56,1699634202862329,52706,294,760715,0,0,251.319
57,1699634202866367,52707,294,764722,0,0,247.647
58,1699634202870351,52708,294,768729,0,0,251.004
59,1699634202874362,52709,294,772734,0,0,249.314
60,1699634202878386,52710,294,776741,0,0,248.509
61,1699634202882386,52711,294,780745,0,0,250.000
62,1699634202886419,52712,294,784752,0,0,247.954
63,1699634202890407,52713,294,788759,0,0,250.752
64,1699634202894407,52714,294,792764,0,0,250.000
65,1699634202898411,52715,294,796771,0,0,249.750
66,1699634202902219,52716,294,800778,0,0,262.605
67,1699634202906443,52717,294,804782,0,0,236.742
68,1699634202910449,52718,294,808789,0,0,249.626
69,1699634202914267,52719,294,812796,0,0,261.917
70,1699634202918648,52720,294,816801,0,0,228.258
71,1699634202922244,52721,294,820808,0,0,278.087
72,1699634202926492,52722,294,824812,0,0,235.405
73,1699634202930449,52723,294,828819,0,0,252.717
74,1699634202934575,52724,294,832826,0,0,242.365
75,1699634202938554,52725,294,836831,0,0,251.319
76,1699634202942579,52726,294,840838,0,0,248.447
77,1699634202946569,52727,294,844845,0,0,250.627
78,1699634202950590,52728,294,848849,0,0,248.694
79,1699634202954589,52729,294,852856,0,0,250.063
80,1699634202958592,52730,294,856863,0,0,249.813
81,1699634202962605,52731,294,860868,0,0,249.190
82,1699634202966530,52732,294,864875,0,0,254.777
83,1699634202970389,52733,294,868879,0,0,259.134
84,1699634202974526,52734,294,872886,0,0,241.721
85,1699634202978472,52735,294,876893,0,0,253.421
86,1699634202982434,52736,294,880898,0,0,252.398
87,1699634202986655,52737,294,884905,0,0,236.911
88,1699634202990639,52738,294,888912,0,0,251.004
89,1699634202994660,52739,294,892916,0,0,248.694
90,1699634202998326,52740,294,896923,0,0,272.777
91,1699634203002511,52741,294,900928,0,0,238.949
92,1699634203006555,52742,294,904935,0,0,247.280
93,1699634203010681,52743,294,908942,0,0,242.365
94,1699634203014679,52744,294,912946,0,0,250.125
95,1699634203018690,52745,294,916953,0,0,249.314
96,1699634203022700,52746,294,920960,0,0,249.377
97,1699634203026707,52747,294,924965,0,0,249.563
98,1699634203030614,52748,294,928972,0,0,255.951
99,1699634203034710,52749,294,932979,0,0,244.141
100,1699634203038706,52750,294,936983,0,0,250.250
101,1699634203042724,52751,294,940990,0,0,248.880
102,1699634203046667,52752,294,944994,0,0,253.614
103,1699634203050727,52753,294,949002,0,0,246.305
104,1699634203054448,52754,294,953009,0,0,268.745
105,1699634203058648,52755,294,957013,0,0,238.095
106,1699634203062764,52756,294,961020,0,0,242.954
107,1699634203066425,52757,294,965027,0,0,273.149
108,1699634203070707,52758,294,969031,0,0,233.536
109,1699634203074761,52759,294,973039,0,0,246.670
110,1699634203078777,52760,294,977046,0,0,249.004
111,1699634203082772,52761,294,981050,0,0,250.313
112,1699634203086795,52762,294,985057,0,0,248.571
113,1699634203090723,52763,294,989061,0,0,254.582
114,1699634203094464,52764,294,993068,0,0,267.308
115,1699634203098452,52765,294,997076,0,0,250.752
116,1699634203102453,52766,295,1080,0,0,249.938
117,1699634203106469,52767,295,5087,0,0,249.004
118,1699634203110472,52768,295,9094,0,0,249.813
119,1699634203114460,52769,295,13098,0,0,250.752
120,1699634203118470,52770,295,17105,0,0,249.377
121,1699634203122781,52771,295,21113,0,0,231.965
122,1699634203126501,52772,295,25117,0,0,268.817
123,1699634203130499,52773,295,29124,0,0,250.125
124,1699634203134878,52774,295,33128,0,0,228.363
125,1699634203138606,52775,295,37135,0,0,268.240
126,1699634203142877,52776,295,41142,0,0,234.137
127,1699634203146530,52777,295,45147,0,0,273.748
128,1699634203150526,52778,295,49154,0,0,250.250
129,1699634203154543,52779,295,53161,0,0,248.942
130,1699634203158956,52780,295,57165,0,0,226.603
131,1699634203162920,52781,295,61172,0,0,252.270
132,1699634203166588,52782,295,65179,0,0,272.628
133,1699634203170945,52783,295,69184,0,0,229.516
134,1699634203174929,52784,295,73191,0,0,251.004
135,1699634203178925,52785,295,77195,0,0,250.250
136,1699634203182923,52786,295,81202,0,0,250.125
137,1699634203186951,52787,295,85209,0,0,248.262
