scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1211.14111328125,0.8425941467285156,0.702150821685791,1210.7547607421875,7.0445356369018555,0.014317989349365234,19.086894989013672,147.96519470214844,0.0267983078956604
1,1211.0545654296875,0.8187267780303955,0.708602249622345,1210.7010498046875,7.069345474243164,0.013799220323562622,6.989108085632324,89.81103515625,0.03243061900138855
2,1211.5621337890625,0.8864099979400635,0.7240293025970459,1210.7532958984375,7.118317604064941,0.014285683631896973,6.096428871154785,89.53402709960938,0.017672955989837646
3,1211.5233154296875,0.8256688117980957,0.7278576493263245,1210.734130859375,7.141155242919922,0.013908207416534424,1213.0885009765625,1.2697746753692627,0.015914618968963623
4,1211.7069091796875,0.9649286270141602,0.7209828495979309,1210.707275390625,7.053670883178711,0.014507979154586792,1213.022216796875,1.4384901523590088,0.016407549381256104
5,1211.906005859375,1.0134129524230957,0.7301718592643738,1210.7301025390625,7.059497833251953,0.01422467827796936,1213.1600341796875,1.4433588981628418,0.015999943017959595
6,1211.68505859375,1.376835823059082,0.7397563457489014,1210.88916015625,7.251102447509766,0.013996273279190063,1213.3101806640625,1.5637450218200684,0.01646590232849121
7,1211.8167724609375,1.5415353775024414,0.7366878986358643,1210.914794921875,7.405533790588379,0.014634549617767334,1213.3092041015625,1.6592326164245605,0.017097800970077515
8,1212.2803955078125,1.5401995182037354,0.7456536293029785,1211.0882568359375,7.309414386749268,0.0128059983253479,1213.682373046875,1.5461111068725586,0.01383933424949646
9,1213.1893310546875,1.9090156555175781,0.7632007002830505,1211.0863037109375,7.228492736816406,0.013889670372009277,6.137874126434326,89.93968963623047,0.021511971950531006
10,1212.8380126953125,1.4648523330688477,0.7539581060409546,1211.0123291015625,7.293988227844238,0.011587172746658325,6.0976033210754395,90.28138732910156,0.018897831439971924
11,1213.439697265625,1.7283389568328857,0.761730432510376,1211.022216796875,7.292714595794678,0.010904639959335327,1290.643798828125,3.9053101539611816,0.012452542781829834
12,1213.708251953125,1.7755403518676758,0.7627841234207153,367.4802551269531,671.0248413085938,0.012577176094055176,6.43881893157959,89.55119323730469,0.023985683917999268
13,1214.21728515625,1.8930213451385498,0.774032473564148,1211.1524658203125,7.198728561401367,0.01189681887626648,6.054320812225342,89.44979095458984,0.019651949405670166
14,1214.4151611328125,1.9291563034057617,0.7717831134796143,315.54962158203125,666.905517578125,0.011996358633041382,1214.341552734375,1.7354576587677002,0.011835485696792603
15,1214.2738037109375,1.9732677936553955,0.7637636661529541,1211.11669921875,7.206432342529297,0.012569159269332886,1214.352294921875,1.8509488105773926,0.012802869081497192
16,1214.089599609375,1.8444080352783203,0.7600516080856323,3.210043430328369,92.43596649169922,0.021189212799072266,18.71661376953125,91.69125366210938,0.09639078378677368
17,1214.392822265625,1.9358885288238525,0.7710170149803162,332.2796325683594,671.8729858398438,0.010725080966949463,1214.38623046875,1.537677526473999,0.010001599788665771
18,1214.6490478515625,2.149653673171997,0.7811003923416138,365.9588317871094,669.8636474609375,0.01133844256401062,5.683409690856934,89.26551055908203,0.012591242790222168
19,1214.5172119140625,2.257620334625244,0.786969780921936,1211.1571044921875,7.313087463378906,0.01037067174911499,3.558901071548462,268.1071472167969,0.012816637754440308
20,1214.61572265625,2.3292019367218018,0.7876482009887695,1211.165283203125,7.434463977813721,0.009641557931900024,3.6887314319610596,267.78546142578125,0.01674637198448181
21,1214.540283203125,2.3465824127197266,0.7857370972633362,1211.17138671875,7.375755786895752,0.00886419415473938,1238.7777099609375,0.5298943519592285,0.014621227979660034
22,1214.3172607421875,2.0692195892333984,0.7898693084716797,1211.25830078125,7.299182891845703,0.00806516408920288,3.5775485038757324,267.915771484375,0.024016648530960083
23,1215.0576171875,2.526101589202881,0.7946835160255432,1211.3001708984375,7.297463417053223,0.008473396301269531,1239.2017822265625,0.8095183372497559,0.017490655183792114
24,1215.0037841796875,2.3326148986816406,0.7979706525802612,333.218994140625,670.94873046875,0.008170753717422485,3.941965103149414,267.3298645019531,0.03684014081954956
25,1215.09716796875,2.4596762657165527,0.7897878885269165,365.3302307128906,670.4656982421875,0.008683651685714722,1239.5458984375,1.0768203735351562,0.020840197801589966
26,1215.74267578125,2.38320255279541,0.8056922554969788,1211.4638671875,7.20474910736084,0.008969515562057495,3.2181787490844727,269.9169921875,0.04470023512840271
27,1216.081787109375,2.4280967712402344,0.8012237548828125,1211.52099609375,7.2054057121276855,0.009680449962615967,4.107923984527588,268.4967041015625,0.08622291684150696
28,1216.52978515625,2.3040668964385986,0.7832506895065308,1224.1470947265625,8.622261047363281,0.011073827743530273,3.6737923622131348,268.6910400390625,0.12764257192611694
29,1216.7034912109375,2.2959208488464355,0.7856825590133667,63.304840087890625,238.75933837890625,0.017362117767333984,2.815822124481201,269.3575134277344,0.05763772130012512
30,1216.7950439453125,2.2178940773010254,0.7847490310668945,367.4169616699219,670.0432739257812,0.012785255908966064,2.1388607025146484,269.9505310058594,0.0654464066028595
31,1216.8349609375,2.191927909851074,0.7910219430923462,59.47719955444336,237.82540893554688,0.010949194431304932,3.802395820617676,269.2512512207031,0.15165728330612183
32,1216.91650390625,2.228679895401001,0.7896398901939392,269.6060485839844,670.7234497070312,0.023312419652938843,4.12086296081543,268.9612731933594,0.11395508050918579
33,1217.1602783203125,2.1820178031921387,0.8026822805404663,60.39937210083008,237.78311157226562,0.02572205662727356,4.447169303894043,268.6693115234375,0.16410234570503235
34,1217.1553955078125,2.079127788543701,0.7635683417320251,2.5613064765930176,283.9993896484375,0.014661222696304321,4.1392741203308105,267.80853271484375,0.1146714985370636
35,1217.0753173828125,2.145127296447754,0.774570882320404,1224.429443359375,8.356403350830078,0.011984467506408691,5.485328197479248,275.13494873046875,0.04208260774612427
