scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1770.9720458984375,586.5386962890625,0.022060513496398926,1773.041259765625,618.785400390625,0.0330885648727417,1774.531005859375,629.05078125,0.05229875445365906
1,1771.016845703125,586.42626953125,0.015789031982421875,1773.21337890625,618.8403930664062,0.029980510473251343,1780.433349609375,634.8998413085938,0.11662179231643677
2,1771.1822509765625,586.474365234375,0.0351904034614563,1771.6751708984375,595.9014892578125,0.021889716386795044,1780.4505615234375,634.727294921875,0.3570035398006439
3,1771.3795166015625,586.5263671875,0.013410180807113647,1773.2169189453125,604.25634765625,0.01911035180091858,1780.1107177734375,634.4807739257812,0.3057436943054199
4,1771.5859375,586.6289672851562,0.013816267251968384,1773.075927734375,611.0458984375,0.02716892957687378,1780.4591064453125,635.138427734375,0.22125571966171265
5,1771.22705078125,586.6534423828125,0.025975853204727173,1772.9473876953125,604.3416137695312,0.036667972803115845,1780.5543212890625,635.3784790039062,0.2091592252254486
6,1771.1123046875,586.4782104492188,0.0331038236618042,1772.8680419921875,604.3123168945312,0.04343423247337341,1779.9940185546875,634.8927612304688,0.21163925528526306
7,1771.364990234375,586.4102172851562,0.011998027563095093,1772.88427734375,610.7125244140625,0.031996846199035645,1780.5255126953125,635.1116333007812,0.11397245526313782
8,1771.1142578125,586.3112182617188,0.04018509387969971,1771.5281982421875,595.9458618164062,0.050648033618927,1780.653076171875,635.15185546875,0.15438976883888245
9,1771.1904296875,586.170654296875,0.03553485870361328,1772.6383056640625,604.0545043945312,0.045339107513427734,1780.6563720703125,635.3251953125,0.15501084923744202
10,1771.5108642578125,586.2097778320312,0.021745413541793823,1771.7818603515625,596.2218017578125,0.04509541392326355,1780.8275146484375,635.2393188476562,0.16195541620254517
11,1771.1693115234375,586.135498046875,0.03188440203666687,1772.7823486328125,610.4186401367188,0.042446404695510864,1780.732421875,635.334716796875,0.17934635281562805
12,1771.12158203125,586.2406005859375,0.027815043926239014,1772.9189453125,610.6997680664062,0.04391378164291382,1780.63623046875,635.3052978515625,0.16552460193634033
13,1771.3404541015625,586.5405883789062,0.04532521963119507,1771.87890625,595.75,0.034551531076431274,1780.68115234375,634.636962890625,0.11028978228569031
14,1771.0699462890625,586.3623657226562,0.03671136498451233,1771.756103515625,595.857177734375,0.037632763385772705,1780.6585693359375,634.8239135742188,0.1291232705116272
15,1771.2041015625,586.3580932617188,0.031100928783416748,1771.9378662109375,595.7703857421875,0.033295661211013794,1780.674560546875,634.935546875,0.12691447138786316
16,1771.0914306640625,586.5047607421875,0.028933405876159668,1771.84326171875,595.9871215820312,0.029600799083709717,1780.39697265625,634.8309326171875,0.10856962203979492
17,1771.0966796875,586.61474609375,0.038725048303604126,1771.7919921875,596.0518188476562,0.030170589685440063,1780.718505859375,634.9434204101562,0.16794151067733765
18,1771.15380859375,586.5145874023438,0.022973984479904175,1771.8726806640625,595.8211669921875,0.020258277654647827,1780.5667724609375,634.7109375,0.09582695364952087
19,1771.17041015625,586.6753540039062,0.030505746603012085,1771.8311767578125,595.9760131835938,0.021762937307357788,1780.6605224609375,634.5773315429688,0.2633935809135437
20,1770.9530029296875,586.4613037109375,0.024626106023788452,1771.7220458984375,595.9938354492188,0.021727263927459717,1780.527587890625,634.3492431640625,0.17469453811645508
21,1770.8353271484375,586.5432739257812,0.025519371032714844,1771.5738525390625,595.8873291015625,0.019858628511428833,1780.0606689453125,630.659423828125,0.17151638865470886
22,1770.857421875,586.5607299804688,0.02210572361946106,1773.078369140625,603.947998046875,0.019464045763015747,1780.4632568359375,635.38134765625,0.1252557635307312
23,1770.7252197265625,586.60400390625,0.03960391879081726,1771.62255859375,595.7877197265625,0.024301648139953613,1780.704345703125,634.323974609375,0.22893351316452026
24,1771.1197509765625,586.5521240234375,0.03402641415596008,1771.83154296875,596.0737915039062,0.031035274267196655,1780.8074951171875,634.59765625,0.23095634579658508
25,1770.6387939453125,586.6268920898438,0.03632017970085144,1771.5262451171875,596.09912109375,0.03284168243408203,1780.1510009765625,630.5094604492188,0.20396125316619873
26,1770.6251220703125,586.6096801757812,0.040069520473480225,1771.569580078125,595.8637084960938,0.029397785663604736,1780.8206787109375,634.3651123046875,0.23036202788352966
27,1770.7496337890625,586.5479125976562,0.021672725677490234,1773.10009765625,603.98486328125,0.019713282585144043,1780.5450439453125,634.136474609375,0.16178405284881592
28,1770.7479248046875,586.5239868164062,0.047355443239212036,1771.5858154296875,595.8458862304688,0.03184416890144348,1780.9459228515625,634.345947265625,0.22673708200454712
29,1770.7364501953125,586.5991821289062,0.04288408160209656,1771.6142578125,595.8844604492188,0.029431849718093872,1781.0218505859375,634.1611328125,0.2120032012462616
30,1770.77685546875,586.6318969726562,0.044426411390304565,1771.638427734375,595.8739624023438,0.035011351108551025,1781.4525146484375,634.1522216796875,0.20804718136787415
31,1770.9129638671875,586.7607421875,0.03500545024871826,1773.002685546875,603.8436889648438,0.03247475624084473,1780.5435791015625,634.3795166015625,0.1529650092124939
32,1770.91748046875,586.816650390625,0.04363429546356201,1773.0628662109375,603.7055053710938,0.033603936433792114,1780.4444580078125,634.45458984375,0.18027999997138977
33,1770.8857421875,586.710693359375,0.03628858923912048,1771.579833984375,596.1160888671875,0.036180973052978516,1780.6131591796875,634.2554321289062,0.12955638766288757
34,1771.0399169921875,586.7738647460938,0.033318281173706055,1773.171875,603.6420288085938,0.035773247480392456,1779.6212158203125,634.372802734375,0.11378133296966553
35,1770.93359375,586.7283325195312,0.03824746608734131,1773.066650390625,603.7145385742188,0.03485003113746643,1780.6573486328125,634.4652099609375,0.1685267686843872
