scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1044.05712890625,298.10198974609375,0.27983593940734863,1004.34326171875,355.5196228027344,0.3480799198150635,1027.892333984375,398.6927185058594,0.5768772959709167
1,1051.834716796875,295.68682861328125,0.14360278844833374,1011.2351684570312,355.7720642089844,0.20757687091827393,1029.87744140625,399.79559326171875,0.7154060006141663
2,1045.6845703125,298.3469543457031,0.08980557322502136,1012.1950073242188,355.1377258300781,0.20457616448402405,1031.4664306640625,401.0944519042969,0.7715320587158203
3,2044.1229248046875,2.546440362930298,0.03235983848571777,1013.2501220703125,353.8845520019531,0.17356961965560913,1033.1282958984375,403.8556823730469,0.755439043045044
4,2043.529541015625,2.527928352355957,0.03460550308227539,1012.15478515625,349.4742126464844,0.20330438017845154,1033.62109375,401.0146789550781,0.7634126543998718
5,2043.48583984375,2.6430115699768066,0.04326111078262329,1012.0949096679688,348.97027587890625,0.10567107796669006,1032.9923095703125,398.0845642089844,0.6842768788337708
6,2043.47900390625,2.600691795349121,0.03434237837791443,1012.3896484375,349.6064147949219,0.17098024487495422,1033.3551025390625,399.43243408203125,0.7349753975868225
7,2043.4365234375,2.5747456550598145,0.037882477045059204,1013.0689086914062,348.9278259277344,0.17729496955871582,1031.2115478515625,398.9615478515625,0.7122712135314941
8,2043.3201904296875,2.5908617973327637,0.033589452505111694,1013.6802368164062,347.9018859863281,0.18520820140838623,1032.1748046875,395.5379943847656,0.32627683877944946
9,2043.843505859375,2.6903433799743652,0.0356544554233551,1024.938720703125,348.0041198730469,0.17120450735092163,1031.599609375,397.2142028808594,0.257172554731369
10,2043.681884765625,2.647120952606201,0.036246657371520996,1022.9286499023438,346.05596923828125,0.16907641291618347,1043.943603515625,316.793212890625,0.33843696117401123
11,2043.8924560546875,2.6353530883789062,0.036630779504776,1024.484130859375,345.90203857421875,0.09640371799468994,1046.6522216796875,318.42913818359375,0.4054386615753174
12,2044.5848388671875,2.5544910430908203,0.032056987285614014,1080.7288818359375,282.7128601074219,0.1773686408996582,1032.2353515625,397.1059265136719,0.2899627685546875
13,2044.009765625,2.6706416606903076,0.03206431865692139,1025.8330078125,345.83154296875,0.1655881404876709,1039.2281494140625,393.1366271972656,0.3316425085067749
14,2044.248291015625,2.810549020767212,0.03451818227767944,1080.1661376953125,266.6409912109375,0.3101083040237427,1031.820556640625,396.21337890625,0.4445800185203552
15,2044.4461669921875,2.6359996795654297,0.03211173415184021,1080.1357421875,266.81005859375,0.3015648126602173,1031.8101806640625,397.3644714355469,0.30572253465652466
16,2044.6143798828125,2.739539623260498,0.032891809940338135,1028.049560546875,345.3631286621094,0.21408620476722717,1032.194091796875,396.1020812988281,0.27992257475852966
17,1052.3458251953125,304.68084716796875,0.06386211514472961,1029.528076171875,339.49658203125,0.26829493045806885,1031.9376220703125,397.01727294921875,0.16653195023536682
18,1201.4603271484375,496.40191650390625,0.05463290214538574,1076.3680419921875,365.5447692871094,0.21391800045967102,1031.9376220703125,398.02777099609375,0.09006792306900024
19,1088.197265625,282.1620788574219,0.10592564940452576,1078.241455078125,364.7147216796875,0.20278847217559814,1030.756103515625,404.1585388183594,0.1375417709350586
20,1201.8072509765625,497.0298156738281,0.10966280102729797,1077.0833740234375,364.3100280761719,0.1528525948524475,1040.2935791015625,395.47662353515625,0.04195815324783325
21,1088.8150634765625,283.79193115234375,0.05868527293205261,1083.275390625,300.21868896484375,0.18140730261802673,1031.954345703125,380.675048828125,0.031507909297943115
22,1131.243896484375,479.0552673339844,0.3329946994781494,1080.115234375,368.25531005859375,0.1730899214744568,1031.7464599609375,380.27410888671875,0.06291389465332031
23,1138.9368896484375,476.8626708984375,0.13711747527122498,1082.1063232421875,369.84954833984375,0.2712225317955017,1042.475341796875,397.8454284667969,0.06954306364059448
24,1139.036376953125,477.0056457519531,0.08708444237709045,1081.7498779296875,356.4674072265625,0.14227601885795593,1054.6500244140625,323.88604736328125,0.11122745275497437
25,1139.0748291015625,476.6834411621094,0.0681074857711792,1087.335693359375,352.01739501953125,0.14196917414665222,900.2525634765625,324.8914794921875,0.18718478083610535
26,1093.8228759765625,282.25360107421875,0.0744943916797638,1088.410888671875,351.96063232421875,0.23419934511184692,1058.3133544921875,322.47564697265625,0.08391952514648438
27,1121.52392578125,465.5723571777344,0.1742529571056366,1089.3338623046875,354.9032897949219,0.2503383159637451,1059.1798095703125,324.5552673339844,0.04440438747406006
28,1108.345458984375,289.0890808105469,0.043517738580703735,1091.4205322265625,355.72686767578125,0.3717244267463684,1052.85107421875,337.80255126953125,0.07867422699928284
29,1102.605712890625,288.46435546875,0.05358761548995972,1092.3809814453125,354.7786865234375,0.18920165300369263,1075.1875,324.001953125,0.06984490156173706
30,1104.6619873046875,284.3759765625,0.09366416931152344,1091.8087158203125,352.2698974609375,0.16669806838035583,1070.0758056640625,314.31842041015625,0.3147098422050476
31,2043.692138671875,2.645632743835449,0.03504425287246704,1105.73193359375,298.6395568847656,0.2074069082736969,1076.2000732421875,323.85614013671875,0.1371581256389618
32,1110.7088623046875,284.4638366699219,0.08006501197814941,1106.1888427734375,299.1681213378906,0.15919309854507446,907.3351440429688,313.4578857421875,0.21085509657859802
33,1112.0531005859375,286.0096130371094,0.06978276371955872,1108.1109619140625,298.6534729003906,0.11431771516799927,1077.767578125,324.6197814941406,0.15338188409805298
34,1108.7884521484375,296.0625305175781,0.06695252656936646,1112.3184814453125,298.89141845703125,0.0763312578201294,1084.714599609375,322.9855041503906,0.3427583575248718
35,1108.3154296875,289.4365234375,0.07891851663589478,1100.3739013671875,351.4802551269531,0.08450597524642944,1076.9708251953125,324.80120849609375,0.2077726423740387
