framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1699638712394288,633922,5921,78792,0,0,0.008
1,1699638712398268,633923,5921,82796,0,0,251.256
2,1699638712402524,633924,5921,86803,0,0,234.962
3,1699638712406312,633925,5921,90810,0,0,263.992
4,1699638712410548,633926,5921,94814,0,0,236.072
5,1699638712414307,633927,5921,98822,0,0,266.028
6,1699638712418305,633928,5921,102826,0,0,250.125
7,1699638712422276,633929,5921,106833,0,0,251.826
8,1699638712426300,633930,5921,110840,0,0,248.509
9,1699638712430575,633931,5921,114844,0,0,233.918
10,1699638712434353,633932,5921,118851,0,0,264.690
11,1699638712438590,633933,5921,122859,0,0,236.016
12,1699638712442345,633934,5921,126863,0,0,266.312
13,1699638712446603,633935,5921,130870,0,0,234.852
14,1699638712450368,633936,5921,134877,0,0,265.604
15,1699638712454616,633937,5921,138881,0,0,235.405
16,1699638712458411,633938,5921,142888,0,0,263.505
17,1699638712462367,633939,5921,146893,0,0,252.781
18,1699638712466366,633940,5921,150900,0,0,250.063
19,1699638712470639,633941,5921,154907,0,0,234.028
20,1699638712474423,633942,5921,158911,0,0,264.271
21,1699638712478641,633943,5921,162918,0,0,237.079
22,1699638712482420,633944,5921,166925,0,0,264.620
23,1699638712486675,633945,5921,170930,0,0,235.018
24,1699638712490414,633946,5921,174937,0,0,267.451
25,1699638712494413,633947,5921,178944,0,0,250.063
26,1699638712498415,633948,5921,182948,0,0,249.875
27,1699638712502681,633949,5921,186955,0,0,234.412
28,1699638712506451,633950,5921,190960,0,0,265.252
29,1699638712510697,633951,5921,194967,0,0,235.516
30,1699638712514429,633952,5921,198974,0,0,267.953
31,1699638712518709,633953,5921,202978,0,0,233.645
32,1699638712522472,633954,5921,206985,0,0,265.745
33,1699638712527051,633955,5921,210992,0,0,218.388
34,1699638712530723,633956,5921,214997,0,0,272.331
35,1699638712534495,633957,5921,219004,0,0,265.111
36,1699638712538735,633958,5921,223011,0,0,235.849
37,1699638712542730,633959,5921,227015,0,0,250.313
38,1699638712546753,633960,5921,231022,0,0,248.571
39,1699638712550519,633961,5921,235027,0,0,265.534
40,1699638712554764,633962,5921,239034,0,0,235.571
41,1699638712558545,633963,5921,243041,0,0,264.480
42,1699638712562511,633964,5921,247045,0,0,252.143
43,1699638712566517,633965,5921,251052,0,0,249.626
44,1699638712570783,633966,5921,255059,0,0,234.412
45,1699638712574561,633967,5921,259064,0,0,264.690
46,1699638712578533,633968,5921,263071,0,0,251.762
47,1699638712582796,633969,5921,267078,0,0,234.577
48,1699638712586563,633970,5921,271082,0,0,265.463
49,1699638712590871,633971,5921,275089,0,0,232.126
50,1699638712594580,633972,5921,279094,0,0,269.614
51,1699638712598856,633973,5921,283101,0,0,233.863
52,1699638712602579,633974,5921,287108,0,0,268.601
53,1699638712606879,633975,5921,291112,0,0,232.558
54,1699638712610593,633976,5921,295119,0,0,269.251
55,1699638712614573,633977,5921,299126,0,0,251.256
56,1699638712618885,633978,5921,303131,0,0,231.911
57,1699638712622902,633979,5921,307138,0,0,248.942
58,1699638712626643,633980,5921,311145,0,0,267.308
59,1699638712630903,633981,5921,315149,0,0,234.742
60,1699638712634642,633982,5921,319156,0,0,267.451
61,1699638712638918,633983,5921,323161,0,0,233.863
62,1699638712642930,633984,5921,327168,0,0,249.252
63,1699638712646659,633985,5921,331175,0,0,268.168
64,1699638712650645,633986,5921,335179,0,0,250.878
65,1699638712654943,633987,5921,339186,0,0,232.666
66,1699638712658969,633988,5921,343193,0,0,248.385
67,1699638712662949,633989,5921,347198,0,0,251.256
68,1699638712666955,633990,5921,351205,0,0,249.626
69,1699638712670967,633991,5921,355209,0,0,249.252
70,1699638712674983,633992,5921,359216,0,0,249.004
71,1699638712678964,633993,5921,363223,0,0,251.193
72,1699638712682957,633994,5921,367228,0,0,250.438
73,1699638712686993,633995,5921,371235,0,0,247.770
74,1699638712691022,633996,5921,375242,0,0,248.201
75,1699638712694995,633997,5921,379246,0,0,251.699
76,1699638712699004,633998,5921,383253,0,0,249.439
77,1699638712703006,633999,5921,387260,0,0,249.875
78,1699638712707011,634000,5921,391265,0,0,249.688
79,1699638712711014,634001,5921,395272,0,0,249.813
80,1699638712714757,634002,5921,399276,0,0,267.165
81,1699638712719035,634003,5921,403283,0,0,233.754
82,1699638712723029,634004,5921,407290,0,0,250.376
83,1699638712727036,634005,5921,411294,0,0,249.563
84,1699638712731041,634006,5921,415302,0,0,249.688
85,1699638712734793,634007,5921,419309,0,0,266.525
86,1699638712739054,634008,5921,423313,0,0,234.687
87,1699638712743052,634009,5921,427320,0,0,250.125
88,1699638712746802,634010,5921,431327,0,0,266.667
89,1699638712750797,634011,5921,435331,0,0,250.313
90,1699638712755068,634012,5921,439339,0,0,234.137
91,1699638712759095,634013,5921,443343,0,0,248.324
92,1699638712763077,634014,5921,447350,0,0,251.130
93,1699638712767094,634015,5921,451357,0,0,248.942
94,1699638712771092,634016,5921,455361,0,0,250.125
95,1699638712775114,634017,5921,459368,0,0,248.633
96,1699638712779105,634018,5921,463376,0,0,250.564
97,1699638712783106,634019,5921,467380,0,0,249.938
98,1699638712787134,634020,5921,471387,0,0,248.262
99,1699638712791144,634021,5921,475394,0,0,249.377
100,1699638712795131,634022,5921,479398,0,0,250.815
101,1699638712799132,634023,5921,483405,0,0,249.938
102,1699638712803140,634024,5921,487410,0,0,249.501
103,1699638712807135,634025,5921,491417,0,0,250.313
104,1699638712811165,634026,5921,495424,0,0,248.139
105,1699638712815151,634027,5921,499428,0,0,250.878
106,1699638712819156,634028,5921,503435,0,0,249.688
107,1699638712823161,634029,5921,507442,0,0,249.688
108,1699638712827182,634030,5921,511447,0,0,248.694
109,1699638712830955,634031,5921,515454,0,0,265.041
110,1699638712834940,634032,5921,519461,0,0,250.941
111,1699638712839205,634033,5921,523465,0,0,234.467
112,1699638712843203,634034,5921,527472,0,0,250.125
113,1699638712847213,634035,5921,531477,0,0,249.377
114,1699638712851215,634036,5921,535484,0,0,249.875
115,1699638712855222,634037,5921,539491,0,0,249.563
116,1699638712859187,634038,5921,543495,0,0,252.207
117,1699638712863216,634039,5921,547502,0,0,248.201
118,1699638712867228,634040,5921,551509,0,0,249.252
119,1699638712871215,634041,5921,555514,0,0,250.815
120,1699638712874996,634042,5921,559521,0,0,264.480
121,1699638712879260,634043,5921,563528,0,0,234.522
122,1699638712883268,634044,5921,567532,0,0,249.501
123,1699638712887274,634045,5921,571539,0,0,249.626
124,1699638712891287,634046,5921,575544,0,0,249.190
125,1699638712895272,634047,5921,579551,0,0,250.941
126,1699638712899282,634048,5921,583558,0,0,249.377
127,1699638712903297,634049,5921,587562,0,0,249.066
128,1699638712907296,634050,5921,591569,0,0,250.063
129,1699638712911313,634051,5921,595576,0,0,248.942
130,1699638712915311,634052,5921,599581,0,0,250.125
131,1699638712919319,634053,5921,603588,0,0,249.501
132,1699638712923324,634054,5921,607595,0,0,249.688
133,1699638712927334,634055,5921,611599,0,0,249.377
134,1699638712931333,634056,5921,615606,0,0,250.063
135,1699638712935118,634057,5921,619611,0,0,264.201
136,1699638712939345,634058,5921,623618,0,0,236.574
137,1699638712943345,634059,5921,627625,0,0,250.000
138,1699638712947128,634060,5921,631629,0,0,264.340
139,1699638712951109,634061,5921,635636,0,0,251.193
140,1699638712955369,634062,5921,639643,0,0,234.742
141,1699638712959388,634063,5921,643648,0,0,248.818
142,1699638712963381,634064,5921,647655,0,0,250.438
143,1699638712967380,634065,5921,651659,0,0,250.063
144,1699638712971394,634066,5921,655666,0,0,249.128
145,1699638712975415,634067,5921,659673,0,0,248.694
146,1699638712979402,634068,5921,663678,0,0,250.815
147,1699638712983413,634069,5921,667685,0,0,249.314
148,1699638712987417,634070,5921,671692,0,0,249.750
149,1699638712991452,634071,5921,675696,0,0,247.831
