framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1696004889028740,127968,2803,17184,0,0,0.020
1,1696004889032404,127969,2803,21191,0,0,272.926
2,1696004889036376,127970,2803,25195,0,0,251.762
3,1696004889040383,127971,2803,29202,0,0,249.563
4,1696004889044746,127972,2803,33209,0,0,229.200
5,1696004889048763,127973,2803,37213,0,0,248.942
6,1696004889052452,127974,2803,41221,0,0,271.076
7,1696004889056796,127975,2803,45228,0,0,230.203
8,1696004889060434,127976,2803,49232,0,0,274.876
9,1696004889064463,127977,2803,53239,0,0,248.201
10,1696004889068411,127978,2803,57243,0,0,253.293
11,1696004889072792,127979,2803,61250,0,0,228.258
12,1696004889076441,127980,2803,65258,0,0,274.048
13,1696004889080695,127981,2803,69262,0,0,235.073
14,1696004889084822,127982,2803,73269,0,0,242.307
15,1696004889088713,127983,2803,77276,0,0,257.003
16,1696004889092503,127984,2803,81280,0,0,263.852
17,1696004889096457,127985,2803,85287,0,0,252.908
18,1696004889100468,127986,2803,89295,0,0,249.314
19,1696004889104829,127987,2803,93299,0,0,229.305
20,1696004889108753,127988,2803,97306,0,0,254.842
21,1696004889112524,127989,2803,101313,0,0,265.182
22,1696004889116873,127990,2803,105317,0,0,229.938
23,1696004889120774,127991,2803,109324,0,0,256.345
24,1696004889124927,127992,2803,113329,0,0,240.790
25,1696004889128776,127993,2803,117336,0,0,259.808
26,1696004889132877,127994,2803,121343,0,0,243.843
27,1696004889136599,127995,2803,125347,0,0,268.673
28,1696004889140629,127996,2803,129354,0,0,248.139
29,1696004889144606,127997,2803,133361,0,0,251.446
30,1696004889148544,127998,2803,137366,0,0,253.936
31,1696004889152551,127999,2803,141373,0,0,249.563
32,1696004889156612,128000,2803,145380,0,0,246.245
33,1696004889160639,128001,2803,149384,0,0,248.324
34,1696004889164623,128002,2803,153391,0,0,251.004
35,1696004889168567,128003,2803,157396,0,0,253.550
36,1696004889172575,128004,2803,161403,0,0,249.501
37,1696004889176594,128005,2803,165410,0,0,248.818
38,1696004889180567,128006,2803,169414,0,0,251.699
39,1696004889184598,128007,2803,173421,0,0,248.077
40,1696004889188604,128008,2803,177428,0,0,249.626
41,1696004889192607,128009,2803,181433,0,0,249.813
42,1696004889196618,128010,2803,185440,0,0,249.314
43,1696004889200623,128011,2803,189447,0,0,249.688
44,1696004889204600,128012,2803,193451,0,0,251.446
45,1696004889208639,128013,2803,197458,0,0,247.586
46,1696004889212647,128014,2803,201463,0,0,249.501
47,1696004889216899,128015,2803,205470,0,0,235.183
48,1696004889220687,128016,2803,209477,0,0,263.992
49,1696004889224668,128017,2803,213481,0,0,251.193
50,1696004889228928,128018,2803,217488,0,0,234.742
51,1696004889232695,128019,2803,221495,0,0,265.463
52,1696004889236690,128020,2803,225500,0,0,250.313
53,1696004889240684,128021,2803,229507,0,0,250.376
54,1696004889244686,128022,2803,233514,0,0,249.875
55,1696004889248698,128023,2803,237518,0,0,249.252
56,1696004889252699,128024,2803,241525,0,0,249.938
57,1696004889256692,128025,2803,245530,0,0,250.438
58,1696004889260710,128026,2803,249537,0,0,248.880
59,1696004889264734,128027,2803,253544,0,0,248.509
60,1696004889268725,128028,2803,257548,0,0,250.564
61,1696004889272736,128029,2803,261555,0,0,249.314
62,1696004889276722,128030,2803,265562,0,0,250.878
63,1696004889280748,128031,2803,269567,0,0,248.385
64,1696004889284747,128032,2803,273574,0,0,250.063
65,1696004889289031,128033,2803,277581,0,0,233.427
66,1696004889292802,128034,2803,281585,0,0,265.182
67,1696004889296777,128035,2803,285592,0,0,251.572
68,1696004889300670,128036,2803,289597,0,0,256.871
69,1696004889304696,128037,2803,293604,0,0,248.385
70,1696004889309044,128038,2803,297611,0,0,229.991
71,1696004889312850,128039,2803,301615,0,0,262.743
72,1696004889316803,128040,2803,305622,0,0,252.972
73,1696004889321078,128041,2803,309629,0,0,233.918
74,1696004889324847,128042,2803,313634,0,0,265.322
75,1696004889329099,128043,2803,317641,0,0,235.183
76,1696004889332840,128044,2803,321648,0,0,267.308
77,1696004889336831,128045,2803,325652,0,0,250.564
78,1696004889341095,128046,2803,329659,0,0,234.522
79,1696004889344858,128047,2803,333664,0,0,265.745
80,1696004889348847,128048,2803,337671,0,0,250.689
81,1696004889353105,128049,2803,341678,0,0,234.852
82,1696004889357346,128050,2803,345682,0,0,235.793
83,1696004889360869,128051,2803,349689,0,0,283.849
84,1696004889364878,128052,2803,353696,0,0,249.439
85,1696004889369147,128053,2803,357701,0,0,234.247
86,1696004889372898,128054,2803,361708,0,0,266.596
87,1696004889376891,128055,2803,365715,0,0,250.438
88,1696004889381182,128056,2803,369719,0,0,233.046
89,1696004889384926,128057,2803,373726,0,0,267.094
90,1696004889388904,128058,2803,377730,0,0,251.383
91,1696004889393184,128059,2803,381738,0,0,233.645
92,1696004889396953,128060,2803,385745,0,0,265.322
93,1696004889401185,128061,2803,389749,0,0,236.295
94,1696004889404952,128062,2803,393756,0,0,265.463
95,1696004889409234,128063,2803,397763,0,0,233.536
96,1696004889412992,128064,2803,401767,0,0,266.099
97,1696004889416963,128065,2803,405775,0,0,251.826
98,1696004889421234,128066,2803,409782,0,0,234.137
99,1696004889425001,128067,2803,413786,0,0,265.463
100,1696004889429000,128068,2803,417793,0,0,250.063
101,1696004889432976,128069,2803,421797,0,0,251.509
102,1696004889436984,128070,2803,425804,0,0,249.501
103,1696004889440971,128071,2803,429812,0,0,250.815
104,1696004889445408,128072,2803,433816,0,0,225.378
105,1696004889449038,128073,2803,437823,0,0,275.482
106,1696004889453409,128074,2803,441830,0,0,228.781
107,1696004889457319,128075,2803,445834,0,0,255.754
108,1696004889461414,128076,2803,449841,0,0,244.200
109,1696004889465055,128077,2803,453849,0,0,274.650
110,1696004889469046,128078,2803,457853,0,0,250.564
111,1696004889473030,128079,2803,461860,0,0,251.004
112,1696004889477034,128080,2803,465864,0,0,249.750
113,1696004889481041,128081,2803,469871,0,0,249.563
114,1696004889485052,128082,2803,473878,0,0,249.314
115,1696004889489066,128083,2803,477883,0,0,249.128
116,1696004889493083,128084,2803,481890,0,0,248.942
117,1696004889497073,128085,2803,485897,0,0,250.627
118,1696004889501080,128086,2803,489901,0,0,249.563
119,1696004889505092,128087,2803,493908,0,0,249.252
120,1696004889509390,128088,2803,497915,0,0,232.666
121,1696004889513247,128089,2803,501920,0,0,259.269
122,1696004889517129,128090,2803,505927,0,0,257.599
123,1696004889521403,128091,2803,509931,0,0,233.973
124,1696004889525517,128092,2803,513938,0,0,243.072
125,1696004889529421,128093,2803,517945,0,0,256.148
