scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1162.2562255859375,33.028316497802734,0.23969727754592896,634.6610107421875,588.08642578125,0.16143792867660522,1147.18798828125,214.97459411621094,0.261242151260376
1,1164.9866943359375,29.78485107421875,0.3892074227333069,634.6758422851562,588.1221923828125,0.12781819701194763,1176.87158203125,282.33648681640625,0.2210855484008789
2,1064.0782470703125,282.7239074707031,0.07599857449531555,634.9097290039062,587.8983154296875,0.12886956334114075,1176.617431640625,279.36456298828125,0.21148699522018433
3,1166.486572265625,29.012975692749023,0.2986828088760376,634.7612915039062,588.09814453125,0.14866384863853455,1175.883544921875,278.78076171875,0.38255196809768677
4,1167.03173828125,29.148942947387695,0.5618505477905273,634.877685546875,588.1505126953125,0.1383000910282135,1176.1884765625,279.9378662109375,0.38274210691452026
5,1167.791748046875,28.2855167388916,0.5858156085014343,634.69873046875,588.1859130859375,0.20524203777313232,1176.2039794921875,277.6711120605469,0.7497575879096985
6,1168.5908203125,29.25556182861328,0.6107252240180969,634.5958251953125,588.6529541015625,0.08635500073432922,1176.0947265625,278.5116271972656,0.7311394810676575
7,1169.290771484375,28.57647705078125,0.6217514872550964,634.3787231445312,588.4690551757812,0.08927369117736816,1176.0648193359375,278.2615966796875,0.6859132647514343
8,1169.8306884765625,27.471458435058594,0.5759963989257812,634.5695190429688,588.2899169921875,0.0808556079864502,1175.668701171875,279.86572265625,0.4437127113342285
9,1170.722900390625,27.652849197387695,0.16104421019554138,634.45703125,588.376220703125,0.08961984515190125,1176.4757080078125,280.361572265625,0.30457502603530884
10,1171.9537353515625,26.46464729309082,0.17963707447052002,634.5169067382812,588.3662719726562,0.10202300548553467,1176.2100830078125,279.2754821777344,0.43025070428848267
11,1173.2747802734375,26.006563186645508,0.5623974800109863,634.5613403320312,588.420166015625,0.07241001725196838,1780.0579833984375,630.2117309570312,0.23121315240859985
12,1173.8154296875,27.56269073486328,0.4598267674446106,634.6900024414062,588.4238891601562,0.09146973490715027,1779.9739990234375,630.0703125,0.19267380237579346
13,1064.4830322265625,282.2048645019531,0.12950587272644043,634.3792724609375,588.4490356445312,0.11369270086288452,1780.1448974609375,630.1858520507812,0.29663658142089844
14,1770.4708251953125,586.8483276367188,0.06260946393013,634.3438110351562,588.4085083007812,0.11315837502479553,1780.2381591796875,630.1712646484375,0.2845836579799652
15,1064.728515625,282.3807067871094,0.2526313066482544,1202.8392333984375,175.36419677734375,0.11166414618492126,1144.89453125,216.3987579345703,0.24889254570007324
16,1210.8419189453125,164.3984832763672,0.13927745819091797,1213.8729248046875,188.37229919433594,0.14183440804481506,1151.3389892578125,219.87765502929688,0.24694016575813293
17,1064.678466796875,282.41632080078125,0.1714596450328827,1216.2899169921875,188.76873779296875,0.164819598197937,1151.3128662109375,219.8941192626953,0.1695328652858734
18,1063.6173095703125,280.31842041015625,0.07199856638908386,1223.3134765625,187.3543701171875,0.15850016474723816,1779.972412109375,634.5174560546875,0.08907058835029602
19,1202.865234375,292.32977294921875,0.14134007692337036,634.909912109375,587.8519897460938,0.15386465191841125,1779.947998046875,634.5040893554688,0.1469358205795288
20,1208.0767822265625,290.6630859375,0.1620503067970276,634.9189453125,587.8821411132812,0.14884701371192932,1779.9808349609375,634.4915771484375,0.19660571217536926
21,1214.1142578125,289.6128845214844,0.226363867521286,634.9669799804688,587.7929077148438,0.100789874792099,1779.970703125,630.6605834960938,0.22529461979866028
22,1214.396484375,288.02996826171875,0.4647246301174164,634.9791870117188,587.8876953125,0.09492546319961548,1779.71728515625,634.5592651367188,0.22530922293663025
23,1214.318359375,288.4659118652344,0.33419886231422424,635.2481689453125,587.9656982421875,0.07509022951126099,1780.4547119140625,631.0010986328125,0.4120737910270691
24,1217.0948486328125,289.7853088378906,0.6981691122055054,634.8734741210938,587.9655151367188,0.11014994978904724,1780.248779296875,634.4102172851562,0.3981946110725403
25,1216.3408203125,290.10858154296875,0.6213731169700623,634.7279663085938,588.2483520507812,0.07263758778572083,1143.5308837890625,213.641357421875,0.45065921545028687
26,1216.3226318359375,290.4525146484375,0.6472446918487549,634.87744140625,588.5635375976562,0.08202061057090759,1145.1705322265625,212.36659240722656,0.6283960938453674
27,1217.4444580078125,290.6032409667969,0.5553916692733765,634.9703369140625,588.1521606445312,0.1211279034614563,1145.9166259765625,211.6914520263672,0.3754357397556305
28,1217.649169921875,290.38031005859375,0.6141847372055054,634.8108520507812,588.0097045898438,0.13776281476020813,1779.6788330078125,634.82275390625,0.3702464699745178
29,1216.10205078125,290.0553894042969,0.31293174624443054,634.9470825195312,588.125,0.1380307376384735,1151.7030029296875,216.58172607421875,0.4454495310783386
30,1217.7041015625,290.121826171875,0.6855564117431641,1277.6585693359375,386.80865478515625,0.12904244661331177,1151.969482421875,216.18804931640625,0.5648908019065857
31,1217.7091064453125,289.04266357421875,0.7236875891685486,1277.5567626953125,385.6103210449219,0.19788917899131775,1146.431640625,210.95681762695312,0.4261157512664795
32,1216.3074951171875,289.6613464355469,0.2966553270816803,1282.0655517578125,378.2121887207031,0.3492547869682312,1146.3707275390625,212.4560546875,0.3587413430213928
33,1217.323486328125,290.4705505371094,0.5245215892791748,1282.6400146484375,372.64752197265625,0.23225420713424683,1152.4625244140625,215.6739044189453,0.33012524247169495
34,1217.7757568359375,290.4814758300781,0.571867823600769,634.6458740234375,588.1707763671875,0.13548913598060608,1152.8050537109375,216.55230712890625,0.2525412440299988
35,1217.55908203125,290.8416748046875,0.556831955909729,634.886962890625,588.087646484375,0.1427379846572876,1144.7939453125,213.8737030029297,0.1706114411354065
