scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1311.833740234375,533.5203247070312,0.9778890609741211,1420.840576171875,617.931884765625,0.7817865610122681,5.451099395751953,650.2158813476562,0.050424814224243164
1,1304.85009765625,529.621337890625,0.9699842929840088,1425.360595703125,617.002197265625,0.7588908076286316,5.3067145347595215,635.39208984375,0.03841054439544678
2,1300.1435546875,529.0669555664062,0.9795397520065308,1419.405517578125,612.9866333007812,0.7758331298828125,99.78824615478516,625.7059936523438,0.03537532687187195
3,1295.630859375,525.3145751953125,0.9602999687194824,1418.23583984375,610.5447998046875,0.809809684753418,1365.4405517578125,668.6309814453125,0.9374392628669739
4,1289.9656982421875,522.619873046875,0.950843095779419,1412.23779296875,607.3636474609375,0.834954559803009,1363.3089599609375,664.0138549804688,0.9464993476867676
5,1285.8699951171875,519.7913208007812,0.9775436520576477,1411.73388671875,605.9959106445312,0.8834946155548096,1357.901123046875,662.4287109375,0.9413646459579468
6,1280.5284423828125,517.9607543945312,0.9780598878860474,1403.31201171875,602.5626831054688,0.8060011863708496,1351.54052734375,658.920654296875,0.9807313084602356
7,1275.4251708984375,515.0997314453125,0.9657429456710815,1396.75244140625,595.4967041015625,0.8269786834716797,1343.3983154296875,657.1558227539062,0.9397333264350891
8,1271.582275390625,513.2719116210938,0.9753506183624268,1393.7283935546875,591.3267211914062,0.8013590574264526,1333.7086181640625,652.145751953125,0.9829530715942383
9,1266.9735107421875,508.0028381347656,0.9692131280899048,1380.320556640625,587.2223510742188,0.9046680927276611,1320.5472412109375,647.2890625,0.9681869745254517
10,1265.27978515625,505.93304443359375,0.9743397235870361,1371.7225341796875,581.2052612304688,0.7937703132629395,1311.7979736328125,639.765869140625,0.951745867729187
11,1261.931884765625,503.14971923828125,0.9630403518676758,1378.5733642578125,579.0813598632812,0.7157938480377197,1301.04736328125,629.6605224609375,0.982550859451294
12,1257.6761474609375,501.0665588378906,0.9777412414550781,1357.5760498046875,575.9354858398438,0.7087780833244324,1285.330322265625,624.4998168945312,0.9796781539916992
13,1251.692626953125,488.79296875,0.96699458360672,1347.5631103515625,573.507080078125,0.7580202221870422,1271.330810546875,620.3286743164062,0.9769231081008911
14,1248.3597412109375,486.4818420410156,0.9769644141197205,1338.9425048828125,575.6467895507812,0.7236566543579102,1259.804931640625,614.3860473632812,0.9655813574790955
15,1249.4678955078125,487.0090637207031,0.9800297021865845,1257.4501953125,651.019287109375,0.7359890937805176,1247.050537109375,610.957763671875,0.961365818977356
16,1244.7427978515625,483.703369140625,0.9668800830841064,1320.45458984375,576.1354370117188,0.721537709236145,1233.8460693359375,609.7242431640625,0.9716789722442627
17,1240.1646728515625,483.4314270019531,0.9740211963653564,1312.865234375,579.4078369140625,0.6657733917236328,1220.6033935546875,608.7838134765625,0.9880579710006714
18,1234.16064453125,479.458984375,0.9788960218429565,1291.7174072265625,571.8817749023438,0.7648975849151611,1209.8673095703125,609.4141235351562,0.9723243117332458
19,1229.230712890625,480.5141296386719,0.9647847414016724,1295.8236083984375,588.4578247070312,0.7617752552032471,1198.048583984375,610.117919921875,0.9760006666183472
20,1224.750732421875,481.3405456542969,0.9811922311782837,1282.337890625,590.32568359375,0.7450131177902222,1189.6043701171875,613.9047241210938,0.9830635786056519
21,1221.60791015625,482.03778076171875,0.9900754690170288,1274.7275390625,592.6931762695312,0.7854447364807129,1178.8790283203125,621.7578735351562,0.9493353366851807
22,1221.007568359375,478.65972900390625,0.984390914440155,1267.6807861328125,600.5174560546875,0.8294680118560791,1171.328125,629.2870483398438,0.9861969947814941
23,1217.9326171875,478.0779724121094,0.9832824468612671,1259.9044189453125,604.3475341796875,0.8913018703460693,1165.071533203125,640.7897338867188,0.9537159204483032
24,1218.10546875,478.7218017578125,0.9832445383071899,1258.68212890625,617.8488159179688,0.9041876196861267,1161.3873291015625,652.6866455078125,0.9610142707824707
25,1216.465576171875,478.48980712890625,0.9777374267578125,1256.348388671875,619.8580932617188,0.9058123230934143,1160.5015869140625,665.3941650390625,0.9564068913459778
26,1215.72998046875,478.6283264160156,0.9787874221801758,1255.4195556640625,624.694091796875,0.8603289723396301,1160.2244873046875,677.0439453125,0.9630186557769775
27,1214.0228271484375,480.9847106933594,0.9764216542243958,1250.7078857421875,622.4989624023438,0.8864049911499023,1161.8548583984375,687.719482421875,0.9344441890716553
28,1212.5523681640625,480.8956604003906,0.9745617508888245,1253.3912353515625,626.8178100585938,0.8768755197525024,1163.0426025390625,691.3325805664062,0.9552403092384338
29,1211.7530517578125,484.35601806640625,0.9840943813323975,1253.7567138671875,626.7169189453125,0.8922607898712158,1163.7066650390625,691.2738647460938,0.9577065706253052
30,1209.338623046875,482.9161376953125,0.9839457273483276,1253.114501953125,626.1312866210938,0.8694736957550049,1163.24462890625,691.0967407226562,0.9573079943656921
31,1208.492431640625,483.4517822265625,0.9844867587089539,1253.2694091796875,624.4683227539062,0.8569008111953735,1163.4576416015625,690.9171142578125,0.951906681060791
32,1208.1689453125,481.14654541015625,0.9773330688476562,1251.4832763671875,622.174560546875,0.8909099698066711,1163.514892578125,690.8931274414062,0.952701985836029
33,1207.5743408203125,480.7553405761719,0.9827737808227539,1252.38818359375,621.0647583007812,0.8990758061408997,1164.0450439453125,690.98095703125,0.9517645835876465
34,1207.3316650390625,479.3816223144531,0.9755762219429016,1251.4097900390625,621.587646484375,0.9046872854232788,1164.234619140625,691.1943359375,0.9484807252883911
35,1207.001708984375,480.0315856933594,0.9785093665122986,1252.1956787109375,621.51806640625,0.9075419902801514,1163.982666015625,691.3486938476562,0.9537555575370789
