framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1708635119141578,428304,6153,298691,0,0,0.008
1,1708635119145146,428305,6153,302698,0,0,280.269
2,1708635119149123,428306,6153,306703,0,0,251.446
3,1708635119153431,428307,6153,310710,0,0,232.126
4,1708635119157579,428308,6153,314717,0,0,241.080
5,1708635119161194,428309,6153,318721,0,0,276.625
6,1708635119165455,428310,6153,322728,0,0,234.687
7,1708635119169453,428311,6153,326735,0,0,250.125
8,1708635119173222,428312,6153,330740,0,0,265.322
9,1708635119177207,428313,6153,334747,0,0,250.941
10,1708635119181218,428314,6153,338751,0,0,249.314
11,1708635119185473,428315,6153,342758,0,0,235.018
12,1708635119189487,428316,6153,346765,0,0,249.128
13,1708635119193477,428317,6153,350769,0,0,250.627
14,1708635119197501,428318,6153,354777,0,0,248.509
15,1708635119201508,428319,6153,358784,0,0,249.563
16,1708635119205507,428320,6153,362788,0,0,250.063
17,1708635119209506,428321,6153,366795,0,0,250.063
18,1708635119213514,428322,6153,370799,0,0,249.501
19,1708635119217528,428323,6153,374806,0,0,249.128
20,1708635119221530,428324,6153,378814,0,0,249.875
21,1708635119225303,428325,6153,382818,0,0,265.041
22,1708635119229537,428326,6153,386825,0,0,236.183
23,1708635119233550,428327,6153,390832,0,0,249.190
24,1708635119237565,428328,6153,394836,0,0,249.066
25,1708635119241555,428329,6153,398843,0,0,250.627
26,1708635119245560,428330,6153,402848,0,0,249.688
27,1708635119249562,428331,6153,406855,0,0,249.875
28,1708635119253566,428332,6153,410862,0,0,249.750
29,1708635119257576,428333,6153,414866,0,0,249.377
30,1708635119261580,428334,6153,418873,0,0,249.750
31,1708635119265585,428335,6153,422880,0,0,249.688
32,1708635119269591,428336,6153,426885,0,0,249.626
33,1708635119273603,428337,6153,430892,0,0,249.252
34,1708635119277612,428338,6153,434899,0,0,249.439
35,1708635119281374,428339,6153,438903,0,0,265.816
36,1708635119285610,428340,6153,442910,0,0,236.072
37,1708635119289619,428341,6153,446915,0,0,249.439
38,1708635119293626,428342,6153,450922,0,0,249.563
