scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1774.5186767578125,310.9415283203125,0.9648125171661377,1829.0557861328125,418.3894958496094,0.7838273644447327,1763.2003173828125,483.396240234375,0.9836224317550659
1,1773.1680908203125,310.76416015625,0.969245970249176,1827.59375,413.7438049316406,0.7787712812423706,1763.1514892578125,483.09271240234375,0.9837188124656677
2,1771.9410400390625,310.4617614746094,0.9695643186569214,1828.253173828125,413.79876708984375,0.7770934700965881,1763.1571044921875,483.2498474121094,0.9841099977493286
3,1771.699951171875,310.62939453125,0.9663227200508118,1828.716552734375,414.2867126464844,0.7812340259552002,1763.1478271484375,483.1582946777344,0.9838740825653076
4,1769.3355712890625,309.7896423339844,0.9726778268814087,1827.7857666015625,414.6705322265625,0.7912752628326416,1762.5546875,483.28857421875,0.9819549322128296
5,1766.26904296875,308.586669921875,0.9716495275497437,1826.9066162109375,414.5028076171875,0.7941645979881287,1762.8193359375,483.0975036621094,0.9829897880554199
6,1768.549560546875,307.9497985839844,0.9763164520263672,1827.8828125,417.3600158691406,0.760330080986023,1762.8394775390625,482.9067077636719,0.9820604920387268
7,1766.8834228515625,308.2677917480469,0.9805406928062439,1826.502197265625,417.8987731933594,0.7585878372192383,1762.8585205078125,482.9917907714844,0.9822896718978882
8,1766.3829345703125,308.2851867675781,0.9781515002250671,1826.624267578125,417.2583923339844,0.7582874298095703,1762.6527099609375,483.1034240722656,0.9824020266532898
9,1765.452880859375,308.27294921875,0.9785305261611938,1821.551025390625,418.88336181640625,0.7719025611877441,1762.582275390625,482.9964599609375,0.9813110828399658
10,1765.174072265625,308.5274658203125,0.9790033102035522,1820.7867431640625,418.5473327636719,0.8023192882537842,1762.677978515625,483.0051574707031,0.9806634187698364
11,1763.4610595703125,308.0786437988281,0.9795694351196289,1821.302001953125,418.9782409667969,0.7693979144096375,1762.6763916015625,483.0320129394531,0.9804030060768127
12,1762.110595703125,309.00518798828125,0.9743136167526245,1819.43505859375,418.9786376953125,0.7826160192489624,1762.3409423828125,483.38812255859375,0.9803670644760132
13,1760.6417236328125,309.2416076660156,0.9747065305709839,1826.6898193359375,413.6345520019531,0.7980606555938721,1762.147705078125,483.6043395996094,0.9792323708534241
14,1759.9027099609375,308.9326171875,0.9743567705154419,1819.0712890625,419.59912109375,0.7899062633514404,1762.1138916015625,483.7682189941406,0.975495457649231
15,1758.947265625,309.4640808105469,0.966841459274292,1818.23779296875,419.2786560058594,0.7594337463378906,1762.473388671875,483.9033203125,0.9771475195884705
16,1758.3082275390625,309.1148376464844,0.9619542360305786,1818.96044921875,419.7048034667969,0.7509697079658508,1762.3876953125,483.6903381347656,0.9787421822547913
17,1757.406494140625,309.1041564941406,0.9704718589782715,1819.9532470703125,420.04473876953125,0.7496004700660706,1762.5386962890625,483.5103759765625,0.9813454151153564
18,1756.9375,309.75872802734375,0.9695421457290649,1817.079345703125,419.10699462890625,0.7613309025764465,1762.44140625,483.6028137207031,0.9803522825241089
19,1758.4449462890625,311.2594299316406,0.9551246166229248,1815.9512939453125,418.45489501953125,0.7908598184585571,1762.440185546875,483.54327392578125,0.9816410541534424
20,1756.6944580078125,309.6468811035156,0.9710792303085327,1816.03759765625,418.53253173828125,0.7121121287345886,1762.2403564453125,483.60302734375,0.980809211730957
21,1755.2818603515625,310.7286682128906,0.9731777310371399,1815.117431640625,420.23583984375,0.7825472354888916,1762.253662109375,483.6451416015625,0.9816368818283081
22,1754.9473876953125,308.9749755859375,0.9740912914276123,1819.5687255859375,418.8462219238281,0.7445446252822876,1762.3800048828125,483.7210693359375,0.9809134602546692
23,1754.3609619140625,309.1143493652344,0.9774424433708191,1818.304931640625,418.73602294921875,0.7188839912414551,1762.442138671875,483.6871643066406,0.9811325073242188
24,1752.3294677734375,310.03350830078125,0.9733201265335083,1815.1650390625,418.80426025390625,0.7479490637779236,1762.0328369140625,483.6935119628906,0.9797766208648682
25,1751.598388671875,309.8064880371094,0.9663486480712891,1815.3284912109375,418.4548645019531,0.7628605961799622,1762.203857421875,483.678466796875,0.9808230400085449
26,1752.27197265625,308.58404541015625,0.9723294973373413,1814.7608642578125,419.2160339355469,0.6638987064361572,1762.0133056640625,483.7100524902344,0.9810712337493896
27,1750.5010986328125,308.7664489746094,0.9767538905143738,1817.6016845703125,417.150634765625,0.6929174661636353,1762.0201416015625,483.5830078125,0.9809741973876953
28,1750.0137939453125,309.062744140625,0.976624608039856,1813.6956787109375,419.0829162597656,0.6954478025436401,1761.8458251953125,483.4404296875,0.9804614186286926
29,1749.0731201171875,309.2055969238281,0.9725531935691833,1814.8607177734375,416.85614013671875,0.6020652055740356,1761.8558349609375,483.2276611328125,0.9790860414505005
30,1747.968505859375,310.02142333984375,0.9745770692825317,1813.942626953125,419.0079650878906,0.705986738204956,1761.682861328125,483.2326965332031,0.9793795347213745
31,1745.61328125,309.1883544921875,0.9752350449562073,1815.4920654296875,418.0011291503906,0.6870918869972229,1761.796142578125,483.0406799316406,0.9780018329620361
32,1743.488037109375,308.9063415527344,0.9735371470451355,1812.8382568359375,417.94415283203125,0.6882683038711548,1761.35107421875,483.1791687011719,0.9784996509552002
33,1742.2734375,309.224365234375,0.9670698642730713,1813.74072265625,416.8121643066406,0.674598217010498,1761.6280517578125,483.1915283203125,0.9789985418319702
34,1742.0682373046875,310.57684326171875,0.9622752070426941,1813.125244140625,417.869873046875,0.7278428077697754,1761.737060546875,483.23114013671875,0.9796674847602844
35,1740.99853515625,309.0531311035156,0.974496603012085,1814.771728515625,416.96771240234375,0.671027421951294,1761.9144287109375,483.1465759277344,0.980771541595459
