framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1696006753875402,593470,4667,861248,0,0,0.011
1,1696006753879698,593471,4667,865253,0,0,232.775
2,1696006753883451,593472,4667,869260,0,0,266.454
3,1696006753887722,593473,4667,873267,0,0,234.137
4,1696006753891405,593474,4667,877271,0,0,271.518
5,1696006753895735,593475,4667,881278,0,0,230.947
6,1696006753899498,593476,4667,885285,0,0,265.745
7,1696006753903744,593477,4667,889290,0,0,235.516
8,1696006753907508,593478,4667,893297,0,0,265.675
9,1696006753911805,593479,4667,897304,0,0,232.721
10,1696006753915521,593480,4667,901308,0,0,269.107
11,1696006753919463,593481,4667,905315,0,0,253.678
12,1696006753923433,593482,4667,909320,0,0,251.889
13,1696006753927444,593483,4667,913327,0,0,249.314
14,1696006753931438,593484,4667,917334,0,0,250.376
15,1696006753935793,593485,4667,921338,0,0,229.621
16,1696006753939616,593486,4667,925345,0,0,261.575
17,1696006753943819,593487,4667,929352,0,0,237.925
18,1696006753947730,593488,4667,933357,0,0,255.689
19,1696006753951835,593489,4667,937364,0,0,243.605
20,1696006753955587,593490,4667,941371,0,0,266.525
21,1696006753959852,593491,4667,945375,0,0,234.467
22,1696006753963711,593492,4667,949382,0,0,259.134
23,1696006753967856,593493,4667,953387,0,0,241.255
24,1696006753971776,593494,4667,957394,0,0,255.102
25,1696006753975864,593495,4667,961401,0,0,244.618
26,1696006753979768,593496,4667,965405,0,0,256.148
27,1696006753983791,593497,4667,969412,0,0,248.571
28,1696006753987763,593498,4667,973419,0,0,251.762
29,1696006753991554,593499,4667,977424,0,0,263.783
30,1696006753995908,593500,4667,981431,0,0,229.674
31,1696006753999912,593501,4667,985438,0,0,249.750
32,1696006754003904,593502,4667,989442,0,0,250.501
33,1696006754007589,593503,4667,993449,0,0,271.370
34,1696006754011562,593504,4667,997456,0,0,251.699
35,1696006754015563,593505,4668,1461,0,0,249.938
36,1696006754019926,593506,4668,5468,0,0,229.200
37,1696006754023827,593507,4668,9472,0,0,256.345
38,1696006754027836,593508,4668,13479,0,0,249.439
39,1696006754031610,593509,4668,17486,0,0,264.971
40,1696006754035961,593510,4668,21491,0,0,229.832
41,1696006754039986,593511,4668,25498,0,0,248.447
42,1696006754043958,593512,4668,29505,0,0,251.762
43,1696006754047986,593513,4668,33509,0,0,248.262
44,1696006754051655,593514,4668,37516,0,0,272.554
45,1696006754055669,593515,4668,41523,0,0,249.128
46,1696006754059653,593516,4668,45528,0,0,251.004
47,1696006754063643,593517,4668,49535,0,0,250.627
48,1696006754067637,593518,4668,53539,0,0,250.376
49,1696006754071636,593519,4668,57546,0,0,250.063
50,1696006754075647,593520,4668,61553,0,0,249.314
51,1696006754079655,593521,4668,65558,0,0,249.501
52,1696006754084018,593522,4668,69565,0,0,229.200
53,1696006754087938,593523,4668,73572,0,0,255.102
54,1696006754091741,593524,4668,77576,0,0,262.950
55,1696006754096067,593525,4668,81583,0,0,231.160
56,1696006754100068,593526,4668,85590,0,0,249.938
57,1696006754104055,593527,4668,89595,0,0,250.815
58,1696006754107752,593528,4668,93602,0,0,270.490
59,1696006754111727,593529,4668,97609,0,0,251.572
60,1696006754115734,593530,4668,101613,0,0,249.563
61,1696006754119713,593531,4668,105620,0,0,251.319
62,1696006754124060,593532,4668,109624,0,0,230.044
63,1696006754127977,593533,4668,113632,0,0,255.297
64,1696006754131767,593534,4668,117639,0,0,263.852
65,1696006754135819,593535,4668,121643,0,0,246.792
66,1696006754139819,593536,4668,125650,0,0,250.000
67,1696006754143859,593537,4668,129657,0,0,247.525
68,1696006754147782,593538,4668,133661,0,0,254.907
69,1696006754151779,593539,4668,137669,0,0,250.188
70,1696006754155803,593540,4668,141676,0,0,248.509
71,1696006754159851,593541,4668,145680,0,0,247.036
72,1696006754163808,593542,4668,149687,0,0,252.717
73,1696006754167784,593543,4668,153694,0,0,251.509
74,1696006754171797,593544,4668,157698,0,0,249.190
75,1696006754175794,593545,4668,161706,0,0,250.188
76,1696006754179923,593546,4668,165710,0,0,242.189
77,1696006754183838,593547,4668,169717,0,0,255.428
78,1696006754187819,593548,4668,173724,0,0,251.193
79,1696006754191836,593549,4668,177728,0,0,248.942
80,1696006754196124,593550,4668,181735,0,0,233.209
81,1696006754199887,593551,4668,185743,0,0,265.745
82,1696006754203850,593552,4668,189747,0,0,252.334
83,1696006754207851,593553,4668,193754,0,0,249.938
84,1696006754212133,593554,4668,197761,0,0,233.536
85,1696006754215902,593555,4668,201765,0,0,265.322
86,1696006754219878,593556,4668,205772,0,0,251.509
87,1696006754223876,593557,4668,209777,0,0,250.125
88,1696006754228152,593558,4668,213784,0,0,233.863
89,1696006754231902,593559,4668,217791,0,0,266.667
90,1696006754235919,593560,4668,221795,0,0,248.942
91,1696006754239927,593561,4668,225802,0,0,249.501
92,1696006754243902,593562,4668,229809,0,0,251.572
93,1696006754247920,593563,4668,233814,0,0,248.880
94,1696006754252290,593564,4668,237821,0,0,228.833
95,1696006754255921,593565,4668,241828,0,0,275.406
96,1696006754260170,593566,4668,245832,0,0,235.349
97,1696006754263960,593567,4668,249839,0,0,263.852
98,1696006754267956,593568,4668,253846,0,0,250.250
99,1696006754271937,593569,4668,257851,0,0,251.193
100,1696006754275960,593570,4668,261858,0,0,248.571
101,1696006754279948,593571,4668,265862,0,0,250.752
102,1696006754283953,593572,4668,269869,0,0,249.688
103,1696006754287966,593573,4668,273876,0,0,249.190
104,1696006754291992,593574,4668,277881,0,0,248.385
105,1696006754296251,593575,4668,281888,0,0,234.797
106,1696006754300015,593576,4668,285895,0,0,265.675
107,1696006754303988,593577,4668,289899,0,0,251.699
108,1696006754307985,593578,4668,293906,0,0,250.188
109,1696006754311999,593579,4668,297913,0,0,249.128
110,1696006754316003,593580,4668,301918,0,0,249.750
111,1696006754320025,593581,4668,305925,0,0,248.633
112,1696006754324015,593582,4668,309929,0,0,250.627
113,1696006754328025,593583,4668,313936,0,0,249.377
114,1696006754332281,593584,4668,317943,0,0,234.962
115,1696006754336067,593585,4668,321948,0,0,264.131
116,1696006754340055,593586,4668,325955,0,0,250.752
117,1696006754344047,593587,4668,329962,0,0,250.501
118,1696006754348054,593588,4668,333966,0,0,249.563
119,1696006754352067,593589,4668,337973,0,0,249.190
120,1696006754356086,593590,4668,341980,0,0,248.818
121,1696006754360096,593591,4668,345985,0,0,249.377
122,1696006754364076,593592,4668,349992,0,0,251.256
123,1696006754368087,593593,4668,353999,0,0,249.314
124,1696006754372106,593594,4668,358003,0,0,248.818
