scorer,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000
bodyparts,scapula,scapula,scapula,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist,MCP,MCP,MCP,pellet,pellet,pellet
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1448.6072998046875,71.3852767944336,0.9956623315811157,1359.7760009765625,123.81099700927734,0.9980393648147583,1215.936279296875,335.4510498046875,0.9984840750694275,1164.087890625,257.1041564941406,0.9990110397338867,1110.1739501953125,223.13983154296875,0.9892260432243347,887.87451171875,371.89556884765625,0.9999459981918335
1,1447.385498046875,72.40337371826172,0.9960509538650513,1358.4661865234375,125.02025604248047,0.9982385635375977,1216.0595703125,335.7120361328125,0.9988818168640137,1163.4490966796875,257.615234375,0.9988747835159302,1109.765625,224.4241485595703,0.9975694417953491,887.7954711914062,371.9486999511719,0.9999473094940186
2,1446.9619140625,72.93598937988281,0.9975011348724365,1357.4134521484375,125.21305084228516,0.9983446598052979,1216.1337890625,336.2195739746094,0.9988347291946411,1162.606201171875,258.29644775390625,0.9989309310913086,1110.1324462890625,223.7015838623047,0.9971548318862915,887.7567749023438,371.938232421875,0.999945878982544
3,1445.9501953125,74.58206939697266,0.9983980655670166,1357.4429931640625,125.55111694335938,0.9980104565620422,1216.0679931640625,337.2892150878906,0.9990127086639404,1161.594482421875,258.6432800292969,0.9987534284591675,1109.698974609375,223.27447509765625,0.9988605976104736,887.7938232421875,372.0080871582031,0.9999480247497559
4,1446.2877197265625,74.63389587402344,0.9985207915306091,1356.32275390625,126.56209564208984,0.9978030920028687,1215.9573974609375,337.98468017578125,0.9988906383514404,1160.248046875,260.0724792480469,0.9987909197807312,1108.1771240234375,224.5137481689453,0.9991657137870789,887.8036499023438,371.9337158203125,0.9999468326568604
5,1444.337158203125,75.93618774414062,0.9990673065185547,1356.2921142578125,126.63655853271484,0.9979313611984253,1215.4195556640625,339.3062438964844,0.9989179372787476,1160.260009765625,260.77691650390625,0.9990159273147583,1108.7828369140625,224.9713134765625,0.9996765851974487,887.7462768554688,372.0509948730469,0.9999411106109619
6,1444.7288818359375,76.31838989257812,0.9991711974143982,1355.2281494140625,127.72064971923828,0.9965541958808899,1215.1976318359375,340.27410888671875,0.9986925721168518,1159.6507568359375,260.73992919921875,0.9992818832397461,1110.468017578125,226.2031707763672,0.999640941619873,887.7150268554688,372.0094909667969,0.9999423623085022
7,1443.79296875,77.59099578857422,0.9992325901985168,1354.9183349609375,127.86702728271484,0.9963968992233276,1215.2706298828125,340.90399169921875,0.9988948106765747,1159.283935546875,261.79766845703125,0.9993151426315308,1109.5845947265625,228.22105407714844,0.9994757771492004,887.6924438476562,371.9905700683594,0.9999415874481201
8,1442.8375244140625,78.3224868774414,0.9992378950119019,1354.47998046875,128.84320068359375,0.9967625737190247,1214.3897705078125,342.4958801269531,0.9969937205314636,1158.9483642578125,262.7499084472656,0.9989509582519531,1106.34033203125,230.08543395996094,0.9970661401748657,887.755126953125,371.96453857421875,0.9999405145645142
9,1443.608154296875,78.06016540527344,0.9992305636405945,1352.521240234375,129.12059020996094,0.9974554777145386,1214.267578125,343.6557312011719,0.9960573315620422,1157.766845703125,264.51953125,0.9990555047988892,1105.0452880859375,230.20797729492188,0.9985750317573547,887.7965698242188,371.98773193359375,0.9999386072158813
10,1442.39990234375,77.8018569946289,0.9992049336433411,1352.4886474609375,129.9073028564453,0.9976707696914673,1214.5411376953125,343.6361999511719,0.9969363808631897,1157.30029296875,265.2381591796875,0.998855710029602,1105.6339111328125,230.358154296875,0.9992806911468506,887.7593383789062,371.923828125,0.9999383687973022
11,1441.9698486328125,78.08882904052734,0.9989132881164551,1352.1685791015625,129.91162109375,0.9978495836257935,1215.0614013671875,344.3577575683594,0.9973987340927124,1157.8778076171875,265.8918151855469,0.9988628625869751,1105.76611328125,231.82366943359375,0.9990023970603943,887.7191162109375,371.980712890625,0.9999401569366455
12,1441.0997314453125,79.34387969970703,0.9985926747322083,1352.0225830078125,130.2316131591797,0.9978172183036804,1215.0361328125,344.8097839355469,0.9978115558624268,1156.8026123046875,266.7789306640625,0.9991694688796997,1102.9287109375,234.16285705566406,0.9971215128898621,887.7450561523438,372.03692626953125,0.9999366998672485
13,1440.4383544921875,79.3790283203125,0.9978981018066406,1351.4609375,130.95204162597656,0.9984889030456543,1216.0108642578125,345.7701110839844,0.9984962344169617,1157.1988525390625,268.9783630371094,0.9993597269058228,1100.4368896484375,237.34902954101562,0.9986922144889832,887.7330932617188,371.9793701171875,0.999940037727356
14,1441.7821044921875,79.61165618896484,0.9991843700408936,1351.0179443359375,130.90309143066406,0.9983142018318176,1215.8197021484375,347.20294189453125,0.9983139038085938,1157.1429443359375,270.4804382324219,0.9992140531539917,1099.7230224609375,237.84291076660156,0.9981060028076172,887.6787109375,371.9518737792969,0.9999387264251709
15,1439.7723388671875,78.81122589111328,0.9976969957351685,1350.2626953125,132.35494995117188,0.9987205266952515,1215.863037109375,347.8152160644531,0.998302161693573,1156.7288818359375,271.8632507324219,0.9995143413543701,1099.4365234375,238.9366912841797,0.9988706707954407,887.646484375,372.04571533203125,0.9999417662620544
16,1441.2327880859375,79.39627075195312,0.9989058971405029,1348.9244384765625,133.6678009033203,0.9985682964324951,1215.8729248046875,349.1155700683594,0.9984121322631836,1155.4052734375,273.3111572265625,0.9997116327285767,1099.04052734375,240.83267211914062,0.998207151889801,887.7145385742188,372.0016174316406,0.999940037727356
17,1439.55419921875,78.95714569091797,0.9976162910461426,1348.857421875,134.31407165527344,0.9989042282104492,1215.7457275390625,350.2652282714844,0.9986402988433838,1155.2294921875,273.2926940917969,0.9997020959854126,1099.1414794921875,243.0009307861328,0.9988584518432617,887.67041015625,372.0007019042969,0.9999451637268066
18,1442.3875732421875,80.00032043457031,0.9988920092582703,1348.7491455078125,134.87307739257812,0.998573899269104,1216.3292236328125,350.912109375,0.99903804063797,1155.7877197265625,274.3838195800781,0.9997372031211853,1098.405517578125,245.19342041015625,0.9983664155006409,887.68212890625,372.0027770996094,0.9999442100524902
19,1436.619384765625,79.43366241455078,0.997940719127655,1347.9984130859375,135.3771514892578,0.9985836744308472,1216.470458984375,350.6552734375,0.9992458820343018,1155.8358154296875,276.0728454589844,0.9997616410255432,1095.2923583984375,247.72288513183594,0.998866617679596,887.6336059570312,371.9712219238281,0.9999457001686096
20,1438.267333984375,81.25408935546875,0.9988024234771729,1347.992919921875,136.67495727539062,0.9988794326782227,1216.96533203125,351.6174011230469,0.9994217157363892,1155.7230224609375,277.0665588378906,0.9996946454048157,1094.35107421875,249.22544860839844,0.9995352029800415,887.6696166992188,371.92816162109375,0.9999393820762634
21,1438.4940185546875,81.22842407226562,0.9981875419616699,1347.5748291015625,136.8530731201172,0.9990488886833191,1217.628662109375,354.0364074707031,0.9995359182357788,1155.21533203125,279.22625732421875,0.9996553063392639,1095.127685546875,250.9985809326172,0.9995632171630859,887.6563720703125,372.02166748046875,0.9999433755874634
22,1438.022216796875,82.021728515625,0.9986233115196228,1347.322265625,137.22933959960938,0.9989801645278931,1218.127197265625,355.8871154785156,0.999373197555542,1154.3370361328125,281.5335693359375,0.9994356632232666,1094.945068359375,251.66885375976562,0.9991307258605957,887.6262817382812,372.0014953613281,0.9999393820762634
23,1437.3489990234375,82.488037109375,0.9987543821334839,1347.585693359375,137.19873046875,0.9989098310470581,1218.2073974609375,357.7851257324219,0.9990311861038208,1155.65087890625,283.05572509765625,0.9994195699691772,1093.9652099609375,252.09698486328125,0.9992156028747559,887.6969604492188,371.97528076171875,0.9999399781227112
