scorer,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000
bodyparts,scapula,scapula,scapula,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist,MCP,MCP,MCP,pellet,pellet,pellet
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1089.8277587890625,141.21527099609375,0.9993053674697876,994.3604736328125,275.6182861328125,0.9979535937309265,874.53271484375,411.3077087402344,0.9970370531082153,730.6625366210938,357.22821044921875,0.999587893486023,699.3165893554688,331.82708740234375,0.9995548725128174,563.93603515625,339.12091064453125,0.9999949932098389
1,1089.8365478515625,140.83163452148438,0.999350368976593,994.4769897460938,274.913818359375,0.9979791641235352,874.178955078125,411.1425476074219,0.9971714019775391,730.5639038085938,357.06109619140625,0.9995898604393005,699.5645141601562,331.8123474121094,0.9995670914649963,563.9659423828125,339.13006591796875,0.9999947547912598
2,1089.785888671875,140.81500244140625,0.9993505477905273,994.2687377929688,275.1025085449219,0.9980752468109131,873.8446044921875,410.8627014160156,0.9970239400863647,730.6196899414062,356.7342834472656,0.9995850324630737,699.2813720703125,331.7848205566406,0.9995415210723877,563.966796875,339.1664733886719,0.9999946355819702
3,1089.4576416015625,140.21661376953125,0.9993884563446045,994.4396362304688,275.0768737792969,0.997905433177948,873.81884765625,410.37518310546875,0.9966806769371033,730.9024658203125,356.40496826171875,0.9995933175086975,699.2922973632812,331.0479736328125,0.9995938539505005,564.0130004882812,339.229248046875,0.9999945163726807
4,1089.6199951171875,140.09918212890625,0.9993582963943481,994.1109619140625,275.0854797363281,0.9979734420776367,873.9573364257812,409.6336975097656,0.9963507652282715,730.7689819335938,355.39215087890625,0.9996272921562195,699.417724609375,330.9350891113281,0.9996297359466553,563.9856567382812,339.1540222167969,0.9999945163726807
5,1089.6181640625,140.0023651123047,0.9993838667869568,993.2281494140625,275.7676696777344,0.9979194402694702,873.6902465820312,409.84674072265625,0.9965113401412964,731.0697631835938,354.9694519042969,0.9996582269668579,699.6747436523438,330.6378173828125,0.999650776386261,563.9889526367188,339.2370300292969,0.9999945163726807
6,1089.641845703125,140.18820190429688,0.9993315935134888,993.9910278320312,276.1484069824219,0.997651994228363,874.2147827148438,409.727783203125,0.9964215755462646,730.7716674804688,354.1116638183594,0.9996470212936401,699.9750366210938,330.58624267578125,0.9996845722198486,563.9905395507812,339.2437744140625,0.9999943971633911
7,1090.0499267578125,139.83636474609375,0.9994098544120789,993.0324096679688,277.65277099609375,0.9978207349777222,874.5321655273438,409.717529296875,0.9963620901107788,730.0487060546875,353.81976318359375,0.9996031522750854,699.7813720703125,330.3907470703125,0.9996622204780579,563.9946899414062,339.2711486816406,0.9999949336051941
8,1090.0654296875,139.97325134277344,0.9993969202041626,994.4529418945312,276.996337890625,0.9980108737945557,874.9346313476562,409.57598876953125,0.9964045286178589,729.6266479492188,353.37890625,0.9994975328445435,699.6734008789062,330.07879638671875,0.9996269941329956,563.953369140625,339.1712951660156,0.9999947547912598
9,1089.9764404296875,139.90956115722656,0.9992772340774536,994.1898193359375,278.51214599609375,0.9980062246322632,874.66162109375,409.4150390625,0.9964393377304077,729.4443969726562,352.51104736328125,0.9993917346000671,699.547119140625,329.56646728515625,0.9996274709701538,563.8569946289062,339.1212463378906,0.9999948143959045
10,1090.0382080078125,140.1709442138672,0.9991331696510315,995.05908203125,278.3557434082031,0.9981144070625305,874.4638061523438,409.42840576171875,0.9964110851287842,729.32861328125,352.1658630371094,0.9993793964385986,699.421142578125,329.4842834472656,0.999638557434082,563.93798828125,339.25274658203125,0.9999945163726807
11,1090.118896484375,140.58204650878906,0.9992730617523193,993.405517578125,278.5760498046875,0.998366117477417,875.3015747070312,409.2240905761719,0.9970528483390808,728.81982421875,351.37188720703125,0.9991655945777893,699.1331787109375,329.4544982910156,0.9995902180671692,563.852783203125,339.21826171875,0.9999947547912598
12,1089.86328125,141.20065307617188,0.9991607666015625,994.49951171875,279.80126953125,0.997718334197998,875.6691284179688,408.8230895996094,0.9975902438163757,728.790283203125,351.4613037109375,0.9992256760597229,699.421875,329.578857421875,0.9996370077133179,563.9436645507812,339.1990966796875,0.9999949336051941
13,1089.630615234375,141.689697265625,0.9988017082214355,994.13671875,279.49755859375,0.9978457689285278,875.5518798828125,408.9836730957031,0.9975267052650452,728.5562744140625,351.1955261230469,0.9991999864578247,698.8861694335938,329.15496826171875,0.9996528625488281,563.9668579101562,339.16387939453125,0.9999945163726807
14,1089.8543701171875,142.18124389648438,0.998641848564148,995.5656127929688,279.3113708496094,0.9977978467941284,876.571533203125,408.7801818847656,0.9977837204933167,728.7361450195312,351.1616516113281,0.9991117715835571,699.2979125976562,329.2209167480469,0.9996072053909302,563.943603515625,339.1950988769531,0.9999944567680359
15,1089.7249755859375,142.48609924316406,0.9987704753875732,995.0191040039062,280.5715026855469,0.9975754022598267,876.73974609375,408.8441162109375,0.9976450204849243,728.7482299804688,351.3172302246094,0.9992780685424805,699.5645141601562,329.60284423828125,0.9996316432952881,563.9776611328125,339.1617736816406,0.9999943375587463
16,1089.972900390625,143.0344696044922,0.9987140893936157,996.2056884765625,280.0718078613281,0.9978659749031067,876.5829467773438,408.5259094238281,0.9979336261749268,729.5186767578125,351.21173095703125,0.9993659257888794,699.6319580078125,329.5906677246094,0.999671995639801,563.9908447265625,339.1610412597656,0.9999943971633911
17,1089.9447021484375,143.2832794189453,0.9983419179916382,997.6301879882812,282.2838134765625,0.9977456331253052,876.8551635742188,409.07574462890625,0.9979144334793091,729.4842529296875,351.3692932128906,0.9994099140167236,700.2222290039062,330.2015686035156,0.9996881484985352,564.0004272460938,339.17864990234375,0.9999943971633911
18,1091.776611328125,142.97119140625,0.9989011287689209,996.81298828125,284.0986633300781,0.997300922870636,877.0322875976562,409.80499267578125,0.9973999261856079,730.242919921875,351.4302673339844,0.9995146989822388,700.229736328125,330.4643859863281,0.9996907711029053,564.008544921875,339.1754150390625,0.9999942183494568
19,1091.8389892578125,143.37168884277344,0.9988219738006592,997.231201171875,286.1183166503906,0.9970150589942932,876.9533081054688,409.8579406738281,0.9975417852401733,730.4828491210938,351.7543640136719,0.9995887279510498,699.9420166015625,330.41180419921875,0.9997026920318604,564.0361938476562,339.1878662109375,0.9999943971633911
20,1091.8226318359375,144.4417724609375,0.9990952014923096,995.9095458984375,286.42730712890625,0.9963159561157227,878.1262817382812,409.7377014160156,0.9970321655273438,731.1826782226562,352.1883544921875,0.9996278285980225,699.8372192382812,330.7028503417969,0.9996898174285889,564.0593872070312,339.2139892578125,0.9999940395355225
21,1091.5074462890625,144.71444702148438,0.9989525675773621,995.5275268554688,289.395263671875,0.998145341873169,878.0786743164062,409.9176330566406,0.9972230195999146,731.3292846679688,352.61029052734375,0.9996424913406372,700.147216796875,331.4814453125,0.999661922454834,564.042724609375,339.19696044921875,0.9999944567680359
22,1091.7088623046875,145.1710205078125,0.9988906383514404,996.3737182617188,289.071533203125,0.9976874589920044,878.6603393554688,409.4322509765625,0.997314453125,731.756591796875,352.8356018066406,0.9996168613433838,700.39599609375,331.3687438964844,0.9996880292892456,564.0527954101562,339.1709289550781,0.999994158744812
23,1090.9696044921875,145.58560180664062,0.9991386532783508,995.0051879882812,291.70941162109375,0.998369574546814,878.5733642578125,409.3553466796875,0.9973232746124268,731.2158203125,353.1347961425781,0.9996131658554077,700.4207763671875,331.77337646484375,0.9996433258056641,564.0032348632812,339.17388916015625,0.999994158744812
24,1090.4034423828125,146.92945861816406,0.9987096190452576,995.7084350585938,291.6616516113281,0.9981982111930847,879.6459350585938,409.2316589355469,0.9976452589035034,731.216796875,353.08502197265625,0.9996240139007568,700.5306396484375,331.872802734375,0.9995919466018677,564.0205078125,339.1739807128906,0.9999942183494568
