scorer,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000
bodyparts,scapula,scapula,scapula,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist,MCP,MCP,MCP,pellet,pellet,pellet
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1045.0140380859375,239.38003540039062,0.9944264888763428,1013.9163208007812,392.62322998046875,0.9970529675483704,1079.8975830078125,553.2627563476562,0.9961886405944824,1024.90380859375,596.3905639648438,0.9995020627975464,990.9483642578125,613.1390991210938,0.9999076128005981,580.3936767578125,340.79034423828125,0.9999719858169556
1,1044.3018798828125,239.84674072265625,0.9950704574584961,1013.7913208007812,392.57659912109375,0.9968403577804565,1079.70166015625,553.3617553710938,0.9966821670532227,1024.953369140625,596.2119140625,0.9995263814926147,990.9415283203125,613.2359008789062,0.9998983144760132,580.2996826171875,340.78326416015625,0.9999759197235107
2,1045.0128173828125,240.0576629638672,0.9960991144180298,1014.4016723632812,392.681640625,0.9969704151153564,1079.60009765625,553.1192626953125,0.9964281320571899,1024.8189697265625,596.321044921875,0.9994809031486511,991.9266357421875,612.669677734375,0.9998947381973267,580.2515258789062,340.7903747558594,0.9999754428863525
3,1045.22314453125,239.82264709472656,0.9961420893669128,1014.0469970703125,392.498291015625,0.9970025420188904,1079.5291748046875,553.3065795898438,0.9966579079627991,1024.888427734375,596.2200927734375,0.9994939565658569,991.8804321289062,612.6430053710938,0.999897301197052,580.2451782226562,340.828125,0.999974250793457
4,1045.069580078125,239.9373321533203,0.9961062073707581,1014.0828857421875,392.72540283203125,0.9967484474182129,1079.905029296875,553.3839111328125,0.9962543249130249,1024.971923828125,596.3748779296875,0.9995185136795044,991.9381103515625,612.5767211914062,0.9998972415924072,580.1781005859375,340.7928771972656,0.9999746084213257
5,1045.3304443359375,239.79820251464844,0.9959771633148193,1014.3690795898438,392.2000732421875,0.9961703419685364,1080.02685546875,553.56494140625,0.9957128167152405,1025.15234375,596.4163208007812,0.999523401260376,991.8388671875,612.761474609375,0.9998865723609924,580.215087890625,340.7394104003906,0.9999759793281555
6,1045.2501220703125,240.19781494140625,0.9960134625434875,1014.8969116210938,392.7055358886719,0.9959193468093872,1080.005126953125,553.3275756835938,0.995648205280304,1025.1026611328125,596.3245849609375,0.9994983673095703,990.762451171875,613.471435546875,0.9998804330825806,580.23974609375,340.7437744140625,0.9999736547470093
7,1045.4696044921875,239.8091583251953,0.9960887432098389,1014.6082763671875,392.8185729980469,0.9959597587585449,1080.14501953125,553.0262451171875,0.9954566955566406,1025.127685546875,596.3163452148438,0.999512255191803,992.0100708007812,612.5568237304688,0.9998787045478821,580.282958984375,340.7420654296875,0.999976634979248
8,1045.8077392578125,239.61570739746094,0.9969900846481323,1014.982421875,392.0672302246094,0.9957993030548096,1080.169189453125,553.1751708984375,0.9957315325737,1025.1131591796875,596.3547973632812,0.99952232837677,990.824951171875,612.9949340820312,0.9998759031295776,580.30517578125,340.7589111328125,0.999974250793457
9,1046.4239501953125,239.84237670898438,0.9962104558944702,1014.6773071289062,392.48138427734375,0.9964628219604492,1079.915283203125,553.26953125,0.9958401918411255,1025.25830078125,596.3388671875,0.9995363354682922,991.955810546875,612.4386596679688,0.999869704246521,580.2034912109375,340.7680969238281,0.9999758005142212
10,1046.590576171875,239.6842041015625,0.9961249828338623,1014.71728515625,392.4778747558594,0.9963141679763794,1080.0281982421875,553.3446655273438,0.9958670735359192,1025.277587890625,596.243896484375,0.9995167255401611,990.801025390625,613.0003662109375,0.9998691082000732,580.282958984375,340.7933044433594,0.9999762773513794
11,1047.5015869140625,238.94189453125,0.995832622051239,1014.854736328125,393.1473693847656,0.9968482851982117,1079.843505859375,553.1876220703125,0.9960377216339111,1025.2222900390625,596.2320556640625,0.9995350241661072,990.7638549804688,613.0576171875,0.999865710735321,580.328369140625,340.7365417480469,0.999976396560669
12,1045.642578125,239.6356658935547,0.9960333108901978,1014.9918212890625,392.5154724121094,0.9962446093559265,1079.8660888671875,552.3440551757812,0.9953504800796509,1025.3077392578125,596.4190063476562,0.9995555877685547,990.7670288085938,612.94384765625,0.9998586773872375,580.3135986328125,340.72955322265625,0.9999760389328003
13,1044.97216796875,240.291259765625,0.9956972599029541,1014.9525756835938,392.323974609375,0.9963069558143616,1079.8804931640625,552.50830078125,0.9950382709503174,1025.3101806640625,596.2842407226562,0.9995336532592773,992.0401611328125,612.3255615234375,0.9998744130134583,580.237060546875,340.739501953125,0.999975323677063
14,1045.4849853515625,240.00645446777344,0.9955347776412964,1014.4635620117188,391.8103942871094,0.9956215023994446,1079.8494873046875,552.4785766601562,0.9951453804969788,1025.3697509765625,596.4279174804688,0.9995496869087219,991.9276123046875,612.4806518554688,0.9998745918273926,580.3283081054688,340.7064514160156,0.999974250793457
15,1046.3231201171875,239.08786010742188,0.9957401752471924,1015.2725219726562,392.3627014160156,0.9959659576416016,1079.93310546875,552.8914184570312,0.9953538179397583,1025.3790283203125,596.4544067382812,0.9995375275611877,990.9036865234375,613.1552734375,0.9998816251754761,580.346435546875,340.7319030761719,0.9999748468399048
16,1045.0321044921875,239.25515747070312,0.9963388442993164,1015.3389282226562,392.3605651855469,0.9956142902374268,1079.9832763671875,553.2061767578125,0.9950268268585205,1025.3753662109375,596.5183715820312,0.9995330572128296,990.883544921875,613.045166015625,0.9998821020126343,580.41650390625,340.71405029296875,0.9999732375144958
17,1045.6761474609375,239.07110595703125,0.9960496425628662,1015.3631591796875,392.09796142578125,0.9948103427886963,1079.6812744140625,553.2838134765625,0.9956851005554199,1025.3980712890625,596.5211791992188,0.9995207786560059,990.89599609375,613.2929077148438,0.9998842477798462,580.3648681640625,340.6676940917969,0.9999735355377197
18,1044.90869140625,239.81028747558594,0.9958343505859375,1015.4072265625,392.216552734375,0.9949937462806702,1079.9173583984375,553.4129638671875,0.9954533576965332,1025.494873046875,596.3987426757812,0.9995349645614624,992.039306640625,612.8212280273438,0.9998778104782104,580.359375,340.6875305175781,0.9999722242355347
19,1045.7823486328125,238.7718963623047,0.9964309334754944,1015.1502685546875,392.23583984375,0.9945136308670044,1079.954345703125,553.295654296875,0.9952499270439148,1025.3779296875,596.3096313476562,0.9995169639587402,992.0796508789062,612.594970703125,0.9998816847801208,580.3416748046875,340.7062683105469,0.9999735355377197
20,1045.271240234375,239.26473999023438,0.9962550401687622,1015.3274536132812,392.4518737792969,0.9950448870658875,1079.765869140625,553.0230102539062,0.9949958324432373,1025.5303955078125,596.4127807617188,0.9995160698890686,991.1880493164062,613.2103271484375,0.9998751282691956,580.3802490234375,340.679443359375,0.9999737739562988
21,1045.3673095703125,239.03855895996094,0.9960968494415283,1015.1838989257812,391.8732604980469,0.9951882362365723,1079.7186279296875,553.4434204101562,0.9955025911331177,1025.303955078125,596.6498413085938,0.9994776248931885,991.9736938476562,612.5728149414062,0.9998683929443359,580.3302001953125,340.69146728515625,0.9999734163284302
22,1044.3575439453125,240.03091430664062,0.9958876371383667,1016.0838623046875,392.20257568359375,0.9936367869377136,1079.7664794921875,553.2285766601562,0.9952657222747803,1025.350830078125,596.6650390625,0.9995014667510986,991.7987060546875,612.6699829101562,0.9998693466186523,580.331787109375,340.6790466308594,0.9999737739562988
23,1044.5126953125,239.3197479248047,0.9955130815505981,1015.6001586914062,391.68896484375,0.9950693845748901,1079.754638671875,552.9779663085938,0.9952290058135986,1025.33984375,596.6332397460938,0.9994958639144897,991.9580688476562,612.68408203125,0.9998669624328613,580.2774047851562,340.73358154296875,0.9999750256538391
24,1044.387451171875,239.75416564941406,0.995306134223938,1015.4464111328125,391.9646301269531,0.9946884512901306,1079.5052490234375,553.0896606445312,0.9955810904502869,1025.4110107421875,596.5435791015625,0.9994924068450928,991.8377685546875,612.716064453125,0.9998676776885986,580.3314208984375,340.6886901855469,0.9999768733978271
