scorer,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000
bodyparts,scapula,scapula,scapula,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist,MCP,MCP,MCP,pellet,pellet,pellet
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,2049.699951171875,418.7375793457031,0.00045686960220336914,2046.306640625,422.3326416015625,0.4438374638557434,2045.1395263671875,431.2030944824219,0.0004165172576904297,2046.4473876953125,432.504638671875,0.00036451220512390137,2013.53955078125,433.34747314453125,0.0002479255199432373,2046.8994140625,423.749755859375,9.578466415405273e-05
1,2050.297607421875,418.9346008300781,0.0002302229404449463,2047.0406494140625,421.9255065917969,0.37154650688171387,2029.8895263671875,431.6033020019531,0.0006422102451324463,2046.341552734375,431.2882995605469,0.0003705620765686035,2049.31103515625,418.7676696777344,0.00012865662574768066,2047.14794921875,423.354736328125,8.195638656616211e-05
2,2049.18701171875,419.8365173339844,0.0004601776599884033,2045.66552734375,423.0256042480469,0.7710182666778564,2030.52880859375,431.8009338378906,0.0016565918922424316,2045.1036376953125,431.5329284667969,0.0005872845649719238,2047.3319091796875,419.9854431152344,0.00038948655128479004,2033.090087890625,427.1777038574219,0.0002950131893157959
3,2048.497802734375,418.40423583984375,0.0004366934299468994,2044.921630859375,421.0357360839844,0.727624237537384,2029.981689453125,431.3394470214844,0.0005519986152648926,2046.1187744140625,431.5386657714844,0.0008133053779602051,2048.674560546875,419.3857421875,0.0006260573863983154,2032.2987060546875,425.675537109375,0.0002422630786895752
4,2048.74169921875,418.5161437988281,0.0002262890338897705,2045.587646484375,421.5008850097656,0.5969631671905518,2030.48193359375,431.208251953125,0.00046503543853759766,2046.5306396484375,431.3245544433594,0.0004918277263641357,2048.7109375,419.6204833984375,0.0004558563232421875,2032.2432861328125,425.5245056152344,0.00017505884170532227
5,2043.765625,415.3959655761719,0.0003471970558166504,2038.1063232421875,419.8613586425781,0.6719006299972534,2029.7335205078125,430.2841491699219,0.0006153881549835205,2046.8946533203125,431.5727233886719,0.0006436407566070557,2046.426513671875,419.1747131347656,0.0008840560913085938,2030.8115234375,423.51837158203125,0.0002798140048980713
6,2045.123291015625,416.3458557128906,0.00025653839111328125,2039.4339599609375,420.7276306152344,0.4870154559612274,2030.7362060546875,431.6387023925781,0.00041922926902770996,2046.483642578125,431.6666259765625,0.0004095137119293213,2047.849853515625,419.5237731933594,0.0004895031452178955,2031.537353515625,424.64111328125,0.00014269351959228516
7,2051.60009765625,240.7969970703125,0.0002110004425048828,2045.454345703125,424.6936340332031,0.13705602288246155,2049.79443359375,509.9703369140625,0.00011566281318664551,2046.8826904296875,431.81256103515625,0.0004062056541442871,2047.37548828125,419.5345458984375,0.00013396143913269043,2044.9500732421875,425.0145263671875,6.330013275146484e-05
8,2050.47021484375,244.45193481445312,0.002427905797958374,2032.24609375,424.3163146972656,0.255184531211853,2048.53857421875,510.1636657714844,0.00021511316299438477,2047.173828125,432.76708984375,0.0007402300834655762,2037.691650390625,426.6663818359375,0.000291973352432251,2028.0284423828125,426.1097412109375,0.00012183189392089844
9,2051.426513671875,241.1861572265625,0.00042253732681274414,2030.834716796875,426.72894287109375,0.2631048560142517,2049.11328125,509.0580139160156,0.00015866756439208984,2047.4439697265625,432.925537109375,0.00025919079780578613,2038.5377197265625,428.3636474609375,0.00041422247886657715,2014.7716064453125,429.2011413574219,7.31348991394043e-05
10,2051.349365234375,241.47474670410156,0.0004125833511352539,2029.6719970703125,427.05706787109375,0.09233039617538452,2047.5853271484375,348.39324951171875,0.0001087188720703125,2047.5294189453125,432.9823913574219,9.244680404663086e-05,2039.0880126953125,429.4596862792969,0.0001322329044342041,2042.84375,425.5335388183594,3.0338764190673828e-05
11,2022.4083251953125,427.4837646484375,0.0004552304744720459,2025.6397705078125,426.0367431640625,0.9498598575592041,2013.67822265625,429.89422607421875,0.0009493231773376465,2047.525390625,433.46844482421875,0.0003356635570526123,2032.08154296875,428.3690185546875,0.0014054179191589355,2015.46630859375,428.65167236328125,0.0006776154041290283
12,2051.718505859375,240.57278442382812,0.0014641880989074707,2025.0760498046875,424.9545593261719,0.8819694519042969,2013.5751953125,429.7910461425781,0.000631868839263916,2047.9638671875,432.4652099609375,0.0002739131450653076,2031.8697509765625,427.8204650878906,0.0006678104400634766,2015.328369140625,428.4990539550781,0.0004426538944244385
13,2051.690673828125,241.08456420898438,0.0004780590534210205,2024.959716796875,423.8190612792969,0.6065314412117004,2013.068603515625,430.28338623046875,0.0002162456512451172,2047.68017578125,432.99749755859375,0.0001602768898010254,2031.4078369140625,427.185791015625,0.00018608570098876953,2015.3160400390625,428.4725646972656,0.0001747608184814453
14,2028.4373779296875,419.22711181640625,0.0010908842086791992,2025.2750244140625,422.34051513671875,0.9151022434234619,2012.9879150390625,428.85650634765625,0.0013715624809265137,2048.156494140625,431.8847351074219,0.0010322332382202148,2031.8375244140625,420.9500732421875,0.0015433728694915771,2015.9105224609375,427.31134033203125,0.0008620321750640869
15,2022.2645263671875,425.2659606933594,0.001782149076461792,2025.411376953125,422.90728759765625,0.9595072865486145,2012.70654296875,429.215087890625,0.001640409231185913,2048.548828125,431.6304931640625,0.0012618303298950195,2031.4884033203125,421.8733215332031,0.002450615167617798,2015.5450439453125,427.5807800292969,0.0011494457721710205
16,2021.438720703125,427.0704345703125,0.0006463825702667236,2025.1910400390625,425.2372131347656,0.8461594581604004,2012.8299560546875,429.086181640625,0.0006190836429595947,2048.00146484375,432.2141418457031,0.0007181763648986816,2036.93505859375,427.90069580078125,0.0014640092849731445,2015.0640869140625,428.5142822265625,0.0004730224609375
17,2050.836669921875,241.85887145996094,0.0008720755577087402,2023.7998046875,424.15838623046875,0.3482637405395508,2012.169189453125,430.04931640625,0.00014868378639221191,2048.734375,431.213134765625,0.00014775991439819336,2030.140869140625,427.868896484375,0.000286102294921875,2013.7532958984375,428.42822265625,0.00014090538024902344
18,2050.613037109375,241.63795471191406,0.0004912316799163818,2024.407958984375,423.60235595703125,0.40377023816108704,2012.5263671875,429.9281005859375,0.00018605589866638184,2048.326904296875,430.50457763671875,0.00011450052261352539,2028.882080078125,421.8985290527344,0.00044292211532592773,2014.260498046875,427.435302734375,0.00016605854034423828
19,2050.87890625,241.98004150390625,0.0004686415195465088,2020.5531005859375,422.35675048828125,0.38999807834625244,2012.5867919921875,429.8309631347656,0.00038442015647888184,2013.2884521484375,430.0993957519531,0.00011223554611206055,2017.052001953125,421.07513427734375,0.0004030466079711914,2012.88623046875,425.97589111328125,0.0003236532211303711
20,2050.287353515625,241.96253967285156,0.00034680962562561035,1858.5882568359375,281.22015380859375,0.006362348794937134,2046.7513427734375,524.5863037109375,6.747245788574219e-05,2.560209274291992,706.4567260742188,2.682209014892578e-05,2051.044189453125,238.7613067626953,8.186697959899902e-05,2045.64697265625,242.86538696289062,1.5735626220703125e-05
21,2050.963623046875,241.4014129638672,0.00019040703773498535,1884.543212890625,359.8214111328125,0.017353683710098267,2048.982666015625,539.5759887695312,0.00043645501136779785,2.2550387382507324,706.06787109375,3.0219554901123047e-05,1889.9365234375,359.6070861816406,5.072355270385742e-05,3.6327903270721436,701.8102416992188,1.1324882507324219e-05
22,2051.167236328125,241.9767608642578,0.00030997395515441895,1883.96533203125,359.8639831542969,0.012665003538131714,2048.5703125,539.028076171875,0.0002917349338531494,2.2289795875549316,706.5013427734375,2.8014183044433594e-05,2013.31396484375,420.0716247558594,7.072091102600098e-05,2009.1512451171875,428.0605773925781,1.7315149307250977e-05
23,2051.322021484375,241.53546142578125,0.0002898275852203369,1881.9517822265625,361.2834777832031,0.03457212448120117,2045.658935546875,459.984619140625,0.0001329183578491211,2048.510498046875,459.718994140625,4.184246063232422e-05,2015.8209228515625,428.6472473144531,0.000502854585647583,2008.350830078125,429.462646484375,9.545683860778809e-05
