scorer,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000,DLC_resnet50_LRN_reachJul8shuffle1_200000
bodyparts,scapula,scapula,scapula,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist,MCP,MCP,MCP,pellet,pellet,pellet
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1029.767822265625,248.8384246826172,0.9973223209381104,1000.5059814453125,412.8929443359375,0.9966620206832886,1062.046142578125,573.4075927734375,0.9988111257553101,992.3256225585938,608.3110961914062,0.998405396938324,951.93603515625,620.8846435546875,0.9998616576194763,576.4041748046875,341.1741027832031,0.9999729990959167
1,1030.3165283203125,248.76219177246094,0.9978501796722412,1000.2068481445312,412.6197814941406,0.9967095255851746,1062.254638671875,573.5079956054688,0.9986487627029419,992.3165283203125,608.45947265625,0.9984660148620605,951.928466796875,621.075927734375,0.9998607039451599,576.412109375,341.16583251953125,0.9999744296073914
2,1031.050048828125,248.56263732910156,0.9977508783340454,1000.4542236328125,412.3585205078125,0.9967448711395264,1062.2520751953125,573.5640869140625,0.9985666275024414,992.2531127929688,608.4917602539062,0.9984554648399353,951.75,621.17431640625,0.9998710751533508,576.4473266601562,341.1662902832031,0.9999748468399048
3,1031.0703125,248.6771240234375,0.9978439807891846,1000.5751953125,412.47796630859375,0.9969867467880249,1062.22802734375,573.2861328125,0.9986973404884338,992.3197631835938,608.4314575195312,0.9984365701675415,951.8777465820312,621.1270141601562,0.9998670816421509,576.4560546875,341.1533508300781,0.9999762177467346
4,1029.98974609375,248.97323608398438,0.9981669187545776,1000.4815063476562,412.6580505371094,0.996540904045105,1062.2691650390625,573.0703125,0.9987459778785706,992.1905517578125,608.8271484375,0.9986687898635864,951.6973876953125,620.9927978515625,0.9998738169670105,576.398681640625,341.27923583984375,0.9999734163284302
5,1030.623046875,249.0868377685547,0.9983692169189453,1000.2211303710938,412.5100402832031,0.9962400197982788,1062.68310546875,573.1763305664062,0.9985651969909668,992.602783203125,608.7881469726562,0.9986735582351685,952.00830078125,621.082763671875,0.9998670816421509,576.3255615234375,341.2115478515625,0.9999745488166809
6,1029.990234375,249.33787536621094,0.9981065988540649,1000.5965576171875,413.1178894042969,0.9964454174041748,1062.6260986328125,573.2551879882812,0.9985138177871704,992.5786743164062,608.50634765625,0.9985822439193726,952.0136108398438,621.028076171875,0.9998741149902344,576.3665771484375,341.2196044921875,0.9999732971191406
7,1030.2454833984375,248.8504180908203,0.9979260563850403,1000.3388671875,412.3454284667969,0.996493935585022,1062.838134765625,573.0095825195312,0.9985408782958984,992.6306762695312,608.3843383789062,0.9984682202339172,952.097900390625,621.1314697265625,0.9998674392700195,576.3983764648438,341.2504577636719,0.999972939491272
8,1029.4970703125,249.3578338623047,0.9981906414031982,1000.352783203125,412.7711486816406,0.9968467950820923,1062.7744140625,572.5941772460938,0.9987434148788452,992.633544921875,608.3382568359375,0.9984106421470642,952.2562866210938,620.959716796875,0.9998650550842285,576.429443359375,341.2415771484375,0.999971866607666
9,1030.2642822265625,249.0250244140625,0.9979339838027954,1000.5753173828125,412.7362365722656,0.9967421293258667,1062.378173828125,572.212158203125,0.9987953901290894,992.7083129882812,608.3040161132812,0.9984999299049377,952.0918579101562,621.0765380859375,0.9998679161071777,576.3751220703125,341.2599182128906,0.9999714493751526
10,1030.0882568359375,248.92922973632812,0.9980756044387817,1000.4591674804688,411.88525390625,0.9968041777610779,1062.3292236328125,572.3727416992188,0.9987329244613647,992.7350463867188,608.23974609375,0.9984400868415833,951.9105224609375,620.9102783203125,0.9998761415481567,576.3807373046875,341.2061462402344,0.9999734163284302
11,1030.31298828125,248.8824462890625,0.9980591535568237,1000.6702880859375,412.4661560058594,0.9973554611206055,1062.4248046875,571.671142578125,0.9988322257995605,992.8651123046875,608.529052734375,0.998680591583252,952.100830078125,620.9384765625,0.9998706579208374,576.3908081054688,341.30535888671875,0.9999723434448242
12,1029.4578857421875,249.0475311279297,0.9977784156799316,1000.4227905273438,412.69287109375,0.9966688752174377,1061.60498046875,571.3834228515625,0.9988869428634644,992.6205444335938,608.1646118164062,0.9983383417129517,952.4027099609375,620.7593383789062,0.9998503923416138,576.4599609375,341.2350769042969,0.9999708533287048
13,1028.9532470703125,249.60598754882812,0.9977829456329346,1000.7297973632812,412.09332275390625,0.9966875314712524,1062.064208984375,571.5545654296875,0.9988109469413757,992.594970703125,608.1764526367188,0.998461127281189,952.1870727539062,620.8450927734375,0.9998677968978882,576.4864501953125,341.2427062988281,0.9999712705612183
14,1030.0640869140625,249.34249877929688,0.9979376196861267,1000.5687866210938,413.0503845214844,0.9967136383056641,1062.14013671875,571.6478271484375,0.9986773729324341,992.6978149414062,608.2138671875,0.9984490871429443,952.2174072265625,620.8165893554688,0.9998666048049927,576.4931640625,341.2404479980469,0.9999719858169556
15,1029.443603515625,249.42642211914062,0.998049259185791,1000.5225219726562,411.9696350097656,0.9970440864562988,1062.211181640625,571.752685546875,0.9986201524734497,992.6012573242188,607.9386596679688,0.9982043504714966,952.160888671875,620.7849731445312,0.9998692274093628,576.5234985351562,341.2377624511719,0.9999719262123108
16,1029.1873779296875,249.47169494628906,0.9979438781738281,1000.4757690429688,412.7095642089844,0.9970006942749023,1062.175537109375,571.0171508789062,0.9986569881439209,992.548095703125,607.9151000976562,0.9981303215026855,952.2366943359375,620.65380859375,0.9998688697814941,576.4647216796875,341.2262268066406,0.9999728202819824
17,1029.370849609375,248.9173126220703,0.9975732564926147,1000.4705200195312,412.61456298828125,0.9969165325164795,1062.4329833984375,571.3482055664062,0.9986292123794556,992.4562377929688,608.0670166015625,0.9982694387435913,952.1203002929688,620.7026977539062,0.9998651742935181,576.4622802734375,341.1719970703125,0.9999736547470093
18,1030.20556640625,248.93418884277344,0.9977328777313232,1000.3999633789062,412.54180908203125,0.9968541264533997,1062.35693359375,571.524169921875,0.9984705448150635,992.278564453125,607.8804931640625,0.997917890548706,952.0615844726562,620.770751953125,0.9998674392700195,576.4634399414062,341.2263488769531,0.9999736547470093
19,1030.521484375,247.30007934570312,0.9974650740623474,1000.5051879882812,412.1109924316406,0.9969068169593811,1062.7904052734375,571.2093505859375,0.9983820915222168,992.4861450195312,608.1982421875,0.9982285499572754,952.1695556640625,620.614990234375,0.9998653531074524,576.4642944335938,341.1980285644531,0.9999730587005615
20,1029.5203857421875,248.92543029785156,0.9976958632469177,1000.6762084960938,412.81646728515625,0.9968423843383789,1062.5733642578125,570.5228881835938,0.9985035061836243,992.6951904296875,608.25927734375,0.9983856081962585,952.15380859375,620.7327880859375,0.9998818635940552,576.4757690429688,341.2065734863281,0.9999712109565735
21,1029.3944091796875,248.8196258544922,0.9977262020111084,1000.4544067382812,412.7562561035156,0.9965239763259888,1062.4437255859375,571.0286254882812,0.9985511302947998,992.888916015625,608.7562255859375,0.9987341165542603,952.168701171875,620.9224243164062,0.9998805522918701,576.4641723632812,341.2055969238281,0.9999743700027466
22,1030.5286865234375,248.7755889892578,0.997463583946228,1000.4866333007812,412.9340515136719,0.9966726303100586,1062.107421875,571.1354370117188,0.9986116290092468,993.018798828125,608.590576171875,0.9987382888793945,952.2335815429688,620.8104858398438,0.9998866319656372,576.4972534179688,341.1678466796875,0.9999727010726929
23,1029.9666748046875,248.83456420898438,0.9977623820304871,1000.5663452148438,412.75738525390625,0.9968011379241943,1062.2557373046875,571.1290893554688,0.9985917806625366,993.04052734375,608.515869140625,0.9987285137176514,952.1231689453125,620.798583984375,0.9998842477798462,576.3905639648438,341.22406005859375,0.9999741315841675
24,1029.800537109375,248.85189819335938,0.9975317120552063,1000.7546997070312,413.055419921875,0.997229814529419,1062.152587890625,570.8179931640625,0.9985612630844116,993.0258178710938,608.7070922851562,0.9986951351165771,952.114013671875,620.8493041992188,0.9998832941055298,576.4924926757812,341.2071838378906,0.9999734163284302
