framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1708635764872438,589493,2769,16979,0,0,0.004
1,1708635764876454,589494,2769,20986,0,0,249.004
2,1708635764880445,589495,2769,24990,0,0,250.564
3,1708635764884469,589496,2769,28997,0,0,248.509
4,1708635764888442,589497,2769,33004,0,0,251.699
5,1708635764892474,589498,2769,37009,0,0,248.016
6,1708635764896449,589499,2769,41016,0,0,251.572
7,1708635764900459,589500,2769,45023,0,0,249.377
8,1708635764904462,589501,2769,49027,0,0,249.813
9,1708635764908485,589502,2769,53034,0,0,248.571
10,1708635764912524,589503,2769,57039,0,0,247.586
11,1708635764916510,589504,2769,61046,0,0,250.878
12,1708635764920504,589505,2769,65053,0,0,250.376
13,1708635764924507,589506,2769,69057,0,0,249.813
14,1708635764928549,589507,2769,73064,0,0,247.402
15,1708635764932558,589508,2769,77071,0,0,249.439
16,1708635764936540,589509,2769,81076,0,0,251.130
17,1708635764940550,589510,2769,85083,0,0,249.377
18,1708635764944556,589511,2769,89087,0,0,249.626
19,1708635764948547,589512,2769,93094,0,0,250.564
20,1708635764952587,589513,2769,97101,0,0,247.525
21,1708635764956573,589514,2769,101106,0,0,250.878
22,1708635764960599,589515,2769,105113,0,0,248.385
23,1708635764964586,589516,2769,109120,0,0,250.815
24,1708635764968635,589517,2769,113124,0,0,246.975
25,1708635764972621,589518,2769,117131,0,0,250.878
26,1708635764976709,589519,2769,121138,0,0,244.618
27,1708635764980645,589520,2769,125143,0,0,254.065
28,1708635764984655,589521,2769,129150,0,0,249.377
29,1708635764988682,589522,2769,133154,0,0,248.324
30,1708635764992747,589523,2769,137161,0,0,246.002
31,1708635764996721,589524,2769,141168,0,0,251.636
32,1708635765000751,589525,2769,145173,0,0,248.139
33,1708635765004649,589526,2769,149180,0,0,256.542
34,1708635765008765,589527,2769,153187,0,0,242.954
35,1708635765012769,589528,2769,157191,0,0,249.750
36,1708635765016831,589529,2769,161198,0,0,246.184
37,1708635765020780,589530,2769,165203,0,0,253.229
38,1708635765024890,589531,2769,169210,0,0,243.309
39,1708635765028713,589532,2769,173217,0,0,261.575
40,1708635765032872,589533,2769,177221,0,0,240.442
41,1708635765036906,589534,2769,181228,0,0,247.893
42,1708635765040917,589535,2769,185235,0,0,249.314
43,1708635765044968,589536,2769,189240,0,0,246.853
44,1708635765049011,589537,2769,193247,0,0,247.341
45,1708635765052826,589538,2769,197254,0,0,262.123
46,1708635765057024,589539,2769,201258,0,0,238.209
47,1708635765061062,589540,2769,205265,0,0,247.647
48,1708635765065065,589541,2769,209270,0,0,249.813
49,1708635765069076,589542,2769,213277,0,0,249.314
50,1708635765073091,589543,2769,217284,0,0,249.066
51,1708635765077112,589544,2769,221288,0,0,248.694
52,1708635765081098,589545,2769,225295,0,0,250.878
53,1708635765085101,589546,2769,229302,0,0,249.813
54,1708635765089107,589547,2769,233307,0,0,249.626
55,1708635765093136,589548,2769,237314,0,0,248.201
56,1708635765097116,589549,2769,241318,0,0,251.256
57,1708635765101120,589550,2769,245325,0,0,249.750
58,1708635765104853,589551,2769,249332,0,0,267.881
59,1708635765109132,589552,2769,253336,0,0,233.699
60,1708635765113144,589553,2769,257344,0,0,249.252
61,1708635765117131,589554,2769,261351,0,0,250.815
62,1708635765121264,589555,2769,265355,0,0,241.955
63,1708635765125129,589556,2769,269362,0,0,258.732
64,1708635765128900,589557,2769,273369,0,0,265.182
65,1708635765133177,589558,2769,277373,0,0,233.809
66,1708635765137013,589559,2769,281381,0,0,260.688
67,1708635765140975,589560,2769,285385,0,0,252.398
68,1708635765144936,589561,2769,289392,0,0,252.461
69,1708635765148898,589562,2769,293399,0,0,252.398
70,1708635765152882,589563,2769,297403,0,0,251.004
71,1708635765157011,589564,2769,301410,0,0,242.189
72,1708635765161289,589565,2769,305418,0,0,233.754
73,1708635765165270,589566,2769,309422,0,0,251.193
74,1708635765169293,589567,2769,313429,0,0,248.571
75,1708635765173292,589568,2769,317433,0,0,250.063
76,1708635765177304,589569,2769,321440,0,0,249.252
77,1708635765181308,589570,2769,325447,0,0,249.750
78,1708635765185306,589571,2769,329452,0,0,250.125
79,1708635765189323,589572,2769,333459,0,0,248.942
80,1708635765193034,589573,2769,337466,0,0,269.469
81,1708635765197331,589574,2769,341470,0,0,232.721
82,1708635765201313,589575,2769,345477,0,0,251.130
83,1708635765205344,589576,2769,349484,0,0,248.077
84,1708635765209340,589577,2769,353489,0,0,250.250
85,1708635765213353,589578,2769,357496,0,0,249.190
86,1708635765217355,589579,2769,361500,0,0,249.875
87,1708635765221365,589580,2769,365507,0,0,249.377
88,1708635765225357,589581,2769,369514,0,0,250.501
89,1708635765229060,589582,2769,373519,0,0,270.051
90,1708635765233335,589583,2769,377526,0,0,233.918
91,1708635765237378,589584,2769,381533,0,0,247.341
92,1708635765241382,589585,2769,385537,0,0,249.750
93,1708635765245400,589586,2769,389544,0,0,248.880
94,1708635765249409,589587,2769,393549,0,0,249.439
95,1708635765253870,589588,2769,397556,0,0,224.165
96,1708635765257091,589589,2769,401563,0,0,310.463
97,1708635765261367,589590,2769,405567,0,0,233.863
98,1708635765265421,589591,2769,409574,0,0,246.670
99,1708635765269435,589592,2769,413581,0,0,249.128
100,1708635765273103,589593,2769,417586,0,0,272.628
101,1708635765277448,589594,2769,421593,0,0,230.150
102,1708635765281461,589595,2769,425600,0,0,249.190
103,1708635765285462,589596,2769,429604,0,0,249.938
104,1708635765289466,589597,2769,433611,0,0,249.750
105,1708635765293144,589598,2769,437616,0,0,271.887
