scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1041.021484375,435.4108581542969,0.9880019426345825,1191.8134765625,565.55078125,0.48478224873542786,1120.791015625,650.3184204101562,0.9775315523147583
1,1041.4923095703125,436.5726013183594,0.9868607521057129,1190.910400390625,572.8365478515625,0.668910562992096,1120.4168701171875,650.0906982421875,0.974920392036438
2,1042.6395263671875,436.13323974609375,0.9881049990653992,1190.4774169921875,576.0400390625,0.4832315146923065,1120.031494140625,649.9903564453125,0.9734632968902588
3,1042.6976318359375,435.06842041015625,0.9831192493438721,1188.3248291015625,573.2295532226562,0.5730677247047424,1119.673828125,649.1727905273438,0.9649924635887146
4,1042.99609375,432.9868469238281,0.9780095815658569,1190.4229736328125,575.3745727539062,0.46149638295173645,1116.4022216796875,647.7302856445312,0.9537951946258545
5,1041.665283203125,430.89794921875,0.9738932251930237,1187.439453125,574.5844116210938,0.7638195753097534,1116.1610107421875,647.9730834960938,0.9551106691360474
6,1042.2318115234375,429.6813049316406,0.9774300456047058,1190.201416015625,576.0836181640625,0.5846959948539734,1116.050048828125,648.0667724609375,0.954541027545929
7,1042.728271484375,429.539306640625,0.9792746305465698,1188.0379638671875,574.3367919921875,0.8241806030273438,1119.077392578125,649.0796508789062,0.9550399780273438
8,1043.6788330078125,427.8006896972656,0.9763569831848145,1190.591552734375,576.4415893554688,0.5480895042419434,1118.95263671875,649.862548828125,0.9551462531089783
9,1044.8919677734375,425.7802429199219,0.96928870677948,1190.7288818359375,575.9998168945312,0.5735719203948975,1119.011962890625,649.0626831054688,0.9541547298431396
10,1045.14599609375,425.2779235839844,0.9720523357391357,1190.5555419921875,577.3445434570312,0.5845784544944763,1118.99462890625,649.0906372070312,0.9515786170959473
11,1045.2259521484375,423.2831726074219,0.9800344705581665,1190.582275390625,578.3862915039062,0.5707170367240906,1119.386474609375,649.3079833984375,0.9588279724121094
12,1045.250732421875,421.73272705078125,0.9820147752761841,1190.539306640625,578.0744018554688,0.5670964121818542,1119.4493408203125,649.5552978515625,0.9616811275482178
13,1046.0390625,416.73968505859375,0.9838480949401855,1190.3756103515625,577.2047119140625,0.5229255557060242,1115.716796875,648.56396484375,0.9501798152923584
14,1047.087646484375,414.7961730957031,0.9746106863021851,1190.79638671875,578.6777954101562,0.6033222079277039,1115.78759765625,648.1251220703125,0.9533378481864929
15,1046.67138671875,414.24505615234375,0.971609354019165,1190.79931640625,578.0220336914062,0.531461238861084,1118.742919921875,649.60107421875,0.9485298991203308
16,1047.11376953125,411.3694152832031,0.965010404586792,1190.9727783203125,578.14794921875,0.578519880771637,1118.75146484375,649.6995849609375,0.9456628561019897
17,1047.67626953125,410.2760314941406,0.9668002128601074,1189.940673828125,577.0753784179688,0.552496612071991,1115.9114990234375,648.639404296875,0.9484556913375854
18,1045.16064453125,407.7937316894531,0.9793892502784729,1187.5400390625,574.190185546875,0.710447371006012,1115.85888671875,648.0357055664062,0.9517669677734375
19,1045.822998046875,406.7803039550781,0.9802890419960022,1186.9951171875,574.595947265625,0.7416051626205444,1115.575927734375,647.3118286132812,0.9586646556854248
20,1045.842041015625,406.93890380859375,0.9751709699630737,1190.1766357421875,571.75830078125,0.6209934949874878,1116.1619873046875,647.5980834960938,0.9556890726089478
21,1047.7171630859375,403.0257263183594,0.974301815032959,1187.2176513671875,574.3714599609375,0.7901147603988647,1116.344482421875,647.2094116210938,0.9559999704360962
22,1048.7437744140625,400.0484619140625,0.9712944626808167,1188.55029296875,574.2033081054688,0.6618505120277405,1115.75927734375,647.5055541992188,0.9535897970199585
23,1049.029541015625,397.90509033203125,0.9554411768913269,1189.049560546875,573.0126953125,0.6990858912467957,1115.8326416015625,646.9398193359375,0.9550893306732178
24,1051.398681640625,395.3365173339844,0.9528729915618896,1190.4122314453125,570.7999267578125,0.6988875269889832,1115.7117919921875,646.689697265625,0.9587688446044922
25,1051.6513671875,392.8752746582031,0.9663512706756592,1188.2449951171875,572.7957763671875,0.8479025959968567,1116.0430908203125,646.8140258789062,0.9564498662948608
26,1051.580078125,390.9815979003906,0.976547122001648,1190.9075927734375,568.9415893554688,0.6322684288024902,1115.356689453125,646.0772094726562,0.9609691500663757
27,1053.046630859375,388.061279296875,0.9778387546539307,1189.3948974609375,572.319580078125,0.7026472091674805,1114.244384765625,645.5239868164062,0.9610826969146729
28,1052.2861328125,384.76226806640625,0.9725816249847412,1191.025634765625,569.6268920898438,0.6285454630851746,1115.1962890625,645.2401123046875,0.9596520662307739
29,1055.0390625,381.841552734375,0.9718499183654785,1188.881591796875,572.7686767578125,0.7416808009147644,1114.1964111328125,644.7442626953125,0.9571117162704468
30,1056.41748046875,380.1881408691406,0.9787273406982422,1191.4434814453125,569.6119384765625,0.6632516384124756,1113.73193359375,645.06396484375,0.9540187120437622
31,1057.1473388671875,378.0122985839844,0.9752212762832642,1189.83447265625,571.9537353515625,0.7051488161087036,1113.7879638671875,644.7410278320312,0.9484949111938477
32,1056.6561279296875,377.8947448730469,0.9746284484863281,1190.642578125,570.406005859375,0.6612507700920105,1113.5435791015625,644.235107421875,0.9395710229873657
33,1058.05615234375,378.03558349609375,0.9797786474227905,1188.359375,573.0784301757812,0.6972953677177429,1113.697021484375,643.7827758789062,0.9401212930679321
34,1058.22998046875,376.7970275878906,0.9853147864341736,1190.609619140625,568.838134765625,0.6024729013442993,1113.6097412109375,643.5208740234375,0.9400107860565186
35,1059.423828125,375.299072265625,0.9873523116111755,1186.8619384765625,569.4838256835938,0.689887285232544,1113.580322265625,643.3014526367188,0.9331347942352295
36,1061.6964111328125,374.0035095214844,0.9848606586456299,1189.6856689453125,564.538330078125,0.5682666301727295,1113.77392578125,643.630859375,0.9262826442718506
