framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1708633528373970,31213,532,503701,0,0,0.009
1,1708633528377997,31214,532,507708,0,0,248.324
2,1708633528381743,31215,532,511715,0,0,266.951
3,1708633528385966,31216,532,515720,0,0,236.798
4,1708633528389761,31217,532,519727,0,0,263.505
5,1708633528393970,31218,532,523734,0,0,237.586
6,1708633528397787,31219,532,527738,0,0,261.986
7,1708633528402026,31220,532,531745,0,0,235.905
8,1708633528405787,31221,532,535752,0,0,265.887
9,1708633528409856,31222,532,539757,0,0,245.761
10,1708633528414162,31223,532,543764,0,0,232.234
11,1708633528418089,31224,532,547768,0,0,254.647
12,1708633528421809,31225,532,551775,0,0,268.817
13,1708633528426063,31226,532,555782,0,0,235.073
14,1708633528429816,31227,532,559787,0,0,266.454
15,1708633528434080,31228,532,563794,0,0,234.522
16,1708633528437828,31229,532,567801,0,0,266.809
17,1708633528442098,31230,532,571805,0,0,234.192
18,1708633528445842,31231,532,575812,0,0,267.094
19,1708633528450097,31232,532,579819,0,0,235.018
20,1708633528453874,31233,532,583824,0,0,264.760
21,1708633528458115,31234,532,587831,0,0,235.793
22,1708633528461865,31235,532,591835,0,0,266.667
23,1708633528466130,31236,532,595842,0,0,234.467
24,1708633528469892,31237,532,599849,0,0,265.816
25,1708633528474142,31238,532,603854,0,0,235.294
26,1708633528477898,31239,532,607861,0,0,266.241
27,1708633528482608,31240,532,611868,0,0,212.314
28,1708633528486176,31241,532,615872,0,0,280.269
29,1708633528490276,31242,532,619879,0,0,243.902
30,1708633528494280,31243,532,623886,0,0,249.750
31,1708633528498284,31244,532,627891,0,0,249.750
32,1708633528502311,31245,532,631898,0,0,248.324
33,1708633528506314,31246,532,635902,0,0,249.813
34,1708633528510318,31247,532,639909,0,0,249.750
35,1708633528514321,31248,532,643916,0,0,249.813
36,1708633528518355,31249,532,647921,0,0,247.893
37,1708633528522329,31250,532,651928,0,0,251.636
38,1708633528526334,31251,532,655935,0,0,249.688
39,1708633528530330,31252,532,659939,0,0,250.250
40,1708633528534354,31253,532,663946,0,0,248.509
41,1708633528538383,31254,532,667951,0,0,248.201
42,1708633528542373,31255,532,671958,0,0,250.627
43,1708633528546361,31256,532,675965,0,0,250.752
44,1708633528550362,31257,532,679969,0,0,249.938
45,1708633528554373,31258,532,683976,0,0,249.314
46,1708633528558387,31259,532,687983,0,0,249.128
47,1708633528562417,31260,532,691988,0,0,248.139
48,1708633528566389,31261,532,695995,0,0,251.762
49,1708633528570386,31262,532,700002,0,0,250.188
50,1708633528574410,31263,532,704006,0,0,248.509
51,1708633528578412,31264,532,708013,0,0,249.875
52,1708633528582412,31265,532,712018,0,0,250.000
53,1708633528586417,31266,532,716025,0,0,249.688
54,1708633528590428,31267,532,720032,0,0,249.314
55,1708633528594432,31268,532,724036,0,0,249.750
56,1708633528598447,31269,532,728043,0,0,249.066
57,1708633528602468,31270,532,732050,0,0,248.694
58,1708633528606458,31271,532,736055,0,0,250.627
59,1708633528610470,31272,532,740062,0,0,249.252
60,1708633528614463,31273,532,744069,0,0,250.438
61,1708633528618512,31274,532,748073,0,0,246.975
62,1708633528622485,31275,532,752080,0,0,251.699
63,1708633528626496,31276,532,756084,0,0,249.314
64,1708633528630493,31277,532,760092,0,0,250.188
65,1708633528634500,31278,532,764099,0,0,249.563
66,1708633528638498,31279,532,768103,0,0,250.125
67,1708633528642512,31280,532,772110,0,0,249.128
68,1708633528646517,31281,532,776117,0,0,249.688
69,1708633528650540,31282,532,780121,0,0,248.571
70,1708633528654526,31283,532,784129,0,0,250.878
71,1708633528658543,31284,532,788136,0,0,248.942
72,1708633528662542,31285,532,792140,0,0,250.063
73,1708633528666547,31286,532,796147,0,0,249.688
74,1708633528670566,31287,532,800151,0,0,248.818
75,1708633528674564,31288,532,804158,0,0,250.125
76,1708633528678555,31289,532,808166,0,0,250.564
77,1708633528682558,31290,532,812170,0,0,249.813
78,1708633528686590,31291,532,816177,0,0,248.016
79,1708633528690591,31292,532,820184,0,0,249.938
80,1708633528694598,31293,532,824188,0,0,249.563
81,1708633528698590,31294,532,828195,0,0,250.501
82,1708633528702620,31295,532,832203,0,0,248.139
83,1708633528706622,31296,532,836207,0,0,249.875
84,1708633528710611,31297,532,840214,0,0,250.689
85,1708633528714606,31298,532,844218,0,0,250.313
86,1708633528718653,31299,532,848225,0,0,247.097
87,1708633528722631,31300,532,852232,0,0,251.383
88,1708633528726624,31301,532,856237,0,0,250.438
89,1708633528730636,31302,532,860244,0,0,249.252
90,1708633528734655,31303,532,864251,0,0,248.818
91,1708633528738656,31304,532,868255,0,0,249.938
92,1708633528742307,31305,532,872262,0,0,273.898
93,1708633528746669,31306,532,876267,0,0,229.253
94,1708633528750688,31307,532,880274,0,0,248.818
95,1708633528754708,31308,532,884281,0,0,248.756
96,1708633528758340,31309,532,888285,0,0,275.330
97,1708633528762690,31310,532,892292,0,0,229.885
98,1708633528766709,31311,532,896299,0,0,248.818
99,1708633528770701,31312,532,900304,0,0,250.501
100,1708633528774720,31313,532,904311,0,0,248.818
101,1708633528778708,31314,532,908318,0,0,250.752
102,1708633528782713,31315,532,912322,0,0,249.688
103,1708633528786616,31316,532,916329,0,0,256.213
104,1708633528790384,31317,532,920334,0,0,265.393
105,1708633528794733,31318,532,924341,0,0,229.938
106,1708633528798389,31319,532,928348,0,0,273.523
107,1708633528802757,31320,532,932352,0,0,228.938
108,1708633528806758,31321,532,936359,0,0,249.938
109,1708633528810758,31322,532,940366,0,0,250.000
110,1708633528814773,31323,532,944371,0,0,249.066
111,1708633528818790,31324,532,948378,0,0,248.942
112,1708633528822789,31325,532,952385,0,0,250.063
113,1708633528826794,31326,532,956389,0,0,249.688
114,1708633528830793,31327,532,960396,0,0,250.063
115,1708633528834789,31328,532,964401,0,0,250.250
116,1708633528838796,31329,532,968408,0,0,249.563
117,1708633528842839,31330,532,972415,0,0,247.341
118,1708633528846819,31331,532,976419,0,0,251.256
119,1708633528850851,31332,532,980426,0,0,248.016
120,1708633528854838,31333,532,984433,0,0,250.815
121,1708633528858831,31334,532,988438,0,0,250.438
122,1708633528862847,31335,532,992445,0,0,249.004
123,1708633528866845,31336,532,996452,0,0,250.125
124,1708633528870876,31337,533,456,0,0,248.077
125,1708633528874874,31338,533,4463,0,0,250.125
126,1708633528878859,31339,533,8468,0,0,250.941
127,1708633528882868,31340,533,12475,0,0,249.439
128,1708633528886870,31341,533,16482,0,0,249.875
129,1708633528890869,31342,533,20486,0,0,250.063
130,1708633528894896,31343,533,24493,0,0,248.324
131,1708633528898886,31344,533,28500,0,0,250.627
132,1708633528902581,31345,533,32505,0,0,270.636
133,1708633528906937,31346,533,36512,0,0,229.568
134,1708633528910927,31347,533,40519,0,0,250.627
135,1708633528914904,31348,533,44523,0,0,251.446
136,1708633528918946,31349,533,48530,0,0,247.402
137,1708633528922928,31350,533,52535,0,0,251.130
138,1708633528926939,31351,533,56542,0,0,249.314
139,1708633528930949,31352,533,60549,0,0,249.377
140,1708633528934952,31353,533,64553,0,0,249.813
141,1708633528938976,31354,533,68560,0,0,248.509
142,1708633528942963,31355,533,72567,0,0,250.815
143,1708633528946977,31356,533,76572,0,0,249.128
144,1708633528950972,31357,533,80579,0,0,250.313
145,1708633528954977,31358,533,84583,0,0,249.688
146,1708633528958984,31359,533,88590,0,0,249.563
147,1708633528963026,31360,533,92597,0,0,247.402
148,1708633528966998,31361,533,96601,0,0,251.762
