scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,228.55377197265625,140.2837371826172,0.08844220638275146,221.6929168701172,140.53916931152344,0.4079108238220215,1922.659912109375,659.271484375,0.025324702262878418
1,109.80259704589844,86.46973419189453,0.07519036531448364,221.98583984375,138.8233184814453,0.5224191546440125,1898.8939208984375,656.6511840820312,0.012370318174362183
2,2036.30908203125,438.807861328125,0.0905027687549591,220.42062377929688,139.09625244140625,0.4585411548614502,1900.2657470703125,656.3680419921875,0.014425456523895264
3,2036.8607177734375,428.4059753417969,0.07654121518135071,222.68174743652344,140.24819946289062,0.39029979705810547,1899.29541015625,656.4087524414062,0.01317983865737915
4,963.6672973632812,167.58151245117188,0.05050411820411682,223.5909881591797,139.20713806152344,0.5211235284805298,1907.0172119140625,655.8694458007812,0.08432519435882568
5,230.3597869873047,140.08326721191406,0.07633325457572937,223.45594787597656,140.18304443359375,0.35535234212875366,1898.8065185546875,656.595458984375,0.028340905904769897
6,236.14926147460938,128.31863403320312,0.08595848083496094,224.83026123046875,138.98001098632812,0.44469767808914185,1899.665771484375,656.245849609375,0.01852014660835266
7,964.0440063476562,167.4976806640625,0.07423374056816101,224.51861572265625,139.32241821289062,0.3656601905822754,1899.72021484375,656.4305419921875,0.039476990699768066
8,964.0032958984375,167.34474182128906,0.07416951656341553,227.19668579101562,138.64773559570312,0.5415672063827515,1915.75244140625,659.0419311523438,0.032708823680877686
9,963.6049194335938,167.7407684326172,0.06221786141395569,225.86351013183594,139.12388610839844,0.40875890851020813,221.33433532714844,138.11349487304688,0.006692707538604736
10,963.79833984375,167.98114013671875,0.04788282513618469,227.41104125976562,139.2183074951172,0.5236710906028748,1901.04638671875,655.6234741210938,0.016455888748168945
11,963.0822143554688,170.25888061523438,0.07662138342857361,224.4144287109375,140.6750946044922,0.2006201446056366,2030.8536376953125,524.3753051757812,0.0078095197677612305
12,160.5858917236328,131.0898895263672,0.13425788283348083,228.3097686767578,138.36700439453125,0.3399222791194916,1901.484130859375,655.38134765625,0.02183249592781067
13,161.3053741455078,129.0091094970703,0.10505783557891846,224.25869750976562,133.99046325683594,0.2679813504219055,1899.8116455078125,655.8011474609375,0.013185858726501465
14,2038.7745361328125,415.6845703125,0.07978314161300659,227.6349639892578,138.19680786132812,0.45623183250427246,1915.3367919921875,658.7191772460938,0.08268174529075623
15,117.70162963867188,88.32323455810547,0.10636276006698608,226.92019653320312,138.02598571777344,0.27889347076416016,1901.10791015625,655.0873413085938,0.00879332423210144
16,964.7942504882812,166.6269073486328,0.04920908808708191,227.17918395996094,138.1944122314453,0.3842180669307709,1914.91748046875,658.94970703125,0.09278476238250732
17,964.6412353515625,166.7869873046875,0.05589187145233154,227.50579833984375,138.1461181640625,0.34439897537231445,1903.244140625,654.2431030273438,0.02666229009628296
18,964.9606323242188,166.72579956054688,0.038126230239868164,226.70819091796875,138.2102508544922,0.37216442823410034,1923.6041259765625,659.0941772460938,0.04740014672279358
19,964.1732788085938,167.72068786621094,0.06299197673797607,227.0390167236328,138.15716552734375,0.2402459979057312,1924.509033203125,660.42919921875,0.02495691180229187
20,964.3563842773438,168.02780151367188,0.07039877772331238,227.36695861816406,137.43907165527344,0.357930451631546,1923.13623046875,658.928955078125,0.16013383865356445
21,134.8441162109375,46.46281814575195,0.02607792615890503,227.74386596679688,137.549072265625,0.17410677671432495,1923.664306640625,660.2719116210938,0.01785862445831299
22,118.14932250976562,85.52908325195312,0.037430793046951294,226.1577606201172,139.86447143554688,0.20710250735282898,1915.8243408203125,658.9254150390625,0.22309672832489014
23,241.9734649658203,138.72222900390625,0.037742406129837036,224.5758819580078,139.8900146484375,0.2331516444683075,1915.6129150390625,660.4725952148438,0.02765822410583496
24,132.5795135498047,27.542818069458008,0.041985660791397095,226.56961059570312,139.08038330078125,0.19746458530426025,1915.2684326171875,658.7409057617188,0.1797979474067688
25,964.1792602539062,166.8558349609375,0.057502955198287964,227.09686279296875,138.44142150878906,0.30734819173812866,1909.780029296875,657.2366333007812,0.043125659227371216
26,90.58706665039062,32.16090393066406,0.06642729043960571,227.83544921875,137.9058380126953,0.4010637104511261,1900.6842041015625,654.8125610351562,0.03883850574493408
27,90.81248474121094,32.49616241455078,0.08412271738052368,227.2958221435547,138.81161499023438,0.2598806321620941,1909.8519287109375,657.3493041992188,0.02529960870742798
28,89.72651672363281,32.323604583740234,0.05695578455924988,226.97544860839844,139.3584747314453,0.3574749529361725,1909.6072998046875,656.9419555664062,0.02348467707633972
29,242.3834228515625,139.56405639648438,0.04890108108520508,227.25405883789062,140.09002685546875,0.17522495985031128,1915.250244140625,658.9588623046875,0.022903859615325928
30,89.6631088256836,33.79785919189453,0.07420876622200012,228.70596313476562,137.99746704101562,0.2749243974685669,82.10739135742188,51.49898147583008,0.027343779802322388
31,90.05729675292969,32.60149002075195,0.06652605533599854,227.54360961914062,138.36068725585938,0.22914552688598633,82.33232879638672,51.860260009765625,0.04550477862358093
32,84.0116958618164,37.78184509277344,0.08471599221229553,234.11715698242188,134.49273681640625,0.33562910556793213,1900.375244140625,654.5363159179688,0.04499411582946777
33,89.38516998291016,32.13008499145508,0.11696866154670715,228.8158721923828,137.95281982421875,0.29123467206954956,1901.52197265625,654.427001953125,0.03356489539146423
34,83.58209228515625,32.98234176635742,0.1654563546180725,234.2445831298828,134.07662963867188,0.24350672960281372,1900.6817626953125,654.3641967773438,0.029796302318572998
35,115.00656127929688,92.45098876953125,0.29898637533187866,224.32090759277344,140.7865753173828,0.22245624661445618,1900.6676025390625,653.892822265625,0.11263391375541687
