framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1699634652576196,164965,1861,243397,0,0,0.003
1,1699634652580204,164966,1861,247404,0,0,249.501
2,1699634652584476,164967,1861,251411,0,0,234.082
3,1699634652588243,164968,1861,255416,0,0,265.463
4,1699634652592582,164969,1861,259423,0,0,230.468
5,1699634652596614,164970,1861,263430,0,0,248.016
6,1699634652600482,164971,1861,267434,0,0,258.532
7,1699634652604576,164972,1861,271441,0,0,244.260
8,1699634652608593,164973,1861,275448,0,0,248.942
9,1699634652612590,164974,1861,279453,0,0,250.188
10,1699634652616499,164975,1861,283460,0,0,255.820
11,1699634652620284,164976,1861,287464,0,0,264.201
12,1699634652624275,164977,1861,291471,0,0,250.564
13,1699634652628278,164978,1861,295478,0,0,249.813
14,1699634652632548,164979,1861,299483,0,0,234.192
15,1699634652636530,164980,1861,303490,0,0,251.130
16,1699634652640646,164981,1861,307497,0,0,242.954
17,1699634652644646,164982,1861,311501,0,0,250.000
18,1699634652648660,164983,1861,315508,0,0,249.128
19,1699634652652352,164984,1861,319513,0,0,270.856
20,1699634652656338,164985,1861,323520,0,0,250.878
21,1699634652660705,164986,1861,327527,0,0,228.990
22,1699634652664608,164987,1861,331531,0,0,256.213
23,1699634652668371,164988,1861,335538,0,0,265.745
24,1699634652672594,164989,1861,339545,0,0,236.798
25,1699634652676366,164990,1861,343550,0,0,265.111
26,1699634652680350,164991,1861,347557,0,0,251.004
27,1699634652684740,164992,1861,351561,0,0,227.790
28,1699634652688599,164993,1861,355568,0,0,259.134
29,1699634652692761,164994,1861,359575,0,0,240.269
30,1699634652696713,164995,1861,363580,0,0,253.036
31,1699634652700395,164996,1861,367587,0,0,271.592
32,1699634652704379,164997,1861,371594,0,0,251.004
33,1699634652708382,164998,1861,375598,0,0,249.813
34,1699634652712780,164999,1861,379605,0,0,227.376
35,1699634652716657,165000,1861,383612,0,0,257.931
36,1699634652720739,165001,1861,387617,0,0,244.978
37,1699634652724770,165002,1861,391624,0,0,248.077
38,1699634652728767,165003,1861,395628,0,0,250.188
39,1699634652732768,165004,1861,399635,0,0,249.938
40,1699634652736464,165005,1861,403642,0,0,270.563
41,1699634652740455,165006,1861,407647,0,0,250.564
42,1699634652744447,165007,1861,411654,0,0,250.501
43,1699634652748446,165008,1861,415661,0,0,250.063
44,1699634652752452,165009,1861,419665,0,0,249.626
45,1699634652756470,165010,1861,423672,0,0,248.880
46,1699634652760856,165011,1861,427677,0,0,227.998
47,1699634652764496,165012,1861,431684,0,0,274.725
48,1699634652768503,165013,1861,435691,0,0,249.563
49,1699634652772736,165014,1861,439695,0,0,236.239
50,1699634652776543,165015,1861,443702,0,0,262.674
51,1699634652780500,165016,1861,447709,0,0,252.717
52,1699634652784875,165017,1861,451714,0,0,228.571
53,1699634652788526,165018,1861,455721,0,0,273.898
54,1699634652792860,165019,1861,459725,0,0,230.734
55,1699634652796866,165020,1861,463732,0,0,249.626
56,1699634652800536,165021,1861,467739,0,0,272.480
57,1699634652804544,165022,1861,471743,0,0,249.501
58,1699634652808538,165023,1861,475751,0,0,250.376
59,1699634652812928,165024,1861,479758,0,0,227.790
60,1699634652816594,165025,1861,483762,0,0,272.777
61,1699634652820907,165026,1861,487769,0,0,231.857
62,1699634652824920,165027,1861,491776,0,0,249.190
63,1699634652828913,165028,1861,495780,0,0,250.438
64,1699634652832926,165029,1861,499788,0,0,249.190
65,1699634652836600,165030,1861,503792,0,0,272.183
66,1699634652840589,165031,1861,507799,0,0,250.689
67,1699634652844598,165032,1861,511806,0,0,249.439
68,1699634652848620,165033,1861,515810,0,0,248.633
69,1699634652852599,165034,1861,519817,0,0,251.319
70,1699634652856615,165035,1861,523825,0,0,249.004
71,1699634652860892,165036,1861,527829,0,0,233.809
72,1699634652864653,165037,1861,531836,0,0,265.887
73,1699634652868649,165038,1861,535840,0,0,250.250
74,1699634652872675,165039,1861,539847,0,0,248.385
75,1699634652876649,165040,1861,543854,0,0,251.636
76,1699634652880648,165041,1861,547859,0,0,250.063
77,1699634652885044,165042,1861,551866,0,0,227.480
78,1699634652888712,165043,1861,555873,0,0,272.628
79,1699634652893414,165044,1861,559877,0,0,212.675
80,1699634652896682,165045,1861,563884,0,0,305.998
81,1699634652900667,165046,1861,567889,0,0,250.941
82,1699634652904676,165047,1861,571896,0,0,249.439
83,1699634652908698,165048,1861,575903,0,0,248.633
84,1699634652913086,165049,1861,579907,0,0,227.894
85,1699634652916733,165050,1861,583914,0,0,274.198
86,1699634652921049,165051,1861,587921,0,0,231.696
87,1699634652925080,165052,1861,591926,0,0,248.077
88,1699634652929064,165053,1861,595933,0,0,251.004
89,1699634652933072,165054,1861,599940,0,0,249.501
90,1699634652936772,165055,1861,603944,0,0,270.270
91,1699634652940752,165056,1861,607951,0,0,251.256
92,1699634652944738,165057,1861,611956,0,0,250.878
93,1699634652948769,165058,1861,615963,0,0,248.077
94,1699634652952747,165059,1861,619970,0,0,251.383
95,1699634652956760,165060,1861,623974,0,0,249.190
96,1699634652961153,165061,1861,627981,0,0,227.635
97,1699634652964792,165062,1861,631988,0,0,274.801
98,1699634652968802,165063,1861,635993,0,0,249.377
99,1699634652973041,165064,1861,640000,0,0,235.905
100,1699634652976816,165065,1861,644004,0,0,264.901
101,1699634652980805,165066,1861,648011,0,0,250.689
102,1699634652985172,165067,1861,652018,0,0,228.990
103,1699634652988829,165068,1861,656023,0,0,273.448
104,1699634652993181,165069,1861,660030,0,0,229.779
105,1699634652996847,165070,1861,664037,0,0,272.777
106,1699634653000869,165071,1861,668041,0,0,248.633
107,1699634653005197,165072,1861,672048,0,0,231.054
108,1699634653009192,165073,1861,676053,0,0,250.313
109,1699634653013212,165074,1861,680060,0,0,248.756
110,1699634653017220,165075,1861,684067,0,0,249.501
111,1699634653021223,165076,1861,688071,0,0,249.813
112,1699634653025231,165077,1861,692078,0,0,249.501
113,1699634653029229,165078,1861,696085,0,0,250.125
114,1699634653033247,165079,1861,700090,0,0,248.880
115,1699634653037270,165080,1861,704097,0,0,248.571
116,1699634653041267,165081,1861,708104,0,0,250.188
117,1699634653045273,165082,1861,712108,0,0,249.626
118,1699634653049262,165083,1861,716115,0,0,250.689
119,1699634653052998,165084,1861,720120,0,0,267.666
120,1699634653057244,165085,1861,724127,0,0,235.516
121,1699634653061267,165086,1861,728134,0,0,248.571
122,1699634653065309,165087,1861,732138,0,0,247.402
123,1699634653069010,165088,1861,736145,0,0,270.197
124,1699634653073313,165089,1861,740152,0,0,232.396
125,1699634653077020,165090,1861,744157,0,0,269.760
126,1699634653081327,165091,1861,748164,0,0,232.180
127,1699634653085329,165092,1861,752168,0,0,249.875
128,1699634653089015,165093,1861,756175,0,0,271.297
129,1699634653093008,165094,1861,760182,0,0,250.438
130,1699634653097028,165095,1861,764186,0,0,248.756
131,1699634653101349,165096,1861,768194,0,0,231.428
132,1699634653105216,165097,1861,772201,0,0,258.598
133,1699634653109385,165098,1861,776205,0,0,239.866
134,1699634653113212,165099,1861,780212,0,0,261.301
135,1699634653117439,165100,1861,784216,0,0,236.574
136,1699634653121057,165101,1861,788223,0,0,276.396
137,1699634653125059,165102,1861,792231,0,0,249.875
138,1699634653129423,165103,1861,796235,0,0,229.148
139,1699634653133252,165104,1861,800242,0,0,261.165
140,1699634653137168,165105,1861,804249,0,0,255.363
141,1699634653141358,165106,1861,808253,0,0,238.663
142,1699634653145106,165107,1861,812260,0,0,266.809
143,1699634653149057,165108,1861,816265,0,0,253.100
144,1699634653153136,165109,1861,820272,0,0,245.158
145,1699634653157528,165110,1861,824279,0,0,227.687
146,1699634653161314,165111,1861,828283,0,0,264.131
147,1699634653165132,165112,1861,832290,0,0,261.917
148,1699634653169185,165113,1861,836297,0,0,246.731
149,1699634653173473,165114,1861,840302,0,0,233.209
150,1699634653177148,165115,1861,844309,0,0,272.109
151,1699634653181146,165116,1861,848316,0,0,250.125
152,1699634653185511,165117,1861,852320,0,0,229.095
153,1699634653189397,165118,1861,856327,0,0,257.334
154,1699634653193163,165119,1861,860332,0,0,265.534
155,1699634653197158,165120,1861,864339,0,0,250.313
156,1699634653201164,165121,1861,868346,0,0,249.626
157,1699634653205158,165122,1861,872350,0,0,250.376
158,1699634653209169,165123,1861,876357,0,0,249.314
159,1699634653213457,165124,1861,880364,0,0,233.209
160,1699634653217434,165125,1861,884369,0,0,251.446
161,1699634653221224,165126,1861,888376,0,0,263.852
162,1699634653225456,165127,1861,892380,0,0,236.295
163,1699634653229229,165128,1861,896387,0,0,265.041
164,1699634653233208,165129,1861,900394,0,0,251.319
165,1699634653237211,165130,1861,904399,0,0,249.813
166,1699634653241220,165131,1861,908406,0,0,249.439
167,1699634653245225,165132,1861,912413,0,0,249.688
168,1699634653249225,165133,1861,916417,0,0,250.000
169,1699634653253245,165134,1861,920424,0,0,248.756
