framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1708634909296036,375922,1913,435594,0,0,0.022
1,1708634909300056,375923,1913,439601,0,0,248.756
2,1708634909304083,375924,1913,443609,0,0,248.324
3,1708634909308069,375925,1913,447613,0,0,250.878
4,1708634909312083,375926,1913,451620,0,0,249.128
5,1708634909316074,375927,1913,455624,0,0,250.564
6,1708634909320095,375928,1913,459631,0,0,248.694
7,1708634909324085,375929,1913,463638,0,0,250.627
8,1708634909328096,375930,1913,467643,0,0,249.314
9,1708634909332096,375931,1913,471650,0,0,250.000
10,1708634909336105,375932,1913,475657,0,0,249.439
11,1708634909340118,375933,1913,479661,0,0,249.190
12,1708634909344118,375934,1913,483668,0,0,250.000
13,1708634909348133,375935,1913,487675,0,0,249.066
14,1708634909352139,375936,1913,491680,0,0,249.626
15,1708634909356142,375937,1913,495687,0,0,249.813
16,1708634909360151,375938,1913,499691,0,0,249.439
17,1708634909364153,375939,1913,503698,0,0,249.875
18,1708634909368162,375940,1913,507705,0,0,249.439
19,1708634909372151,375941,1913,511710,0,0,250.689
20,1708634909376162,375942,1913,515717,0,0,249.314
21,1708634909380151,375943,1913,519724,0,0,250.689
22,1708634909384165,375944,1913,523728,0,0,249.128
23,1708634909388158,375945,1913,527735,0,0,250.438
24,1708634909392175,375946,1913,531740,0,0,248.942
25,1708634909396175,375947,1913,535747,0,0,250.000
26,1708634909400184,375948,1913,539754,0,0,249.439
27,1708634909404182,375949,1913,543758,0,0,250.125
28,1708634909408216,375950,1913,547765,0,0,247.893
29,1708634909412223,375951,1913,551772,0,0,249.563
30,1708634909416216,375952,1913,555777,0,0,250.438
31,1708634909420219,375953,1913,559784,0,0,249.813
32,1708634909424209,375954,1913,563791,0,0,250.627
33,1708634909428217,375955,1913,567795,0,0,249.501
34,1708634909432219,375956,1913,571802,0,0,249.875
35,1708634909436241,375957,1913,575807,0,0,248.633
36,1708634909440232,375958,1913,579814,0,0,250.564
37,1708634909444261,375959,1913,583821,0,0,248.201
38,1708634909448252,375960,1913,587825,0,0,250.564
39,1708634909452273,375961,1913,591832,0,0,248.694
40,1708634909456287,375962,1913,595839,0,0,249.128
41,1708634909460291,375963,1913,599844,0,0,249.750
42,1708634909464295,375964,1913,603851,0,0,249.750
43,1708634909468311,375965,1913,607855,0,0,249.004
44,1708634909472307,375966,1913,611862,0,0,250.250
45,1708634909476318,375967,1913,615869,0,0,249.314
46,1708634909480311,375968,1913,619874,0,0,250.438
47,1708634909484344,375969,1913,623881,0,0,247.954
48,1708634909488328,375970,1913,627888,0,0,251.004
49,1708634909492331,375971,1913,631892,0,0,249.813
50,1708634909496339,375972,1913,635899,0,0,249.501
51,1708634909500339,375973,1913,639906,0,0,250.000
52,1708634909504770,375974,1913,643911,0,0,225.683
53,1708634909508334,375975,1913,647918,0,0,280.584
54,1708634909512913,375976,1913,651922,0,0,218.388
55,1708634909516355,375977,1913,655929,0,0,290.529
56,1708634909520348,375978,1913,659936,0,0,250.438
57,1708634909524360,375979,1913,663941,0,0,249.252
58,1708634909528545,375980,1913,667948,0,0,238.949
59,1708634909532576,375981,1913,671955,0,0,248.077
60,1708634909536586,375982,1913,675959,0,0,249.377
61,1708634909540596,375983,1913,679966,0,0,249.377
62,1708634909544595,375984,1913,683970,0,0,250.063
63,1708634909548607,375985,1913,687978,0,0,249.252
64,1708634909552607,375986,1913,691985,0,0,250.000
65,1708634909556900,375987,1913,695989,0,0,232.937
66,1708634909560933,375988,1913,699996,0,0,247.954
67,1708634909564736,375989,1913,704003,0,0,262.950
68,1708634909568822,375990,1913,708007,0,0,244.738
69,1708634909573083,375991,1913,712015,0,0,234.687
70,1708634909577010,375992,1913,716022,0,0,254.647
71,1708634909580739,375993,1913,720026,0,0,268.168
72,1708634909584744,375994,1913,724033,0,0,249.688
73,1708634909588736,375995,1913,728037,0,0,250.501
74,1708634909592786,375996,1913,732044,0,0,246.914
75,1708634909596765,375997,1913,736052,0,0,251.319
76,1708634909600760,375998,1913,740056,0,0,250.313
77,1708634909605017,375999,1913,744063,0,0,234.907
78,1708634909609140,376000,1913,748070,0,0,242.542
79,1708634909612779,376001,1913,752074,0,0,274.801
80,1708634909617143,376002,1913,756081,0,0,229.148
81,1708634909621055,376003,1913,760086,0,0,255.624
82,1708634909625144,376004,1913,764093,0,0,244.559
83,1708634909629095,376005,1913,768100,0,0,253.100
84,1708634909632819,376006,1913,772104,0,0,268.528
85,1708634909636825,376007,1913,776111,0,0,249.626
86,1708634909640814,376008,1913,780118,0,0,250.689
87,1708634909644810,376009,1913,784123,0,0,250.250
88,1708634909648822,376010,1913,788130,0,0,249.252
89,1708634909652852,376011,1913,792137,0,0,248.139
90,1708634909656833,376012,1913,796141,0,0,251.193
91,1708634909661205,376013,1913,800148,0,0,228.728
92,1708634909665114,376014,1913,804153,0,0,255.820
93,1708634909669217,376015,1913,808160,0,0,243.724
94,1708634909673146,376016,1913,812167,0,0,254.518
95,1708634909676902,376017,1913,816171,0,0,266.241
