scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1080.0179443359375,444.0363464355469,0.9762601852416992,1147.3372802734375,587.132080078125,0.7387375831604004,1115.5587158203125,675.2529907226562,0.9448060989379883
1,1078.4971923828125,444.173583984375,0.9807943105697632,1142.144775390625,585.8961181640625,0.753424346446991,1111.2781982421875,672.667724609375,0.9731510877609253
2,1077.2498779296875,441.40106201171875,0.9842346906661987,1141.63916015625,585.1629028320312,0.8184816837310791,1106.1812744140625,672.8837890625,0.9610756039619446
3,1073.5528564453125,441.398681640625,0.9860941171646118,1137.150146484375,585.13330078125,0.8479279279708862,1102.078369140625,670.8272094726562,0.9313997030258179
4,1072.2760009765625,440.5464172363281,0.9856123924255371,1129.40771484375,579.3578491210938,0.6661888360977173,1097.244873046875,669.1812133789062,0.9621576070785522
5,1069.578857421875,439.789306640625,0.9808269739151001,1123.6737060546875,574.7003784179688,0.7588373422622681,1092.2508544921875,667.3464965820312,0.9635649919509888
6,1066.4451904296875,439.678955078125,0.9835187196731567,1121.6002197265625,574.5842895507812,0.7103319764137268,1084.8905029296875,660.1224975585938,0.9582937359809875
7,1064.52294921875,440.1587219238281,0.9820908904075623,1113.7294921875,571.9680786132812,0.7687323093414307,1081.815673828125,656.5344848632812,0.9418549537658691
8,1062.201416015625,441.7980041503906,0.9662712812423706,1111.95849609375,572.9083251953125,0.7885042428970337,1078.18408203125,651.3089599609375,0.956504225730896
9,1064.2349853515625,440.8589172363281,0.9665588736534119,1110.6534423828125,571.961181640625,0.8783107399940491,1074.7652587890625,647.3240356445312,0.959600567817688
10,1063.769287109375,440.8484802246094,0.968166172504425,1108.686279296875,572.78515625,0.8910129070281982,1066.8160400390625,646.3854370117188,0.9651400446891785
11,1062.4791259765625,440.8250427246094,0.9793545603752136,1106.9237060546875,575.00390625,0.8234378099441528,1063.9503173828125,643.7149658203125,0.976321816444397
12,1061.0323486328125,440.79364013671875,0.9761560559272766,1105.4322509765625,575.4522094726562,0.7358236312866211,1060.7955322265625,641.7205810546875,0.9796452522277832
13,1061.075439453125,441.79351806640625,0.9770785570144653,1139.1636962890625,585.5128173828125,0.5649975538253784,1056.6915283203125,641.0626831054688,0.9740718603134155
14,1061.07568359375,441.65252685546875,0.9765641689300537,1096.950927734375,570.0689697265625,0.6979376077651978,1055.0347900390625,637.3765869140625,0.9541035890579224
15,1059.59326171875,441.49737548828125,0.9796802997589111,1092.3731689453125,564.6383666992188,0.6763038635253906,1052.385498046875,634.0974731445312,0.9524377584457397
16,1057.70849609375,445.02294921875,0.980300784111023,1091.8265380859375,567.9522094726562,0.6876747012138367,1048.3330078125,631.0319213867188,0.9647092819213867
17,1056.9576416015625,444.27203369140625,0.9778770804405212,1091.868408203125,563.3980102539062,0.6581652164459229,1048.477294921875,627.45068359375,0.9862639904022217
18,1052.8883056640625,451.1813049316406,0.9785914421081543,1091.7176513671875,567.7650756835938,0.7272330522537231,1045.965576171875,624.0724487304688,0.9896320104598999
19,1052.664306640625,450.4649353027344,0.9731647968292236,1093.5833740234375,569.56640625,0.7332922220230103,1043.4920654296875,624.5802612304688,0.9899654388427734
20,1053.744140625,448.92498779296875,0.9644773006439209,1091.7825927734375,568.4988403320312,0.5743618607521057,1040.5068359375,620.0575561523438,0.9826279878616333
21,1054.6500244140625,443.4888610839844,0.9702029228210449,1092.3494873046875,569.8182983398438,0.6578093767166138,1037.7098388671875,616.2000122070312,0.9679185152053833
22,1053.640380859375,448.0244140625,0.9445596933364868,1076.7705078125,553.71826171875,0.5737217664718628,1033.894287109375,612.5092163085938,0.976594090461731
23,1054.4608154296875,445.151611328125,0.9444414377212524,1070.736328125,547.8519287109375,0.5864227414131165,1032.9501953125,609.2005615234375,0.9815471172332764
24,1053.1148681640625,442.8475036621094,0.9473026990890503,1070.43310546875,546.9111328125,0.7185980677604675,1029.778076171875,608.6472778320312,0.9865810871124268
25,1053.525146484375,443.7146911621094,0.951622486114502,1070.211669921875,547.2703857421875,0.6871992349624634,1027.193603515625,606.3397827148438,0.9878939986228943
26,1054.0604248046875,443.4083251953125,0.9596453905105591,1069.94189453125,546.0810546875,0.628205418586731,1026.023193359375,603.8433837890625,0.9831106662750244
27,1055.0628662109375,440.1365051269531,0.9681060314178467,1071.335693359375,546.2257690429688,0.5751087665557861,1025.1484375,601.4197387695312,0.9727780818939209
28,1054.471923828125,441.3187561035156,0.9798609018325806,1070.1383056640625,545.5618896484375,0.5784910321235657,1024.869873046875,599.66650390625,0.9824029207229614
29,1055.8564453125,440.26708984375,0.985515832901001,1070.9364013671875,546.7434692382812,0.5497410893440247,1024.766357421875,599.18505859375,0.9838627576828003
30,1058.7650146484375,440.1985168457031,0.9785860776901245,1095.5904541015625,573.0018310546875,0.5978000164031982,1025.5946044921875,597.8749389648438,0.9877408742904663
31,1059.197998046875,439.154296875,0.9823029041290283,1094.9273681640625,572.8426513671875,0.6401408910751343,1025.967041015625,596.0238037109375,0.9892184138298035
32,1060.8702392578125,441.2262268066406,0.9777146577835083,1096.4449462890625,573.5364379882812,0.6685118675231934,1026.291015625,594.2172241210938,0.9865974187850952
33,1061.4423828125,441.794677734375,0.970250129699707,1096.4068603515625,573.0591430664062,0.7035112380981445,1026.256103515625,592.74755859375,0.982203483581543
34,1062.9801025390625,441.3249816894531,0.964241623878479,1095.721923828125,573.843505859375,0.5928796529769897,1025.72998046875,592.867431640625,0.9781420230865479
35,1064.568359375,441.36187744140625,0.9463763236999512,1094.6456298828125,573.7539672851562,0.672309398651123,1025.12060546875,593.973388671875,0.9753414988517761
