scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1102.0927734375,386.9734191894531,0.8057852983474731,1056.4080810546875,420.5074157714844,0.8051416277885437,1131.962890625,489.45562744140625,0.959340512752533
1,1102.4239501953125,386.545166015625,0.8092548847198486,1055.7054443359375,419.37152099609375,0.8318227529525757,1132.1402587890625,489.4866027832031,0.9592605829238892
2,1102.7674560546875,386.72802734375,0.8189879655838013,1056.6397705078125,419.2784423828125,0.79401034116745,1132.1761474609375,489.3861999511719,0.9603405594825745
3,1102.4522705078125,385.6974182128906,0.82988041639328,1056.9351806640625,419.3980712890625,0.7476385831832886,1132.1102294921875,489.349365234375,0.9629448056221008
4,1102.126708984375,385.94525146484375,0.8002305030822754,1056.8106689453125,419.5782775878906,0.7513589859008789,1132.3887939453125,489.17767333984375,0.9629520177841187
5,1101.7054443359375,385.61492919921875,0.8235589265823364,1056.2894287109375,420.2225036621094,0.7374142408370972,1132.211181640625,489.1561279296875,0.9612032175064087
6,1101.3533935546875,385.71484375,0.7997812628746033,1056.326416015625,419.43182373046875,0.7775113582611084,1132.15625,489.3046875,0.9629561901092529
7,1102.211181640625,385.9305114746094,0.839331865310669,1055.8052978515625,419.4062805175781,0.790433406829834,1132.2166748046875,489.2810974121094,0.9635297656059265
8,1101.56787109375,385.5531311035156,0.7847854495048523,1056.103759765625,419.5557861328125,0.7853995561599731,1132.1949462890625,489.0169677734375,0.9666522145271301
9,1101.911376953125,385.5892333984375,0.82161545753479,1055.831787109375,419.166259765625,0.7785934209823608,1132.2529296875,489.2994689941406,0.9649264216423035
10,1101.91748046875,384.9425354003906,0.7887660264968872,1056.02587890625,419.119140625,0.8049919605255127,1132.256103515625,489.0966491699219,0.9665576219558716
11,1102.2490234375,385.1614990234375,0.7788434028625488,1056.1417236328125,419.4645080566406,0.788529634475708,1132.24560546875,489.1283264160156,0.9689710736274719
12,1102.2791748046875,384.8201904296875,0.7794495224952698,1055.9920654296875,419.35162353515625,0.7962132692337036,1132.4454345703125,489.0066833496094,0.9695130586624146
13,1102.47705078125,384.6446533203125,0.8058940172195435,1058.9803466796875,420.0298767089844,0.7821106910705566,1132.4127197265625,488.9420471191406,0.969245195388794
14,1102.3765869140625,384.6454772949219,0.7923442125320435,1055.6925048828125,419.1521301269531,0.8178606033325195,1132.4119873046875,488.7759094238281,0.968684196472168
15,1102.630126953125,384.78448486328125,0.7779708504676819,1059.53369140625,425.6747741699219,0.7720489501953125,1132.5721435546875,488.7825927734375,0.9686882495880127
16,1102.4158935546875,384.75836181640625,0.8036620616912842,1055.4210205078125,418.8232421875,0.8063288927078247,1132.63916015625,488.7383728027344,0.9695355892181396
17,1103.98291015625,384.4521789550781,0.8271363973617554,1054.767822265625,418.47772216796875,0.8081448078155518,1132.5086669921875,488.6985778808594,0.9701818823814392
18,1102.9136962890625,384.7269287109375,0.7812560796737671,1059.0587158203125,418.68829345703125,0.7963434457778931,1132.6630859375,488.6226501464844,0.9695202112197876
19,1103.2894287109375,384.5998840332031,0.7973763942718506,1059.40283203125,419.45458984375,0.8056321740150452,1132.786865234375,488.6368713378906,0.9703617095947266
20,1103.11279296875,384.8341979980469,0.7965183854103088,1058.6824951171875,419.2010192871094,0.7837692499160767,1132.922119140625,488.5873718261719,0.9708094596862793
21,1103.39892578125,384.3956298828125,0.8046821355819702,1054.838134765625,418.7394714355469,0.8041965961456299,1132.9312744140625,488.4417724609375,0.9714663624763489
22,1102.314208984375,385.0220642089844,0.7441856861114502,1059.8695068359375,425.3433837890625,0.7735773921012878,1132.7431640625,488.3719177246094,0.9725508689880371
23,1103.1021728515625,384.3601989746094,0.7631750106811523,1059.1158447265625,425.2736511230469,0.7072839736938477,1132.75439453125,488.2925720214844,0.9720931053161621
24,1102.799072265625,384.5273132324219,0.6764904260635376,1057.287109375,415.537109375,0.8081966042518616,1132.7120361328125,488.5177307128906,0.9714800715446472
25,1101.9569091796875,384.91448974609375,0.6704792380332947,1057.0865478515625,414.698974609375,0.7478957176208496,1133.0760498046875,488.2558898925781,0.9714056253433228
26,1102.2564697265625,384.6330261230469,0.6719382405281067,1059.1649169921875,419.3660583496094,0.762718915939331,1132.8765869140625,488.20904541015625,0.969423770904541
27,1101.61669921875,384.68060302734375,0.6972213983535767,1056.982421875,415.3863220214844,0.7929885387420654,1132.7601318359375,488.4730529785156,0.9702796339988708
28,1101.815673828125,384.66827392578125,0.7274048924446106,1056.510009765625,415.8085021972656,0.7572513222694397,1132.7486572265625,488.4690246582031,0.9707896113395691
29,1101.5294189453125,384.7446594238281,0.6711348295211792,1056.243408203125,415.8088073730469,0.7247462272644043,1132.9390869140625,488.339111328125,0.9717146158218384
30,1101.9898681640625,384.6964111328125,0.7444978356361389,1057.3385009765625,415.587890625,0.7253859043121338,1132.7969970703125,488.4714660644531,0.96971595287323
31,1101.9892578125,384.77606201171875,0.763855516910553,1059.3115234375,419.9927673339844,0.7418872117996216,1132.8199462890625,488.28399658203125,0.971025824546814
32,1102.328125,384.3675842285156,0.7414239645004272,1059.3231201171875,425.7058410644531,0.7126197814941406,1132.81884765625,488.4397277832031,0.9717413187026978
33,1102.2550048828125,384.4601135253906,0.7404713034629822,1058.610107421875,420.50994873046875,0.7381677627563477,1132.7364501953125,488.50408935546875,0.9721972346305847
34,1104.973388671875,382.6160888671875,0.7079043388366699,1058.1456298828125,419.7712707519531,0.806767463684082,1132.5411376953125,488.39019775390625,0.9729203581809998
35,1103.1885986328125,384.3789978027344,0.6806164383888245,1058.31689453125,425.408203125,0.749803900718689,1132.80859375,488.3511657714844,0.9739752411842346
