framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1699637889873861,428603,5098,553705,0,0,0.012
1,1699637889877858,428604,5098,557713,0,0,250.188
2,1699637889881864,428605,5098,561717,0,0,249.626
3,1699637889885866,428606,5098,565724,0,0,249.875
4,1699637889889875,428607,5098,569731,0,0,249.439
5,1699637889893883,428608,5098,573735,0,0,249.501
6,1699637889897901,428609,5098,577742,0,0,248.880
7,1699637889901893,428610,5098,581750,0,0,250.501
8,1699637889905901,428611,5098,585754,0,0,249.501
9,1699637889909561,428612,5098,589761,0,0,273.224
10,1699637889913907,428613,5098,593765,0,0,230.097
11,1699637889917923,428614,5098,597772,0,0,249.004
12,1699637889921933,428615,5098,601779,0,0,249.377
13,1699637889925932,428616,5098,605784,0,0,250.063
14,1699637889929933,428617,5098,609791,0,0,249.938
15,1699637889933950,428618,5098,613798,0,0,248.942
16,1699637889937955,428619,5098,617802,0,0,249.688
17,1699637889941986,428620,5098,621809,0,0,248.077
18,1699637889945961,428621,5098,625816,0,0,251.572
19,1699637889949972,428622,5098,629821,0,0,249.314
20,1699637889953962,428623,5098,633828,0,0,250.627
21,1699637889957992,428624,5098,637832,0,0,248.139
22,1699637889961985,428625,5098,641839,0,0,250.438
23,1699637889965992,428626,5098,645846,0,0,249.563
24,1699637889969908,428627,5098,649851,0,0,255.363
25,1699637889974024,428628,5098,653858,0,0,242.954
26,1699637889978011,428629,5098,657865,0,0,250.815
27,1699637889982011,428630,5098,661869,0,0,250.000
28,1699637889986015,428631,5098,665876,0,0,249.750
29,1699637889990050,428632,5098,669881,0,0,247.831
30,1699637889994038,428633,5098,673888,0,0,250.752
31,1699637889998032,428634,5098,677895,0,0,250.376
32,1699637890002046,428635,5098,681899,0,0,249.128
33,1699637890006053,428636,5098,685906,0,0,249.563
34,1699637890010055,428637,5098,689913,0,0,249.875
35,1699637890014062,428638,5098,693918,0,0,249.563
36,1699637890018061,428639,5098,697925,0,0,250.063
37,1699637890022082,428640,5098,701932,0,0,248.694
38,1699637890026072,428641,5098,705936,0,0,250.627
39,1699637890030089,428642,5098,709943,0,0,248.942
40,1699637890034093,428643,5098,713948,0,0,249.750
41,1699637890038425,428644,5098,717955,0,0,230.840
42,1699637890041765,428645,5098,721962,0,0,299.401
43,1699637890046099,428646,5098,725966,0,0,230.734
44,1699637890050120,428647,5098,729973,0,0,248.694
45,1699637890053959,428648,5098,733980,0,0,260.485
