framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1708632794526796,180731,2900,722734,0,0,0.008
1,1708632794530827,180732,2900,726741,0,0,248.077
2,1708632794534813,180733,2900,730745,0,0,250.878
3,1708632794538813,180734,2900,734752,0,0,250.000
4,1708632794542841,180735,2900,738759,0,0,248.262
5,1708632794546842,180736,2900,742764,0,0,249.938
6,1708632794550859,180737,2900,746771,0,0,248.942
7,1708632794554853,180738,2900,750775,0,0,250.376
8,1708632794558864,180739,2900,754782,0,0,249.314
9,1708632794562886,180740,2900,758789,0,0,248.633
10,1708632794567118,180741,2900,762794,0,0,236.295
11,1708632794571140,180742,2900,766801,0,0,248.633
12,1708632794574910,180743,2900,770808,0,0,265.252
13,1708632794578903,180744,2900,774812,0,0,250.438
14,1708632794582903,180745,2900,778819,0,0,250.000
15,1708632794586934,180746,2900,782824,0,0,248.077
16,1708632794590917,180747,2900,786831,0,0,251.067
17,1708632794594930,180748,2900,790838,0,0,249.190
18,1708632794598917,180749,2900,794842,0,0,250.815
19,1708632794602923,180750,2900,798849,0,0,249.626
20,1708632794606933,180751,2900,802856,0,0,249.377
21,1708632794610938,180752,2900,806861,0,0,249.688
22,1708632794615182,180753,2900,810868,0,0,235.627
23,1708632794619188,180754,2900,814872,0,0,249.626
24,1708632794622981,180755,2900,818879,0,0,263.644
25,1708632794626969,180756,2900,822886,0,0,250.752
26,1708632794630978,180757,2900,826891,0,0,249.439
27,1708632794634975,180758,2900,830898,0,0,250.188
28,1708632794638988,180759,2900,834905,0,0,249.190
29,1708632794642981,180760,2900,838909,0,0,250.438
30,1708632794646987,180761,2900,842916,0,0,249.626
31,1708632794650999,180762,2900,846923,0,0,249.252
32,1708632794654997,180763,2900,850928,0,0,250.125
33,1708632794658992,180764,2900,854935,0,0,250.313
34,1708632794663040,180765,2900,858939,0,0,247.036
35,1708632794667252,180766,2900,862946,0,0,237.417
36,1708632794671290,180767,2900,866953,0,0,247.647
37,1708632794675057,180768,2900,870958,0,0,265.463
38,1708632794679050,180769,2900,874965,0,0,250.438
39,1708632794683032,180770,2900,878972,0,0,251.130
40,1708632794687084,180771,2900,882976,0,0,246.792
41,1708632794691044,180772,2900,886983,0,0,252.525
42,1708632794695060,180773,2900,890987,0,0,249.004
43,1708632794699075,180774,2900,894995,0,0,249.066
44,1708632794703083,180775,2900,899002,0,0,249.501
45,1708632794707075,180776,2900,903006,0,0,250.501
46,1708632794711091,180777,2900,907013,0,0,249.004
47,1708632794715330,180778,2900,911020,0,0,235.905
48,1708632794719347,180779,2900,915024,0,0,248.942
49,1708632794723132,180780,2900,919032,0,0,264.201
50,1708632794727122,180781,2900,923036,0,0,250.627
51,1708632794731116,180782,2900,927043,0,0,250.376
52,1708632794735140,180783,2900,931050,0,0,248.509
53,1708632794739372,180784,2900,935054,0,0,236.295
54,1708632794743156,180785,2900,939061,0,0,264.271
55,1708632794747387,180786,2900,943069,0,0,236.351
56,1708632794751164,180787,2900,947073,0,0,264.760
57,1708632794755149,180788,2900,951080,0,0,250.941
58,1708632794759165,180789,2900,955084,0,0,249.004
59,1708632794763183,180790,2900,959091,0,0,248.880
60,1708632794767414,180791,2900,963098,0,0,236.351
61,1708632794771437,180792,2900,967103,0,0,248.571
62,1708632794775433,180793,2900,971110,0,0,250.250
63,1708632794779224,180794,2900,975117,0,0,263.783
64,1708632794783204,180795,2900,979121,0,0,251.256
65,1708632794787463,180796,2900,983128,0,0,234.797
66,1708632794791236,180797,2900,987135,0,0,265.041
67,1708632794795222,180798,2900,991140,0,0,250.878
68,1708632794799231,180799,2900,995147,0,0,249.439
69,1708632794803235,180800,2900,999151,0,0,249.750
70,1708632794807248,180801,2901,3158,0,0,249.190
71,1708632794811248,180802,2901,7165,0,0,250.000
72,1708632794815525,180803,2901,11170,0,0,233.809
73,1708632794819525,180804,2901,15177,0,0,250.000
74,1708632794823280,180805,2901,19184,0,0,266.312
75,1708632794827537,180806,2901,23188,0,0,234.907
76,1708632794831296,180807,2901,27195,0,0,266.028
77,1708632794835294,180808,2901,31200,0,0,250.125
78,1708632794839562,180809,2901,35207,0,0,234.302
79,1708632794843294,180810,2901,39214,0,0,267.953
80,1708632794847574,180811,2901,43218,0,0,233.645
81,1708632794851324,180812,2901,47225,0,0,266.667
82,1708632794855322,180813,2901,51232,0,0,250.125
83,1708632794859590,180814,2901,55237,0,0,234.302
84,1708632794863352,180815,2901,59244,0,0,265.816
85,1708632794867590,180816,2901,63248,0,0,235.960
86,1708632794871609,180817,2901,67255,0,0,248.818
87,1708632794875616,180818,2901,71262,0,0,249.563
88,1708632794879357,180819,2901,75267,0,0,267.308
89,1708632794884067,180820,2901,79274,0,0,212.314
90,1708632794887398,180821,2901,83281,0,0,300.210
91,1708632794891390,180822,2901,87285,0,0,250.501
92,1708632794895371,180823,2901,91292,0,0,251.193
93,1708632794899376,180824,2901,95299,0,0,249.688
94,1708632794903665,180825,2901,99304,0,0,233.155
95,1708632794907654,180826,2901,103311,0,0,250.689
96,1708632794911415,180827,2901,107315,0,0,265.887
97,1708632794915666,180828,2901,111322,0,0,235.239
98,1708632794919655,180829,2901,115329,0,0,250.689
99,1708632794923678,180830,2901,119334,0,0,248.571
100,1708632794927697,180831,2901,123341,0,0,248.818
101,1708632794931690,180832,2901,127348,0,0,250.438
102,1708632794935494,180833,2901,131352,0,0,262.881
103,1708632794939706,180834,2901,135359,0,0,237.417
104,1708632794943728,180835,2901,139364,0,0,248.633
105,1708632794947731,180836,2901,143371,0,0,249.813
106,1708632794951726,180837,2901,147378,0,0,250.313
107,1708632794955713,180838,2901,151382,0,0,250.815
108,1708632794959721,180839,2901,155389,0,0,249.501
109,1708632794963727,180840,2901,159396,0,0,249.626
110,1708632794967714,180841,2901,163401,0,0,250.815
111,1708632794971747,180842,2901,167408,0,0,247.954
112,1708632794975741,180843,2901,171412,0,0,250.376
