scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,737.581787109375,48.53820037841797,0.2314983308315277,908.4766845703125,115.86143493652344,0.785081148147583,1020.8446044921875,99.7459945678711,0.046896785497665405
1,737.713623046875,48.60721206665039,0.21282151341438293,908.4119873046875,115.96009063720703,0.796696126461029,1020.9243774414062,99.67353057861328,0.049390316009521484
2,737.8029174804688,48.74100875854492,0.20922121405601501,908.5095825195312,115.86007690429688,0.7980000972747803,1020.9290771484375,99.70160675048828,0.048182159662246704
3,734.8621215820312,48.84272766113281,0.19477251172065735,908.2950439453125,115.8481674194336,0.7968059778213501,1020.9163818359375,99.60289001464844,0.050460636615753174
4,734.7119750976562,48.91402053833008,0.17432770133018494,908.4366455078125,115.83404541015625,0.7940337657928467,1020.9664916992188,99.51905822753906,0.04848483204841614
5,734.77734375,48.798194885253906,0.19153696298599243,907.96044921875,115.89073181152344,0.793068528175354,1020.8612060546875,99.58964538574219,0.0496881902217865
6,734.7532958984375,48.89442443847656,0.17979824542999268,908.0194091796875,115.91561126708984,0.794529914855957,1020.8637084960938,99.74207305908203,0.05003100633621216
7,734.7466430664062,48.75873947143555,0.20043393969535828,908.1077880859375,115.86321258544922,0.8000513315200806,1020.8580932617188,99.43962097167969,0.048434048891067505
8,734.913330078125,48.977664947509766,0.2038179337978363,908.3702392578125,115.72509765625,0.8049763441085815,1020.8558349609375,99.53361511230469,0.04402467608451843
9,734.897216796875,48.9013671875,0.18504390120506287,907.9916381835938,115.97441864013672,0.7989418506622314,1020.706787109375,99.50564575195312,0.04502931237220764
10,734.9074096679688,48.907440185546875,0.16861316561698914,907.7818603515625,116.14318084716797,0.7992851734161377,1020.836669921875,99.51795196533203,0.04569414258003235
11,742.2724609375,47.710628509521484,0.15590012073516846,907.4866943359375,116.27355194091797,0.795668363571167,1020.8491821289062,99.31788635253906,0.051353633403778076
12,742.2799682617188,47.76690673828125,0.15439265966415405,907.5589599609375,116.31832122802734,0.8001394867897034,1020.8494262695312,99.5130615234375,0.05022457242012024
13,734.734130859375,49.116241455078125,0.16264137625694275,907.5532836914062,116.33892059326172,0.7906299829483032,1571.2144775390625,691.794677734375,0.05730098485946655
14,734.72412109375,49.26183319091797,0.15999320149421692,907.4280395507812,116.37800598144531,0.7977234125137329,1020.8818359375,99.38458251953125,0.04624849557876587
15,734.6171264648438,49.361167907714844,0.16762393712997437,907.5146484375,116.36994171142578,0.7927175760269165,1020.9307861328125,99.3864517211914,0.04885822534561157
16,734.6957397460938,49.24822998046875,0.16151246428489685,907.6185913085938,116.31875610351562,0.8008643388748169,1021.012451171875,99.38297271728516,0.049739331007003784
17,734.658203125,49.18935012817383,0.17376551032066345,907.5276489257812,116.47357177734375,0.8019216656684875,1022.69091796875,96.20169830322266,0.05256098508834839
18,734.6896362304688,49.134464263916016,0.1790679395198822,907.757080078125,116.4045181274414,0.7993215322494507,1021.178466796875,99.41041564941406,0.05488714575767517
19,734.8729858398438,49.34839630126953,0.16473937034606934,908.051513671875,116.50346374511719,0.7974140644073486,1021.2805786132812,99.40876007080078,0.057046085596084595
20,734.8478393554688,49.28520965576172,0.15919718146324158,908.2822875976562,116.66064453125,0.8067284822463989,1021.2384643554688,99.251220703125,0.05421754717826843
21,734.9255981445312,49.320308685302734,0.16840919852256775,908.3020629882812,116.7525634765625,0.8039697408676147,1021.3319091796875,99.2822265625,0.054367244243621826
22,734.9346923828125,49.39031982421875,0.1834850013256073,908.61669921875,116.70658111572266,0.8008103370666504,1021.4124755859375,99.3407211303711,0.06113600730895996
23,735.0253295898438,49.63567352294922,0.1928005814552307,908.5125122070312,116.9232177734375,0.8023451566696167,1021.4771728515625,99.44622039794922,0.0604417622089386
24,735.434814453125,49.87749481201172,0.1974867880344391,908.654296875,116.87051391601562,0.8098846673965454,1021.5066528320312,99.50788116455078,0.055430442094802856
25,735.553466796875,50.03562927246094,0.20508265495300293,908.6844482421875,116.9333267211914,0.813646137714386,1021.773193359375,99.46829223632812,0.06456044316291809
26,735.8082885742188,50.10309600830078,0.20367592573165894,908.6539306640625,116.98884582519531,0.8178036212921143,1023.314208984375,96.31697082519531,0.07323524355888367
27,735.7890014648438,50.162254333496094,0.19618532061576843,908.6921997070312,116.96736145019531,0.8156861662864685,1023.3975830078125,96.33625030517578,0.0754539966583252
28,735.7999267578125,50.161739349365234,0.17800787091255188,908.7896728515625,116.8624496459961,0.8142566680908203,1023.4463500976562,96.45307159423828,0.07526010274887085
29,735.6981201171875,49.981773376464844,0.1807592511177063,908.7291870117188,116.84127807617188,0.81557297706604,1023.292724609375,96.33167266845703,0.07092055678367615
30,735.6681518554688,49.85404968261719,0.16790351271629333,908.6985473632812,116.75819396972656,0.811566174030304,1023.2660522460938,96.28213500976562,0.06986254453659058
31,735.6100463867188,49.82161331176758,0.18212872743606567,908.8776245117188,116.62825012207031,0.8064814805984497,1023.1714477539062,96.26083374023438,0.06861439347267151
32,735.483154296875,49.7346305847168,0.16629576683044434,908.9664306640625,116.57432556152344,0.8033294677734375,1023.0702514648438,96.18241882324219,0.06433215737342834
33,735.3489990234375,49.65312957763672,0.1634221374988556,908.806396484375,116.45482635498047,0.8048917651176453,1022.9969482421875,96.14835357666016,0.059823572635650635
34,735.258056640625,49.57414245605469,0.17494356632232666,908.74462890625,116.2815170288086,0.8035492300987244,1022.8916625976562,96.03376770019531,0.057966142892837524
35,735.1614990234375,49.392906188964844,0.18679741024971008,908.7326049804688,116.1614990234375,0.8063400983810425,1022.8364868164062,96.02516174316406,0.055862098932266235
36,735.0476684570312,49.38459014892578,0.15744543075561523,908.80810546875,115.88072967529297,0.8085298538208008,1022.73193359375,95.9423599243164,0.054300904273986816
