framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1696006655746247,568975,4897,32998,0,0,0.013
1,1696006655750261,568976,4897,37005,0,0,249.128
2,1696006655753950,568977,4897,41010,0,0,271.076
3,1696006655758267,568978,4897,45017,0,0,231.642
4,1696006655762266,568979,4897,49021,0,0,250.063
5,1696006655766283,568980,4897,53028,0,0,248.942
6,1696006655770301,568981,4897,57035,0,0,248.880
7,1696006655774291,568982,4897,61040,0,0,250.627
8,1696006655778289,568983,4897,65047,0,0,250.125
9,1696006655782318,568984,4897,69054,0,0,248.201
10,1696006655786302,568985,4897,73058,0,0,251.004
11,1696006655790350,568986,4897,77065,0,0,247.036
12,1696006655794305,568987,4897,81072,0,0,252.845
13,1696006655798323,568988,4897,85077,0,0,248.880
14,1696006655802339,568989,4897,89084,0,0,249.004
15,1696006655806336,568990,4897,93091,0,0,250.188
16,1696006655810675,568991,4897,97095,0,0,230.468
17,1696006655814352,568992,4897,101102,0,0,271.961
18,1696006655818257,568993,4897,105109,0,0,256.082
19,1696006655822349,568994,4897,109114,0,0,244.379
20,1696006655826377,568995,4897,113121,0,0,248.262
21,1696006655830374,568996,4897,117125,0,0,250.188
22,1696006655834375,568997,4897,121132,0,0,249.938
23,1696006655838405,568998,4897,125139,0,0,248.139
24,1696006655842403,568999,4897,129144,0,0,250.125
25,1696006655846453,569000,4897,133151,0,0,246.914
26,1696006655850397,569001,4897,137158,0,0,253.550
27,1696006655854265,569002,4897,141162,0,0,258.532
28,1696006655858092,569003,4897,145169,0,0,261.301
29,1696006655862417,569004,4897,149176,0,0,231.214
30,1696006655866354,569005,4897,153181,0,0,254.001
31,1696006655870430,569006,4897,157188,0,0,245.339
32,1696006655874435,569007,4897,161195,0,0,249.688
33,1696006655878428,569008,4897,165199,0,0,250.438
34,1696006655882467,569009,4897,169206,0,0,247.586
35,1696006655886456,569010,4897,173213,0,0,250.689
36,1696006655890462,569011,4897,177218,0,0,249.626
37,1696006655894464,569012,4897,181225,0,0,249.875
38,1696006655898473,569013,4897,185232,0,0,249.439
39,1696006655902519,569014,4897,189236,0,0,247.158
40,1696006655906490,569015,4897,193243,0,0,251.826
41,1696006655910486,569016,4897,197248,0,0,250.250
42,1696006655914487,569017,4897,201255,0,0,249.938
43,1696006655918425,569018,4897,205262,0,0,253.936
44,1696006655922410,569019,4897,209266,0,0,250.941
45,1696006655926523,569020,4897,213273,0,0,243.132
46,1696006655930431,569021,4897,217280,0,0,255.885
47,1696006655934532,569022,4897,221285,0,0,243.843
48,1696006655938430,569023,4897,225292,0,0,256.542
49,1696006655942556,569024,4897,229299,0,0,242.365
50,1696006655946456,569025,4897,233303,0,0,256.410
51,1696006655950564,569026,4897,237310,0,0,243.427
52,1696006655954472,569027,4897,241317,0,0,255.885
53,1696006655958563,569028,4897,245322,0,0,244.439
54,1696006655962463,569029,4897,249329,0,0,256.410
55,1696006655966568,569030,4897,253336,0,0,243.605
56,1696006655970484,569031,4897,257340,0,0,255.363
57,1696006655974597,569032,4897,261347,0,0,243.132
58,1696006655978506,569033,4897,265354,0,0,255.820
59,1696006655982612,569034,4897,269359,0,0,243.546
60,1696006655986501,569035,4897,273366,0,0,257.136
61,1696006655990616,569036,4897,277370,0,0,243.013
62,1696006655994593,569037,4897,281377,0,0,251.446
63,1696006655998628,569038,4897,285384,0,0,247.831
64,1696006656002513,569039,4897,289389,0,0,257.400
65,1696006656006640,569040,4897,293396,0,0,242.307
66,1696006656010534,569041,4897,297403,0,0,256.805
67,1696006656014661,569042,4897,301407,0,0,242.307
68,1696006656018579,569043,4897,305414,0,0,255.232
69,1696006656022593,569044,4897,309421,0,0,249.128
70,1696006656026681,569045,4897,313426,0,0,244.618
71,1696006656030681,569046,4897,317433,0,0,250.000
72,1696006656034694,569047,4897,321440,0,0,249.190
73,1696006656038677,569048,4897,325444,0,0,251.067
74,1696006656042604,569049,4897,329451,0,0,254.647
75,1696006656046701,569050,4897,333458,0,0,244.081
76,1696006656050592,569051,4897,337463,0,0,257.003
77,1696006656054432,569052,4897,341470,0,0,260.417
78,1696006656058606,569053,4897,345474,0,0,239.578
79,1696006656062716,569054,4897,349481,0,0,243.309
80,1696006656066620,569055,4897,353488,0,0,256.148
81,1696006656070735,569056,4897,357493,0,0,243.013
82,1696006656074623,569057,4897,361500,0,0,257.202
83,1696006656078750,569058,4897,365507,0,0,242.307
84,1696006656082659,569059,4897,369511,0,0,255.820
85,1696006656086772,569060,4897,373518,0,0,243.132
86,1696006656090664,569061,4897,377525,0,0,256.937
87,1696006656094774,569062,4897,381530,0,0,243.309
88,1696006656098671,569063,4897,385537,0,0,256.608
89,1696006656102780,569064,4897,389544,0,0,243.368
90,1696006656106682,569065,4897,393548,0,0,256.279
91,1696006656110794,569066,4897,397555,0,0,243.191
92,1696006656114688,569067,4897,401562,0,0,256.805
93,1696006656118718,569068,4897,405567,0,0,248.139
94,1696006656122705,569069,4897,409574,0,0,250.815
95,1696006656126824,569070,4897,413581,0,0,242.777
96,1696006656130722,569071,4897,417585,0,0,256.542
97,1696006656134805,569072,4897,421592,0,0,244.918
98,1696006656138546,569073,4897,425596,0,0,267.308
99,1696006656142924,569074,4897,429604,0,0,228.415
100,1696006656146497,569075,4897,433611,0,0,279.877
101,1696006656150766,569076,4897,437615,0,0,234.247
102,1696006656154565,569077,4897,441622,0,0,263.227
103,1696006656159115,569078,4897,445629,0,0,219.780
104,1696006656162529,569079,4897,449633,0,0,292.912
105,1696006656166575,569080,4897,453641,0,0,247.158
106,1696006656170785,569081,4897,457648,0,0,237.530
107,1696006656174560,569082,4897,461652,0,0,264.901
108,1696006656178546,569083,4897,465659,0,0,250.878
109,1696006656182595,569084,4897,469666,0,0,246.975
110,1696006656186550,569085,4897,473670,0,0,252.845
111,1696006656190562,569086,4897,477678,0,0,249.252
112,1696006656194593,569087,4897,481685,0,0,248.077
113,1696006656198842,569088,4897,485689,0,0,235.349
114,1696006656202615,569089,4897,489696,0,0,265.041
115,1696006656206845,569090,4897,493703,0,0,236.407
116,1696006656210859,569091,4897,497707,0,0,249.128
117,1696006656214638,569092,4897,501715,0,0,264.620
118,1696006656218634,569093,4897,505719,0,0,250.250
119,1696006656222918,569094,4897,509726,0,0,233.427
120,1696006656226664,569095,4897,513733,0,0,266.951
121,1696006656230923,569096,4897,517737,0,0,234.797
122,1696006656234923,569097,4897,521744,0,0,250.000
123,1696006656238945,569098,4897,525752,0,0,248.633
124,1696006656242690,569099,4897,529756,0,0,267.023
125,1696006656246958,569100,4897,533763,0,0,234.302
126,1696006656250700,569101,4897,537770,0,0,267.237
127,1696006656254728,569102,4897,541774,0,0,248.262
128,1696006656258666,569103,4897,545781,0,0,253.936
129,1696006656262980,569104,4897,549789,0,0,231.803
130,1696006656266980,569105,4897,553793,0,0,250.000
131,1696006656270964,569106,4897,557800,0,0,251.004
132,1696006656274967,569107,4897,561807,0,0,249.813
133,1696006656278985,569108,4897,565811,0,0,248.880
134,1696006656283015,569109,4897,569818,0,0,248.139
135,1696006656286744,569110,4897,573826,0,0,268.168
136,1696006656290724,569111,4897,577830,0,0,251.256
137,1696006656294750,569112,4897,581837,0,0,248.385
138,1696006656299019,569113,4897,585841,0,0,234.247
139,1696006656303014,569114,4897,589848,0,0,250.313
140,1696006656307018,569115,4897,593855,0,0,249.750
141,1696006656311215,569116,4897,597860,0,0,238.265
142,1696006656315037,569117,4897,601867,0,0,261.643
143,1696006656319047,569118,4897,605874,0,0,249.377
144,1696006656323032,569119,4897,609878,0,0,250.941
145,1696006656327042,569120,4897,613885,0,0,249.377
146,1696006656331062,569121,4897,617892,0,0,248.756
