framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1699637802834360,406876,1995,562668,0,0,0.011
1,1699637802838027,406877,1995,566675,0,0,272.702
2,1699637802842284,406878,1995,570679,0,0,234.907
3,1699637802846354,406879,1995,574686,0,0,245.700
4,1699637802850346,406880,1995,578693,0,0,250.501
5,1699637802854345,406881,1995,582698,0,0,250.063
6,1699637802858336,406882,1995,586705,0,0,250.564
7,1699637802862337,406883,1995,590712,0,0,249.938
8,1699637802866344,406884,1995,594716,0,0,249.563
9,1699637802870353,406885,1995,598723,0,0,249.439
10,1699637802874345,406886,1995,602728,0,0,250.501
11,1699637802878157,406887,1995,606735,0,0,262.329
12,1699637802882310,406888,1995,610742,0,0,240.790
13,1699637802886320,406889,1995,614746,0,0,249.377
14,1699637802890319,406890,1995,618753,0,0,250.063
15,1699637802894329,406891,1995,622760,0,0,249.377
16,1699637802898120,406892,1995,626765,0,0,263.783
17,1699637802902373,406893,1995,630772,0,0,235.128
18,1699637802906368,406894,1995,634779,0,0,250.313
19,1699637802910370,406895,1995,638783,0,0,249.875
20,1699637802914371,406896,1995,642790,0,0,249.938
21,1699637802918143,406897,1995,646795,0,0,265.111
22,1699637802922403,406898,1995,650802,0,0,234.742
23,1699637802926392,406899,1995,654809,0,0,250.689
24,1699637802930409,406900,1995,658813,0,0,248.942
25,1699637802934420,406901,1995,662820,0,0,249.314
26,1699637802938443,406902,1995,666827,0,0,248.571
27,1699637802942417,406903,1995,670832,0,0,251.636
28,1699637802946437,406904,1995,674839,0,0,248.756
29,1699637802950416,406905,1995,678843,0,0,251.319
30,1699637802954446,406906,1995,682850,0,0,248.139
31,1699637802958441,406907,1995,686857,0,0,250.313
32,1699637802962574,406908,1995,690862,0,0,241.955
33,1699637802966359,406909,1995,694869,0,0,264.201
34,1699637802970460,406910,1995,698876,0,0,243.843
35,1699637802974412,406911,1995,702880,0,0,253.036
36,1699637802978343,406912,1995,706887,0,0,254.388
37,1699637802982561,406913,1995,710894,0,0,237.079
38,1699637802986560,406914,1995,714899,0,0,250.063
39,1699637802990582,406915,1995,718906,0,0,248.633
40,1699637802994587,406916,1995,722910,0,0,249.688
41,1699637802998585,406917,1995,726917,0,0,250.125
42,1699637803002607,406918,1995,730924,0,0,248.633
43,1699637803006588,406919,1995,734928,0,0,251.193
44,1699637803010612,406920,1995,738936,0,0,248.509
45,1699637803014529,406921,1995,742943,0,0,255.297
46,1699637803018524,406922,1995,746947,0,0,250.313
47,1699637803022642,406923,1995,750954,0,0,242.836
48,1699637803026320,406924,1995,754961,0,0,271.887
49,1699637803030326,406925,1995,758965,0,0,249.626
50,1699637803034637,406926,1995,762973,0,0,231.965
51,1699637803038623,406927,1995,766977,0,0,250.878
52,1699637803042571,406928,1995,770984,0,0,253.293
53,1699637803046644,406929,1995,774991,0,0,245.519
54,1699637803050654,406930,1995,778995,0,0,249.377
55,1699637803054430,406931,1995,783002,0,0,264.831
56,1699637803058666,406932,1995,787010,0,0,236.072
57,1699637803062606,406933,1995,791014,0,0,253.807
58,1699637803066607,406934,1995,795021,0,0,249.938
59,1699637803070625,406935,1995,799025,0,0,248.880
60,1699637803074632,406936,1995,803032,0,0,249.563
61,1699637803078643,406937,1995,807039,0,0,249.314
62,1699637803082641,406938,1995,811044,0,0,250.125
63,1699637803086718,406939,1995,815051,0,0,245.278
64,1699637803090649,406940,1995,819058,0,0,254.388
65,1699637803094729,406941,1995,823062,0,0,245.098
66,1699637803098728,406942,1995,827069,0,0,250.063
67,1699637803102731,406943,1995,831076,0,0,249.813
68,1699637803106740,406944,1995,835081,0,0,249.439
69,1699637803110721,406945,1995,839088,0,0,251.193
70,1699637803114753,406946,1995,843092,0,0,248.016
71,1699637803118758,406947,1995,847099,0,0,249.688
72,1699637803122785,406948,1995,851106,0,0,248.324
73,1699637803126791,406949,1995,855111,0,0,249.626
74,1699637803130779,406950,1995,859118,0,0,250.752
75,1699637803134880,406951,1995,863125,0,0,243.843
76,1699637803138541,406952,1995,867129,0,0,273.149
77,1699637803142796,406953,1995,871136,0,0,235.018
78,1699637803146800,406954,1995,875143,0,0,249.750
79,1699637803150811,406955,1995,879148,0,0,249.314
80,1699637803154820,406956,1995,883155,0,0,249.439
81,1699637803158987,406957,1995,887159,0,0,239.981
82,1699637803162514,406958,1995,891166,0,0,283.527
83,1699637803166766,406959,1995,895173,0,0,235.183
84,1699637803170838,406960,1995,899178,0,0,245.580
85,1699637803174848,406961,1995,903185,0,0,249.377
86,1699637803178862,406962,1995,907192,0,0,249.128
87,1699637803183199,406963,1995,911196,0,0,230.574
88,1699637803186885,406964,1995,915203,0,0,271.297
89,1699637803190889,406965,1995,919210,0,0,249.750
90,1699637803194904,406966,1995,923215,0,0,249.066
91,1699637803198901,406967,1995,927222,0,0,250.188
92,1699637803202909,406968,1995,931226,0,0,249.501
93,1699637803206933,406969,1995,935233,0,0,248.509
94,1699637803210914,406970,1995,939240,0,0,251.193
95,1699637803214837,406971,1995,943245,0,0,254.907
96,1699637803218937,406972,1995,947252,0,0,243.902
97,1699637803222968,406973,1995,951259,0,0,248.077
98,1699637803226948,406974,1995,955263,0,0,251.256
99,1699637803230953,406975,1995,959270,0,0,249.688
100,1699637803234959,406976,1995,963275,0,0,249.626
101,1699637803238963,406977,1995,967282,0,0,249.750
102,1699637803242884,406978,1995,971289,0,0,255.037
103,1699637803246987,406979,1995,975293,0,0,243.724
104,1699637803250980,406980,1995,979300,0,0,250.438
105,1699637803254995,406981,1995,983307,0,0,249.066
106,1699637803258977,406982,1995,987312,0,0,251.130
107,1699637803263022,406983,1995,991319,0,0,247.219
108,1699637803266998,406984,1995,995326,0,0,251.509
109,1699637803271015,406985,1995,999330,0,0,248.942
110,1699637803275019,406986,1996,3337,0,0,249.750
111,1699637803279027,406987,1996,7342,0,0,249.501
112,1699637803283033,406988,1996,11349,0,0,249.626
113,1699637803287039,406989,1996,15356,0,0,249.626
114,1699637803291023,406990,1996,19360,0,0,251.004
115,1699637803295050,406991,1996,23367,0,0,248.324
116,1699637803299067,406992,1996,27374,0,0,248.942
117,1699637803303070,406993,1996,31379,0,0,249.813
118,1699637803307080,406994,1996,35386,0,0,249.377
119,1699637803311069,406995,1996,39393,0,0,250.689
120,1699637803314994,406996,1996,43397,0,0,254.777
121,1699637803319103,406997,1996,47404,0,0,243.368
122,1699637803323107,406998,1996,51408,0,0,249.750
123,1699637803327100,406999,1996,55416,0,0,250.438
124,1699637803331109,407000,1996,59423,0,0,249.439
125,1699637803335107,407001,1996,63427,0,0,250.125
126,1699637803339124,407002,1996,67434,0,0,248.942
127,1699637803342797,407003,1996,71441,0,0,272.257
128,1699637803347141,407004,1996,75445,0,0,230.203
129,1699637803351116,407005,1996,79453,0,0,251.572
130,1699637803355140,407006,1996,83460,0,0,248.509
131,1699637803359145,407007,1996,87464,0,0,249.688
132,1699637803363140,407008,1996,91471,0,0,250.313
133,1699637803367146,407009,1996,95475,0,0,249.626
134,1699637803371165,407010,1996,99482,0,0,248.818
135,1699637803375162,407011,1996,103490,0,0,250.188
136,1699637803379169,407012,1996,107494,0,0,249.563
137,1699637803383187,407013,1996,111501,0,0,248.880
138,1699637803387193,407014,1996,115508,0,0,249.626
139,1699637803391197,407015,1996,119512,0,0,249.750
140,1699637803394875,407016,1996,123519,0,0,271.887
141,1699637803399225,407017,1996,127524,0,0,229.885
142,1699637803403212,407018,1996,131531,0,0,250.815
143,1699637803407228,407019,1996,135538,0,0,249.004
144,1699637803411223,407020,1996,139542,0,0,250.313
145,1699637803414895,407021,1996,143549,0,0,272.331
146,1699637803419250,407022,1996,147556,0,0,229.621
147,1699637803423251,407023,1996,151561,0,0,249.938
148,1699637803427232,407024,1996,155568,0,0,251.193
149,1699637803431255,407025,1996,159575,0,0,248.571
150,1699637803435263,407026,1996,163579,0,0,249.501
151,1699637803439262,407027,1996,167586,0,0,250.063
152,1699637803442941,407028,1996,171591,0,0,271.813
153,1699637803447304,407029,1996,175598,0,0,229.200
154,1699637803451283,407030,1996,179605,0,0,251.319
155,1699637803455277,407031,1996,183609,0,0,250.376
156,1699637803459288,407032,1996,187616,0,0,249.314
157,1699637803463290,407033,1996,191623,0,0,249.875
158,1699637803467298,407034,1996,195628,0,0,249.501
159,1699637803471311,407035,1996,199635,0,0,249.190
160,1699637803475320,407036,1996,203642,0,0,249.439
161,1699637803479325,407037,1996,207646,0,0,249.688
162,1699637803483336,407038,1996,211653,0,0,249.314
163,1699637803487330,407039,1996,215658,0,0,250.376
164,1699637803491334,407040,1996,219665,0,0,249.750
165,1699637803495353,407041,1996,223672,0,0,248.818
166,1699637803499356,407042,1996,227676,0,0,249.813
167,1699637803503365,407043,1996,231683,0,0,249.439
168,1699637803507359,407044,1996,235690,0,0,250.376
169,1699637803511364,407045,1996,239695,0,0,249.688
170,1699637803515053,407046,1996,243702,0,0,271.076
171,1699637803519397,407047,1996,247709,0,0,230.203
172,1699637803523409,407048,1996,251713,0,0,249.252
173,1699637803527395,407049,1996,255720,0,0,250.878
174,1699637803531401,407050,1996,259725,0,0,249.626
175,1699637803535424,407051,1996,263732,0,0,248.571
176,1699637803539446,407052,1996,267739,0,0,248.633
177,1699637803543127,407053,1996,271743,0,0,271.665
178,1699637803547423,407054,1996,275750,0,0,232.775
179,1699637803551433,407055,1996,279757,0,0,249.377
180,1699637803555433,407056,1996,283762,0,0,250.000
181,1699637803559441,407057,1996,287769,0,0,249.501
182,1699637803563448,407058,1996,291776,0,0,249.563
183,1699637803567446,407059,1996,295780,0,0,250.125
184,1699637803571455,407060,1996,299787,0,0,249.439
185,1699637803575462,407061,1996,303792,0,0,249.563
186,1699637803579477,407062,1996,307799,0,0,249.066
187,1699637803583494,407063,1996,311806,0,0,248.942
188,1699637803587494,407064,1996,315810,0,0,250.000
189,1699637803591491,407065,1996,319817,0,0,250.188
190,1699637803595496,407066,1996,323824,0,0,249.688
191,1699637803599506,407067,1996,327829,0,0,249.377
192,1699637803603531,407068,1996,331836,0,0,248.447
193,1699637803607452,407069,1996,335840,0,0,255.037
194,1699637803611530,407070,1996,339847,0,0,245.218
195,1699637803615279,407071,1996,343854,0,0,266.738
196,1699637803619533,407072,1996,347859,0,0,235.073
197,1699637803623563,407073,1996,351866,0,0,248.139
198,1699637803627565,407074,1996,355873,0,0,249.875
199,1699637803631564,407075,1996,359877,0,0,250.063
200,1699637803635570,407076,1996,363884,0,0,249.626
201,1699637803639594,407077,1996,367891,0,0,248.509
202,1699637803643249,407078,1996,371896,0,0,273.598
203,1699637803647579,407079,1996,375903,0,0,230.947
204,1699637803651575,407080,1996,379907,0,0,250.250
205,1699637803655594,407081,1996,383914,0,0,248.818
206,1699637803659606,407082,1996,387921,0,0,249.252
207,1699637803663604,407083,1996,391925,0,0,250.125
208,1699637803667621,407084,1996,395933,0,0,248.942
209,1699637803671649,407085,1996,399940,0,0,248.262
210,1699637803675642,407086,1996,403944,0,0,250.438
211,1699637803679645,407087,1996,407951,0,0,249.813
212,1699637803684106,407088,1996,411958,0,0,224.165
213,1699637803687631,407089,1996,415962,0,0,283.688
214,1699637803691645,407090,1996,419970,0,0,249.128
215,1699637803695658,407091,1996,423974,0,0,249.190
216,1699637803699641,407092,1996,427981,0,0,251.067
217,1699637803703683,407093,1996,431988,0,0,247.402
218,1699637803707579,407094,1996,435992,0,0,256.674
219,1699637803711348,407095,1996,439999,0,0,265.322
220,1699637803715525,407096,1996,444007,0,0,239.406
221,1699637803719681,407097,1996,448011,0,0,240.616
222,1699637803723697,407098,1996,452018,0,0,249.004
223,1699637803727710,407099,1996,456022,0,0,249.190
224,1699637803731705,407100,1996,460029,0,0,250.313
225,1699637803735716,407101,1996,464036,0,0,249.314
