scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,946.4482421875,307.98919677734375,0.09152749180793762,987.632568359375,396.80419921875,0.005202353000640869,1007.5184326171875,403.7842102050781,0.8538837432861328
1,946.2699584960938,307.61187744140625,0.08545395731925964,1016.90625,411.7235412597656,0.00474315881729126,1007.8494262695312,403.7829895019531,0.8580365180969238
2,946.06640625,307.8139343261719,0.08580711483955383,1016.9196166992188,411.6972351074219,0.004578202962875366,1008.8555297851562,403.33709716796875,0.8588504791259766
3,946.4684448242188,307.4560852050781,0.14344003796577454,987.6822509765625,396.6607971191406,0.004616856575012207,1008.7819213867188,403.50531005859375,0.8659533262252808
4,946.5428466796875,307.628662109375,0.18698528409004211,959.00927734375,364.4112243652344,0.004413336515426636,1007.6807861328125,403.4855041503906,0.8685034513473511
5,946.5391845703125,308.5683898925781,0.17507943511009216,981.3028564453125,394.1494445800781,0.0059656500816345215,1007.4479370117188,403.5024719238281,0.8647348880767822
6,946.2206420898438,308.55853271484375,0.08464625477790833,981.2725219726562,394.4779052734375,0.004637300968170166,1009.1843872070312,403.1116027832031,0.8712843656539917
7,946.5764770507812,309.026123046875,0.10666793584823608,981.15625,394.45025634765625,0.004143357276916504,1009.2691040039062,402.91754150390625,0.8633749485015869
8,946.8758544921875,309.2915954589844,0.20193666219711304,958.941650390625,363.7329406738281,0.006329983472824097,1007.8880004882812,403.2547302246094,0.8620576858520508
9,946.80517578125,309.2442626953125,0.1829884946346283,958.8815307617188,363.7066650390625,0.0067243874073028564,1007.6618041992188,403.5446472167969,0.8615871667861938
10,952.1980590820312,322.51873779296875,0.11687031388282776,987.8408813476562,396.5986633300781,0.004636913537979126,1007.400390625,403.5948791503906,0.8653479814529419
11,946.2645874023438,308.616455078125,0.14137139916419983,987.5748291015625,396.90576171875,0.0050875842571258545,1007.6609497070312,403.56402587890625,0.8705674409866333
12,946.32080078125,308.87603759765625,0.13256093859672546,987.7341918945312,397.035400390625,0.005238384008407593,1007.6702270507812,403.76153564453125,0.8586626052856445
13,946.1360473632812,308.1949462890625,0.139401376247406,987.8707275390625,396.8548583984375,0.005609571933746338,1007.4200439453125,403.7019348144531,0.8506723642349243
14,946.0730590820312,308.60595703125,0.11121514439582825,987.8988037109375,396.8995666503906,0.005459427833557129,1007.2197265625,403.76654052734375,0.8536467552185059
15,946.9136962890625,309.0206298828125,0.18656447529792786,987.7526245117188,396.88714599609375,0.005334615707397461,1007.1381225585938,403.85101318359375,0.855595588684082
16,946.6810302734375,308.8803405761719,0.1088699996471405,987.8630981445312,396.8690490722656,0.0046949684619903564,1007.1490478515625,403.99114990234375,0.8576397895812988
17,946.7377319335938,308.7453308105469,0.08872580528259277,987.740966796875,397.05560302734375,0.004976004362106323,1006.608642578125,403.9364929199219,0.8459615707397461
18,946.5560302734375,308.6623840332031,0.10660591721534729,987.5602416992188,397.1073913574219,0.005796581506729126,1006.1654663085938,403.9128723144531,0.8461073637008667
19,946.0758056640625,309.0226135253906,0.04807919263839722,987.620361328125,397.0760803222656,0.00554049015045166,1006.4750366210938,403.9576110839844,0.843467116355896
20,946.183349609375,308.69805908203125,0.05603426694869995,987.4653930664062,397.1036682128906,0.005721777677536011,1006.5823974609375,403.7657775878906,0.8555395007133484
21,946.076904296875,308.7986145019531,0.04089871048927307,987.51806640625,396.9806823730469,0.005968153476715088,1006.75830078125,403.8027038574219,0.8483319282531738
22,945.9954223632812,309.0555419921875,0.05750557780265808,987.25732421875,396.9261169433594,0.007142573595046997,1006.8052978515625,403.40972900390625,0.8556232452392578
23,946.1707153320312,309.0224609375,0.0755833089351654,987.4390869140625,396.8425598144531,0.006472766399383545,1006.8671264648438,403.62005615234375,0.8501151204109192
24,946.1123657226562,308.8492126464844,0.06703424453735352,987.4163818359375,396.7598571777344,0.006844222545623779,1006.9147338867188,403.80682373046875,0.8595257997512817
25,946.8935546875,309.3002014160156,0.44714289903640747,959.5559692382812,364.1954650878906,0.01379859447479248,1007.745361328125,403.95477294921875,0.8546385765075684
26,947.1007080078125,309.3976135253906,0.46940410137176514,959.4230346679688,364.394287109375,0.012749552726745605,1007.5145874023438,403.89654541015625,0.859471321105957
27,947.1782836914062,309.5110778808594,0.40123844146728516,959.6580200195312,364.39715576171875,0.012318462133407593,1007.5555419921875,403.9320373535156,0.854756236076355
28,947.4901123046875,309.6636657714844,0.4246397614479065,959.9340209960938,364.4352111816406,0.009234517812728882,1007.13037109375,403.8935546875,0.8612600564956665
29,947.4496459960938,309.5740966796875,0.4284423589706421,959.7443237304688,364.3157043457031,0.009406596422195435,1007.0182495117188,403.8500061035156,0.8723968267440796
30,947.1558227539062,309.2312316894531,0.44648703932762146,959.8795166015625,363.6018981933594,0.010623067617416382,1007.13525390625,403.8291320800781,0.8715372085571289
31,947.163818359375,309.366455078125,0.4401366114616394,959.5826416015625,363.42401123046875,0.01079586148262024,1007.0591430664062,403.7674865722656,0.868914783000946
32,946.960693359375,309.3116760253906,0.4382900297641754,959.4698486328125,363.5709228515625,0.008232057094573975,1007.2786254882812,403.91534423828125,0.8716636896133423
33,947.118896484375,309.53387451171875,0.46365445852279663,959.5105590820312,363.6063232421875,0.007863283157348633,1006.6846923828125,403.79412841796875,0.8791701793670654
34,947.2869873046875,309.6478576660156,0.3806985020637512,959.6544799804688,363.41510009765625,0.01178741455078125,1006.7039794921875,403.6758117675781,0.8775655031204224
35,947.0897827148438,310.1415100097656,0.48731425404548645,959.658447265625,363.3104248046875,0.022497057914733887,1006.5267944335938,403.79803466796875,0.8711109161376953
36,947.0703125,310.0626220703125,0.40082865953445435,959.5935668945312,363.286865234375,0.01704534888267517,1006.7001342773438,403.83355712890625,0.8778176307678223
