framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1708632117882040,11825,2224,74470,0,0,0.000
1,1708632117886290,11826,2224,78478,0,0,235.294
2,1708632117890075,11827,2224,82485,0,0,264.201
3,1708632117894078,11828,2224,86489,0,0,249.813
4,1708632117898065,11829,2224,90496,0,0,250.815
5,1708632117902068,11830,2224,94503,0,0,249.813
6,1708632117906302,11831,2224,98507,0,0,236.183
7,1708632117910102,11832,2224,102515,0,0,263.158
8,1708632117914092,11833,2224,106519,0,0,250.627
9,1708632117918113,11834,2224,110526,0,0,248.694
10,1708632117922095,11835,2224,114533,0,0,251.130
11,1708632117926106,11836,2224,118537,0,0,249.314
12,1708632117930118,11837,2224,122544,0,0,249.252
13,1708632117934114,11838,2224,126552,0,0,250.250
14,1708632117938118,11839,2224,130556,0,0,249.750
15,1708632117942121,11840,2224,134563,0,0,249.813
16,1708632117946126,11841,2224,138567,0,0,249.688
17,1708632117950142,11842,2224,142574,0,0,249.004
18,1708632117954145,11843,2224,146581,0,0,249.813
19,1708632117958152,11844,2224,150586,0,0,249.563
20,1708632117962170,11845,2224,154593,0,0,248.880
21,1708632117966173,11846,2224,158600,0,0,249.813
22,1708632117970163,11847,2224,162604,0,0,250.627
23,1708632117974412,11848,2224,166611,0,0,235.349
24,1708632117978211,11849,2224,170618,0,0,263.227
25,1708632117982208,11850,2224,174623,0,0,250.188
26,1708632117986220,11851,2224,178630,0,0,249.252
27,1708632117990200,11852,2224,182634,0,0,251.256
28,1708632117994203,11853,2224,186641,0,0,249.813
29,1708632117998225,11854,2224,190648,0,0,248.633
30,1708632118002190,11855,2224,194653,0,0,252.207
31,1708632118006201,11856,2224,198660,0,0,249.314
32,1708632118010238,11857,2224,202667,0,0,247.709
33,1708632118014203,11858,2224,206671,0,0,252.207
34,1708632118018213,11859,2224,210678,0,0,249.377
35,1708632118022227,11860,2224,214683,0,0,249.128
36,1708632118026212,11861,2224,218690,0,0,250.941
37,1708632118030225,11862,2224,222697,0,0,249.190
38,1708632118034225,11863,2224,226701,0,0,250.000
39,1708632118038237,11864,2224,230708,0,0,249.252
40,1708632118042234,11865,2224,234715,0,0,250.188
41,1708632118046254,11866,2224,238720,0,0,248.756
42,1708632118050257,11867,2224,242727,0,0,249.813
43,1708632118054336,11868,2224,246731,0,0,245.158
44,1708632118058320,11869,2224,250738,0,0,251.004
45,1708632118062322,11870,2224,254745,0,0,249.875
46,1708632118066325,11871,2224,258750,0,0,249.813
47,1708632118070318,11872,2224,262757,0,0,250.438
48,1708632118074560,11873,2224,266764,0,0,235.738
49,1708632118078364,11874,2224,270768,0,0,262.881
50,1708632118082354,11875,2224,274775,0,0,250.627
51,1708632118086375,11876,2224,278780,0,0,248.694
52,1708632118090369,11877,2224,282787,0,0,250.376
53,1708632118094376,11878,2224,286794,0,0,249.563
54,1708632118098386,11879,2224,290798,0,0,249.377
55,1708632118102386,11880,2224,294805,0,0,250.000
56,1708632118106385,11881,2224,298812,0,0,250.063
57,1708632118110400,11882,2224,302817,0,0,249.066
58,1708632118114393,11883,2224,306824,0,0,250.438
59,1708632118118402,11884,2224,310831,0,0,249.439
60,1708632118122404,11885,2224,314835,0,0,249.875
61,1708632118126416,11886,2224,318842,0,0,249.252
62,1708632118130419,11887,2224,322847,0,0,249.813
63,1708632118134475,11888,2224,326854,0,0,246.548
64,1708632118138506,11889,2224,330861,0,0,248.077
65,1708632118142791,11890,2224,334865,0,0,233.372
66,1708632118146466,11891,2224,338872,0,0,272.109
67,1708632118150668,11892,2224,342879,0,0,237.982
68,1708632118155045,11893,2224,346884,0,0,228.467
69,1708632118158684,11894,2224,350891,0,0,274.801
70,1708632118162484,11895,2224,354895,0,0,263.158
71,1708632118166485,11896,2224,358902,0,0,249.938
72,1708632118170547,11897,2224,362909,0,0,246.184
73,1708632118174711,11898,2224,366913,0,0,240.154
74,1708632118178827,11899,2224,370921,0,0,242.954
75,1708632118182842,11900,2224,374928,0,0,249.066
76,1708632118186870,11901,2224,378932,0,0,248.262
77,1708632118190851,11902,2224,382939,0,0,251.193
78,1708632118194542,11903,2224,386943,0,0,270.929
79,1708632118198557,11904,2224,390950,0,0,249.066
80,1708632118202545,11905,2224,394958,0,0,250.752
81,1708632118206536,11906,2224,398962,0,0,250.564
82,1708632118210546,11907,2224,402969,0,0,249.377
83,1708632118214556,11908,2224,406976,0,0,249.377
