scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,893.9983520507812,643.6430053710938,0.10168233513832092,684.4332885742188,443.89947509765625,0.09880173206329346,1196.135986328125,22.422386169433594,0.027821600437164307
1,896.6585693359375,642.2882690429688,0.1302112340927124,691.5894165039062,443.4078369140625,0.057428181171417236,1195.986328125,22.379138946533203,0.026771605014801025
2,896.3533325195312,641.83447265625,0.16956987977027893,661.8983764648438,417.1051330566406,0.03592345118522644,1195.9439697265625,22.400671005249023,0.026391595602035522
3,896.6055908203125,641.8233032226562,0.1824072003364563,674.896240234375,426.77655029296875,0.1124025285243988,1195.8887939453125,22.419729232788086,0.024327993392944336
4,896.734619140625,641.5252075195312,0.17958605289459229,666.8917846679688,427.7640075683594,0.15127989649772644,1196.0208740234375,22.453414916992188,0.030620485544204712
5,897.2899169921875,641.7467651367188,0.2098701000213623,660.3634033203125,432.72088623046875,0.1474517285823822,1195.994140625,22.480411529541016,0.02856793999671936
6,529.9974975585938,18.750646591186523,0.1359269917011261,666.6790161132812,427.2373046875,0.0481947660446167,1196.1190185546875,22.536640167236328,0.02724340558052063
7,897.7021484375,640.6016845703125,0.1315748691558838,668.19384765625,425.6356201171875,0.027311742305755615,672.724853515625,473.46368408203125,0.1369439661502838
8,529.5039672851562,18.701128005981445,0.1097191870212555,678.72021484375,497.15631103515625,0.016596078872680664,678.66796875,479.04034423828125,0.1280650794506073
9,896.0091552734375,640.1597900390625,0.16344651579856873,698.0540161132812,426.67462158203125,0.022880613803863525,680.8685913085938,475.55419921875,0.08326566219329834
10,895.5910034179688,639.5189819335938,0.08442932367324829,701.513671875,439.0107727050781,0.02413356304168701,686.0794677734375,477.4483337402344,0.09849879145622253
11,530.0084228515625,18.209365844726562,0.10096079111099243,723.2992553710938,450.2713928222656,0.06482711434364319,687.3004150390625,496.4691162109375,0.13202312588691711
12,529.9795532226562,17.515077590942383,0.040003955364227295,723.8734741210938,442.9403991699219,0.15158706903457642,686.786865234375,470.9071350097656,0.20508158206939697
13,529.8271484375,17.684188842773438,0.05083727836608887,739.1273193359375,456.3115234375,0.18414300680160522,683.0206298828125,470.3759765625,0.09141263365745544
14,530.296142578125,17.834861755371094,0.05487892031669617,740.7113647460938,459.0107421875,0.10252466797828674,627.7634887695312,510.8505859375,0.18377745151519775
15,530.2886352539062,17.79334259033203,0.0703640878200531,731.15966796875,436.3229675292969,0.0303899347782135,627.9817504882812,511.9333801269531,0.7771209478378296
16,530.7655029296875,17.86928939819336,0.046786218881607056,657.7970581054688,431.8970031738281,0.11142092943191528,632.9505615234375,507.9095458984375,0.8308354616165161
17,530.1784057617188,17.619281768798828,0.07323780655860901,656.9692993164062,432.7974548339844,0.09743079543113708,641.7730102539062,509.0912170410156,0.9736830592155457
18,530.2749633789062,18.00069808959961,0.10469552874565125,656.1422119140625,433.1750793457031,0.09353774785995483,651.7056274414062,507.1786804199219,0.9468523263931274
19,530.3924560546875,17.627931594848633,0.06563884019851685,642.9974975585938,448.7555847167969,0.14043116569519043,658.12548828125,503.1044616699219,0.9666135311126709
20,530.1903076171875,17.56452751159668,0.10469779372215271,642.7505493164062,449.44189453125,0.2543371617794037,666.0887451171875,501.9222412109375,0.9658509492874146
21,667.2745361328125,415.1630554199219,0.14745348691940308,641.9819946289062,452.16644287109375,0.23298603296279907,672.1669921875,505.146484375,0.9463405609130859
22,530.0716552734375,17.830036163330078,0.0705520510673523,632.190185546875,482.0970153808594,0.2326308786869049,680.5188598632812,505.977783203125,0.9512929916381836
23,529.7908935546875,17.657617568969727,0.07266196608543396,633.077392578125,482.6693115234375,0.18788784742355347,688.9306030273438,507.12261962890625,0.954920768737793
24,529.0289916992188,18.198017120361328,0.10851848125457764,642.9527587890625,454.3246154785156,0.3844842314720154,693.83544921875,507.026611328125,0.9567461609840393
25,528.9324951171875,18.178632736206055,0.16094118356704712,641.1180419921875,460.5201721191406,0.5792317390441895,700.9938354492188,504.9911804199219,0.897732138633728
26,529.3142700195312,18.329933166503906,0.14085569977760315,641.2885131835938,463.8141784667969,0.5998492240905762,707.2509155273438,506.8004455566406,0.9643558859825134
27,529.4073486328125,17.943462371826172,0.14341795444488525,640.3804931640625,468.2406921386719,0.5683662295341492,710.1694946289062,507.8647766113281,0.9553121328353882
28,529.8545532226562,18.050874710083008,0.11932122707366943,637.3712158203125,480.3142395019531,0.531265139579773,716.6307373046875,508.45098876953125,0.8173854351043701
29,530.0338134765625,18.606101989746094,0.08127260208129883,642.6824340820312,472.905517578125,0.7560234069824219,721.3848266601562,512.0127563476562,0.9478024244308472
30,530.0055541992188,18.640623092651367,0.0676892101764679,643.4705810546875,473.6849060058594,0.7644451856613159,722.201171875,513.6266479492188,0.9693067073822021
31,530.30859375,19.328229904174805,0.13601762056350708,644.2997436523438,474.0554504394531,0.7290234565734863,723.6852416992188,516.77783203125,0.9785882234573364
32,529.9512939453125,19.874805450439453,0.2773345410823822,644.2777709960938,473.6395263671875,0.7657251358032227,723.7073364257812,520.9759521484375,0.9608397483825684
33,529.8798828125,20.28487205505371,0.2910915017127991,644.9468994140625,473.77081298828125,0.7263742685317993,724.505615234375,524.5045166015625,0.9629263281822205
34,529.55078125,20.843242645263672,0.41719764471054077,649.3160400390625,473.7904357910156,0.7205020189285278,724.834228515625,528.1259765625,0.9660941362380981
35,529.4158935546875,21.10691261291504,0.32281866669654846,650.564453125,475.64013671875,0.7554792165756226,724.9996337890625,532.3385009765625,0.9784382581710815
36,529.6209106445312,20.83997344970703,0.29017168283462524,651.7657470703125,477.48895263671875,0.7346540689468384,726.1359252929688,536.7953491210938,0.9454149007797241
