scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1312.53759765625,140.66957092285156,0.9661471843719482,1318.78125,322.0027160644531,0.8908519148826599,1258.0904541015625,391.2292785644531,0.8999806046485901
1,1312.62744140625,139.65362548828125,0.9578579664230347,1318.640869140625,321.62078857421875,0.8989450335502625,1258.0299072265625,391.17578125,0.9139336347579956
2,1312.5491943359375,140.9176025390625,0.95953369140625,1318.8809814453125,321.64056396484375,0.8914040327072144,1258.289306640625,390.8282470703125,0.909758985042572
3,1312.14306640625,138.08251953125,0.9586753249168396,1318.9296875,321.15826416015625,0.8969351053237915,1258.17529296875,391.1388854980469,0.901741623878479
4,1312.10595703125,139.4711456298828,0.9556556940078735,1318.0042724609375,322.41705322265625,0.9173408150672913,1257.7618408203125,390.8783874511719,0.8908786773681641
5,1312.50830078125,139.84925842285156,0.9534206986427307,1320.39208984375,320.3346862792969,0.9235222935676575,1258.0020751953125,390.421875,0.8971402645111084
6,1312.3028564453125,139.067626953125,0.955302357673645,1320.0904541015625,320.19390869140625,0.9288135170936584,1258.7479248046875,390.14947509765625,0.9092980623245239
7,1311.9449462890625,139.48159790039062,0.9556348323822021,1319.7362060546875,320.9587097167969,0.9088499546051025,1259.0284423828125,390.1848449707031,0.9158537983894348
8,1311.5120849609375,140.80516052246094,0.9311604499816895,1317.829345703125,321.8355712890625,0.9286268949508667,1259.109130859375,390.6296081542969,0.9313440918922424
9,1311.3106689453125,141.38340759277344,0.930152177810669,1318.0841064453125,323.0200500488281,0.9020899534225464,1259.2586669921875,389.8193664550781,0.9159098863601685
10,1311.1480712890625,140.8704833984375,0.9224033951759338,1318.3372802734375,323.2014465332031,0.9155184626579285,1258.178955078125,390.42755126953125,0.918073832988739
11,1310.8609619140625,141.10499572753906,0.9248957633972168,1318.5386962890625,322.5773620605469,0.9186830520629883,1258.0338134765625,390.2164611816406,0.9118210077285767
12,1309.9647216796875,142.04714965820312,0.9325746297836304,1318.517578125,322.5508728027344,0.9186946153640747,1258.1005859375,390.1688537597656,0.919613242149353
13,1309.983642578125,142.23086547851562,0.9384042620658875,1318.6949462890625,323.2452087402344,0.9271854162216187,1258.3074951171875,389.7808837890625,0.9182398915290833
14,1309.6016845703125,143.21099853515625,0.9478176832199097,1318.900634765625,323.05633544921875,0.9208223819732666,1258.3812255859375,390.0316467285156,0.9080439209938049
15,1309.660888671875,143.2086639404297,0.9515458941459656,1318.577392578125,323.5867614746094,0.9261544942855835,1257.961181640625,390.0846252441406,0.9129242897033691
16,1308.95751953125,143.59628295898438,0.9549171924591064,1318.6810302734375,323.3228759765625,0.9280952215194702,1257.6063232421875,390.6607971191406,0.8878282904624939
17,1308.441650390625,143.3213653564453,0.9541113376617432,1318.83984375,323.3528137207031,0.9311729669570923,1257.24658203125,390.1372375488281,0.8945885896682739
18,1307.4676513671875,145.31935119628906,0.9658035039901733,1318.7470703125,323.5901794433594,0.9225925803184509,1256.6063232421875,390.3695983886719,0.9062936902046204
19,1307.6658935546875,145.56094360351562,0.9657748341560364,1318.3961181640625,324.0829162597656,0.921994686126709,1257.792724609375,389.8271484375,0.9043213129043579
20,1306.15234375,146.06869506835938,0.9658185243606567,1318.703125,325.468505859375,0.9142320156097412,1258.6484375,389.4562072753906,0.9062824249267578
21,1306.6673583984375,145.82400512695312,0.9649783968925476,1318.359130859375,325.3585510253906,0.912223219871521,1256.6103515625,390.4381103515625,0.8956553936004639
22,1306.719970703125,144.93614196777344,0.9632145166397095,1318.243408203125,325.6527404785156,0.9065411686897278,1257.39892578125,389.98419189453125,0.9121662378311157
23,1306.5694580078125,146.76243591308594,0.9683334231376648,1318.1849365234375,326.2033996582031,0.8937307000160217,1256.7137451171875,390.3185729980469,0.9083738327026367
24,1305.9959716796875,147.45970153808594,0.9695485830307007,1318.512451171875,326.9367980957031,0.9048734903335571,1257.7056884765625,390.0574035644531,0.9285227060317993
25,1305.39599609375,148.35667419433594,0.9693574905395508,1318.918701171875,326.17486572265625,0.9126418232917786,1258.152587890625,389.8150329589844,0.9338158369064331
26,1305.0714111328125,149.99398803710938,0.966149628162384,1318.589111328125,326.74072265625,0.8928532600402832,1256.984130859375,390.5793151855469,0.9138374328613281
27,1304.9761962890625,152.04910278320312,0.9516866207122803,1317.8974609375,326.6237487792969,0.8879597187042236,1257.3377685546875,390.5323486328125,0.918106198310852
28,1303.8271484375,151.6842498779297,0.9524872303009033,1317.9600830078125,326.3929138183594,0.8916212320327759,1258.076904296875,390.21905517578125,0.93000727891922
29,1304.84912109375,150.3770751953125,0.9402480125427246,1318.767822265625,326.2452697753906,0.906204879283905,1257.1043701171875,390.625732421875,0.9204386472702026
30,1304.3734130859375,151.60934448242188,0.9336607456207275,1319.2322998046875,329.1520080566406,0.8816000819206238,1257.9207763671875,390.7799377441406,0.9091541767120361
31,1303.3182373046875,153.0969696044922,0.9543440341949463,1319.6690673828125,329.226318359375,0.8867905139923096,1257.585693359375,390.99652099609375,0.9156091213226318
32,1302.8311767578125,155.30966186523438,0.9623870253562927,1319.4754638671875,329.16424560546875,0.8870004415512085,1256.8792724609375,390.78173828125,0.9089679718017578
33,1302.572998046875,156.28114318847656,0.9541582465171814,1318.7076416015625,329.1943664550781,0.8946829438209534,1256.2032470703125,395.5225830078125,0.9069355726242065
34,1301.9306640625,157.61602783203125,0.9551907777786255,1319.3050537109375,329.4232482910156,0.891473114490509,1256.9771728515625,391.85552978515625,0.9164278507232666
35,1302.9686279296875,159.05252075195312,0.9566887617111206,1319.030029296875,329.1806335449219,0.901333212852478,1258.284423828125,391.5064697265625,0.9299266338348389
