framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1696004525824167,37305,2767,102689,0,0,0.009
1,1696004525827882,37306,2767,106696,0,0,269.179
2,1696004525831881,37307,2767,110704,0,0,250.063
3,1696004525836169,37308,2767,114708,0,0,233.209
4,1696004525839898,37309,2767,118715,0,0,268.168
5,1696004525843877,37310,2767,122722,0,0,251.319
6,1696004525848179,37311,2767,126726,0,0,232.450
7,1696004525851916,37312,2767,130733,0,0,267.594
8,1696004525855864,37313,2767,134741,0,0,253.293
9,1696004525859869,37314,2767,138745,0,0,249.688
10,1696004525863877,37315,2767,142752,0,0,249.501
11,1696004525867896,37316,2767,146756,0,0,248.818
12,1696004525871910,37317,2767,150763,0,0,249.128
13,1696004525875900,37318,2767,154770,0,0,250.627
14,1696004525879940,37319,2767,158775,0,0,247.525
15,1696004525883929,37320,2767,162782,0,0,250.689
16,1696004525887953,37321,2767,166789,0,0,248.509
17,1696004525891914,37322,2767,170793,0,0,252.461
18,1696004525895978,37323,2767,174800,0,0,246.063
19,1696004525899958,37324,2767,178807,0,0,251.256
20,1696004525903993,37325,2767,182812,0,0,247.831
21,1696004525907974,37326,2767,186819,0,0,251.193
22,1696004525911981,37327,2767,190826,0,0,249.563
23,1696004525915989,37328,2767,194830,0,0,249.501
24,1696004525919981,37329,2767,198837,0,0,250.501
25,1696004525924014,37330,2767,202842,0,0,247.954
26,1696004525928003,37331,2767,206849,0,0,250.689
27,1696004525932008,37332,2767,210856,0,0,249.688
28,1696004525936008,37333,2767,214860,0,0,250.000
29,1696004525940020,37334,2767,218867,0,0,249.252
30,1696004525944088,37335,2767,222874,0,0,245.821
31,1696004525948039,37336,2767,226879,0,0,253.100
32,1696004525952058,37337,2767,230886,0,0,248.818
33,1696004525956049,37338,2767,234893,0,0,250.564
34,1696004525960144,37339,2767,238897,0,0,244.200
35,1696004525964153,37340,2767,242904,0,0,249.439
36,1696004525968193,37341,2767,246911,0,0,247.525
37,1696004525972161,37342,2767,250916,0,0,252.016
38,1696004525976198,37343,2767,254923,0,0,247.709
39,1696004525980209,37344,2767,258930,0,0,249.314
40,1696004525984263,37345,2767,262934,0,0,246.670
41,1696004525988225,37346,2767,266941,0,0,252.398
42,1696004525992317,37347,2767,270946,0,0,244.379
43,1696004525996279,37348,2767,274953,0,0,252.398
44,1696004526000319,37349,2767,278960,0,0,247.525
45,1696004526004147,37350,2767,282964,0,0,261.233
46,1696004526008334,37351,2767,286971,0,0,238.834
47,1696004526012348,37352,2767,290978,0,0,249.128
48,1696004526016395,37353,2767,294983,0,0,247.097
49,1696004526020408,37354,2767,298990,0,0,249.190
