scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1113.48779296875,298.35791015625,0.9502770304679871,1182.7388916015625,523.2655029296875,0.4510916769504547,1067.641845703125,677.7593994140625,0.9430158138275146
1,1112.2762451171875,297.71795654296875,0.9554874897003174,1181.8941650390625,523.38037109375,0.5036918520927429,1067.272216796875,677.6360473632812,0.9505724906921387
2,1112.2584228515625,297.41192626953125,0.960577130317688,1161.9779052734375,508.91033935546875,0.35439616441726685,1065.8480224609375,677.4736938476562,0.9482254981994629
3,1111.595703125,297.0561218261719,0.9629439115524292,1162.2423095703125,509.0003662109375,0.3637520372867584,1065.81298828125,677.5228271484375,0.9548603296279907
4,1110.799072265625,296.9012756347656,0.9581223130226135,1139.453857421875,494.5628356933594,0.44010692834854126,1065.2930908203125,677.534912109375,0.9520145654678345
5,1112.0191650390625,296.68707275390625,0.955515444278717,1137.9237060546875,493.4198913574219,0.4080958664417267,1064.7618408203125,677.119384765625,0.9496726393699646
6,1111.29541015625,297.66400146484375,0.9549887180328369,1171.97314453125,523.2797241210938,0.4612005352973938,1064.8050537109375,677.3151245117188,0.9532928466796875
7,1110.5054931640625,297.81207275390625,0.9670143127441406,1137.453857421875,494.52435302734375,0.4373088777065277,1064.243408203125,676.912353515625,0.9508630037307739
8,1109.370361328125,296.63775634765625,0.9751051664352417,1171.216552734375,522.89501953125,0.4386332333087921,1063.5533447265625,677.3477172851562,0.9436554312705994
9,1109.362060546875,296.4473876953125,0.9772046804428101,1162.7645263671875,510.2823486328125,0.3218420147895813,1064.7181396484375,676.1829833984375,0.948874831199646
10,1106.7120361328125,296.0953674316406,0.9851571321487427,1169.4161376953125,522.0877685546875,0.2989051938056946,1064.591552734375,675.8773803710938,0.9476878643035889
11,1104.8543701171875,295.9048767089844,0.9853885769844055,1171.04541015625,522.5773315429688,0.42663469910621643,1064.08740234375,675.424560546875,0.9486583471298218
12,1103.19873046875,296.3865966796875,0.9834105372428894,1145.5352783203125,506.685546875,0.2969350814819336,1063.1285400390625,674.7393188476562,0.957612931728363
13,1101.7822265625,295.79449462890625,0.9807853698730469,1168.7391357421875,521.7901000976562,0.3867083191871643,1061.4437255859375,674.4647827148438,0.944281816482544
14,1102.01611328125,293.5852355957031,0.9811485409736633,1147.140869140625,507.1360168457031,0.3580983281135559,1059.535400390625,673.4716186523438,0.9371708631515503
15,1101.8074951171875,294.0888977050781,0.9752861261367798,1125.90576171875,493.65625,0.3917692005634308,1056.9764404296875,671.7073364257812,0.9276992082595825
16,1102.6390380859375,292.3240966796875,0.9728063941001892,1124.2471923828125,493.0240478515625,0.3212275505065918,1054.119140625,668.5730590820312,0.9066827297210693
17,1103.5684814453125,289.9297790527344,0.9701211452484131,1123.1981201171875,492.01361083984375,0.2278381884098053,1053.10400390625,664.5856323242188,0.9320120811462402
18,1105.8538818359375,287.41864013671875,0.9637272357940674,1119.582275390625,479.8164367675781,0.17951339483261108,1049.4329833984375,661.6289672851562,0.9449188709259033
19,1107.6181640625,286.00439453125,0.9602196216583252,1163.870361328125,492.068603515625,0.2770553231239319,1046.443603515625,657.1544799804688,0.9549679756164551
20,1109.1251220703125,282.4314270019531,0.9638853073120117,1121.13671875,479.2644958496094,0.4432987570762634,1043.3048095703125,648.8594970703125,0.9079646468162537
21,1110.7274169921875,279.66748046875,0.9427571892738342,1120.0125732421875,477.2335510253906,0.43730053305625916,1038.8583984375,641.666015625,0.8869212865829468
22,1109.4462890625,278.4330749511719,0.9471882581710815,1128.3724365234375,475.24249267578125,0.49962979555130005,1037.9439697265625,630.5023803710938,0.8914401531219482
23,1113.082275390625,273.4706115722656,0.9505541324615479,1161.0794677734375,476.92547607421875,0.3055744767189026,1033.4952392578125,623.6341552734375,0.88111412525177
24,1111.4088134765625,270.3663024902344,0.9188828468322754,1155.0042724609375,477.9044494628906,0.2824282646179199,1032.5927734375,610.0699462890625,0.8862413167953491
25,1113.96630859375,268.23504638671875,0.9286119937896729,1161.9031982421875,482.28173828125,0.33478984236717224,1027.789794921875,599.7000122070312,0.9284900426864624
26,1113.0760498046875,266.5863342285156,0.8890336751937866,1169.00341796875,480.87908935546875,0.14734429121017456,1025.88916015625,587.5210571289062,0.9232375025749207
27,1095.9552001953125,239.1867218017578,0.9199091196060181,1168.732421875,464.82281494140625,0.25108376145362854,1025.568115234375,574.0243530273438,0.9114997386932373
28,1094.21728515625,237.62530517578125,0.9516911506652832,1113.7220458984375,431.3233947753906,0.13723677396774292,1024.718505859375,558.1754760742188,0.8635281920433044
29,1093.8431396484375,231.1741943359375,0.9532223343849182,1166.5654296875,458.95013427734375,0.4166800081729889,1019.0496826171875,538.1072387695312,0.8381426334381104
30,1094.500732421875,228.00494384765625,0.9619530439376831,1157.678466796875,446.49041748046875,0.509983479976654,1018.69677734375,521.4520263671875,0.8722476959228516
31,1094.6395263671875,224.16268920898438,0.9704384803771973,1155.870849609375,442.591064453125,0.6657686233520508,1017.109375,504.46575927734375,0.9016578793525696
32,1094.0108642578125,221.6533966064453,0.959429144859314,1161.2073974609375,442.8346252441406,0.6783338785171509,1013.6296997070312,485.4534606933594,0.9779098629951477
33,1094.96044921875,215.72154235839844,0.9578293561935425,1159.5177001953125,432.6720275878906,0.7673365473747253,1010.44580078125,469.72039794921875,0.967402458190918
34,1093.0758056640625,213.62899780273438,0.9705759286880493,1155.6304931640625,429.7341613769531,0.8110644817352295,1005.8297119140625,452.7124938964844,0.9672690629959106
35,1095.87548828125,211.00997924804688,0.9756971597671509,1156.710693359375,425.99285888671875,0.8077807426452637,1002.886962890625,436.15802001953125,0.9695183038711548
