framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
106,1708635119565786,428410,2123,706581,0,0,250.188
107,1708635119569796,428411,2123,710588,0,0,249.377
108,1708635119573798,428412,2123,714595,0,0,249.875
109,1708635119578100,428413,2123,718599,0,0,232.450
110,1708635119582059,428414,2123,722606,0,0,252.589
111,1708635119586080,428415,2123,726611,0,0,248.694
112,1708635119590097,428416,2123,730618,0,0,248.942
113,1708635119594224,428417,2123,734625,0,0,242.307
114,1708635119598095,428418,2123,738629,0,0,258.331
115,1708635119602196,428419,2123,742636,0,0,243.843
116,1708635119606103,428420,2123,746643,0,0,255.951
117,1708635119609890,428421,2123,750648,0,0,264.061
118,1708635119614241,428422,2123,754655,0,0,229.832
119,1708635119618259,428423,2123,758659,0,0,248.880
120,1708635119622236,428424,2123,762666,0,0,251.446
121,1708635119626240,428425,2123,766673,0,0,249.750
122,1708635119630252,428426,2123,770678,0,0,249.252
123,1708635119633930,428427,2123,774685,0,0,271.887
124,1708635119637911,428428,2123,778692,0,0,251.193
125,1708635119641910,428429,2123,782696,0,0,250.063
126,1708635119645913,428430,2123,786703,0,0,249.813
127,1708635119649926,428431,2123,790710,0,0,249.190
128,1708635119653919,428432,2123,794715,0,0,250.438
129,1708635119657922,428433,2123,798722,0,0,249.813
130,1708635119661927,428434,2123,802726,0,0,249.688
131,1708635119665932,428435,2123,806733,0,0,249.688
132,1708635119669947,428436,2123,810740,0,0,249.066
133,1708635119673952,428437,2123,814745,0,0,249.688
134,1708635119678256,428438,2123,818752,0,0,232.342
135,1708635119682003,428439,2123,822759,0,0,266.880
136,1708635119686249,428440,2123,826763,0,0,235.516
137,1708635119690236,428441,2123,830770,0,0,250.815
138,1708635119694372,428442,2123,834777,0,0,241.779
139,1708635119698248,428443,2123,838782,0,0,257.998
140,1708635119702370,428444,2123,842789,0,0,242.601
141,1708635119706258,428445,2123,846793,0,0,257.202
142,1708635119710041,428446,2123,850800,0,0,264.340
143,1708635119714419,428447,2123,854807,0,0,228.415
144,1708635119718411,428448,2123,858811,0,0,250.501
145,1708635119722384,428449,2123,862819,0,0,251.699
146,1708635119726399,428450,2123,866826,0,0,249.066
147,1708635119730406,428451,2123,870830,0,0,249.563
148,1708635119734061,428452,2123,874837,0,0,273.598
149,1708635119738065,428453,2123,878844,0,0,249.750
150,1708635119742068,428454,2123,882848,0,0,249.813
151,1708635119746068,428455,2123,886856,0,0,250.000
152,1708635119750064,428456,2123,890860,0,0,250.250
153,1708635119754077,428457,2123,894867,0,0,249.190
154,1708635119758070,428458,2123,898874,0,0,250.438
155,1708635119762099,428459,2123,902878,0,0,248.201
156,1708635119766096,428460,2123,906885,0,0,250.188
157,1708635119770113,428461,2123,910893,0,0,248.942
158,1708635119774103,428462,2123,914897,0,0,250.627
159,1708635119778399,428463,2123,918904,0,0,232.775
160,1708635119782140,428464,2123,922908,0,0,267.308
161,1708635119786450,428465,2123,926915,0,0,232.019
162,1708635119790393,428466,2123,930922,0,0,253.614
163,1708635119794504,428467,2123,934927,0,0,243.250
164,1708635119798397,428468,2123,938934,0,0,256.871
165,1708635119802521,428469,2123,942941,0,0,242.483
166,1708635119806419,428470,2123,946945,0,0,256.542
167,1708635119810198,428471,2123,950952,0,0,264.620
168,1708635119814533,428472,2123,954959,0,0,230.681
169,1708635119818555,428473,2123,958964,0,0,248.633
170,1708635119822533,428474,2123,962971,0,0,251.383
171,1708635119826584,428475,2123,966975,0,0,246.853
172,1708635119830567,428476,2123,970982,0,0,251.067
173,1708635119834229,428477,2123,974989,0,0,273.075
174,1708635119838213,428478,2123,978994,0,0,251.004
175,1708635119842204,428479,2123,983001,0,0,250.564
176,1708635119846216,428480,2123,987008,0,0,249.252
177,1708635119850222,428481,2123,991012,0,0,249.626
178,1708635119854230,428482,2123,995019,0,0,249.501
179,1708635119858231,428483,2123,999026,0,0,249.938
180,1708635119862241,428484,2124,3031,0,0,249.377
181,1708635119866244,428485,2124,7038,0,0,249.813
182,1708635119870246,428486,2124,11042,0,0,249.875
183,1708635119874260,428487,2124,15049,0,0,249.128
184,1708635119878550,428488,2124,19056,0,0,233.100
185,1708635119882299,428489,2124,23061,0,0,266.738
186,1708635119886622,428490,2124,27068,0,0,231.321
187,1708635119890550,428491,2124,31075,0,0,254.582
188,1708635119894642,428492,2124,35079,0,0,244.379
189,1708635119898547,428493,2124,39086,0,0,256.082
190,1708635119902663,428494,2124,43093,0,0,242.954
191,1708635119906563,428495,2124,47098,0,0,256.410
192,1708635119910344,428496,2124,51105,0,0,264.480
193,1708635119914682,428497,2124,55109,0,0,230.521
194,1708635119918697,428498,2124,59116,0,0,249.066
195,1708635119922681,428499,2124,63123,0,0,251.004
196,1708635119926684,428500,2124,67128,0,0,249.813
197,1708635119930720,428501,2124,71135,0,0,247.770
198,1708635119934370,428502,2124,75142,0,0,273.973
199,1708635119938365,428503,2124,79146,0,0,250.313
200,1708635119942361,428504,2124,83153,0,0,250.250
201,1708635119946374,428505,2124,87158,0,0,249.190
202,1708635119950371,428506,2124,91165,0,0,250.188
203,1708635119954388,428507,2124,95172,0,0,248.942
204,1708635119958386,428508,2124,99176,0,0,250.125
205,1708635119962385,428509,2124,103183,0,0,250.063
206,1708635119966394,428510,2124,107190,0,0,249.439
207,1708635119970400,428511,2124,111195,0,0,249.626
208,1708635119974767,428512,2124,115202,0,0,228.990
209,1708635119978438,428513,2124,119209,0,0,272.405
210,1708635119982674,428514,2124,123213,0,0,236.072
211,1708635119986785,428515,2124,127220,0,0,243.250
212,1708635119990689,428516,2124,131225,0,0,256.148
213,1708635119994783,428517,2124,135232,0,0,244.260
214,1708635119998702,428518,2124,139239,0,0,255.167
215,1708635120002586,428519,2124,143243,0,0,257.467
216,1708635120006709,428520,2124,147250,0,0,242.542
217,1708635120010489,428521,2124,151257,0,0,264.550
218,1708635120014828,428522,2124,155262,0,0,230.468
219,1708635120018846,428523,2124,159269,0,0,248.880
220,1708635120022837,428524,2124,163276,0,0,250.564
221,1708635120026841,428525,2124,167280,0,0,249.750
222,1708635120030862,428526,2124,171287,0,0,248.694
223,1708635120034530,428527,2124,175291,0,0,272.628
224,1708635120038512,428528,2124,179299,0,0,251.130
225,1708635120042499,428529,2124,183306,0,0,250.815
226,1708635120046521,428530,2124,187310,0,0,248.633
227,1708635120050530,428531,2124,191317,0,0,249.439
228,1708635120054966,428532,2124,195324,0,0,225.428
