scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,2036.06201171875,7.002533435821533,0.07599136233329773,351.28369140625,590.282470703125,0.11167123913764954,352.24542236328125,576.127685546875,0.02380630373954773
1,2037.3961181640625,3.1240394115448,0.10377037525177002,351.0477294921875,589.7161254882812,0.09201514720916748,353.96478271484375,574.36181640625,0.03528711199760437
2,2038.71142578125,2.9934911727905273,0.06167042255401611,353.84136962890625,586.7210083007812,0.0716974139213562,353.1640319824219,575.2927856445312,0.02873656153678894
3,2037.5911865234375,2.9681291580200195,0.07931619882583618,554.624267578125,673.0227661132812,0.08179181814193726,352.5506591796875,576.5646362304688,0.02317693829536438
4,578.6382446289062,590.2855834960938,0.13956046104431152,352.1537170410156,588.6649169921875,0.14253082871437073,351.7738952636719,575.2838134765625,0.022383898496627808
5,2037.70556640625,3.188894510269165,0.09350192546844482,350.4888610839844,589.7760009765625,0.14406251907348633,352.09814453125,574.8753662109375,0.028815031051635742
6,2037.500732421875,3.112949848175049,0.09726372361183167,353.93621826171875,585.9867553710938,0.08779856562614441,352.9603271484375,574.908203125,0.043123602867126465
7,575.9141235351562,589.113525390625,0.06818804144859314,349.4292297363281,567.6945190429688,0.1563170850276947,352.2477722167969,573.8252563476562,0.06254136562347412
8,565.5204467773438,589.5057983398438,0.13599681854248047,351.7250671386719,567.3497924804688,0.13171127438545227,352.0043029785156,573.7405395507812,0.035969555377960205
9,565.0087280273438,588.7140502929688,0.1167827844619751,350.8717956542969,585.206298828125,0.15599629282951355,351.7803955078125,574.7166137695312,0.014521241188049316
10,2038.4798583984375,3.117826461791992,0.07333290576934814,351.8459167480469,585.5682983398438,0.07373976707458496,351.6255798339844,559.6209106445312,0.014014840126037598
11,565.2086181640625,586.9843139648438,0.1713869869709015,349.3794250488281,568.2920532226562,0.15247830748558044,351.6226806640625,574.5431518554688,0.023596912622451782
12,565.4053955078125,586.5051879882812,0.13909798860549927,350.8828125,567.4822387695312,0.1615026593208313,351.7886047363281,573.6214599609375,0.017192482948303223
13,564.4283447265625,586.5327758789062,0.19060581922531128,349.3829650878906,568.5328369140625,0.1846868395805359,351.2115173339844,558.1337280273438,0.018567562103271484
14,2037.6536865234375,3.3240854740142822,0.1212911307811737,351.1114501953125,561.3027954101562,0.07853671908378601,351.6619567871094,559.4820556640625,0.03113040328025818
15,565.0709838867188,585.6866455078125,0.09083613753318787,311.23297119140625,529.8096923828125,0.5178378820419312,936.121826171875,704.234375,0.014585614204406738
16,564.6502075195312,588.0493774414062,0.10392913222312927,352.0867614746094,562.3809204101562,0.16221126914024353,350.9997863769531,556.74169921875,0.018565446138381958
17,564.4097290039062,582.1987915039062,0.08732303977012634,349.9989013671875,561.6881103515625,0.15911805629730225,350.47930908203125,556.697509765625,0.013755083084106445
18,2037.5048828125,3.236013412475586,0.11271074414253235,309.08551025390625,533.6548461914062,0.4478934109210968,936.494140625,703.6746215820312,0.011468887329101562
19,2038.417236328125,3.0761239528656006,0.07262197136878967,350.3775329589844,560.9066772460938,0.15269479155540466,350.65093994140625,556.748291015625,0.01542767882347107
20,2037.7755126953125,3.1962313652038574,0.11012029647827148,351.82568359375,561.208740234375,0.11054867506027222,350.0408935546875,556.9063110351562,0.01136508584022522
21,2038.3331298828125,3.304083824157715,0.09705677628517151,311.1982421875,534.5594482421875,0.05765518546104431,2043.91259765625,2.8673460483551025,0.007289499044418335
22,2037.920654296875,3.2787325382232666,0.10451993346214294,310.8301086425781,535.327880859375,0.10333007574081421,935.2899780273438,704.2950439453125,0.008438438177108765
23,2037.455810546875,3.3877861499786377,0.10930502414703369,309.02264404296875,534.321533203125,0.25090229511260986,935.5844116210938,703.889404296875,0.007409989833831787
24,2037.3184814453125,3.419111728668213,0.11561059951782227,351.0829772949219,560.9319458007812,0.08889490365982056,350.2799987792969,557.4610595703125,0.008425384759902954
25,562.1583862304688,586.0014038085938,0.1376321017742157,348.4888610839844,576.8265380859375,0.12962990999221802,350.7775573730469,559.0139770507812,0.016777992248535156
26,561.8522338867188,583.457763671875,0.525963306427002,346.928955078125,577.0548095703125,0.2329653799533844,349.62298583984375,560.5056762695312,0.01606649160385132
27,567.3922729492188,590.6930541992188,0.2455386519432068,350.37701416015625,576.792724609375,0.2761531472206116,348.28338623046875,572.1754760742188,0.010808318853378296
28,567.5286865234375,589.8934326171875,0.09860879182815552,349.2376403808594,576.1266479492188,0.2106945812702179,350.1903381347656,558.9738159179688,0.022933989763259888
29,562.5521850585938,588.7162475585938,0.0928722620010376,349.0350036621094,576.556640625,0.10104060173034668,347.3920593261719,573.8470458984375,0.011920809745788574
30,566.7333984375,589.0725708007812,0.08553323149681091,347.9266052246094,576.9718627929688,0.10979688167572021,348.5099792480469,574.215576171875,0.01269066333770752
31,561.6649169921875,588.27685546875,0.11847475171089172,347.37518310546875,577.0325317382812,0.07539048790931702,282.7974548339844,607.711669921875,0.010394304990768433
32,560.2544555664062,589.7061157226562,0.7296389937400818,347.94244384765625,576.4418334960938,0.09731319546699524,347.5844421386719,574.4021606445312,0.009685099124908447
33,561.629150390625,587.5138549804688,0.5657016038894653,348.9790954589844,575.5037841796875,0.10790550708770752,349.68359375,574.3262939453125,0.014737963676452637
34,561.1266479492188,588.7754516601562,0.7810086011886597,349.36822509765625,575.7332153320312,0.06010311841964722,935.197509765625,703.6585083007812,0.008342623710632324
35,562.6163330078125,589.3386840820312,0.6823077201843262,348.8259582519531,575.525634765625,0.11167725920677185,558.557373046875,599.9996337890625,0.012030869722366333
36,560.7681274414062,588.435791015625,0.8517606854438782,347.6251220703125,574.9717407226562,0.12539520859718323,347.90118408203125,574.1590576171875,0.013661086559295654
