framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1708635517831893,527826,2521,974459,0,0,0.012
1,1708635517835913,527827,2521,978464,0,0,248.756
2,1708635517839906,527828,2521,982471,0,0,250.438
3,1708635517843910,527829,2521,986478,0,0,249.750
4,1708635517847914,527830,2521,990482,0,0,249.750
5,1708635517851924,527831,2521,994489,0,0,249.377
6,1708635517855928,527832,2521,998496,0,0,249.750
7,1708635517859928,527833,2522,2501,0,0,250.000
8,1708635517863927,527834,2522,6508,0,0,250.063
9,1708635517867936,527835,2522,10512,0,0,249.439
10,1708635517871939,527836,2522,14519,0,0,249.813
11,1708635517875951,527837,2522,18526,0,0,249.252
12,1708635517879954,527838,2522,22531,0,0,249.813
13,1708635517883962,527839,2522,26538,0,0,249.501
14,1708635517887964,527840,2522,30545,0,0,249.875
15,1708635517891960,527841,2522,34549,0,0,250.250
16,1708635517895795,527842,2522,38556,0,0,260.756
17,1708635517899763,527843,2522,42563,0,0,252.016
18,1708635517903762,527844,2522,46568,0,0,250.063
19,1708635517907995,527845,2522,50575,0,0,236.239
20,1708635517912002,527846,2522,54579,0,0,249.563
21,1708635517916011,527847,2522,58586,0,0,249.439
22,1708635517920011,527848,2522,62593,0,0,250.000
23,1708635517924025,527849,2522,66598,0,0,249.128
24,1708635517928019,527850,2522,70605,0,0,250.376
25,1708635517932038,527851,2522,74612,0,0,248.818
26,1708635517936053,527852,2522,78616,0,0,249.066
27,1708635517940043,527853,2522,82623,0,0,250.627
28,1708635517944045,527854,2522,86630,0,0,249.875
29,1708635517948054,527855,2522,90635,0,0,249.439
30,1708635517952062,527856,2522,94642,0,0,249.501
31,1708635517956064,527857,2522,98646,0,0,249.875
32,1708635517960076,527858,2522,102653,0,0,249.252
33,1708635517964078,527859,2522,106660,0,0,249.875
34,1708635517968088,527860,2522,110664,0,0,249.377
35,1708635517972101,527861,2522,114672,0,0,249.190
36,1708635517976097,527862,2522,118679,0,0,250.250
37,1708635517980127,527863,2522,122683,0,0,248.139
38,1708635517983865,527864,2522,126690,0,0,267.523
39,1708635517987976,527865,2522,130697,0,0,243.250
40,1708635517992101,527866,2522,134701,0,0,242.424
41,1708635517996404,527867,2522,138709,0,0,232.396
42,1708635517999902,527868,2522,142713,0,0,285.878
43,1708635518003912,527869,2522,146720,0,0,249.377
44,1708635518008143,527870,2522,150727,0,0,236.351
45,1708635518012141,527871,2522,154731,0,0,250.125
46,1708635518016159,527872,2522,158738,0,0,248.880
47,1708635518020160,527873,2522,162746,0,0,249.938
48,1708635518024171,527874,2522,166750,0,0,249.314
49,1708635518028177,527875,2522,170757,0,0,249.626
50,1708635518032184,527876,2522,174761,0,0,249.563
51,1708635518036222,527877,2522,178768,0,0,247.647
52,1708635518040206,527878,2522,182775,0,0,251.004
53,1708635518044199,527879,2522,186780,0,0,250.438
54,1708635518048210,527880,2522,190787,0,0,249.314
55,1708635518052274,527881,2522,194794,0,0,246.063
56,1708635518056035,527882,2522,198798,0,0,265.887
57,1708635518060002,527883,2522,202805,0,0,252.080
58,1708635518064013,527884,2522,206812,0,0,249.314
59,1708635518068013,527885,2522,210817,0,0,250.000
60,1708635518072257,527886,2522,214824,0,0,235.627
61,1708635518076150,527887,2522,218828,0,0,256.871
62,1708635518080278,527888,2522,222835,0,0,242.248
63,1708635518084283,527889,2522,226842,0,0,249.688
64,1708635518088269,527890,2522,230847,0,0,250.878
65,1708635518092292,527891,2522,234854,0,0,248.571
66,1708635518096305,527892,2522,238861,0,0,249.190
67,1708635518100313,527893,2522,242865,0,0,249.501
68,1708635518104318,527894,2522,246872,0,0,249.688
69,1708635518108326,527895,2522,250879,0,0,249.501
70,1708635518112319,527896,2522,254884,0,0,250.438
71,1708635518116320,527897,2522,258891,0,0,249.938
72,1708635518120329,527898,2522,262895,0,0,249.439
73,1708635518124344,527899,2522,266902,0,0,249.066
74,1708635518128342,527900,2522,270909,0,0,250.125
75,1708635518132350,527901,2522,274914,0,0,249.501
76,1708635518136274,527902,2522,278921,0,0,254.842
77,1708635518140263,527903,2522,282928,0,0,250.689
78,1708635518144155,527904,2522,286932,0,0,256.937
79,1708635518148090,527905,2522,290939,0,0,254.130
80,1708635518152340,527906,2522,294944,0,0,235.294
81,1708635518156153,527907,2522,298951,0,0,262.261
82,1708635518160197,527908,2522,302958,0,0,247.280
83,1708635518164165,527909,2522,306962,0,0,252.016
84,1708635518168190,527910,2522,310969,0,0,248.447
85,1708635518172184,527911,2522,314976,0,0,250.376
86,1708635518176191,527912,2522,318981,0,0,249.563
87,1708635518180190,527913,2522,322988,0,0,250.063
88,1708635518184184,527914,2522,326995,0,0,250.376
89,1708635518188461,527915,2522,330999,0,0,233.809
90,1708635518192217,527916,2522,335006,0,0,266.241
91,1708635518196201,527917,2522,339011,0,0,251.004
92,1708635518200200,527918,2522,343018,0,0,250.063
93,1708635518204192,527919,2522,347025,0,0,250.501
94,1708635518208217,527920,2522,351029,0,0,248.447
95,1708635518212207,527921,2522,355036,0,0,250.627
96,1708635518216234,527922,2522,359043,0,0,248.324
97,1708635518220492,527923,2522,363048,0,0,234.852
98,1708635518224253,527924,2522,367055,0,0,265.887
99,1708635518228633,527925,2522,371062,0,0,228.311
100,1708635518232491,527926,2522,375066,0,0,259.202
101,1708635518236625,527927,2522,379073,0,0,241.896
102,1708635518240606,527928,2522,383078,0,0,251.193
103,1708635518244317,527929,2522,387085,0,0,269.469
104,1708635518248288,527930,2522,391092,0,0,251.826
105,1708635518252286,527931,2522,395096,0,0,250.125
106,1708635518256302,527932,2522,399103,0,0,249.004
107,1708635518260300,527933,2522,403110,0,0,250.125
108,1708635518264303,527934,2522,407115,0,0,249.813
109,1708635518268303,527935,2522,411122,0,0,250.000
110,1708635518272333,527936,2522,415129,0,0,248.139
111,1708635518276573,527937,2522,419133,0,0,235.849
112,1708635518280349,527938,2522,423140,0,0,264.831
113,1708635518284679,527939,2522,427144,0,0,230.947
114,1708635518288683,527940,2522,431152,0,0,249.750
115,1708635518292713,527941,2522,435159,0,0,248.139
116,1708635518296387,527942,2522,439163,0,0,272.183
117,1708635518300384,527943,2522,443170,0,0,250.188
118,1708635518304381,527944,2522,447177,0,0,250.188
119,1708635518308382,527945,2522,451181,0,0,249.938
120,1708635518312393,527946,2522,455189,0,0,249.314
121,1708635518316720,527947,2522,459193,0,0,231.107
122,1708635518320623,527948,2522,463200,0,0,256.213
123,1708635518324438,527949,2522,467207,0,0,262.123
124,1708635518328736,527950,2522,471211,0,0,232.666
125,1708635518332653,527951,2522,475218,0,0,255.297
126,1708635518336756,527952,2522,479226,0,0,243.724
127,1708635518340770,527953,2522,483230,0,0,249.128
128,1708635518344443,527954,2522,487237,0,0,272.257
129,1708635518348416,527955,2522,491244,0,0,251.699
130,1708635518352420,527956,2522,495248,0,0,249.750
131,1708635518356418,527957,2522,499255,0,0,250.125
132,1708635518360437,527958,2522,503260,0,0,248.818
133,1708635518364444,527959,2522,507267,0,0,249.563
134,1708635518368452,527960,2522,511274,0,0,249.501
135,1708635518372734,527961,2522,515278,0,0,233.536
136,1708635518376716,527962,2522,519285,0,0,251.130
137,1708635518380474,527963,2522,523292,0,0,266.099
138,1708635518384811,527964,2522,527297,0,0,230.574
139,1708635518388825,527965,2522,531304,0,0,249.128
140,1708635518392828,527966,2522,535311,0,0,249.813
141,1708635518396520,527967,2522,539315,0,0,270.856
142,1708635518400515,527968,2522,543322,0,0,250.313
143,1708635518404504,527969,2522,547327,0,0,250.689
144,1708635518408504,527970,2522,551334,0,0,250.000
145,1708635518412537,527971,2522,555341,0,0,247.954
146,1708635518416803,527972,2522,559345,0,0,234.412
147,1708635518420750,527973,2522,563352,0,0,253.357
148,1708635518424545,527974,2522,567359,0,0,263.505
149,1708635518428811,527975,2522,571364,0,0,234.412
150,1708635518432769,527976,2522,575371,0,0,252.653
151,1708635518436821,527977,2522,579378,0,0,246.792
152,1708635518440592,527978,2522,583382,0,0,265.182
153,1708635518444561,527979,2522,587389,0,0,251.953
154,1708635518448574,527980,2522,591394,0,0,249.190
155,1708635518452575,527981,2522,595401,0,0,249.938
156,1708635518456565,527982,2522,599408,0,0,250.627
157,1708635518460596,527983,2522,603412,0,0,248.077
158,1708635518464578,527984,2522,607419,0,0,251.130
159,1708635518468600,527985,2522,611426,0,0,248.633
160,1708635518472867,527986,2522,615431,0,0,234.357
161,1708635518476859,527987,2522,619438,0,0,250.501
162,1708635518480644,527988,2522,623442,0,0,264.201
163,1708635518484877,527989,2522,627449,0,0,236.239
164,1708635518488896,527990,2522,631456,0,0,248.818
165,1708635518492877,527991,2522,635461,0,0,251.193
166,1708635518497371,527992,2522,639468,0,0,222.519
167,1708635518500628,527993,2522,643475,0,0,307.031
168,1708635518504634,527994,2522,647479,0,0,249.626
169,1708635518508700,527995,2522,651486,0,0,245.942
170,1708635518512680,527996,2522,655493,0,0,251.256
171,1708635518516930,527997,2522,659498,0,0,235.294
172,1708635518520910,527998,2522,663505,0,0,251.256
173,1708635518525031,527999,2522,667509,0,0,242.660
174,1708635518528863,528000,2522,671516,0,0,260.960
175,1708635518532947,528001,2522,675523,0,0,244.858
176,1708635518537045,528002,2522,679528,0,0,244.021
177,1708635518541044,528003,2522,683535,0,0,250.063
178,1708635518544954,528004,2522,687542,0,0,255.754
179,1708635518549055,528005,2522,691546,0,0,243.843
