framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1708636469359889,765349,3473,507979,0,0,0.005
1,1708636469363887,765350,3473,511983,0,0,250.125
2,1708636469367892,765351,3473,515990,0,0,249.688
3,1708636469371899,765352,3473,519997,0,0,249.563
4,1708636469375899,765353,3473,524002,0,0,250.000
5,1708636469379690,765354,3473,528009,0,0,263.783
6,1708636469383909,765355,3473,532013,0,0,237.023
7,1708636469387912,765356,3473,536020,0,0,249.813
8,1708636469391908,765357,3473,540027,0,0,250.250
9,1708636469395920,765358,3473,544032,0,0,249.252
10,1708636469399941,765359,3473,548039,0,0,248.694
11,1708636469403941,765360,3473,552046,0,0,250.000
12,1708636469407947,765361,3473,556050,0,0,249.626
13,1708636469412248,765362,3473,560057,0,0,232.504
14,1708636469415727,765363,3473,564064,0,0,287.439
15,1708636469419716,765364,3473,568069,0,0,250.689
16,1708636469423731,765365,3473,572076,0,0,249.066
17,1708636469427750,765366,3473,576080,0,0,248.818
18,1708636469431739,765367,3473,580087,0,0,250.689
19,1708636469435744,765368,3473,584094,0,0,249.688
20,1708636469440023,765369,3473,588099,0,0,233.699
21,1708636469443796,765370,3473,592106,0,0,265.041
22,1708636469448108,765371,3473,596113,0,0,231.911
23,1708636469452012,765372,3473,600117,0,0,256.148
24,1708636469456113,765373,3473,604124,0,0,243.843
25,1708636469460034,765374,3473,608128,0,0,255.037
26,1708636469464127,765375,3473,612136,0,0,244.320
27,1708636469468050,765376,3473,616143,0,0,254.907
28,1708636469472035,765377,3473,620147,0,0,250.941
29,1708636469476052,765378,3473,624154,0,0,248.942
30,1708636469480136,765379,3473,628161,0,0,244.858
31,1708636469484089,765380,3473,632165,0,0,252.972
32,1708636469488197,765381,3473,636173,0,0,243.427
33,1708636469492062,765382,3473,640180,0,0,258.732
34,1708636469496197,765383,3473,644184,0,0,241.838
35,1708636469500089,765384,3473,648191,0,0,256.937
36,1708636469504147,765385,3473,652195,0,0,246.427
37,1708636469508079,765386,3473,656202,0,0,254.323
38,1708636469512097,765387,3473,660210,0,0,248.880
39,1708636469516095,765388,3473,664214,0,0,250.125
40,1708636469520100,765389,3473,668221,0,0,249.688
41,1708636469524103,765390,3473,672228,0,0,249.813
42,1708636469527916,765391,3473,676232,0,0,262.261
43,1708636469532121,765392,3473,680239,0,0,237.812
44,1708636469536118,765393,3473,684244,0,0,250.188
45,1708636469540127,765394,3473,688251,0,0,249.439
46,1708636469544147,765395,3473,692258,0,0,248.756
47,1708636469548140,765396,3473,696262,0,0,250.438
48,1708636469552170,765397,3473,700269,0,0,248.139
49,1708636469555960,765398,3473,704276,0,0,263.852
50,1708636469560163,765399,3473,708281,0,0,237.925
51,1708636469564170,765400,3473,712288,0,0,249.563
52,1708636469568188,765401,3473,716295,0,0,248.880
53,1708636469572194,765402,3473,720299,0,0,249.626
54,1708636469576195,765403,3473,724306,0,0,249.938
55,1708636469580191,765404,3473,728311,0,0,250.250
56,1708636469584245,765405,3473,732318,0,0,246.670
57,1708636469588215,765406,3473,736325,0,0,251.889
58,1708636469592175,765407,3473,740329,0,0,252.525
59,1708636469596194,765408,3473,744336,0,0,248.818
60,1708636469600225,765409,3473,748343,0,0,248.077
61,1708636469604204,765410,3473,752348,0,0,251.319
62,1708636469608217,765411,3473,756355,0,0,249.190
63,1708636469612000,765412,3473,760359,0,0,264.340
64,1708636469615984,765413,3473,764366,0,0,251.004
65,1708636469619983,765414,3473,768373,0,0,250.063
66,1708636469623977,765415,3473,772378,0,0,250.376
67,1708636469628077,765416,3473,776385,0,0,243.902
68,1708636469631987,765417,3473,780392,0,0,255.754
69,1708636469636012,765418,3473,784396,0,0,248.447
70,1708636469639999,765419,3473,788403,0,0,250.815
71,1708636469644012,765420,3473,792408,0,0,249.190
72,1708636469648025,765421,3473,796415,0,0,249.190
73,1708636469652024,765422,3473,800422,0,0,250.063
74,1708636469656068,765423,3473,804426,0,0,247.280
75,1708636469660086,765424,3473,808433,0,0,248.880
76,1708636469664079,765425,3473,812440,0,0,250.438
