scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1180.046630859375,420.8999938964844,0.9867573976516724,1269.5933837890625,644.848876953125,0.7201418280601501,1259.852294921875,632.9049682617188,0.006273835897445679
1,1179.8502197265625,420.67010498046875,0.9871929883956909,1270.0867919921875,644.3214721679688,0.7543066740036011,1259.7066650390625,632.6217651367188,0.005135297775268555
2,1179.486572265625,420.7065124511719,0.9873979091644287,1269.220947265625,643.870849609375,0.7866692543029785,1283.62744140625,704.0364379882812,0.007534712553024292
3,1179.4412841796875,421.2445068359375,0.9874125123023987,1269.0855712890625,644.5526123046875,0.8068195581436157,1259.9356689453125,632.4060668945312,0.005574733018875122
4,1180.3341064453125,421.5559387207031,0.9877320528030396,1269.52783203125,645.196044921875,0.780744194984436,1282.706787109375,703.4896850585938,0.0093156099319458
5,1179.711669921875,421.46820068359375,0.988054633140564,1269.8370361328125,645.3515625,0.7867268323898315,1180.086181640625,703.4166870117188,0.009119927883148193
6,1179.364013671875,421.9783020019531,0.988044023513794,1269.5819091796875,644.6959228515625,0.7808746099472046,1282.5045166015625,703.5318603515625,0.011027336120605469
7,1179.544677734375,422.1564636230469,0.9886600375175476,1268.7547607421875,648.5816650390625,0.8062934875488281,756.7985229492188,468.6976318359375,0.008137226104736328
8,1179.3436279296875,422.5567626953125,0.9885649681091309,1269.5711669921875,644.6619873046875,0.7758606672286987,1282.6513671875,703.3133544921875,0.012145191431045532
9,1179.11376953125,423.0425720214844,0.9874576926231384,1270.1810302734375,644.5261840820312,0.7373018264770508,757.2982788085938,468.4383850097656,0.01598334312438965
10,1178.773681640625,423.4658203125,0.9849076867103577,1270.3316650390625,645.5071411132812,0.7674320936203003,1279.04931640625,702.6873779296875,0.01285216212272644
11,1178.7108154296875,423.3380432128906,0.9841015338897705,1269.704833984375,649.0055541992188,0.8315891027450562,757.4932861328125,468.06512451171875,0.0121384859085083
12,1178.853271484375,423.680908203125,0.9834721088409424,1270.2044677734375,645.3717651367188,0.8041406273841858,757.3746948242188,468.5823974609375,0.020413726568222046
13,1178.44677734375,423.8255615234375,0.9818195700645447,1270.1702880859375,649.7135620117188,0.8128291368484497,757.3797607421875,468.7295227050781,0.028572946786880493
14,1177.8486328125,424.6733703613281,0.9787155389785767,1269.45068359375,645.6405639648438,0.8188645243644714,1180.8707275390625,439.2049865722656,0.006468862295150757
15,1177.34521484375,425.28466796875,0.9759048819541931,1269.806396484375,649.1456909179688,0.833135724067688,1283.262939453125,704.6438598632812,0.01039007306098938
16,1176.8052978515625,426.3874816894531,0.9634301662445068,1269.5560302734375,646.2168579101562,0.8242945671081543,757.1083374023438,469.0331115722656,0.04949626326560974
17,1176.817626953125,426.07586669921875,0.9655934572219849,1269.7205810546875,649.9148559570312,0.8347146511077881,756.6856079101562,468.47198486328125,0.014328420162200928
18,1177.08251953125,426.2456970214844,0.9611096978187561,1268.418212890625,649.2196044921875,0.8372244834899902,757.2431640625,468.1929626464844,0.009001731872558594
19,1177.0653076171875,429.36920166015625,0.9481879472732544,1270.1953125,649.9061279296875,0.8366150856018066,1178.4639892578125,427.8267822265625,0.007002383470535278
20,1177.167724609375,428.2415771484375,0.9480897188186646,1268.7733154296875,649.371826171875,0.8439673185348511,757.0670776367188,468.6911315917969,0.02788984775543213
21,1176.1402587890625,428.2032775878906,0.9571264982223511,1269.2967529296875,649.7470703125,0.8309399485588074,756.8327026367188,468.63043212890625,0.027925878763198853
22,1176.891845703125,429.645263671875,0.9561810493469238,1269.5487060546875,650.7423095703125,0.8617202043533325,1178.6900634765625,702.1121215820312,0.02612781524658203
23,1176.237060546875,429.8902282714844,0.9653583765029907,1269.1087646484375,649.0744018554688,0.8335669636726379,1178.95458984375,702.4268188476562,0.02877587080001831
24,1176.2086181640625,430.92437744140625,0.9726986289024353,1268.79248046875,649.9393310546875,0.862260639667511,1178.9388427734375,702.2403564453125,0.03415316343307495
25,1175.497314453125,430.5885925292969,0.9703169465065002,1268.417724609375,650.0955200195312,0.8678681254386902,1179.149658203125,702.133544921875,0.025830596685409546
26,1175.6474609375,430.7393798828125,0.970470666885376,1268.7581787109375,649.2151489257812,0.821370005607605,1179.1016845703125,702.3204956054688,0.02810785174369812
27,1175.7840576171875,430.73321533203125,0.9695696234703064,1267.8953857421875,649.5379638671875,0.8245856761932373,1179.10400390625,702.061767578125,0.032696157693862915
28,1175.42919921875,431.4341125488281,0.9747060537338257,1269.37109375,646.044677734375,0.8124126195907593,1166.2498779296875,704.6600341796875,0.014063417911529541
29,1174.74853515625,431.087158203125,0.973222553730011,1268.5418701171875,650.798828125,0.8526882529258728,1179.8741455078125,428.6756286621094,0.00965908169746399
30,1174.947998046875,430.7240295410156,0.9694339632987976,1268.926513671875,650.5763549804688,0.8357035517692566,1179.449462890625,428.4817199707031,0.009766489267349243
31,1173.830810546875,431.1838684082031,0.9727475643157959,1268.47021484375,648.8749389648438,0.7934873104095459,1179.851318359375,428.5854187011719,0.010886549949645996
32,1173.0694580078125,431.12994384765625,0.9738045930862427,1268.8626708984375,645.7128295898438,0.777978241443634,1179.9779052734375,428.7386169433594,0.011013209819793701
33,1172.3670654296875,431.26007080078125,0.9755388498306274,1268.9373779296875,643.5816650390625,0.7526683807373047,1180.0003662109375,428.84393310546875,0.010717153549194336
34,1172.5250244140625,431.3453063964844,0.974474310874939,1269.3121337890625,644.2078857421875,0.7817062139511108,1180.072998046875,428.83416748046875,0.011234462261199951
35,1171.76025390625,431.848876953125,0.9760545492172241,1268.8663330078125,644.6464233398438,0.7898407578468323,1180.2559814453125,429.02532958984375,0.010755151510238647
