framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1696006573012198,548323,4486,998016,0,0,0.005
1,1696006573016195,548324,4487,2023,0,0,250.188
2,1696006573020202,548325,4487,6030,0,0,249.563
3,1696006573024213,548326,4487,10034,0,0,249.314
4,1696006573028220,548327,4487,14041,0,0,249.563
5,1696006573032217,548328,4487,18048,0,0,250.188
6,1696006573036251,548329,4487,22053,0,0,247.893
7,1696006573040230,548330,4487,26060,0,0,251.319
8,1696006573044251,548331,4487,30064,0,0,248.694
9,1696006573048265,548332,4487,34071,0,0,249.128
10,1696006573052200,548333,4487,38078,0,0,254.130
11,1696006573055944,548334,4487,42083,0,0,267.094
12,1696006573060259,548335,4487,46090,0,0,231.750
13,1696006573064280,548336,4487,50097,0,0,248.694
14,1696006573067920,548337,4487,54101,0,0,274.725
15,1696006573072259,548338,4487,58108,0,0,230.468
16,1696006573076277,548339,4487,62115,0,0,248.880
17,1696006573080282,548340,4487,66120,0,0,249.688
18,1696006573084297,548341,4487,70127,0,0,249.066
19,1696006573088336,548342,4487,74131,0,0,247.586
20,1696006573092297,548343,4487,78138,0,0,252.461
21,1696006573096326,548344,4487,82145,0,0,248.201
22,1696006573100336,548345,4487,86150,0,0,249.377
23,1696006573104367,548346,4487,90157,0,0,248.077
24,1696006573108330,548347,4487,94164,0,0,252.334
25,1696006573112343,548348,4487,98168,0,0,249.190
26,1696006573116354,548349,4487,102175,0,0,249.314
27,1696006573120356,548350,4487,106182,0,0,249.875
28,1696006573124359,548351,4487,110187,0,0,249.813
29,1696006573128386,548352,4487,114194,0,0,248.324
30,1696006573132400,548353,4487,118201,0,0,249.128
31,1696006573136098,548354,4487,122205,0,0,270.416
32,1696006573140113,548355,4487,126212,0,0,249.066
33,1696006573144358,548356,4487,130217,0,0,235.571
34,1696006573148460,548357,4487,134224,0,0,243.784
35,1696006573152462,548358,4487,138231,0,0,249.875
36,1696006573156443,548359,4487,142235,0,0,251.193
37,1696006573160127,548360,4487,146242,0,0,271.444
38,1696006573164368,548361,4487,150249,0,0,235.793
39,1696006573168339,548362,4487,154254,0,0,251.826
40,1696006573172352,548363,4487,158261,0,0,249.190
41,1696006573176478,548364,4487,162268,0,0,242.365
42,1696006573180457,548365,4487,166272,0,0,251.319
43,1696006573184504,548366,4487,170279,0,0,247.097
44,1696006573188136,548367,4487,174284,0,0,275.330
45,1696006573192505,548368,4487,178291,0,0,228.885
46,1696006573196493,548369,4487,182298,0,0,250.752
47,1696006573200421,548370,4487,186302,0,0,254.582
48,1696006573204523,548371,4487,190309,0,0,243.784
49,1696006573208517,548372,4487,194316,0,0,250.376
50,1696006573212544,548373,4487,198321,0,0,248.324
51,1696006573216526,548374,4487,202328,0,0,251.130
52,1696006573220538,548375,4487,206335,0,0,249.252
53,1696006573224535,548376,4487,210339,0,0,250.188
54,1696006573228558,548377,4487,214346,0,0,248.571
55,1696006573232579,548378,4487,218353,0,0,248.694
56,1696006573236578,548379,4487,222358,0,0,250.063
57,1696006573240565,548380,4487,226365,0,0,250.815
58,1696006573244574,548381,4487,230369,0,0,249.439
59,1696006573248583,548382,4487,234376,0,0,249.439
60,1696006573252579,548383,4487,238383,0,0,250.250
61,1696006573256257,548384,4487,242388,0,0,271.887
62,1696006573260612,548385,4487,246395,0,0,229.621
63,1696006573264487,548386,4487,250402,0,0,258.065
64,1696006573268606,548387,4487,254406,0,0,242.777
65,1696006573272619,548388,4487,258413,0,0,249.190
66,1696006573276622,548389,4487,262420,0,0,249.813
67,1696006573280627,548390,4487,266425,0,0,249.688
68,1696006573284666,548391,4487,270432,0,0,247.586
69,1696006573288655,548392,4487,274439,0,0,250.689
70,1696006573292645,548393,4487,278443,0,0,250.627
71,1696006573296655,548394,4487,282450,0,0,249.377
72,1696006573300556,548395,4487,286454,0,0,256.345
73,1696006573304653,548396,4487,290462,0,0,244.081
74,1696006573308668,548397,4487,294469,0,0,249.066
75,1696006573312697,548398,4487,298473,0,0,248.201
76,1696006573316728,548399,4487,302480,0,0,248.077
77,1696006573320709,548400,4487,306487,0,0,251.193
78,1696006573324686,548401,4487,310491,0,0,251.446
79,1696006573328707,548402,4487,314499,0,0,248.694
80,1696006573332709,548403,4487,318506,0,0,249.875
81,1696006573336703,548404,4487,322510,0,0,250.376
82,1696006573340721,548405,4487,326517,0,0,248.880
83,1696006573344729,548406,4487,330521,0,0,249.501
84,1696006573348734,548407,4487,334528,0,0,249.688
85,1696006573352658,548408,4487,338536,0,0,254.842
