scorer,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000
bodyparts,ASIS,ASIS,ASIS,Hip,Hip,Hip,Knee,Knee,Knee,Ankle,Ankle,Ankle,Toe,Toe,Toe
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1340.7340087890625,347.7980651855469,0.9704664945602417,1234.62109375,408.6345520019531,0.9864619970321655,1309.12841796875,518.8568115234375,0.9763264656066895,1082.758056640625,477.0455322265625,0.9798198938369751,1105.6064453125,572.6682739257812,0.9013485908508301
1,1339.0828857421875,347.78228759765625,0.9707651734352112,1233.8057861328125,408.6147766113281,0.9849481582641602,1308.5291748046875,518.6918334960938,0.9770303964614868,1079.5706787109375,475.564208984375,0.979361891746521,1100.2232666015625,571.4544677734375,0.8691309690475464
2,1338.201416015625,348.17181396484375,0.9702547788619995,1233.0164794921875,408.7879333496094,0.9838751554489136,1306.7760009765625,518.1027221679688,0.9771738052368164,1076.988525390625,475.0549621582031,0.984477162361145,1094.837646484375,570.5034790039062,0.9441806077957153
3,1337.6070556640625,348.482421875,0.9702527523040771,1232.02587890625,409.06781005859375,0.9812368154525757,1305.9117431640625,518.2034912109375,0.9739706516265869,1073.8367919921875,475.01971435546875,0.9800271391868591,1092.814453125,570.2017211914062,0.9565901160240173
4,1336.96337890625,348.537841796875,0.9649963974952698,1231.26904296875,409.63623046875,0.9805355072021484,1302.7855224609375,519.3252563476562,0.9808694124221802,1072.5018310546875,475.5751953125,0.980521559715271,1090.95458984375,571.263671875,0.9240202903747559
5,1335.399169921875,348.9913024902344,0.9624584913253784,1229.3917236328125,410.4734802246094,0.981182336807251,1301.420654296875,519.3436889648438,0.9834410548210144,1070.161865234375,476.1753845214844,0.9847753643989563,1088.9971923828125,570.7364501953125,0.8828811645507812
6,1334.8203125,349.7132263183594,0.9597387313842773,1227.4261474609375,411.02862548828125,0.9865185022354126,1299.6484375,519.76416015625,0.9826030731201172,1067.518798828125,476.5784912109375,0.976151704788208,1085.646728515625,570.7140502929688,0.8484658002853394
7,1333.434814453125,350.4171142578125,0.9684195518493652,1226.4158935546875,411.4306640625,0.9846994876861572,1298.568359375,520.0742797851562,0.9818567037582397,1064.2784423828125,476.2614440917969,0.9590396881103516,1079.446533203125,569.741455078125,0.8969030976295471
8,1331.8299560546875,352.3554382324219,0.9616677761077881,1225.034423828125,411.7793884277344,0.9852739572525024,1296.2999267578125,520.7866821289062,0.9754454493522644,1061.698974609375,474.8529968261719,0.9759525656700134,1077.52392578125,569.82275390625,0.9343599081039429
9,1330.111572265625,352.8114013671875,0.968613862991333,1222.8753662109375,411.82171630859375,0.990275502204895,1293.11865234375,522.1168212890625,0.9673275947570801,1059.226806640625,474.26397705078125,0.9784665107727051,1073.984375,570.12060546875,0.9057629704475403
10,1328.7813720703125,353.9757995605469,0.9761265516281128,1219.7691650390625,412.3920593261719,0.9916499853134155,1291.260498046875,522.522216796875,0.9751226902008057,1057.2196044921875,474.35650634765625,0.9762105345726013,1072.692138671875,571.0068969726562,0.852196216583252
11,1326.2177734375,354.1765441894531,0.9824666976928711,1217.7767333984375,412.7557373046875,0.991497278213501,1287.9041748046875,523.68408203125,0.9756500720977783,1055.1072998046875,474.966064453125,0.9737170934677124,1068.906494140625,570.031005859375,0.8244282007217407
12,1323.6097412109375,354.2698669433594,0.9840161800384521,1213.862060546875,412.95428466796875,0.9810646772384644,1285.998291015625,523.3305053710938,0.9849980473518372,1052.627197265625,474.86541748046875,0.9796591997146606,1063.8505859375,569.3402099609375,0.8632063865661621
13,1321.3428955078125,354.2357177734375,0.9836195707321167,1212.3843994140625,412.7183837890625,0.9837527275085449,1284.4942626953125,522.761474609375,0.986210823059082,1048.1690673828125,474.3822021484375,0.9702285528182983,1060.857666015625,568.2691650390625,0.9178330302238464
14,1318.0438232421875,355.09808349609375,0.977321982383728,1210.817626953125,412.6253662109375,0.9855585694313049,1281.9693603515625,522.7083129882812,0.9845312833786011,1045.2037353515625,472.9805603027344,0.9741933941841125,1058.1448974609375,568.0886840820312,0.8926751613616943
15,1316.25341796875,355.3722839355469,0.9778287410736084,1208.7977294921875,413.3531799316406,0.9838758707046509,1277.861328125,523.4404907226562,0.9798339605331421,1042.418701171875,472.7267150878906,0.9747116565704346,1054.983642578125,566.4029541015625,0.882866621017456
16,1314.16162109375,356.0764465332031,0.9851168394088745,1206.29150390625,414.65557861328125,0.9854110479354858,1276.1710205078125,523.4658813476562,0.9801636934280396,1039.744384765625,473.0552062988281,0.969692051410675,1052.1690673828125,566.4666748046875,0.8777474164962769
17,1312.3013916015625,356.23284912109375,0.9826220273971558,1204.004150390625,414.62200927734375,0.9886735677719116,1274.376708984375,523.6126708984375,0.9783145785331726,1037.4959716796875,472.8580627441406,0.9742885828018188,1046.799560546875,564.9197387695312,0.917350172996521
18,1309.5372314453125,356.8959655761719,0.9826570749282837,1201.0731201171875,414.51153564453125,0.9870824813842773,1271.4244384765625,523.9667358398438,0.983185887336731,1033.2379150390625,473.0154724121094,0.9762381911277771,1043.6951904296875,564.6234741210938,0.9279091358184814
19,1305.915283203125,356.26617431640625,0.9822949171066284,1197.550537109375,413.7408752441406,0.9834353923797607,1268.8428955078125,523.8331909179688,0.9881998300552368,1029.662841796875,472.4317626953125,0.9761531352996826,1039.8216552734375,563.6961669921875,0.8815810680389404
20,1302.1260986328125,356.976318359375,0.9761523008346558,1195.67041015625,413.2911376953125,0.9870638847351074,1265.414794921875,524.3492431640625,0.9860894680023193,1026.557861328125,472.3915710449219,0.9759489297866821,1037.75,563.7269897460938,0.9037103652954102
21,1300.60009765625,357.3036193847656,0.982306718826294,1193.989501953125,413.1047058105469,0.9854915738105774,1263.5079345703125,524.0757446289062,0.978478729724884,1024.3502197265625,472.4447021484375,0.9645868539810181,1034.919921875,564.4281616210938,0.8880666494369507
22,1298.9212646484375,357.63262939453125,0.9830418825149536,1192.0933837890625,414.0837707519531,0.9826459288597107,1260.9398193359375,524.0672607421875,0.9789774417877197,1021.6808471679688,473.39630126953125,0.9753082990646362,1031.5712890625,564.7127075195312,0.8876590132713318
23,1296.803466796875,357.83050537109375,0.9758871793746948,1189.7412109375,414.83319091796875,0.9835729002952576,1258.5460205078125,524.2721557617188,0.9790118932723999,1017.9645385742188,473.15875244140625,0.9730634689331055,1028.8245849609375,565.5634765625,0.9242157936096191
24,1293.9229736328125,357.8838806152344,0.9769962430000305,1187.5704345703125,414.862548828125,0.9850329756736755,1255.593505859375,525.0233764648438,0.9821192622184753,1014.3331298828125,471.99151611328125,0.9733282923698425,1025.947998046875,565.9105224609375,0.8944591283798218
