scorer,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000
bodyparts,ASIS,ASIS,ASIS,Hip,Hip,Hip,Knee,Knee,Knee,Ankle,Ankle,Ankle,Toe,Toe,Toe
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,216.066650390625,330.8786926269531,0.25599566102027893,181.6089630126953,402.6568298339844,0.22323668003082275,197.53968811035156,499.69219970703125,0.9875452518463135,80.74627685546875,470.0499572753906,0.8554520606994629,24.17092514038086,539.2503662109375,0.420785129070282
1,217.92051696777344,324.7578430175781,0.2282232940196991,197.32786560058594,371.1451110839844,0.1274568736553192,196.85321044921875,499.72723388671875,0.9881775379180908,78.94805908203125,471.1951599121094,0.860795259475708,23.47334098815918,540.7982788085938,0.38319697976112366
2,215.92056274414062,325.54632568359375,0.1772628128528595,196.12765502929688,369.56744384765625,0.1143345832824707,195.76690673828125,499.5722961425781,0.9885656237602234,79.01133728027344,471.0255432128906,0.8930351734161377,21.41109275817871,540.8154296875,0.25038963556289673
3,216.04666137695312,323.08087158203125,0.10630559921264648,197.01434326171875,365.6124267578125,0.24840116500854492,194.59017944335938,498.9402770996094,0.9877752661705017,79.02991485595703,468.8190612792969,0.949550986289978,22.00510597229004,542.0342407226562,0.2843146324157715
4,212.96710205078125,327.0325927734375,0.17445135116577148,195.75389099121094,366.92120361328125,0.29403156042099,193.08445739746094,497.7278747558594,0.9828385710716248,79.54795837402344,469.67388916015625,0.9031177759170532,21.239933013916016,543.7268676757812,0.47111982107162476
5,212.42189025878906,326.5149230957031,0.31049689650535583,196.9776611328125,360.27703857421875,0.05677798390388489,192.8670196533203,496.20648193359375,0.9785000681877136,79.70152282714844,469.1842041015625,0.9065264463424683,22.235469818115234,541.8695678710938,0.4199431240558624
6,210.2686309814453,328.7170104980469,0.1884293258190155,198.41024780273438,352.73431396484375,0.0755244791507721,191.70660400390625,495.2325744628906,0.9790457487106323,79.6377182006836,468.4114074707031,0.9525332450866699,21.717805862426758,543.9240112304688,0.6465691328048706
7,210.55355834960938,326.8020935058594,0.17811861634254456,195.87841796875,358.2955627441406,0.14699524641036987,190.45718383789062,493.07281494140625,0.9793590307235718,80.6768798828125,467.49444580078125,0.9563218951225281,25.77464485168457,540.0709228515625,0.6181883811950684
8,209.98056030273438,325.3515319824219,0.21376723051071167,194.12245178222656,359.8869323730469,0.1650104820728302,188.24327087402344,491.61651611328125,0.9817607998847961,80.43499755859375,466.2168273925781,0.976671040058136,25.416061401367188,539.3113403320312,0.49108240008354187
9,208.32025146484375,326.8430480957031,0.24618905782699585,196.79714965820312,352.03204345703125,0.02885645627975464,188.0446014404297,489.9950256347656,0.9834567308425903,82.30903625488281,464.903564453125,0.9742545485496521,26.506420135498047,537.2743530273438,0.6527868509292603
10,207.996826171875,325.0969543457031,0.3108465373516083,193.49609375,359.14630126953125,0.05848276615142822,189.46929931640625,487.8972473144531,0.9861233234405518,83.4002914428711,462.7808837890625,0.9617936015129089,28.981233596801758,537.2312622070312,0.7731741070747375
11,207.606689453125,326.27862548828125,0.22068247199058533,193.8954315185547,358.3199768066406,0.05370783805847168,188.19241333007812,486.041259765625,0.9899612665176392,85.05720520019531,464.67236328125,0.9392472505569458,30.98352813720703,535.0006713867188,0.6941767930984497
12,208.7562255859375,324.5109558105469,0.18970972299575806,193.0803985595703,358.38531494140625,0.16439610719680786,187.3595733642578,483.8224182128906,0.9916459321975708,85.72566223144531,463.42694091796875,0.9115689992904663,30.37484359741211,536.2247314453125,0.7767584323883057
13,208.7007293701172,325.4236755371094,0.20650896430015564,196.22511291503906,353.0957946777344,0.05823487043380737,187.7327880859375,481.7085266113281,0.9907882213592529,88.13045501708984,461.6590576171875,0.9247320294380188,33.109683990478516,533.6837158203125,0.8116981983184814
14,209.31985473632812,324.87005615234375,0.1898559033870697,193.9567413330078,358.9721374511719,0.035670846700668335,187.4755096435547,480.3242492675781,0.986643373966217,88.50884246826172,463.759033203125,0.8920854330062866,32.4964485168457,534.8071899414062,0.8246089220046997
15,210.40689086914062,323.52264404296875,0.20812833309173584,194.106689453125,359.46099853515625,0.02469685673713684,187.33529663085938,478.73828125,0.9827984571456909,88.72570037841797,465.10955810546875,0.8578922748565674,33.60560989379883,534.425537109375,0.7898271083831787
16,210.0098114013672,324.48895263671875,0.2642962336540222,197.1178436279297,354.33673095703125,0.07980164885520935,186.46534729003906,476.3045349121094,0.9795034527778625,88.76200103759766,464.9031677246094,0.8528915643692017,35.28478240966797,533.2806396484375,0.7831864953041077
17,210.769287109375,325.0235290527344,0.24813321232795715,197.9517364501953,353.5513610839844,0.05309152603149414,186.91244506835938,475.40765380859375,0.9820120334625244,90.3415756225586,465.21258544921875,0.8132346868515015,35.04600524902344,532.3665161132812,0.8790130615234375
18,210.95303344726562,326.1206359863281,0.3819778859615326,197.99606323242188,353.99212646484375,0.10987171530723572,187.52354431152344,474.23724365234375,0.9831763505935669,90.31128692626953,464.4298095703125,0.8351643085479736,33.84012222290039,532.8438720703125,0.8912026882171631
19,211.45619201660156,326.41888427734375,0.2339363694190979,198.81053161621094,353.7401123046875,0.11993879079818726,188.2841033935547,472.4409484863281,0.9792087078094482,89.76821899414062,466.716796875,0.6739782094955444,34.74087142944336,533.1699829101562,0.8975256681442261
20,212.11331176757812,325.0595703125,0.2608277201652527,198.45751953125,354.2801818847656,0.11936119198799133,190.71954345703125,471.27227783203125,0.9808696508407593,91.6448745727539,465.1349182128906,0.6887310147285461,36.932273864746094,532.5377197265625,0.9203258752822876
21,215.9583282470703,317.6838684082031,0.2838987708091736,199.35934448242188,353.0145568847656,0.052489906549453735,191.0935516357422,470.33599853515625,0.9869334697723389,94.432373046875,462.58709716796875,0.6960601806640625,36.969940185546875,531.8601684570312,0.9245321154594421
22,216.34812927246094,318.8024597167969,0.2980164885520935,199.61288452148438,353.23162841796875,0.04478338360786438,192.08758544921875,468.7858581542969,0.9862534999847412,94.58138275146484,463.79083251953125,0.7243556380271912,40.14760971069336,531.1696166992188,0.9000117778778076
23,217.81642150878906,319.1130676269531,0.22100064158439636,199.89112854003906,352.78009033203125,0.06112927198410034,192.32888793945312,466.39617919921875,0.9850003123283386,95.65834045410156,464.46533203125,0.5964125990867615,39.8021240234375,531.5289306640625,0.86686110496521
24,217.50457763671875,319.0764465332031,0.37839674949645996,197.4973907470703,360.6929626464844,0.13158389925956726,191.58790588378906,466.1083984375,0.9837871789932251,98.30327606201172,465.1406555175781,0.36474063992500305,41.718509674072266,531.3179321289062,0.8521181344985962
