scorer,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000
bodyparts,ASIS,ASIS,ASIS,Hip,Hip,Hip,Knee,Knee,Knee,Ankle,Ankle,Ankle,Toe,Toe,Toe
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,703.3248901367188,375.4692687988281,0.4622950851917267,687.626708984375,487.5174255371094,0.9561736583709717,827.237060546875,511.2736511230469,0.9757609367370605,728.1600952148438,592.0917358398438,0.9558581113815308,825.8765258789062,615.5765991210938,0.6645721197128296
1,702.9553833007812,375.06451416015625,0.4974888265132904,686.71533203125,486.4685974121094,0.971127986907959,826.2914428710938,511.0122985839844,0.9780876040458679,725.2796630859375,590.2059326171875,0.9622217416763306,820.2451171875,616.0448608398438,0.7530539035797119
2,702.5599365234375,372.1335144042969,0.5654721856117249,686.06640625,485.59246826171875,0.9758574962615967,825.8380126953125,510.8529968261719,0.9760974645614624,723.3760375976562,589.15966796875,0.9719416499137878,817.9166870117188,616.1397705078125,0.6834213137626648
3,702.1625366210938,371.6146240234375,0.5781258940696716,685.6409301757812,484.69580078125,0.9809927940368652,825.2893676757812,510.3858642578125,0.9704679846763611,720.5576782226562,588.1948852539062,0.9649306535720825,812.9580688476562,615.8068237304688,0.7022525668144226
4,701.9158935546875,370.6981201171875,0.4891652464866638,685.4822387695312,483.5950622558594,0.9850257635116577,823.9600830078125,509.4447937011719,0.9694786071777344,716.1654052734375,588.9500122070312,0.9730114936828613,811.1522827148438,616.1726684570312,0.6956008076667786
5,702.4429931640625,367.6280212402344,0.4492753744125366,685.546630859375,481.9847412109375,0.9871363639831543,823.5054931640625,508.66827392578125,0.9723436236381531,712.6799926757812,586.9661254882812,0.9785445928573608,804.905029296875,615.741455078125,0.7222091555595398
6,702.6446533203125,366.4975280761719,0.45437851548194885,685.2011108398438,480.5542907714844,0.9879262447357178,823.598388671875,507.60540771484375,0.9740490913391113,710.141357421875,583.725341796875,0.9770822525024414,802.3453979492188,615.544677734375,0.7677745819091797
7,703.06298828125,365.384033203125,0.40376362204551697,685.0736083984375,479.3706970214844,0.9867066144943237,823.6235961914062,506.85418701171875,0.9729875922203064,707.3701171875,581.311279296875,0.9756102561950684,797.9591064453125,615.5336303710938,0.7797727584838867
8,703.4706420898438,364.5228576660156,0.4912758469581604,685.1294555664062,478.1454772949219,0.9779937267303467,823.7753295898438,506.4877624511719,0.9773680567741394,702.4963989257812,579.1934204101562,0.9815688729286194,795.8043823242188,615.1738891601562,0.819828450679779
9,704.1232299804688,364.1371154785156,0.7607418298721313,684.70068359375,476.4095764160156,0.9780355095863342,824.3154296875,506.1209716796875,0.9769909977912903,699.7716674804688,577.9834594726562,0.9881646633148193,794.228271484375,615.3571166992188,0.8425793647766113
10,704.8480834960938,363.45556640625,0.8262970447540283,685.27783203125,475.1448669433594,0.9717845916748047,824.3134155273438,505.3363952636719,0.9791927337646484,697.6973266601562,576.5392456054688,0.9807491302490234,788.85302734375,614.9335327148438,0.8560892343521118
11,706.6524047851562,362.5812683105469,0.8174242377281189,686.4437866210938,473.6509094238281,0.9591598510742188,826.1787719726562,504.8237609863281,0.9763725399971008,694.8251953125,574.011962890625,0.9841487407684326,786.9692993164062,614.78369140625,0.8376071453094482
12,708.72705078125,361.4086608886719,0.7199609875679016,688.1245727539062,472.8452453613281,0.9444421529769897,827.4210815429688,504.1261291503906,0.9822568893432617,693.5670166015625,571.8319702148438,0.9893603920936584,782.8425903320312,615.0549926757812,0.8708275556564331
13,712.3203125,357.3653259277344,0.7578086853027344,689.8134765625,470.3307800292969,0.9694069623947144,828.7570190429688,503.5732421875,0.9837381839752197,692.2115478515625,570.1990966796875,0.9867668747901917,781.40966796875,615.332275390625,0.9089865684509277
14,714.5999145507812,355.18768310546875,0.8605602979660034,691.6296997070312,467.7905578613281,0.9863286018371582,830.183349609375,502.87579345703125,0.9832406044006348,690.466064453125,568.716064453125,0.9823379516601562,779.1764526367188,614.9117431640625,0.8350435495376587
15,717.4154052734375,353.64349365234375,0.6006250381469727,693.556884765625,465.2964782714844,0.9869452714920044,831.6087036132812,501.8565979003906,0.9846394062042236,688.20361328125,566.6795654296875,0.9716490507125854,772.5005493164062,613.9514770507812,0.9034899473190308
16,719.6039428710938,352.1158142089844,0.5509878396987915,695.3453369140625,462.9027404785156,0.9764463901519775,832.7993774414062,501.0440368652344,0.9856420159339905,686.0098876953125,564.505859375,0.9883079528808594,767.3056640625,614.087890625,0.9110845923423767
17,723.2821044921875,348.2962341308594,0.315097451210022,696.7386474609375,459.63494873046875,0.9723172783851624,833.7787475585938,499.71893310546875,0.9840353727340698,683.8606567382812,562.5811157226562,0.9904025793075562,764.948486328125,613.7262573242188,0.9411627054214478
18,729.10888671875,345.8421325683594,0.4584527611732483,697.77099609375,457.73358154296875,0.9705348014831543,834.763671875,498.1103820800781,0.9834967851638794,682.1678466796875,560.5487060546875,0.9894617795944214,762.4849853515625,613.7274169921875,0.8992116451263428
19,732.1849975585938,342.66900634765625,0.6179053783416748,699.82470703125,453.20745849609375,0.9782010912895203,834.9412231445312,494.8138732910156,0.982109785079956,681.2976684570312,558.048828125,0.9870048761367798,758.4108276367188,613.2533569335938,0.8974871635437012
20,733.5640258789062,341.019287109375,0.3928452730178833,702.1431274414062,449.57037353515625,0.9886113405227661,836.5302734375,493.0666198730469,0.9889901876449585,680.2643432617188,554.5025024414062,0.9838572144508362,755.7899169921875,612.8585205078125,0.9139246940612793
21,774.5319213867188,270.3912048339844,0.4440534710884094,704.5704345703125,445.91912841796875,0.9785684943199158,837.7266845703125,491.5825500488281,0.9882111549377441,678.435302734375,551.7412109375,0.9795176982879639,753.5840454101562,612.8184814453125,0.898369312286377
22,743.2476196289062,332.0184631347656,0.30447372794151306,706.6766967773438,441.8720397949219,0.988207995891571,838.4714965820312,490.28704833984375,0.9886343479156494,676.9608764648438,549.6168823242188,0.9831366539001465,750.4612426757812,612.7044067382812,0.9098784327507019
23,747.2721557617188,328.25433349609375,0.7904974818229675,709.8988647460938,436.9602355957031,0.9852458238601685,840.2994995117188,488.6054992675781,0.9848772287368774,675.2872314453125,548.168212890625,0.9847348928451538,749.7761840820312,612.9823608398438,0.9124894142150879
24,750.038818359375,326.23724365234375,0.6884235739707947,712.7415771484375,432.95233154296875,0.9836558103561401,841.4631958007812,485.86029052734375,0.9876063466072083,673.9334716796875,545.5631713867188,0.9840266108512878,747.1775512695312,613.9677124023438,0.9209036827087402
25,754.692138671875,322.0246276855469,0.8244896531105042,714.9736938476562,428.333740234375,0.9882859587669373,843.4033203125,483.3900146484375,0.987155556678772,671.2176513671875,543.465087890625,0.9815030097961426,744.6577758789062,614.806640625,0.9058058261871338
