scorer,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000
bodyparts,ASIS,ASIS,ASIS,Hip,Hip,Hip,Knee,Knee,Knee,Ankle,Ankle,Ankle,Toe,Toe,Toe
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,493.2299499511719,316.88201904296875,0.9578297138214111,377.1946105957031,435.3207092285156,0.9379349946975708,492.79998779296875,509.3716735839844,0.97428959608078,309.289306640625,508.1772155761719,0.977616548538208,363.8694763183594,578.107177734375,0.8226962089538574
1,495.61614990234375,316.46044921875,0.9715468883514404,380.45037841796875,435.6275634765625,0.9312363862991333,496.0065002441406,509.8333740234375,0.9815326929092407,315.57684326171875,509.484375,0.9644668102264404,379.2062072753906,577.55224609375,0.7838340401649475
2,498.2341003417969,316.8153381347656,0.9720611572265625,384.10626220703125,436.4358825683594,0.9615967273712158,501.1303405761719,509.15216064453125,0.986804723739624,318.6542053222656,510.50201416015625,0.9718245267868042,388.0640563964844,577.1064453125,0.8251790404319763
3,500.92626953125,316.25115966796875,0.9710546731948853,387.630126953125,436.4039611816406,0.9799284934997559,504.9049987792969,508.2015075683594,0.9798463582992554,323.66571044921875,509.717041015625,0.9650641679763794,397.426025390625,579.3240356445312,0.9030269384384155
4,503.4056091308594,316.0023193359375,0.952812910079956,390.69635009765625,435.95819091796875,0.978823184967041,509.5145263671875,508.6864318847656,0.9742921590805054,330.75616455078125,512.8884887695312,0.9720372557640076,404.0965270996094,581.351806640625,0.9342281818389893
5,506.4875183105469,315.4864196777344,0.9565924406051636,395.6592712402344,435.9530334472656,0.974017322063446,514.3442993164062,507.79949951171875,0.983181357383728,336.0956115722656,513.7589111328125,0.9766302704811096,409.7378234863281,578.85009765625,0.6663609147071838
6,510.423828125,315.9259948730469,0.9560880661010742,399.4739685058594,435.8352355957031,0.9804832339286804,519.1688842773438,507.27349853515625,0.979860782623291,343.0251770019531,514.4383544921875,0.9583110213279724,417.3952941894531,578.0270385742188,0.9023873805999756
7,513.749755859375,315.363037109375,0.9813905954360962,404.628662109375,435.5530090332031,0.984683632850647,523.9929809570312,506.0774841308594,0.9701414108276367,348.6540222167969,515.6620483398438,0.9850629568099976,427.6859130859375,578.12255859375,0.9112322330474854
8,516.7837524414062,314.197998046875,0.9803202748298645,407.08233642578125,434.77911376953125,0.9825377464294434,528.718017578125,505.02801513671875,0.9780086278915405,353.7701110839844,517.2883911132812,0.9609621167182922,436.67706298828125,576.0924682617188,0.9462951421737671
9,519.7215576171875,313.691162109375,0.9637219905853271,410.6831359863281,433.814208984375,0.9739313721656799,532.7407836914062,503.7088623046875,0.9808220863342285,360.97943115234375,516.3754272460938,0.9635887145996094,442.64544677734375,577.4666748046875,0.9213678240776062
10,523.6152954101562,311.6375427246094,0.9769265651702881,413.77935791015625,434.0898742675781,0.9751012325286865,537.3282470703125,502.39373779296875,0.9784600734710693,366.306640625,516.6723022460938,0.9815833568572998,450.2090148925781,577.271240234375,0.942639172077179
11,527.9971313476562,311.5887451171875,0.9758965969085693,419.38739013671875,432.9944763183594,0.9774236679077148,542.8832397460938,501.7880554199219,0.9779058694839478,374.7148742675781,517.0279541015625,0.9565927386283875,452.4988708496094,576.0517578125,0.9292356967926025
12,531.0372924804688,310.7980651855469,0.9871062636375427,422.8965148925781,432.4452819824219,0.9777045249938965,547.7369995117188,500.3921813964844,0.9882113933563232,379.2273864746094,518.0076293945312,0.9785783290863037,461.8883056640625,577.1004028320312,0.9238408207893372
13,533.8646850585938,309.34228515625,0.9799875020980835,426.64593505859375,431.1366271972656,0.9628814458847046,552.0932006835938,499.6911926269531,0.9801619052886963,384.53155517578125,519.1197509765625,0.9639045596122742,466.7882385253906,575.43798828125,0.9303057789802551
14,538.892333984375,307.6118469238281,0.9838167428970337,429.78179931640625,431.798095703125,0.9726114273071289,557.264892578125,497.95013427734375,0.984424352645874,390.3921203613281,519.91357421875,0.9448755979537964,476.51104736328125,576.133056640625,0.9184701442718506
15,542.4150390625,307.1581115722656,0.9839529991149902,435.3857116699219,431.81378173828125,0.9763624668121338,561.3310546875,498.3035888671875,0.9807372093200684,398.0865478515625,522.2418823242188,0.9733164310455322,483.8643798828125,574.7503051757812,0.9171643257141113
16,547.3206176757812,306.4027404785156,0.9885714054107666,439.4225158691406,431.20697021484375,0.9765971899032593,565.2100830078125,496.09063720703125,0.981351912021637,404.0574951171875,522.878173828125,0.9751540422439575,492.8099365234375,575.3323364257812,0.9108767509460449
17,550.2857055664062,305.8414306640625,0.9844932556152344,444.1995544433594,430.36126708984375,0.9496158361434937,570.3328247070312,495.38201904296875,0.9750062227249146,410.06610107421875,526.8504638671875,0.9618020057678223,500.15618896484375,575.5204467773438,0.930550217628479
18,554.8674926757812,305.5872802734375,0.9822474718093872,449.33941650390625,431.92584228515625,0.9667971134185791,574.3002319335938,494.6824035644531,0.9762392640113831,416.9752197265625,531.1340942382812,0.962374746799469,510.1634216308594,576.2506713867188,0.9074774980545044
19,558.5385131835938,304.7385559082031,0.978171706199646,453.8779602050781,431.3253173828125,0.9759271144866943,579.1735229492188,495.4070739746094,0.9843683242797852,423.5547180175781,533.0418090820312,0.9604548811912537,517.2816772460938,577.7012939453125,0.926758885383606
20,563.0520629882812,304.17535400390625,0.97991943359375,458.56927490234375,431.1656188964844,0.9597863554954529,582.270751953125,495.4306945800781,0.979918360710144,430.3348693847656,538.2781372070312,0.9676077365875244,524.7703857421875,580.3405151367188,0.9135466814041138
21,566.3198852539062,304.0323791503906,0.9780851602554321,461.94390869140625,432.1688232421875,0.9534881114959717,587.43701171875,495.57476806640625,0.9780576229095459,434.72625732421875,540.7410278320312,0.9722652435302734,531.9122924804688,580.2576904296875,0.9343519806861877
22,570.7259521484375,303.68707275390625,0.9757208824157715,468.33990478515625,432.1221618652344,0.9776133298873901,591.1839599609375,496.5984191894531,0.9744307994842529,437.7179870605469,543.0833740234375,0.9419568777084351,538.9219970703125,581.826416015625,0.9126391410827637
23,574.781494140625,304.267578125,0.9735110402107239,472.7627868652344,433.00933837890625,0.9787143468856812,593.932373046875,499.11981201171875,0.9814757108688354,440.3470764160156,546.2381591796875,0.9427700042724609,539.6660766601562,583.9119873046875,0.9270853996276855
24,579.5372924804688,305.48809814453125,0.9866517782211304,475.7615966796875,433.0508728027344,0.9760254621505737,596.278564453125,501.4132995605469,0.9841153621673584,442.181884765625,548.8667602539062,0.9596322178840637,539.8990478515625,584.2930908203125,0.8156077861785889
25,583.1387329101562,306.10626220703125,0.9830798506736755,478.7779846191406,435.98870849609375,0.9736840724945068,597.3472290039062,503.5765380859375,0.9824070334434509,444.1759948730469,550.760009765625,0.9619702696800232,538.7669067382812,584.9637451171875,0.8348250389099121
