scorer,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000,DLC_resnet50_cb4_networkMar13shuffle1_200000
bodyparts,ASIS,ASIS,ASIS,Hip,Hip,Hip,Knee,Knee,Knee,Ankle,Ankle,Ankle,Toe,Toe,Toe
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,658.98046875,226.3165740966797,0.9737061262130737,538.19921875,307.9503479003906,0.9838419556617737,611.090087890625,444.7305603027344,0.9740049839019775,439.2757568359375,464.169921875,0.9707245826721191,382.3922119140625,576.8387451171875,0.9091432094573975
1,660.06787109375,224.48638916015625,0.9652953147888184,539.436279296875,306.2002258300781,0.9877455234527588,612.6846923828125,443.7707214355469,0.9794718027114868,441.4436340332031,464.1294250488281,0.9737081527709961,383.7215270996094,576.8208618164062,0.9095368385314941
2,661.6089477539062,222.42288208007812,0.9707250595092773,540.8318481445312,304.83221435546875,0.9873261451721191,613.4991455078125,442.6661071777344,0.9781720638275146,442.681640625,464.6797180175781,0.9882305860519409,384.8648376464844,577.4859619140625,0.9088890552520752
3,663.0111694335938,221.1300048828125,0.9647849798202515,542.3154296875,303.8849182128906,0.9830844402313232,615.8323364257812,442.0349426269531,0.9581540822982788,444.39251708984375,464.62152099609375,0.9926302433013916,386.36444091796875,577.5728149414062,0.9223772287368774
4,663.939208984375,220.31101989746094,0.970119297504425,544.6904296875,303.597900390625,0.9719710350036621,620.1223754882812,441.6044006347656,0.9462941884994507,446.3913269042969,464.6473388671875,0.9930498003959656,386.6803894042969,577.4415893554688,0.9093636274337769
5,666.9832153320312,218.0709991455078,0.9683213233947754,545.7428588867188,302.74969482421875,0.9820621609687805,624.154052734375,440.23333740234375,0.9532819986343384,448.1578063964844,463.9950256347656,0.9903961420059204,388.05413818359375,576.4708251953125,0.9222289323806763
6,669.0706787109375,216.96627807617188,0.9620156288146973,546.9408569335938,301.335205078125,0.9881136417388916,626.4199829101562,438.9655456542969,0.9793887734413147,450.244873046875,463.13519287109375,0.9875495433807373,390.9196472167969,576.8621826171875,0.9133750200271606
7,672.29541015625,215.23907470703125,0.9598463177680969,548.98779296875,299.5328063964844,0.9899278879165649,628.595458984375,438.40899658203125,0.9853272438049316,452.1648254394531,463.1366882324219,0.9894790649414062,391.9570617675781,579.645263671875,0.9041269421577454
8,673.67919921875,213.8654327392578,0.9732754826545715,551.1576538085938,298.4767761230469,0.9866509437561035,630.3243408203125,437.5584411621094,0.9832750558853149,454.8700256347656,461.91986083984375,0.9850977063179016,398.5663757324219,578.6187744140625,0.9254518747329712
9,675.4322509765625,212.49526977539062,0.9792371988296509,552.6476440429688,297.5400390625,0.978958010673523,633.1189575195312,436.2005920410156,0.9702743887901306,457.37774658203125,459.9862060546875,0.9804811477661133,401.4881591796875,577.1676635742188,0.9057733416557312
10,677.0679321289062,210.2860870361328,0.9653975963592529,554.0731201171875,297.36962890625,0.9815249443054199,638.9509887695312,434.93023681640625,0.9747580885887146,460.1185302734375,459.7644348144531,0.987841784954071,404.5850830078125,577.0756225585938,0.9098462462425232
11,680.7357788085938,208.02120971679688,0.961896538734436,554.8807373046875,296.531494140625,0.9759339690208435,642.532958984375,434.78961181640625,0.9845030307769775,462.4916076660156,458.0948181152344,0.9858822822570801,407.3930358886719,575.8963012695312,0.9017619490623474
12,683.3773803710938,206.87005615234375,0.960192084312439,557.5407104492188,294.51849365234375,0.9744516015052795,645.2371826171875,433.6825256347656,0.9846965074539185,464.4492492675781,456.9447021484375,0.9771490097045898,414.4783630371094,577.615234375,0.9164338111877441
13,684.7186889648438,205.2027587890625,0.9535021781921387,559.7828979492188,293.2446594238281,0.974264919757843,650.7728271484375,432.1560974121094,0.9753388166427612,468.06597900390625,453.6094665527344,0.9727252125740051,419.08441162109375,574.4989013671875,0.9358196258544922
14,685.8302612304688,204.76284790039062,0.9442221522331238,563.2234497070312,291.8085021972656,0.9841898679733276,653.3451538085938,432.0084533691406,0.9771134853363037,471.0142822265625,450.42803955078125,0.9773238897323608,423.6968994140625,572.9612426757812,0.9308115839958191
15,689.6302490234375,204.25299072265625,0.9476320743560791,564.9639892578125,290.5289611816406,0.9889576435089111,656.5231323242188,430.46014404296875,0.9698108434677124,472.925537109375,447.17449951171875,0.9613387584686279,432.79833984375,573.010498046875,0.8950719833374023
16,692.2858276367188,203.9351348876953,0.961704671382904,566.9422607421875,289.6803283691406,0.981242299079895,661.0477294921875,429.195068359375,0.9873281717300415,473.7576599121094,444.1866455078125,0.973649799823761,438.81878662109375,572.0139770507812,0.9443358778953552
17,695.1338500976562,203.1491241455078,0.9677132368087769,569.90234375,288.24139404296875,0.9835598468780518,665.4552612304688,428.6417236328125,0.9777783155441284,475.40863037109375,440.76153564453125,0.9601165056228638,448.5338134765625,567.9341430664062,0.8677003383636475
18,698.3257446289062,202.0463104248047,0.9681320190429688,572.1563720703125,286.7334289550781,0.9840480089187622,669.8003540039062,429.21697998046875,0.9772499799728394,477.7557678222656,435.202880859375,0.9732300043106079,459.6768493652344,564.6809692382812,0.9037743806838989
19,700.9663696289062,202.11856079101562,0.9474761486053467,574.7941284179688,286.7864074707031,0.9787425398826599,673.330322265625,430.65814208984375,0.9715368747711182,482.85546875,430.6242980957031,0.9625869393348694,472.70880126953125,563.6739501953125,0.8867909908294678
20,705.14892578125,202.30955505371094,0.9422038793563843,579.2277221679688,287.3559265136719,0.9828975200653076,677.8258666992188,429.99896240234375,0.9829995632171631,483.08135986328125,426.2826843261719,0.9805020093917847,485.3493957519531,560.001220703125,0.8050099015235901
21,709.1937866210938,201.8126220703125,0.9564117789268494,581.3333740234375,287.36700439453125,0.9863760471343994,683.3284912109375,429.5705261230469,0.9675124883651733,486.2986145019531,424.5540466308594,0.9662560224533081,497.1620178222656,555.3248901367188,0.8471212387084961
22,711.8515014648438,202.3965301513672,0.9606524705886841,584.1118774414062,287.5860900878906,0.9791266322135925,686.5848999023438,430.5479431152344,0.9547644257545471,491.9242248535156,423.767578125,0.9657166004180908,509.2800598144531,548.23583984375,0.8720602989196777
23,714.8519287109375,202.66140747070312,0.9671285152435303,586.6828002929688,287.4276123046875,0.9871426820755005,692.0748901367188,434.09478759765625,0.9675499200820923,494.3038330078125,421.3551330566406,0.9624723196029663,522.5925903320312,545.539794921875,0.8791760206222534
24,717.2031860351562,203.7529296875,0.9623513221740723,589.0099487304688,288.4728088378906,0.9867995977401733,698.29541015625,432.981689453125,0.968735933303833,500.9093017578125,418.7589416503906,0.9695606231689453,532.0169677734375,541.311279296875,0.8465407490730286
25,721.6693115234375,205.4962615966797,0.9519349336624146,593.7957153320312,290.8695983886719,0.9847407937049866,703.1563720703125,436.9989318847656,0.9644514322280884,505.78826904296875,417.91552734375,0.957692563533783,542.56640625,537.0170288085938,0.7790775299072266
