framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
111,1708633413175646,2457,417,304729,0,0,243.013
112,1708633413179317,2458,417,308733,0,0,272.405
113,1708633413183638,2459,417,312740,0,0,231.428
114,1708633413187554,2460,417,316747,0,0,255.363
115,1708633413191370,2461,417,320752,0,0,262.055
116,1708633413195581,2462,417,324759,0,0,237.473
117,1708633413199698,2463,417,328763,0,0,242.895
118,1708633413203578,2464,417,332770,0,0,257.732
119,1708633413207693,2465,417,336777,0,0,243.013
120,1708633413211593,2466,417,340782,0,0,256.410
121,1708633413215702,2467,417,344789,0,0,243.368
122,1708633413219606,2468,417,348796,0,0,256.148
123,1708633413223719,2469,417,352800,0,0,243.132
124,1708633413227610,2470,417,356807,0,0,257.003
125,1708633413231732,2471,417,360814,0,0,242.601
126,1708633413235622,2472,417,364819,0,0,257.069
127,1708633413239720,2473,417,368826,0,0,244.021
128,1708633413243627,2474,417,372830,0,0,255.951
129,1708633413247620,2475,417,376837,0,0,250.438
130,1708633413251646,2476,417,380844,0,0,248.385
131,1708633413255748,2477,417,384848,0,0,243.784
132,1708633413259657,2478,417,388856,0,0,255.820
133,1708633413263759,2479,417,392863,0,0,243.784
134,1708633413267662,2480,417,396867,0,0,256.213
135,1708633413271799,2481,417,400874,0,0,241.721
136,1708633413275676,2482,417,404881,0,0,257.931
137,1708633413279789,2483,417,408885,0,0,243.132
138,1708633413283704,2484,417,412893,0,0,255.428
139,1708633413287805,2485,417,416897,0,0,243.843
140,1708633413291650,2486,417,420904,0,0,260.078
141,1708633413295803,2487,417,424911,0,0,240.790
142,1708633413299703,2488,417,428915,0,0,256.410
143,1708633413303828,2489,417,432922,0,0,242.424
144,1708633413307734,2490,417,436930,0,0,256.016
145,1708633413311829,2491,417,440934,0,0,244.200
146,1708633413315740,2492,417,444941,0,0,255.689
147,1708633413319850,2493,417,448948,0,0,243.309
148,1708633413323757,2494,417,452952,0,0,255.951
149,1708633413327849,2495,417,456959,0,0,244.379
150,1708633413331762,2496,417,460964,0,0,255.558
151,1708633413335869,2497,417,464971,0,0,243.487
152,1708633413339768,2498,417,468978,0,0,256.476
153,1708633413343883,2499,417,472982,0,0,243.013
154,1708633413347798,2500,417,476989,0,0,255.428
155,1708633413351786,2501,417,480996,0,0,250.752
156,1708633413613106,2564,417,733380,0,0,3.827
157,1708633413613975,2565,417,737384,0,0,1150.748
158,1708633413614959,2566,417,741391,0,0,1016.260
159,1708633413615899,2567,417,745398,0,0,1063.830
160,1708633413619843,2568,417,749402,0,0,253.550
161,1708633413623866,2569,417,753410,0,0,248.571
162,1708633413628042,2570,417,757414,0,0,239.464
163,1708633413632167,2571,417,761421,0,0,242.424
164,1708633413636092,2572,417,765428,0,0,254.777
165,1708633413640105,2573,417,769432,0,0,249.190
166,1708633413644056,2574,417,773439,0,0,253.100
167,1708633413648096,2575,417,777447,0,0,247.525
168,1708633413652452,2576,417,781451,0,0,229.568
169,1708633413655938,2577,417,785458,0,0,286.862
170,1708633413660261,2578,417,789465,0,0,231.321
171,1708633413664078,2579,417,793469,0,0,261.986
172,1708633413668542,2580,417,797476,0,0,224.014
173,1708633413672260,2581,417,801481,0,0,268.962
174,1708633413676224,2582,417,805488,0,0,252.270
175,1708633413680220,2583,417,809495,0,0,250.250
176,1708633413684220,2584,417,813499,0,0,250.000
177,1708633413688229,2585,417,817506,0,0,249.439
178,1708633413692239,2586,417,821513,0,0,249.377
179,1708633413696244,2587,417,825518,0,0,249.688
180,1708633413700211,2588,417,829525,0,0,252.080
181,1708633413704249,2589,417,833532,0,0,247.647
182,1708633413708251,2590,417,837536,0,0,249.875
183,1708633413712251,2591,417,841543,0,0,250.000
184,1708633413716259,2592,417,845548,0,0,249.501
185,1708633413720264,2593,417,849555,0,0,249.688
186,1708633413724264,2594,417,853562,0,0,250.000
187,1708633413728272,2595,417,857566,0,0,249.501
188,1708633413732273,2596,417,861573,0,0,249.938
189,1708633413736306,2597,417,865580,0,0,247.954
190,1708633413740329,2598,417,869585,0,0,248.571
191,1708633413744317,2599,417,873592,0,0,250.752
192,1708633413748331,2600,417,877599,0,0,249.128
193,1708633413752316,2601,417,881603,0,0,250.941
194,1708633413756341,2602,417,885610,0,0,248.447
195,1708633413760323,2603,417,889615,0,0,251.130
196,1708633413764345,2604,417,893622,0,0,248.633
197,1708633413768313,2605,417,897629,0,0,252.016
198,1708633413772383,2606,417,901633,0,0,245.700
199,1708633413776310,2607,417,905640,0,0,254.647
200,1708633413780380,2608,417,909647,0,0,245.700
201,1708633413784332,2609,417,913652,0,0,253.036
202,1708633413788370,2610,417,917659,0,0,247.647
203,1708633413792348,2611,417,921666,0,0,251.383
204,1708633413796391,2612,417,925670,0,0,247.341
205,1708633413800349,2613,417,929677,0,0,252.653
206,1708633413804401,2614,417,933682,0,0,246.792
207,1708633413808402,2615,417,937689,0,0,249.938
208,1708633413812406,2616,417,941696,0,0,249.750
209,1708633413816412,2617,417,945700,0,0,249.626
210,1708633413820417,2618,417,949707,0,0,249.688
211,1708633413824429,2619,417,953714,0,0,249.252
212,1708633413828486,2620,417,957719,0,0,246.488
213,1708633413832460,2621,417,961726,0,0,251.636
214,1708633413836499,2622,417,965733,0,0,247.586
215,1708633413840486,2623,417,969737,0,0,250.815
216,1708633413844516,2624,417,973744,0,0,248.139
217,1708633413848478,2625,417,977749,0,0,252.398
218,1708633413852502,2626,417,981756,0,0,248.509
219,1708633413856527,2627,417,985763,0,0,248.447
220,1708633413860563,2628,417,989767,0,0,247.770
221,1708633413864524,2629,417,993774,0,0,252.461
222,1708633413868599,2630,417,997781,0,0,245.399
223,1708633413872602,2631,418,1786,0,0,249.813
224,1708633413876616,2632,418,5793,0,0,249.128
225,1708633413880577,2633,418,9797,0,0,252.461
226,1708633413884659,2634,418,13804,0,0,244.978
227,1708633413888638,2635,418,17811,0,0,251.319
228,1708633413892561,2636,418,21816,0,0,254.907
229,1708633413896649,2637,418,25823,0,0,244.618
230,1708633413900566,2638,418,29830,0,0,255.297
231,1708633413904653,2639,418,33834,0,0,244.678
232,1708633413908797,2640,418,37841,0,0,241.313
233,1708633413912581,2641,418,41848,0,0,264.271
234,1708633413916762,2642,418,45853,0,0,239.177
235,1708633413920818,2643,418,49860,0,0,246.548
236,1708633413924854,2644,418,53864,0,0,247.770
237,1708633413928881,2645,418,57871,0,0,248.324
238,1708633413932892,2646,418,61878,0,0,249.314
239,1708633413936902,2647,418,65882,0,0,249.377
240,1708633413940903,2648,418,69890,0,0,249.938
241,1708633413944915,2649,418,73897,0,0,249.252
242,1708633413948658,2650,418,77901,0,0,267.165
243,1708633413952691,2651,418,81908,0,0,247.954
244,1708633413956919,2652,418,85915,0,0,236.518
245,1708633413960932,2653,418,89919,0,0,249.190
246,1708633413964926,2654,418,93927,0,0,250.376
247,1708633413968931,2655,418,97931,0,0,249.688
248,1708633413973009,2656,418,101938,0,0,245.218
249,1708633413976941,2657,418,105945,0,0,254.323
250,1708633413981013,2658,418,109949,0,0,245.580
251,1708633413984949,2659,418,113956,0,0,254.065
252,1708633413989061,2660,418,117964,0,0,243.191
253,1708633413992718,2661,418,121968,0,0,273.448
254,1708633413996969,2662,418,125975,0,0,235.239
255,1708633414000677,2663,418,129982,0,0,269.687
256,1708633414004973,2664,418,133986,0,0,232.775
257,1708633414009030,2665,418,137993,0,0,246.488
258,1708633414012734,2666,418,142001,0,0,269.978
259,1708633414016976,2667,418,146005,0,0,235.738
260,1708633414020754,2668,418,150012,0,0,264.690
261,1708633414024744,2669,418,154016,0,0,250.627
262,1708633414029008,2670,418,158023,0,0,234.522
263,1708633414032772,2671,418,162030,0,0,265.675
264,1708633414037129,2672,418,166035,0,0,229.516
265,1708633414040787,2673,418,170042,0,0,273.373
266,1708633414044777,2674,418,174049,0,0,250.627
267,1708633414048789,2675,418,178053,0,0,249.252
268,1708633414052799,2676,418,182060,0,0,249.377
269,1708633414057107,2677,418,186067,0,0,232.126
270,1708633414061103,2678,418,190072,0,0,250.250
271,1708633414065125,2679,418,194079,0,0,248.633
272,1708633414068796,2680,418,198083,0,0,272.405
273,1708633414073132,2681,418,202090,0,0,230.627
274,1708633414076823,2682,418,206097,0,0,270.929
275,1708633414081132,2683,418,210102,0,0,232.072
276,1708633414084826,2684,418,214109,0,0,270.709
277,1708633414088820,2685,418,218116,0,0,250.376
278,1708633414093146,2686,418,222120,0,0,231.160
279,1708633414096852,2687,418,226127,0,0,269.833
280,1708633414100840,2688,418,230134,0,0,250.752
281,1708633414104829,2689,418,234139,0,0,250.689
282,1708633414109170,2690,418,238146,0,0,230.362
283,1708633414112881,2691,418,242150,0,0,269.469
284,1708633414116872,2692,418,246157,0,0,250.564
285,1708633414120873,2693,418,250164,0,0,249.938
286,1708633414124862,2694,418,254169,0,0,250.689
287,1708633414128868,2695,418,258176,0,0,249.626
288,1708633414133226,2696,418,262183,0,0,229.463
289,1708633414136936,2697,418,266187,0,0,269.542
290,1708633414140785,2698,418,270194,0,0,259.808
291,1708633414145024,2699,418,274201,0,0,235.905
292,1708633414148749,2700,418,278206,0,0,268.456
293,1708633414153160,2701,418,282213,0,0,226.706
294,1708633414156818,2702,418,286217,0,0,273.373
295,1708633414160763,2703,418,290224,0,0,253.485
296,1708633414165047,2704,418,294231,0,0,233.427
297,1708633414169065,2705,418,298236,0,0,248.880
298,1708633414173128,2706,418,302243,0,0,246.124
299,1708633414177121,2707,418,306250,0,0,250.438
300,1708633414181092,2708,418,310254,0,0,251.826
301,1708633414185252,2709,418,314261,0,0,240.385
302,1708633414189486,2710,418,318266,0,0,236.183
303,1708633414193514,2711,418,322273,0,0,248.262
304,1708633414197453,2712,418,326280,0,0,253.872
305,1708633414201176,2713,418,330284,0,0,268.601
306,1708633414205498,2714,418,334291,0,0,231.374
307,1708633414209476,2715,418,338298,0,0,251.383
308,1708633414213155,2716,418,342303,0,0,271.813
309,1708633414217492,2717,418,346310,0,0,230.574
310,1708633414221494,2718,418,350317,0,0,249.875
311,1708633414225500,2719,418,354321,0,0,249.626
312,1708633414229172,2720,418,358328,0,0,272.331
313,1708633414233151,2721,418,362333,0,0,251.319
314,1708633414237157,2722,418,366340,0,0,249.626
315,1708633414241525,2723,418,370347,0,0,228.938
316,1708633414245349,2724,418,374351,0,0,261.506
317,1708633414248880,2725,418,378358,0,0,283.206
318,1708633414253030,2726,418,382365,0,0,240.964
319,1708633414257156,2727,418,386370,0,0,242.365
320,1708633414261163,2728,418,390377,0,0,249.563
321,1708633414264903,2729,418,394384,0,0,267.380
322,1708633414268901,2730,418,398388,0,0,250.125
323,1708633414272950,2731,418,402395,0,0,246.975
324,1708633414277180,2732,418,406399,0,0,236.407
325,1708633414280920,2733,418,410407,0,0,267.380
326,1708633414285197,2734,418,414414,0,0,233.809
327,1708633414288927,2735,418,418418,0,0,268.097
328,1708633414292948,2736,418,422425,0,0,248.694
329,1708633414296954,2737,418,426432,0,0,249.626
330,1708633414300959,2738,418,430436,0,0,249.688
331,1708633414305222,2739,418,434444,0,0,234.577
332,1708633414309232,2740,418,438451,0,0,249.377
333,1708633414312972,2741,418,442455,0,0,267.380
334,1708633414317261,2742,418,446462,0,0,233.155
335,1708633414321266,2743,418,450466,0,0,249.688
336,1708633414325271,2744,418,454473,0,0,249.688
337,1708633414328998,2745,418,458481,0,0,268.312
338,1708633414332998,2746,418,462485,0,0,250.000
339,1708633414336998,2747,418,466492,0,0,250.000
340,1708633414341291,2748,418,470499,0,0,232.937
341,1708633414345016,2749,418,474503,0,0,268.456
342,1708633414349000,2750,418,478510,0,0,251.004
343,1708633414353226,2751,418,482518,0,0,236.630
344,1708633414357320,2752,418,486522,0,0,244.260
345,1708633414361339,2753,418,490529,0,0,248.818
346,1708633414365340,2754,418,494533,0,0,249.938
347,1708633414369340,2755,418,498540,0,0,250.000
348,1708633414373060,2756,418,502547,0,0,268.817
349,1708633414377065,2757,418,506552,0,0,249.688
350,1708633414381054,2758,418,510559,0,0,250.689
351,1708633414385065,2759,418,514566,0,0,249.314
352,1708633414389074,2760,418,518570,0,0,249.439
353,1708633414393099,2761,418,522577,0,0,248.447
354,1708633414397106,2762,418,526584,0,0,249.563
355,1708633414401099,2763,418,530589,0,0,250.438
356,1708633414405374,2764,418,534596,0,0,233.918
357,1708633414409413,2765,418,538600,0,0,247.586
358,1708633414413120,2766,418,542607,0,0,269.760
359,1708633414417421,2767,418,546614,0,0,232.504
360,1708633414421426,2768,418,550619,0,0,249.688
361,1708633414425405,2769,418,554626,0,0,251.319
362,1708633414429147,2770,418,558633,0,0,267.237
363,1708633414433156,2771,418,562637,0,0,249.439
364,1708633414437147,2772,418,566644,0,0,250.564
365,1708633414441432,2773,418,570651,0,0,233.372
366,1708633414445170,2774,418,574656,0,0,267.523
367,1708633414449169,2775,418,578663,0,0,250.063
368,1708633414453414,2776,418,582667,0,0,235.571
369,1708633414457489,2777,418,586674,0,0,245.399
370,1708633414461478,2778,418,590681,0,0,250.689
371,1708633414465480,2779,418,594686,0,0,249.875
372,1708633414469487,2780,418,598693,0,0,249.563
373,1708633414473494,2781,418,602700,0,0,249.563
374,1708633414477217,2782,418,606704,0,0,268.601
375,1708633414481229,2783,418,610711,0,0,249.252
376,1708633414485230,2784,418,614718,0,0,249.938
377,1708633414489235,2785,418,618723,0,0,249.688
378,1708633414493242,2786,418,622730,0,0,249.563
379,1708633414497252,2787,418,626734,0,0,249.377
380,1708633414501262,2788,418,630741,0,0,249.377
381,1708633414505529,2789,418,634748,0,0,234.357
382,1708633414509408,2790,418,638753,0,0,257.798
383,1708633414513274,2791,418,642760,0,0,258.665
384,1708633414517553,2792,418,646767,0,0,233.699
385,1708633414521567,2793,418,650771,0,0,249.128
386,1708633414525572,2794,418,654778,0,0,249.688
387,1708633414529296,2795,418,658785,0,0,268.528
388,1708633414533295,2796,418,662790,0,0,250.063
389,1708633414537297,2797,418,666797,0,0,249.875
390,1708633414541592,2798,418,670801,0,0,232.829
391,1708633414545317,2799,418,674808,0,0,268.456
392,1708633414549304,2800,418,678815,0,0,250.815
393,1708633414553614,2801,418,682820,0,0,232.019
394,1708633414557626,2802,418,686827,0,0,249.252
395,1708633414561636,2803,418,690834,0,0,249.377
396,1708633414565649,2804,418,694838,0,0,249.190
397,1708633414569670,2805,418,698845,0,0,248.694
398,1708633414573367,2806,418,702852,0,0,270.490
399,1708633414577372,2807,418,706857,0,0,249.688
400,1708633414581369,2808,418,710864,0,0,250.188
401,1708633414585369,2809,418,714868,0,0,250.000
402,1708633414589393,2810,418,718875,0,0,248.509
403,1708633414593401,2811,418,722882,0,0,249.501
404,1708633414597396,2812,418,726887,0,0,250.313
405,1708633414601401,2813,418,730894,0,0,249.688
406,1708633414605691,2814,418,734901,0,0,233.100
407,1708633414609610,2815,418,738905,0,0,255.167
408,1708633414613425,2816,418,742912,0,0,262.123
409,1708633414617596,2817,418,746919,0,0,239.751
410,1708633414621710,2818,418,750924,0,0,243.072
411,1708633414625641,2819,418,754931,0,0,254.388
412,1708633414629442,2820,418,758935,0,0,263.089
413,1708633414633445,2821,418,762942,0,0,249.813
414,1708633414637453,2822,418,766949,0,0,249.501
415,1708633414641729,2823,418,770953,0,0,233.863
416,1708633414645762,2824,418,774961,0,0,247.954
417,1708633414649459,2825,418,778968,0,0,270.490
418,1708633414654243,2826,418,782972,0,0,209.030
419,1708633414657791,2827,418,786979,0,0,281.849
420,1708633414661921,2828,418,790986,0,0,242.131
421,1708633414666124,2829,418,794990,0,0,237.925
422,1708633414670227,2830,418,798998,0,0,243.724
423,1708633414673889,2831,418,803002,0,0,273.075
424,1708633414677883,2832,418,807009,0,0,250.376
425,1708633414681809,2833,418,811016,0,0,254.712
426,1708633414685815,2834,418,815020,0,0,249.626
427,1708633414689842,2835,418,819027,0,0,248.324
428,1708633414693868,2836,418,823035,0,0,248.385
429,1708633414697835,2837,418,827039,0,0,252.080
430,1708633414701885,2838,418,831046,0,0,246.914
431,1708633414706243,2839,418,835053,0,0,229.463
432,1708633414709903,2840,418,839057,0,0,273.224
433,1708633414713872,2841,418,843064,0,0,251.953
434,1708633414718217,2842,418,847069,0,0,230.150
435,1708633414722247,2843,418,851076,0,0,248.139
436,1708633414726175,2844,418,855083,0,0,254.582
437,1708633414730108,2845,418,859087,0,0,254.259
438,1708633414733888,2846,418,863094,0,0,264.550
439,1708633414737913,2847,418,867101,0,0,248.447
440,1708633414741898,2848,418,871106,0,0,250.941
441,1708633414745615,2849,418,875113,0,0,269.034
442,1708633414749624,2850,418,879120,0,0,249.439
443,1708633414753626,2851,418,883124,0,0,249.875
444,1708633414757632,2852,418,887131,0,0,249.626
445,1708633414761624,2853,418,891136,0,0,250.501
446,1708633414765638,2854,418,895143,0,0,249.128
447,1708633414769659,2855,418,899150,0,0,248.694
448,1708633414773646,2856,418,903154,0,0,250.815
449,1708633414777655,2857,418,907161,0,0,249.439
450,1708633414781660,2858,418,911168,0,0,249.688
451,1708633414785659,2859,418,915173,0,0,250.063
452,1708633414789715,2860,418,919180,0,0,246.548
453,1708633414793706,2861,418,923184,0,0,250.564
454,1708633414797669,2862,418,927191,0,0,252.334
455,1708633414801684,2863,418,931198,0,0,249.066
456,1708633414805964,2864,418,935203,0,0,233.645
457,1708633414809976,2865,418,939210,0,0,249.252
458,1708633414813698,2866,418,943217,0,0,268.673
459,1708633414817990,2867,418,947221,0,0,232.992
460,1708633414822021,2868,418,951228,0,0,248.077
461,1708633414825929,2869,418,955235,0,0,255.885
462,1708633414830042,2870,418,959240,0,0,243.132
463,1708633414834061,2871,418,963247,0,0,248.818
464,1708633414838032,2872,418,967251,0,0,251.826
465,1708633414842036,2873,418,971258,0,0,249.750
466,1708633414846048,2874,418,975265,0,0,249.252
467,1708633414849941,2875,418,979270,0,0,256.871
468,1708633414854043,2876,418,983277,0,0,243.784
469,1708633414858064,2877,418,987284,0,0,248.694
470,1708633414862067,2878,418,991288,0,0,249.813
471,1708633414866197,2879,418,995295,0,0,242.131
472,1708633414870398,2880,418,999302,0,0,238.039
473,1708633414874184,2881,419,3307,0,0,264.131
474,1708633414878513,2882,419,7314,0,0,231.000
475,1708633414882161,2883,419,11318,0,0,274.123
476,1708633414886520,2884,419,15325,0,0,229.410
477,1708633414890465,2885,419,19332,0,0,253.485
478,1708633414894226,2886,419,23337,0,0,265.887
479,1708633414898192,2887,419,27344,0,0,252.143
480,1708633414902211,2888,419,31351,0,0,248.818
481,1708633414906218,2889,419,35355,0,0,249.563
482,1708633414910224,2890,419,39362,0,0,249.626
483,1708633414914230,2891,419,43369,0,0,249.626
484,1708633414918243,2892,419,47374,0,0,249.190
485,1708633414922212,2893,419,51381,0,0,251.953
486,1708633414926185,2894,419,55385,0,0,251.699
487,1708633414930185,2895,419,59392,0,0,250.000
488,1708633414934176,2896,419,63399,0,0,250.564
489,1708633414938193,2897,419,67404,0,0,248.942
490,1708633414942198,2898,419,71411,0,0,249.688
491,1708633414946214,2899,419,75418,0,0,249.004
492,1708633414950233,2900,419,79422,0,0,248.818
493,1708633414954203,2901,419,83429,0,0,251.889
494,1708633414958216,2902,419,87436,0,0,249.190
495,1708633414962224,2903,419,91441,0,0,249.501
496,1708633414966246,2904,419,95448,0,0,248.633
497,1708633414970241,2905,419,99452,0,0,250.313
498,1708633414974260,2906,419,103459,0,0,248.818
499,1708633414978259,2907,419,107466,0,0,250.063
500,1708633414982258,2908,419,111470,0,0,250.063
501,1708633414986272,2909,419,115478,0,0,249.128
502,1708633414990288,2910,419,119485,0,0,249.004
503,1708633414994308,2911,419,123489,0,0,248.756
504,1708633414998288,2912,419,127496,0,0,251.256
505,1708633415002302,2913,419,131503,0,0,249.128
506,1708633415006296,2914,419,135507,0,0,250.376
507,1708633415010297,2915,419,139515,0,0,249.938
508,1708633415014313,2916,419,143519,0,0,249.004
509,1708633415018311,2917,419,147526,0,0,250.125
510,1708633415022329,2918,419,151533,0,0,248.880
511,1708633415026332,2919,419,155537,0,0,249.813
512,1708633415030329,2920,419,159544,0,0,250.188
513,1708633415034349,2921,419,163552,0,0,248.756
514,1708633415038336,2922,419,167556,0,0,250.815
515,1708633415042360,2923,419,171563,0,0,248.509
516,1708633415046352,2924,419,175570,0,0,250.501
517,1708633415050362,2925,419,179574,0,0,249.377
518,1708633415054392,2926,419,183581,0,0,248.139
519,1708633415058387,2927,419,187586,0,0,250.313
520,1708633415062383,2928,419,191593,0,0,250.250
521,1708633415066396,2929,419,195600,0,0,249.190
522,1708633415070235,2930,419,199604,0,0,260.485
523,1708633415074250,2931,419,203611,0,0,249.066
524,1708633415078254,2932,419,207618,0,0,249.750
525,1708633415082260,2933,419,211623,0,0,249.626
526,1708633415086260,2934,419,215630,0,0,250.000
527,1708633415090282,2935,419,219637,0,0,248.633
528,1708633415094290,2936,419,223641,0,0,249.501
529,1708633415098297,2937,419,227648,0,0,249.563
530,1708633415102298,2938,419,231653,0,0,249.938
531,1708633415106297,2939,419,235660,0,0,250.063
532,1708633415110295,2940,419,239667,0,0,250.125
533,1708633415114310,2941,419,243671,0,0,249.066
534,1708633415118307,2942,419,247678,0,0,250.188
535,1708633415122329,2943,419,251685,0,0,248.633
536,1708633415126316,2944,419,255690,0,0,250.815
537,1708633415130329,2945,419,259697,0,0,249.190
538,1708633415134389,2946,419,263701,0,0,246.305
539,1708633415138421,2947,419,267708,0,0,248.016
540,1708633415142395,2948,419,271715,0,0,251.636
541,1708633415146363,2949,419,275720,0,0,252.016
542,1708633415150373,2950,419,279727,0,0,249.377
543,1708633415154794,2951,419,283734,0,0,226.193
544,1708633415158413,2952,419,287738,0,0,276.319
545,1708633415162395,2953,419,291745,0,0,251.130
546,1708633415166554,2954,419,295752,0,0,240.442
547,1708633415170621,2955,419,299757,0,0,245.881
548,1708633415174629,2956,419,303764,0,0,249.501
549,1708633415178564,2957,419,307768,0,0,254.130
550,1708633415182562,2958,419,311775,0,0,250.125
551,1708633415186569,2959,419,315782,0,0,249.563
552,1708633415190610,2960,419,319787,0,0,247.463
553,1708633415194591,2961,419,323794,0,0,251.193
554,1708633415198590,2962,419,327801,0,0,250.063
555,1708633415202591,2963,419,331805,0,0,249.938
