scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1021.625,339.48712158203125,0.8445616960525513,1006.5770263671875,421.1070861816406,0.9188544750213623,1045.7576904296875,503.0926208496094,0.9596254825592041
1,1021.2723999023438,339.37591552734375,0.846132755279541,1006.6810913085938,420.6558837890625,0.9171912670135498,1045.8203125,502.9230041503906,0.9613684415817261
2,1021.0993041992188,339.4234924316406,0.8294743299484253,1006.8399658203125,421.1152648925781,0.918321430683136,1045.8426513671875,503.0020751953125,0.9607745409011841
3,1021.4017333984375,339.1095275878906,0.8417273759841919,1006.783935546875,421.3387756347656,0.9161194562911987,1045.695068359375,503.03106689453125,0.9608557820320129
4,1021.3799438476562,339.2392272949219,0.8396174907684326,1006.4640502929688,421.12847900390625,0.9206567406654358,1045.70361328125,503.0753173828125,0.960782527923584
5,1023.24609375,338.03765869140625,0.8377333283424377,1006.654296875,421.1685791015625,0.9186192154884338,1045.6270751953125,503.215087890625,0.9605041742324829
6,1021.1701049804688,339.566162109375,0.837205171585083,1006.5874633789062,421.17388916015625,0.9190536141395569,1045.720458984375,503.05706787109375,0.960475742816925
7,1020.629150390625,339.38848876953125,0.8352120518684387,1006.99755859375,421.33856201171875,0.9097856283187866,1045.6746826171875,502.95068359375,0.9635794758796692
8,1021.3114624023438,339.55889892578125,0.8285972476005554,1006.9193115234375,421.31988525390625,0.9104821085929871,1045.6298828125,503.1590270996094,0.9618693590164185
9,1021.6069946289062,339.457763671875,0.8387879133224487,1006.7232666015625,421.0186767578125,0.9149993658065796,1045.7208251953125,503.13165283203125,0.9620295763015747
10,1020.8663330078125,339.0666809082031,0.8200410604476929,1006.7979125976562,421.2387390136719,0.9105749130249023,1045.7178955078125,503.15240478515625,0.9626843929290771
11,1020.9061279296875,338.9277038574219,0.8428197503089905,1006.7996826171875,421.0792236328125,0.9143627882003784,1045.7186279296875,503.2186279296875,0.962164580821991
12,1020.762939453125,338.8795471191406,0.8379427194595337,1006.8845825195312,421.0569763183594,0.9133326411247253,1045.620849609375,503.0838928222656,0.9637032151222229
13,1020.9126586914062,338.8154602050781,0.8429112434387207,1006.8449096679688,420.96112060546875,0.9150446057319641,1045.5074462890625,502.87457275390625,0.9630248546600342
14,1020.9302978515625,338.9377746582031,0.8609563112258911,1006.9529418945312,421.02667236328125,0.9131125211715698,1045.5560302734375,502.79901123046875,0.9623099565505981
15,1021.0263671875,339.30194091796875,0.8560836315155029,1006.6287841796875,421.154296875,0.9181762933731079,1045.58447265625,502.89190673828125,0.963736891746521
16,1020.6729736328125,338.9463195800781,0.8452519774436951,1006.6578979492188,420.9020690917969,0.9185764789581299,1045.532958984375,502.9442443847656,0.9628983736038208
17,1023.3837280273438,338.5010681152344,0.8594533205032349,1006.7085571289062,421.0509033203125,0.9142205715179443,1045.69091796875,503.1333923339844,0.9615600109100342
18,1021.0111694335938,340.1244201660156,0.8397493362426758,1006.8274536132812,421.025146484375,0.9152559041976929,1045.62744140625,503.0190124511719,0.9610918760299683
19,1021.1383056640625,339.6127624511719,0.851577639579773,1006.5253295898438,421.05322265625,0.9210572242736816,1045.77978515625,503.0456848144531,0.9620379209518433
20,1021.6228637695312,339.6216125488281,0.8463811874389648,1006.6522216796875,421.2415466308594,0.9189600348472595,1045.7039794921875,502.9764099121094,0.9601880311965942
21,1023.4024047851562,338.8967590332031,0.8585368394851685,1006.7825317382812,421.3472900390625,0.9140902757644653,1045.6885986328125,503.01690673828125,0.9606784582138062
22,1021.2031860351562,339.97735595703125,0.8618097901344299,1006.7769165039062,421.4353942871094,0.9185625314712524,1045.6202392578125,502.98651123046875,0.9611958265304565
23,1021.3115844726562,339.9734802246094,0.8446303606033325,1006.6228637695312,421.7455139160156,0.9182916283607483,1045.60595703125,503.01080322265625,0.9624545574188232
24,1021.6670532226562,339.4212646484375,0.8654569387435913,1006.7689208984375,421.76934814453125,0.9172680974006653,1045.6444091796875,503.2899475097656,0.9602999687194824
25,1023.48974609375,338.5202941894531,0.8677136898040771,1006.8603515625,421.5029602050781,0.9177945852279663,1045.8211669921875,503.09686279296875,0.9603906273841858
26,1021.5006103515625,339.5397033691406,0.8662487268447876,1006.9855346679688,421.207763671875,0.920710027217865,1045.9052734375,503.1509094238281,0.9615216255187988
27,1021.35400390625,339.64593505859375,0.8604117631912231,1009.5499267578125,419.7470397949219,0.9220433235168457,1045.8916015625,503.1205139160156,0.9612123370170593
28,1020.8770141601562,338.96685791015625,0.8317025899887085,1007.0025024414062,421.50958251953125,0.9188900589942932,1045.8192138671875,503.0726318359375,0.9600956439971924
29,1021.49951171875,339.232177734375,0.8467363119125366,1006.8358154296875,421.486083984375,0.9211380481719971,1045.93994140625,503.0000915527344,0.9615221619606018
30,1021.4754638671875,339.6199951171875,0.8494018316268921,1006.930419921875,421.5555419921875,0.9188410639762878,1045.83154296875,503.2236022949219,0.9612331390380859
31,1020.8168334960938,340.2699279785156,0.8341384530067444,1009.576171875,419.9707946777344,0.9190061092376709,1045.9786376953125,503.2388610839844,0.9607421159744263
32,1021.2114868164062,339.4111633300781,0.841446042060852,1009.7915649414062,420.0270080566406,0.9183293581008911,1046.0531005859375,503.3166198730469,0.9590462446212769
33,1023.1264038085938,338.2201232910156,0.839887797832489,1009.6683349609375,419.6631164550781,0.9203591346740723,1045.9583740234375,503.36236572265625,0.9603511095046997
34,1021.367919921875,340.13641357421875,0.8238043785095215,1010.0584716796875,419.985107421875,0.9223878383636475,1045.8631591796875,503.2073059082031,0.9604122042655945
35,1021.149658203125,339.6553955078125,0.8241457939147949,1006.8970947265625,421.647705078125,0.9185614585876465,1045.82470703125,503.0780334472656,0.9615070819854736
