framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1696009485793183,301877,1253,114284,0,0,0.007
1,1696009485797185,301878,1253,118291,0,0,249.875
2,1696009485801430,301879,1253,122296,0,0,235.571
3,1696009485805535,301880,1253,126303,0,0,243.605
4,1696009485809428,301881,1253,130310,0,0,256.871
5,1696009485813230,301882,1253,134314,0,0,263.019
6,1696009485817447,301883,1253,138321,0,0,237.135
7,1696009485821223,301884,1253,142328,0,0,264.831
8,1696009485825451,301885,1253,146333,0,0,236.518
9,1696009485829573,301886,1253,150340,0,0,242.601
10,1696009485833472,301887,1253,154347,0,0,256.476
11,1696009485837580,301888,1253,158351,0,0,243.427
12,1696009485841266,301889,1253,162358,0,0,271.297
13,1696009485845593,301890,1253,166362,0,0,231.107
14,1696009485849520,301891,1253,170370,0,0,254.647
15,1696009485853611,301892,1253,174377,0,0,244.439
16,1696009485857511,301893,1253,178381,0,0,256.410
17,1696009485861648,301894,1253,182388,0,0,241.721
18,1696009485865557,301895,1253,186395,0,0,255.820
19,1696009485869632,301896,1253,190399,0,0,245.399
20,1696009485873540,301897,1253,194407,0,0,255.885
21,1696009485877681,301898,1253,198414,0,0,241.488
22,1696009485881550,301899,1253,202418,0,0,258.465
23,1696009485885644,301900,1253,206425,0,0,244.260
24,1696009485889553,301901,1253,210429,0,0,255.820
25,1696009485893664,301902,1253,214436,0,0,243.250
26,1696009485897345,301903,1253,218444,0,0,271.665
27,1696009485901560,301904,1253,222448,0,0,237.248
28,1696009485905582,301905,1253,226455,0,0,248.633
29,1696009485909703,301906,1253,230462,0,0,242.660
30,1696009485913375,301907,1253,234466,0,0,272.331
31,1696009485917701,301908,1253,238473,0,0,231.160
32,1696009485921603,301909,1253,242481,0,0,256.279
33,1696009485925723,301910,1253,246485,0,0,242.718
34,1696009485929618,301911,1253,250492,0,0,256.739
35,1696009485933728,301912,1253,254496,0,0,243.309
36,1696009485937643,301913,1253,258503,0,0,255.428
37,1696009485941426,301914,1253,262510,0,0,264.340
38,1696009485945625,301915,1253,266515,0,0,238.152
39,1696009485949750,301916,1253,270522,0,0,242.424
40,1696009485953652,301917,1253,274529,0,0,256.279
41,1696009485957784,301918,1253,278533,0,0,242.014
42,1696009485961663,301919,1253,282540,0,0,257.798
43,1696009485965699,301920,1253,286547,0,0,247.770
44,1696009485969664,301921,1253,290552,0,0,252.207
45,1696009485973829,301922,1253,294559,0,0,240.096
46,1696009485977457,301923,1253,298566,0,0,275.634
47,1696009485981447,301924,1253,302570,0,0,250.627
48,1696009485985454,301925,1253,306577,0,0,249.563
49,1696009485989807,301926,1253,310582,0,0,229.727
50,1696009485993704,301927,1253,314589,0,0,256.608
51,1696009485997567,301928,1253,318596,0,0,258.866
52,1696009486001718,301929,1253,322600,0,0,240.906
53,1696009486005837,301930,1253,326607,0,0,242.777
54,1696009486009742,301931,1253,330614,0,0,256.082
55,1696009486013516,301932,1253,334619,0,0,264.971
56,1696009486017746,301933,1253,338626,0,0,236.407
57,1696009486021881,301934,1253,342633,0,0,241.838
58,1696009486025757,301935,1253,346637,0,0,257.998
59,1696009486030019,301936,1253,350644,0,0,234.632
60,1696009486033884,301937,1253,354649,0,0,258.732
61,1696009486037776,301938,1253,358656,0,0,256.937
62,1696009486041568,301939,1253,362663,0,0,263.713
63,1696009486045894,301940,1253,366667,0,0,231.160
64,1696009486049584,301941,1253,370674,0,0,271.003
65,1696009486053602,301942,1253,374681,0,0,248.880
66,1696009486057563,301943,1253,378686,0,0,252.461
67,1696009486061922,301944,1253,382693,0,0,229.410
68,1696009486065852,301945,1253,386700,0,0,254.453
69,1696009486069834,301946,1253,390704,0,0,251.130
70,1696009486073606,301947,1253,394711,0,0,265.111
71,1696009486077943,301948,1253,398716,0,0,230.574
72,1696009486081855,301949,1253,402723,0,0,255.624
73,1696009486085969,301950,1253,406730,0,0,243.072
74,1696009486089969,301951,1253,410734,0,0,250.000
75,1696009486093982,301952,1253,414741,0,0,249.190
76,1696009486097782,301953,1253,418748,0,0,263.158
77,1696009486101679,301954,1253,422753,0,0,256.608
78,1696009486105644,301955,1253,426760,0,0,252.207
79,1696009486110017,301956,1253,430767,0,0,228.676
80,1696009486113919,301957,1253,434771,0,0,256.279
81,1696009486118042,301958,1253,438778,0,0,242.542
82,1696009486122036,301959,1253,442783,0,0,250.376
83,1696009486126046,301960,1253,446790,0,0,249.377
84,1696009486130040,301961,1253,450797,0,0,250.376
85,1696009486133825,301962,1253,454801,0,0,264.201
86,1696009486137771,301963,1253,458808,0,0,253.421
87,1696009486141752,301964,1253,462815,0,0,251.193
88,1696009486145663,301965,1253,466820,0,0,255.689
89,1696009486149710,301966,1253,470827,0,0,247.097
90,1696009486153979,301967,1253,474834,0,0,234.247
91,1696009486157774,301968,1253,478838,0,0,263.505
92,1696009486162038,301969,1253,482845,0,0,234.522
93,1696009486166008,301970,1253,486852,0,0,251.889
94,1696009486170073,301971,1253,490857,0,0,246.002
95,1696009486174076,301972,1253,494864,0,0,249.813
96,1696009486178134,301973,1253,498868,0,0,246.427
97,1696009486182090,301974,1253,502875,0,0,252.781
98,1696009486186077,301975,1253,506882,0,0,250.815
99,1696009486190171,301976,1253,510887,0,0,244.260
100,1696009486194156,301977,1253,514894,0,0,250.941
101,1696009486198089,301978,1253,518901,0,0,254.259
102,1696009486202045,301979,1253,522905,0,0,252.781
103,1696009486206128,301980,1253,526912,0,0,244.918
104,1696009486210133,301981,1253,530919,0,0,249.688
105,1696009486214046,301982,1253,534924,0,0,255.558
106,1696009486218146,301983,1253,538931,0,0,243.902
107,1696009486222170,301984,1253,542935,0,0,248.509
108,1696009486226148,301985,1253,546942,0,0,251.383
109,1696009486230165,301986,1253,550949,0,0,248.942
110,1696009486234175,301987,1253,554953,0,0,249.377
111,1696009486238169,301988,1253,558961,0,0,250.376
112,1696009486242183,301989,1253,562968,0,0,249.128
113,1696009486246184,301990,1253,566972,0,0,249.938
114,1696009486250199,301991,1253,570979,0,0,249.066
115,1696009486254240,301992,1253,574986,0,0,247.463
116,1696009486258235,301993,1253,578990,0,0,250.313
117,1696009486262203,301994,1253,582998,0,0,252.016
118,1696009486266219,301995,1253,587002,0,0,249.004
119,1696009486270241,301996,1253,591009,0,0,248.633
120,1696009486274258,301997,1253,595016,0,0,248.942
121,1696009486278226,301998,1253,599020,0,0,252.016
122,1696009486282236,301999,1253,603027,0,0,249.377
123,1696009486286233,302000,1253,607035,0,0,250.188
124,1696009486290252,302001,1253,611039,0,0,248.818
125,1696009486294259,302002,1253,615046,0,0,249.563
126,1696009486298241,302003,1253,619053,0,0,251.130
127,1696009486302271,302004,1253,623057,0,0,248.139
128,1696009486306274,302005,1253,627064,0,0,249.813
129,1696009486310283,302006,1253,631069,0,0,249.439
130,1696009486314180,302007,1253,635076,0,0,256.608
131,1696009486318336,302008,1253,639083,0,0,240.616
132,1696009486322210,302009,1253,643087,0,0,258.131
133,1696009486326306,302010,1253,647094,0,0,244.141
134,1696009486330325,302011,1253,651101,0,0,248.818
135,1696009486334325,302012,1253,655106,0,0,250.000
136,1696009486338318,302013,1253,659113,0,0,250.438
137,1696009486342322,302014,1253,663120,0,0,249.750
138,1696009486346336,302015,1253,667124,0,0,249.128
139,1696009486350365,302016,1253,671131,0,0,248.201
140,1696009486354350,302017,1253,675138,0,0,250.941
141,1696009486358347,302018,1253,679143,0,0,250.188
142,1696009486362338,302019,1253,683150,0,0,250.564
143,1696009486366383,302020,1253,687154,0,0,247.219
144,1696009486370384,302021,1253,691161,0,0,249.938
145,1696009486374367,302022,1253,695168,0,0,251.067
146,1696009486378388,302023,1253,699173,0,0,248.694
147,1696009486382383,302024,1253,703180,0,0,250.313
148,1696009486386396,302025,1253,707187,0,0,249.190
149,1696009486390400,302026,1253,711191,0,0,249.750
150,1696009486394425,302027,1253,715198,0,0,248.447
151,1696009486398403,302028,1253,719205,0,0,251.383
152,1696009486402411,302029,1253,723210,0,0,249.501
153,1696009486406418,302030,1253,727217,0,0,249.563
154,1696009486410422,302031,1253,731221,0,0,249.750
155,1696009486414334,302032,1253,735228,0,0,255.624
156,1696009486418448,302033,1253,739235,0,0,243.072
157,1696009486422444,302034,1253,743240,0,0,250.250
158,1696009486426461,302035,1253,747247,0,0,248.942
159,1696009486430465,302036,1253,751254,0,0,249.750
160,1696009486434470,302037,1253,755258,0,0,249.688
161,1696009486438472,302038,1253,759265,0,0,249.875
162,1696009486442478,302039,1253,763272,0,0,249.626
163,1696009486446487,302040,1253,767277,0,0,249.439
164,1696009486450395,302041,1253,771284,0,0,255.885
165,1696009486454498,302042,1253,775288,0,0,243.724
166,1696009486458503,302043,1253,779295,0,0,249.688
167,1696009486462496,302044,1253,783302,0,0,250.438
168,1696009486466528,302045,1253,787307,0,0,248.016
169,1696009486470519,302046,1253,791314,0,0,250.564
170,1696009486474526,302047,1253,795321,0,0,249.563
171,1696009486478513,302048,1253,799325,0,0,250.815
172,1696009486482542,302049,1253,803332,0,0,248.201
173,1696009486486477,302050,1253,807339,0,0,254.130
174,1696009486490533,302051,1253,811344,0,0,246.548
175,1696009486494560,302052,1253,815351,0,0,248.324
176,1696009486498566,302053,1253,819358,0,0,249.626
177,1696009486502567,302054,1253,823362,0,0,249.938
178,1696009486506580,302055,1253,827369,0,0,249.190
179,1696009486510588,302056,1253,831374,0,0,249.501
180,1696009486514488,302057,1253,835381,0,0,256.410
181,1696009486518611,302058,1253,839388,0,0,242.542
182,1696009486522606,302059,1253,843392,0,0,250.313
183,1696009486526650,302060,1253,847399,0,0,247.280
184,1696009486530957,302061,1253,851406,0,0,232.180
185,1696009486534624,302062,1253,855411,0,0,272.702
186,1696009486538670,302063,1253,859418,0,0,247.158
187,1696009486542653,302064,1253,863425,0,0,251.067
188,1696009486546635,302065,1253,867429,0,0,251.130
189,1696009486550641,302066,1253,871436,0,0,249.626
190,1696009486554677,302067,1253,875441,0,0,247.770
191,1696009486558314,302068,1253,879448,0,0,274.952
192,1696009486562649,302069,1253,883455,0,0,230.681
193,1696009486566679,302070,1253,887459,0,0,248.139
194,1696009486570699,302071,1253,891466,0,0,248.756
195,1696009486574681,302072,1253,895473,0,0,251.130
196,1696009486578689,302073,1253,899478,0,0,249.501
197,1696009486582691,302074,1253,903485,0,0,249.875
198,1696009486586621,302075,1253,907492,0,0,254.453
199,1696009486590748,302076,1253,911496,0,0,242.307
200,1696009486594707,302077,1253,915503,0,0,252.589
201,1696009486598718,302078,1253,919507,0,0,249.314
202,1696009486602733,302079,1253,923515,0,0,249.066
203,1696009486606732,302080,1253,927522,0,0,250.063
204,1696009486610743,302081,1253,931526,0,0,249.314
205,1696009486614653,302082,1253,935533,0,0,255.754
206,1696009486618755,302083,1253,939540,0,0,243.784
207,1696009486622767,302084,1253,943544,0,0,249.252
208,1696009486626759,302085,1253,947552,0,0,250.501
209,1696009486630773,302086,1253,951559,0,0,249.128
210,1696009486634790,302087,1253,955563,0,0,248.942
211,1696009486638784,302088,1253,959570,0,0,250.376
212,1696009486642779,302089,1253,963574,0,0,250.313
213,1696009486646674,302090,1253,967581,0,0,256.739
214,1696009486650720,302091,1253,971589,0,0,247.158
215,1696009486654712,302092,1253,975593,0,0,250.501
216,1696009486658491,302093,1253,979600,0,0,264.620
217,1696009486662746,302094,1253,983607,0,0,235.018
218,1696009486666519,302095,1253,987611,0,0,265.041
219,1696009486670489,302096,1253,991618,0,0,251.889
220,1696009486674718,302097,1253,995626,0,0,236.463
221,1696009486678725,302098,1253,999630,0,0,249.563
222,1696009486682517,302099,1254,3637,0,0,263.713
223,1696009486686756,302100,1254,7644,0,0,235.905
224,1696009486690753,302101,1254,11648,0,0,250.188
225,1696009486694761,302102,1254,15655,0,0,249.501
226,1696009486698779,302103,1254,19660,0,0,248.880
227,1696009486702731,302104,1254,23667,0,0,253.036
228,1696009486706771,302105,1254,27674,0,0,247.525
229,1696009486710787,302106,1254,31678,0,0,249.004
230,1696009486714796,302107,1254,35685,0,0,249.439
231,1696009486718787,302108,1254,39692,0,0,250.564
232,1696009486722792,302109,1254,43697,0,0,249.688
233,1696009486726791,302110,1254,47704,0,0,250.063
234,1696009486730842,302111,1254,51711,0,0,246.853
235,1696009486734848,302112,1254,55715,0,0,249.626
236,1696009486738849,302113,1254,59722,0,0,249.938
237,1696009486742860,302114,1254,63727,0,0,249.314
238,1696009486746851,302115,1254,67734,0,0,250.564
239,1696009486750874,302116,1254,71741,0,0,248.571
240,1696009486754859,302117,1254,75745,0,0,250.941
241,1696009486758869,302118,1254,79752,0,0,249.377
242,1696009486762878,302119,1254,83759,0,0,249.439
243,1696009486766895,302120,1254,87764,0,0,248.942
244,1696009486770766,302121,1254,91771,0,0,258.331
245,1696009486774883,302122,1254,95778,0,0,242.895
246,1696009486778888,302123,1254,99782,0,0,249.688
247,1696009486782885,302124,1254,103789,0,0,250.188
248,1696009486786886,302125,1254,107794,0,0,249.938
249,1696009486790896,302126,1254,111801,0,0,249.377
250,1696009486794898,302127,1254,115808,0,0,249.875
251,1696009486798900,302128,1254,119812,0,0,249.875
252,1696009486802915,302129,1254,123819,0,0,249.066
253,1696009486806929,302130,1254,127826,0,0,249.128
254,1696009486810927,302131,1254,131831,0,0,250.125
255,1696009486814955,302132,1254,135838,0,0,248.262
256,1696009486818935,302133,1254,139845,0,0,251.256
257,1696009486822959,302134,1254,143849,0,0,248.509
258,1696009486826951,302135,1254,147856,0,0,250.501
259,1696009486830964,302136,1254,151861,0,0,249.190
260,1696009486834977,302137,1254,155868,0,0,249.190
261,1696009486838975,302138,1254,159875,0,0,250.125
262,1696009486842978,302139,1254,163879,0,0,249.813
263,1696009486846979,302140,1254,167886,0,0,249.938
264,1696009486850976,302141,1254,171893,0,0,250.188
265,1696009486854998,302142,1254,175898,0,0,248.633
266,1696009486858998,302143,1254,179905,0,0,250.000
267,1696009486863016,302144,1254,183912,0,0,248.880
268,1696009486867027,302145,1254,187916,0,0,249.314
269,1696009486870896,302146,1254,191923,0,0,258.465
270,1696009486875033,302147,1254,195930,0,0,241.721
271,1696009486879040,302148,1254,199935,0,0,249.563
272,1696009486883066,302149,1254,203942,0,0,248.385
273,1696009486887048,302150,1254,207946,0,0,251.130
274,1696009486890783,302151,1254,211953,0,0,267.738
275,1696009486895054,302152,1254,215960,0,0,234.137
276,1696009486899058,302153,1254,219965,0,0,249.750
277,1696009486903062,302154,1254,223972,0,0,249.750
278,1696009486907070,302155,1254,227979,0,0,249.501
279,1696009486911069,302156,1254,231983,0,0,250.063
280,1696009486915092,302157,1254,235990,0,0,248.571
281,1696009486919099,302158,1254,239997,0,0,249.563
282,1696009486923098,302159,1254,244002,0,0,250.063
283,1696009486927087,302160,1254,248009,0,0,250.689
284,1696009486931111,302161,1254,252013,0,0,248.509
285,1696009486935124,302162,1254,256020,0,0,249.190
286,1696009486939117,302163,1254,260027,0,0,250.438
287,1696009486943142,302164,1254,264032,0,0,248.447
288,1696009486947146,302165,1254,268039,0,0,249.750
289,1696009486951150,302166,1254,272046,0,0,249.750
290,1696009486955145,302167,1254,276050,0,0,250.313
291,1696009486959150,302168,1254,280057,0,0,249.688
292,1696009486963173,302169,1254,284064,0,0,248.571
293,1696009486967183,302170,1254,288069,0,0,249.377
294,1696009486970933,302171,1254,292076,0,0,266.667
295,1696009486975241,302172,1254,296080,0,0,232.126
296,1696009486978905,302173,1254,300087,0,0,272.926
297,1696009486982918,302174,1254,304094,0,0,249.190
298,1696009486987206,302175,1254,308098,0,0,233.209
299,1696009486991188,302176,1254,312106,0,0,251.130
300,1696009486995246,302177,1254,316113,0,0,246.427
301,1696009486998908,302178,1254,320117,0,0,273.075
302,1696009487002956,302179,1254,324124,0,0,247.036
303,1696009487006934,302180,1254,328131,0,0,251.383
304,1696009487010956,302181,1254,332135,0,0,248.633
305,1696009487014954,302182,1254,336143,0,0,250.125
306,1696009487018968,302183,1254,340147,0,0,249.128
307,1696009487022961,302184,1254,344154,0,0,250.438
308,1696009487026978,302185,1254,348161,0,0,248.942
309,1696009487031335,302186,1254,352165,0,0,229.516
310,1696009487035020,302187,1254,356172,0,0,271.370
311,1696009487039038,302188,1254,360180,0,0,248.880
312,1696009487043056,302189,1254,364184,0,0,248.880
313,1696009487047022,302190,1254,368191,0,0,252.143
314,1696009487051063,302191,1254,372198,0,0,247.463
315,1696009487055078,302192,1254,376202,0,0,249.066
316,1696009487059060,302193,1254,380209,0,0,251.130
317,1696009487063068,302194,1254,384214,0,0,249.501
318,1696009487067441,302195,1254,388221,0,0,228.676
319,1696009487071336,302196,1254,392228,0,0,256.739
320,1696009487075350,302197,1254,396232,0,0,249.128
321,1696009487079384,302198,1254,400239,0,0,247.893
322,1696009487083388,302199,1254,404246,0,0,249.750
323,1696009487087377,302200,1254,408251,0,0,250.689
324,1696009487091376,302201,1254,412258,0,0,250.063
325,1696009487095379,302202,1254,416265,0,0,249.813
326,1696009487099385,302203,1254,420269,0,0,249.626
327,1696009487103395,302204,1254,424276,0,0,249.377
328,1696009487107413,302205,1254,428283,0,0,248.880
329,1696009487111395,302206,1254,432288,0,0,251.130
330,1696009487115430,302207,1254,436295,0,0,247.831
331,1696009487119415,302208,1254,440299,0,0,250.941
332,1696009487123413,302209,1254,444306,0,0,250.125
333,1696009487127416,302210,1254,448313,0,0,249.813
334,1696009487131446,302211,1254,452318,0,0,248.139
335,1696009487135287,302212,1254,456325,0,0,260.349
336,1696009487139314,302213,1254,460332,0,0,248.324
337,1696009487143266,302214,1254,464336,0,0,253.036
338,1696009487147216,302215,1254,468343,0,0,253.165
339,1696009487151222,302216,1254,472350,0,0,249.626
340,1696009487155323,302217,1254,476355,0,0,243.843
341,1696009487159301,302218,1254,480362,0,0,251.383
342,1696009487163486,302219,1254,484366,0,0,238.949
343,1696009487167536,302220,1254,488373,0,0,246.914
344,1696009487171282,302221,1254,492380,0,0,266.951
345,1696009487175522,302222,1254,496385,0,0,235.849
346,1696009487179514,302223,1254,500392,0,0,250.501
347,1696009487183558,302224,1254,504399,0,0,247.280
348,1696009487187528,302225,1254,508403,0,0,251.889
349,1696009487191531,302226,1254,512410,0,0,249.813
350,1696009487195560,302227,1254,516417,0,0,248.201
351,1696009487199527,302228,1254,520422,0,0,252.080
352,1696009487203550,302229,1254,524429,0,0,248.571
353,1696009487207558,302230,1254,528433,0,0,249.501
354,1696009487211556,302231,1254,532440,0,0,250.125
355,1696009487215564,302232,1254,536447,0,0,249.501
356,1696009487219584,302233,1254,540452,0,0,248.756
357,1696009487223566,302234,1254,544459,0,0,251.130
358,1696009487227588,302235,1254,548466,0,0,248.633
359,1696009487231598,302236,1254,552470,0,0,249.377
360,1696009487235595,302237,1254,556477,0,0,250.188
361,1696009487239600,302238,1254,560484,0,0,249.688
362,1696009487243633,302239,1254,564489,0,0,247.954
363,1696009487247603,302240,1254,568496,0,0,251.889
364,1696009487251611,302241,1254,572500,0,0,249.501
365,1696009487255629,302242,1254,576507,0,0,248.880
366,1696009487259620,302243,1254,580514,0,0,250.564
367,1696009487263633,302244,1254,584519,0,0,249.190
368,1696009487267688,302245,1254,588526,0,0,246.609
369,1696009487271420,302246,1254,592533,0,0,267.953
370,1696009487275667,302247,1254,596537,0,0,235.460
371,1696009487279683,302248,1254,600544,0,0,249.004
372,1696009487283708,302249,1254,604551,0,0,248.447
373,1696009487287717,302250,1254,608556,0,0,249.439
374,1696009487291701,302251,1254,612563,0,0,251.004
375,1696009487295482,302252,1254,616570,0,0,264.480
376,1696009487299467,302253,1254,620574,0,0,250.941
377,1696009487303454,302254,1254,624581,0,0,250.815
378,1696009487307454,302255,1254,628586,0,0,250.000
379,1696009487311459,302256,1254,632593,0,0,249.688
380,1696009487315462,302257,1254,636600,0,0,249.813
381,1696009487319456,302258,1254,640604,0,0,250.376
382,1696009487323496,302259,1254,644611,0,0,247.525
383,1696009487327738,302260,1254,648618,0,0,235.738
384,1696009487331795,302261,1254,652623,0,0,246.488
385,1696009487335781,302262,1254,656630,0,0,250.878
386,1696009487339787,302263,1254,660637,0,0,249.626
387,1696009487343801,302264,1254,664641,0,0,249.128
388,1696009487347590,302265,1254,668648,0,0,263.922
389,1696009487351811,302266,1254,672652,0,0,236.911
390,1696009487355917,302267,1254,676660,0,0,243.546
391,1696009487359922,302268,1254,680667,0,0,249.688
392,1696009487363926,302269,1254,684671,0,0,249.750
393,1696009487367951,302270,1254,688678,0,0,248.447
394,1696009487371842,302271,1254,692685,0,0,257.003
395,1696009487375941,302272,1254,696689,0,0,243.962
396,1696009487379953,302273,1254,700697,0,0,249.252
397,1696009487383956,302274,1254,704704,0,0,249.813
398,1696009487387972,302275,1254,708708,0,0,249.004
399,1696009487391969,302276,1254,712715,0,0,250.188
400,1696009487395951,302277,1254,716719,0,0,251.130
401,1696009487399881,302278,1254,720726,0,0,254.453
402,1696009487403961,302279,1254,724734,0,0,245.098
403,1696009487408002,302280,1254,728738,0,0,247.463
404,1696009487411898,302281,1254,732745,0,0,256.674
405,1696009487416011,302282,1254,736752,0,0,243.132
406,1696009487419910,302283,1254,740756,0,0,256.476
407,1696009487423996,302284,1254,744763,0,0,244.738
