scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1378.76513671875,133.6005859375,0.9269870519638062,634.7459106445312,587.8153076171875,0.15481427311897278,1447.840576171875,346.5668640136719,0.9532638788223267
1,1378.79443359375,140.4142303466797,0.9529272317886353,634.7214965820312,587.9920654296875,0.16747698187828064,1443.4796142578125,343.6573791503906,0.9735943675041199
2,1376.44189453125,133.77346801757812,0.9412944316864014,634.667724609375,587.999755859375,0.1990170180797577,1437.901123046875,342.5232849121094,0.961662769317627
3,1377.7490234375,140.57984924316406,0.9362810850143433,1427.4813232421875,216.57183837890625,0.17752185463905334,1432.0269775390625,341.44512939453125,0.9630982875823975
4,1373.50341796875,133.88563537597656,0.9329025745391846,1425.7120361328125,217.05572509765625,0.18825358152389526,1428.556640625,340.7655944824219,0.9817917346954346
5,1373.39306640625,137.9106903076172,0.8866878747940063,634.7553100585938,587.9815063476562,0.15945428609848022,1422.1568603515625,338.8576965332031,0.9562231302261353
6,1369.4039306640625,134.67440795898438,0.9316886067390442,1421.9658203125,211.8450469970703,0.1881209909915924,1415.967529296875,338.6331481933594,0.9767975807189941
7,1368.3394775390625,130.26583862304688,0.8952670097351074,1412.3778076171875,216.02020263671875,0.1896754801273346,1409.4869384765625,335.8995361328125,0.9669766426086426
8,1367.5594482421875,139.424072265625,0.8759332299232483,634.5946044921875,587.9569091796875,0.1718774437904358,1401.9898681640625,335.1480712890625,0.936360239982605
9,1365.5242919921875,132.58106994628906,0.9087953567504883,1414.3436279296875,210.19369506835938,0.15647968649864197,1397.2030029296875,333.0481262207031,0.9632821083068848
10,1364.428466796875,139.9443817138672,0.933010995388031,1411.3792724609375,207.9976043701172,0.16721728444099426,1390.982421875,333.1015319824219,0.9302616119384766
11,1362.7210693359375,143.33978271484375,0.9082574844360352,634.558349609375,588.0201416015625,0.14734753966331482,1383.8232421875,329.9353332519531,0.9373753070831299
12,1360.0030517578125,139.1763153076172,0.9200899600982666,634.62109375,588.0009765625,0.1608591079711914,1379.8707275390625,329.0421447753906,0.9641733169555664
13,1359.9039306640625,139.18080139160156,0.8975225687026978,634.423095703125,588.1875610351562,0.12057158350944519,1372.8336181640625,328.4223937988281,0.9426158666610718
14,1357.5216064453125,137.89215087890625,0.9002270698547363,634.4375610351562,588.0919189453125,0.15146023035049438,1366.4366455078125,327.30841064453125,0.9671123623847961
15,1353.1136474609375,143.832275390625,0.8496336936950684,634.0921020507812,588.6801147460938,0.07979431748390198,1362.4537353515625,325.9158020019531,0.9796234369277954
16,1350.4620361328125,132.5997314453125,0.9242041707038879,1408.57275390625,281.92864990234375,0.5215973854064941,1355.4676513671875,325.3384704589844,0.9592043161392212
17,1348.3544921875,133.78709411621094,0.9252158403396606,1406.5732421875,281.7795104980469,0.6629795432090759,1350.4298095703125,324.71917724609375,0.9729217290878296
18,1347.777099609375,143.84210205078125,0.9493986368179321,1405.8594970703125,274.7915954589844,0.13154664635658264,1346.6549072265625,325.0197448730469,0.9808589220046997
19,1346.1065673828125,138.16864013671875,0.9156026840209961,1398.906494140625,274.0521240234375,0.5879253149032593,1343.979736328125,322.6499328613281,0.951008677482605
20,1343.251220703125,140.48223876953125,0.9233524799346924,634.569091796875,588.0021362304688,0.1480182707309723,1336.6553955078125,322.2912902832031,0.9521164298057556
21,1343.66259765625,146.60043334960938,0.9185925722122192,634.6288452148438,588.0208740234375,0.12577489018440247,1333.799560546875,318.06494140625,0.9634442329406738
22,1339.6475830078125,135.04156494140625,0.8701103925704956,634.6485595703125,587.9793090820312,0.14337170124053955,1329.639892578125,315.7975158691406,0.9632734060287476
23,1340.08740234375,144.5937957763672,0.8214836716651917,1387.2088623046875,281.6322021484375,0.4689156115055084,1327.5751953125,313.5077209472656,0.9190911054611206
24,1337.976318359375,147.5952911376953,0.9136167764663696,634.540771484375,588.0298461914062,0.11664465069770813,1325.9439697265625,313.04290771484375,0.9170756936073303
25,1335.6302490234375,145.14395141601562,0.8160272240638733,1380.598876953125,275.336181640625,0.14065980911254883,1320.004150390625,311.02032470703125,0.9285264015197754
26,1335.7364501953125,144.1845245361328,0.8710685968399048,634.5339965820312,588.0823974609375,0.10682573914527893,1317.4571533203125,310.8035888671875,0.9639242887496948
27,1333.794677734375,134.6990509033203,0.8148387670516968,634.5634155273438,588.0442504882812,0.11688899993896484,1314.1126708984375,309.4025573730469,0.9681636691093445
28,1333.3133544921875,138.85430908203125,0.8539590835571289,634.5652465820312,588.079833984375,0.1352478265762329,1310.1883544921875,308.5046081542969,0.9390305280685425
29,1331.527587890625,134.9990234375,0.8631742000579834,634.6158447265625,587.9456176757812,0.14354339241981506,1306.793212890625,306.5467529296875,0.9335247278213501
30,1332.708251953125,144.7960968017578,0.9229666590690613,634.5662231445312,588.0046997070312,0.12207171320915222,1305.494873046875,305.9111022949219,0.9302849769592285
31,1330.3460693359375,133.90069580078125,0.8976165056228638,634.521240234375,587.9843139648438,0.12561985850334167,1303.039306640625,304.6766662597656,0.9698667526245117
32,1330.03515625,145.1265869140625,0.9356570243835449,634.528076171875,588.0283813476562,0.12147492170333862,1298.8472900390625,305.0422668457031,0.9725213050842285
33,1327.5439453125,140.1542205810547,0.9091552495956421,634.5745239257812,588.0610961914062,0.07358944416046143,1293.25732421875,304.1328125,0.8879824280738831
34,1326.8402099609375,141.94232177734375,0.9175423383712769,634.600341796875,588.0801391601562,0.10936731100082397,1288.9754638671875,304.41986083984375,0.9401878118515015
35,1324.4954833984375,146.6889190673828,0.9055406451225281,1358.111572265625,282.34466552734375,0.5978761315345764,1286.67236328125,305.3033447265625,0.9652023315429688
