framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
106,1708634909721232,376028,5943,877291,0,0,233.318
107,1708634909725329,376029,5943,881295,0,0,244.081
108,1708634909729350,376030,5943,885302,0,0,248.694
109,1708634909732958,376031,5943,889309,0,0,277.162
110,1708634909736928,376032,5943,893314,0,0,251.889
111,1708634909740932,376033,5943,897321,0,0,249.750
112,1708634909745384,376034,5943,901328,0,0,224.618
113,1708634909748979,376035,5943,905332,0,0,278.164
114,1708634909753399,376036,5943,909339,0,0,226.244
115,1708634909757329,376037,5943,913346,0,0,254.453
116,1708634909761371,376038,5943,917351,0,0,247.402
117,1708634909765381,376039,5943,921358,0,0,249.377
118,1708634909769034,376040,5943,925362,0,0,273.748
119,1708634909772993,376041,5943,929369,0,0,252.589
120,1708634909776991,376042,5943,933376,0,0,250.125
121,1708634909781009,376043,5943,937381,0,0,248.880
122,1708634909784998,376044,5943,941388,0,0,250.689
123,1708634909789011,376045,5943,945395,0,0,249.190
124,1708634909793025,376046,5943,949399,0,0,249.128
125,1708634909797040,376047,5943,953406,0,0,249.066
126,1708634909801064,376048,5943,957410,0,0,248.509
127,1708634909805081,376049,5943,961418,0,0,248.942
128,1708634909809396,376050,5943,965425,0,0,231.750
129,1708634909813358,376051,5943,969429,0,0,252.398
130,1708634909817087,376052,5943,973436,0,0,268.168
131,1708634909821369,376053,5943,977443,0,0,233.536
132,1708634909825458,376054,5943,981447,0,0,244.559
133,1708634909829489,376055,5943,985455,0,0,248.077
134,1708634909833115,376056,5943,989462,0,0,275.786
135,1708634909837081,376057,5943,993466,0,0,252.143
136,1708634909841099,376058,5943,997473,0,0,248.880
137,1708634909845389,376059,5944,1477,0,0,233.100
138,1708634909849396,376060,5944,5484,0,0,249.563
139,1708634909853399,376061,5944,9492,0,0,249.813
140,1708634909857503,376062,5944,13496,0,0,243.665
141,1708634909861140,376063,5944,17503,0,0,274.952
142,1708634909865132,376064,5944,21510,0,0,250.501
143,1708634909869132,376065,5944,25514,0,0,250.000
144,1708634909873137,376066,5944,29521,0,0,249.688
145,1708634909877136,376067,5944,33526,0,0,250.063
146,1708634909881201,376068,5944,37533,0,0,246.002
147,1708634909885182,376069,5944,41540,0,0,251.193
148,1708634909889585,376070,5944,45544,0,0,227.118
149,1708634909893257,376071,5944,49551,0,0,272.331
150,1708634909897596,376072,5944,53558,0,0,230.468
151,1708634909901260,376073,5944,57563,0,0,272.926
152,1708634909905242,376074,5944,61570,0,0,251.130
153,1708634909909230,376075,5944,65577,0,0,250.752
154,1708634909913508,376076,5944,69581,0,0,233.754
155,1708634909917253,376077,5944,73588,0,0,267.023
156,1708634909921505,376078,5944,77593,0,0,235.183
157,1708634909925526,376079,5944,81600,0,0,248.694
158,1708634909929622,376080,5944,85607,0,0,244.141
159,1708634909933275,376081,5944,89611,0,0,273.748
160,1708634909937262,376082,5944,93618,0,0,250.815
161,1708634909941270,376083,5944,97625,0,0,249.501
162,1708634909945637,376084,5944,101630,0,0,228.990
163,1708634909949563,376085,5944,105637,0,0,254.712
164,1708634909953654,376086,5944,109641,0,0,244.439
165,1708634909957552,376087,5944,113648,0,0,256.542
166,1708634909961678,376088,5944,117655,0,0,242.365
167,1708634909965317,376089,5944,121660,0,0,274.801
168,1708634909969303,376090,5944,125667,0,0,250.878
169,1708634909973300,376091,5944,129674,0,0,250.188
170,1708634909977344,376092,5944,133678,0,0,247.280
171,1708634909981355,376093,5944,137685,0,0,249.314
172,1708634909985366,376094,5944,141692,0,0,249.314
173,1708634909989358,376095,5944,145697,0,0,250.501
174,1708634909993386,376096,5944,149704,0,0,248.262
175,1708634909997387,376097,5944,153708,0,0,249.938
176,1708634910001385,376098,5944,157715,0,0,250.125
177,1708634910005379,376099,5944,161722,0,0,250.376
178,1708634910010020,376100,5944,165727,0,0,215.471
179,1708634910013637,376101,5944,169734,0,0,276.472
180,1708634910017400,376102,5944,173741,0,0,265.745
181,1708634910021646,376103,5944,177745,0,0,235.516
182,1708634910025761,376104,5944,181752,0,0,243.013
183,1708634910029652,376105,5944,185757,0,0,257.003
184,1708634910033430,376106,5944,189764,0,0,264.690
185,1708634910037416,376107,5944,193771,0,0,250.878
186,1708634910041414,376108,5944,197775,0,0,250.125
187,1708634910045687,376109,5944,201782,0,0,234.028
188,1708634910049688,376110,5944,205789,0,0,249.938
189,1708634910053570,376111,5944,209794,0,0,257.599
190,1708634910057699,376112,5944,213801,0,0,242.189
191,1708634910061811,376113,5944,217808,0,0,243.191
192,1708634910065694,376114,5944,221812,0,0,257.533
193,1708634910069723,376115,5944,225819,0,0,248.201
194,1708634910073831,376116,5944,229824,0,0,243.427
195,1708634910077849,376117,5944,233831,0,0,248.880
196,1708634910081875,376118,5944,237838,0,0,248.385
197,1708634910085874,376119,5944,241842,0,0,250.063
198,1708634910089885,376120,5944,245849,0,0,249.314
199,1708634910093899,376121,5944,249856,0,0,249.128
200,1708634910097895,376122,5944,253861,0,0,250.250
201,1708634910101884,376123,5944,257868,0,0,250.689
202,1708634910105876,376124,5944,261872,0,0,250.501
203,1708634910109891,376125,5944,265879,0,0,249.066
204,1708634910113905,376126,5944,269886,0,0,249.128
205,1708634910117795,376127,5944,273890,0,0,257.069
206,1708634910121795,376128,5944,277898,0,0,250.000
207,1708634910125937,376129,5944,281905,0,0,241.429
208,1708634910129928,376130,5944,285909,0,0,250.564
209,1708634910133986,376131,5944,289916,0,0,246.427
210,1708634910137625,376132,5944,293923,0,0,274.801
211,1708634910141908,376133,5944,297927,0,0,233.481
212,1708634910145837,376134,5944,301935,0,0,254.518
213,1708634910149613,376135,5944,305939,0,0,264.831
214,1708634910153608,376136,5944,309946,0,0,250.313
215,1708634910157895,376137,5944,313953,0,0,233.263
216,1708634910161884,376138,5944,317957,0,0,250.689
217,1708634910165867,376139,5944,321964,0,0,251.067
218,1708634910169876,376140,5944,325972,0,0,249.439
219,1708634910173909,376141,5944,329976,0,0,247.954
220,1708634910177922,376142,5944,333983,0,0,249.190
221,1708634910181936,376143,5944,337987,0,0,249.128
222,1708634910185946,376144,5944,341994,0,0,249.377
223,1708634910189965,376145,5944,346001,0,0,248.818
224,1708634910193934,376146,5944,350006,0,0,251.953
225,1708634910197951,376147,5944,354013,0,0,248.942
226,1708634910201942,376148,5944,358020,0,0,250.564
227,1708634910205947,376149,5944,362024,0,0,249.688
228,1708634910209957,376150,5944,366031,0,0,249.377
