framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1696009332511575,263615,1102,76209,0,0,0.015
1,1696009332515855,263616,1102,80216,0,0,233.645
2,1696009332519626,263617,1102,84223,0,0,265.182
3,1696009332523610,263618,1102,88227,0,0,251.004
4,1696009332527609,263619,1102,92235,0,0,250.063
5,1696009332531875,263620,1102,96242,0,0,234.412
6,1696009332535996,263621,1102,100246,0,0,242.660
7,1696009332539654,263622,1102,104253,0,0,273.373
8,1696009332543640,263623,1102,108260,0,0,250.878
9,1696009332547637,263624,1102,112264,0,0,250.188
10,1696009332551649,263625,1102,116272,0,0,249.252
11,1696009332555648,263626,1102,120279,0,0,250.063
12,1696009332559653,263627,1102,124283,0,0,249.688
13,1696009332563656,263628,1102,128290,0,0,249.813
14,1696009332567687,263629,1102,132297,0,0,248.077
15,1696009332571680,263630,1102,136301,0,0,250.438
16,1696009332575684,263631,1102,140309,0,0,249.750
17,1696009332579685,263632,1102,144316,0,0,249.938
18,1696009332583707,263633,1102,148320,0,0,248.633
19,1696009332587709,263634,1102,152327,0,0,249.875
20,1696009332591708,263635,1102,156334,0,0,250.063
21,1696009332595705,263636,1102,160338,0,0,250.188
22,1696009332599732,263637,1102,164346,0,0,248.324
23,1696009332603720,263638,1102,168350,0,0,250.752
24,1696009332607723,263639,1102,172357,0,0,249.813
25,1696009332611723,263640,1102,176364,0,0,250.000
26,1696009332616020,263641,1102,180368,0,0,232.721
27,1696009332619783,263642,1102,184375,0,0,265.745
28,1696009332624196,263643,1102,188383,0,0,226.603
29,1696009332627767,263644,1102,192387,0,0,280.034
30,1696009332631766,263645,1102,196394,0,0,250.063
31,1696009332635763,263646,1102,200401,0,0,250.188
32,1696009332639781,263647,1102,204405,0,0,248.880
33,1696009332643784,263648,1102,208412,0,0,249.813
34,1696009332647794,263649,1102,212420,0,0,249.377
35,1696009332651790,263650,1102,216424,0,0,250.250
36,1696009332655806,263651,1102,220431,0,0,249.004
37,1696009332659806,263652,1102,224438,0,0,250.000
38,1696009332663814,263653,1102,228442,0,0,249.501
39,1696009332667811,263654,1102,232449,0,0,250.188
40,1696009332671835,263655,1102,236457,0,0,248.509
41,1696009332675836,263656,1102,240461,0,0,249.938
42,1696009332679837,263657,1102,244468,0,0,249.938
43,1696009332683850,263658,1102,248475,0,0,249.190
44,1696009332687860,263659,1102,252479,0,0,249.377
45,1696009332691858,263660,1102,256486,0,0,250.125
46,1696009332695869,263661,1102,260494,0,0,249.314
47,1696009332699860,263662,1102,264498,0,0,250.564
48,1696009332703879,263663,1102,268505,0,0,248.818
49,1696009332707880,263664,1102,272509,0,0,249.938
50,1696009332711874,263665,1102,276516,0,0,250.376
51,1696009332716152,263666,1102,280523,0,0,233.754
52,1696009332719935,263667,1102,284528,0,0,264.340
53,1696009332723923,263668,1102,288535,0,0,250.752
54,1696009332727921,263669,1102,292542,0,0,250.125
55,1696009332731916,263670,1102,296546,0,0,250.313
