scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1153.8939208984375,9.353728294372559,0.6248961687088013,1153.1917724609375,109.16719055175781,0.8303092122077942,1041.2913818359375,166.80929565429688,0.8184342384338379
1,1148.1363525390625,9.06064224243164,0.6604135632514954,1153.2327880859375,109.4647445678711,0.8336730003356934,1040.9188232421875,168.8181610107422,0.8053496479988098
2,1148.3306884765625,9.229025840759277,0.6669363379478455,1153.3092041015625,109.60662078857422,0.8321069478988647,1041.424072265625,169.20767211914062,0.817813515663147
3,1153.2325439453125,9.203885078430176,0.6877066493034363,1153.2977294921875,110.05401611328125,0.8220437169075012,1041.35302734375,169.7417755126953,0.819165050983429
4,1153.1943359375,9.251876831054688,0.7083497047424316,1153.1798095703125,110.34469604492188,0.8033724427223206,1041.5238037109375,170.2698211669922,0.8160108923912048
5,1153.141845703125,9.292889595031738,0.7149209976196289,1152.825927734375,110.2569351196289,0.8150806427001953,1041.69482421875,170.59423828125,0.8104064464569092
6,1152.9853515625,9.253955841064453,0.7128573060035706,1153.090576171875,110.73177337646484,0.8094692230224609,1041.7081298828125,170.99514770507812,0.8106549978256226
7,1152.85595703125,9.474882125854492,0.7368618845939636,1153.0640869140625,110.62024688720703,0.8275928497314453,1041.6568603515625,171.0117645263672,0.8073219060897827
8,1152.8284912109375,9.33164119720459,0.7324207425117493,1153.3731689453125,110.19791412353516,0.8007230758666992,1041.72998046875,171.11178588867188,0.8091617822647095
9,1152.79736328125,9.359888076782227,0.7435464262962341,1153.2843017578125,110.41923522949219,0.7986559867858887,1041.5408935546875,171.01754760742188,0.7994390726089478
10,1152.5081787109375,9.399347305297852,0.7459135055541992,1153.1007080078125,110.35502624511719,0.7874455451965332,1041.494873046875,171.0102996826172,0.8001480102539062
11,1152.465576171875,9.581745147705078,0.7388142347335815,1152.5819091796875,110.54002380371094,0.8156181573867798,1041.28564453125,171.05084228515625,0.7928317785263062
12,1152.477294921875,9.275047302246094,0.760081946849823,1152.5853271484375,110.75215148925781,0.7976818084716797,1036.0103759765625,175.83993530273438,0.7951001524925232
13,1152.8685302734375,9.226123809814453,0.7798632979393005,1152.8885498046875,110.44586944580078,0.8171067237854004,1035.808837890625,175.92173767089844,0.7907943725585938
14,1152.8687744140625,9.333447456359863,0.787837028503418,1152.81689453125,110.83555603027344,0.7913287878036499,1035.878173828125,176.10580444335938,0.7932812571525574
15,1153.0657958984375,9.393314361572266,0.7933542728424072,1152.1536865234375,111.63793182373047,0.7729513645172119,1035.85498046875,176.18145751953125,0.7927308082580566
16,1152.816162109375,9.46278190612793,0.7745014429092407,1152.3460693359375,112.22538757324219,0.7597371339797974,1036.1075439453125,176.1410369873047,0.7798172235488892
17,1152.8408203125,9.812562942504883,0.7944103479385376,1153.299072265625,115.82862854003906,0.747585117816925,1036.1497802734375,176.26702880859375,0.7890040874481201
18,1152.9302978515625,10.194092750549316,0.8113409280776978,1154.1270751953125,116.61783599853516,0.7822840213775635,1036.183349609375,176.57952880859375,0.8043915033340454
19,1152.8443603515625,10.521626472473145,0.810521125793457,1154.3311767578125,116.65178680419922,0.7860203981399536,1036.276123046875,176.90211486816406,0.8207364082336426
20,1152.6826171875,10.681902885437012,0.7936053276062012,1153.894287109375,117.06525421142578,0.7773561477661133,1036.4207763671875,177.12242126464844,0.831699788570404
21,1152.2767333984375,10.411636352539062,0.7887356281280518,1154.6676025390625,118.01156616210938,0.8041867017745972,1036.5872802734375,177.29470825195312,0.8573551177978516
22,1152.1251220703125,10.455577850341797,0.7855418920516968,1154.3897705078125,118.73716735839844,0.8131129741668701,1037.243408203125,177.37728881835938,0.8590424060821533
23,1151.8450927734375,10.558156967163086,0.793014645576477,1154.372314453125,118.87567901611328,0.8030344247817993,1041.756103515625,175.37826538085938,0.8578146696090698
24,1151.5322265625,10.672384262084961,0.7802373170852661,1154.7877197265625,119.16819763183594,0.8144973516464233,1041.4412841796875,178.4171905517578,0.867972731590271
25,1151.5413818359375,11.343586921691895,0.7861026525497437,1155.0029296875,118.75462341308594,0.7996251583099365,1042.005615234375,178.59722900390625,0.884467601776123
26,1151.4205322265625,11.776248931884766,0.7880620360374451,1155.4639892578125,118.82075500488281,0.775597095489502,1041.6043701171875,178.95184326171875,0.8864407539367676
27,1151.113525390625,12.242239952087402,0.7769876718521118,1151.48974609375,123.20256805419922,0.8009006977081299,1041.7242431640625,179.12416076660156,0.8886346817016602
28,1151.2076416015625,12.485491752624512,0.7734470367431641,1152.8800048828125,120.852783203125,0.8057922720909119,1041.31396484375,179.55287170410156,0.8772384524345398
29,1147.6435546875,12.576815605163574,0.7696254253387451,1153.0811767578125,120.51300811767578,0.7555218935012817,1041.3330078125,179.6688690185547,0.8709752559661865
30,1141.2596435546875,12.256989479064941,0.7852116823196411,1153.902099609375,120.26176452636719,0.7993402481079102,1041.0914306640625,180.16551208496094,0.8641024827957153
31,1141.080322265625,12.85583209991455,0.7850835919380188,1154.18212890625,120.74824523925781,0.7819812297821045,1041.118408203125,180.22366333007812,0.8489552736282349
32,1140.5081787109375,12.913999557495117,0.794236958026886,1154.353271484375,121.7013168334961,0.8070940971374512,1040.7392578125,180.75765991210938,0.8277429342269897
33,1139.9814453125,13.461564064025879,0.7904953956604004,1153.6434326171875,122.61106872558594,0.7911257743835449,1036.852783203125,181.37905883789062,0.8177461624145508
34,1139.776611328125,13.707891464233398,0.7934474945068359,1152.7318115234375,123.48623657226562,0.7890172004699707,1036.614013671875,181.76022338867188,0.8053253889083862
35,1140.013916015625,13.925544738769531,0.7887715101242065,1149.9620361328125,126.51092529296875,0.7749685049057007,1036.5745849609375,182.00425720214844,0.7882909178733826
