framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
0,1708632794527103,180731,3828,671494,0,0,0.008
1,1708632794531115,180732,3828,675501,0,0,249.252
2,1708632794535124,180733,3828,679508,0,0,249.439
3,1708632794539132,180734,3828,683512,0,0,249.501
4,1708632794543135,180735,3828,687519,0,0,249.813
5,1708632794547149,180736,3828,691524,0,0,249.128
6,1708632794551155,180737,3828,695531,0,0,249.626
7,1708632794555151,180738,3828,699538,0,0,250.250
8,1708632794559112,180739,3828,703542,0,0,252.461
9,1708632794563162,180740,3828,707549,0,0,246.914
10,1708632794567165,180741,3828,711556,0,0,249.813
11,1708632794571182,180742,3828,715561,0,0,248.942
12,1708632794575186,180743,3828,719568,0,0,249.750
13,1708632794579187,180744,3828,723572,0,0,249.938
14,1708632794583189,180745,3828,727579,0,0,249.875
15,1708632794587203,180746,3828,731586,0,0,249.128
16,1708632794590848,180747,3828,735590,0,0,274.348
17,1708632794594936,180748,3828,739598,0,0,244.618
18,1708632794599224,180749,3828,743605,0,0,233.209
19,1708632794603212,180750,3828,747609,0,0,250.752
20,1708632794607229,180751,3828,751616,0,0,248.942
21,1708632794611234,180752,3828,755620,0,0,249.688
22,1708632794615237,180753,3828,759627,0,0,249.813
23,1708632794619257,180754,3828,763635,0,0,248.756
24,1708632794623240,180755,3828,767639,0,0,251.067
25,1708632794627248,180756,3828,771646,0,0,249.501
26,1708632794631268,180757,3828,775653,0,0,248.756
27,1708632794635274,180758,3828,779657,0,0,249.626
28,1708632794639277,180759,3828,783664,0,0,249.813
29,1708632794643773,180760,3828,787669,0,0,222.420
30,1708632794647276,180761,3828,791676,0,0,285.470
31,1708632794651291,180762,3828,795683,0,0,249.066
32,1708632794655296,180763,3828,799687,0,0,249.688
33,1708632794659261,180764,3828,803694,0,0,252.207
34,1708632794663315,180765,3828,807701,0,0,246.670
35,1708632794667316,180766,3828,811706,0,0,249.938
36,1708632794671330,180767,3828,815713,0,0,249.128
37,1708632794675330,180768,3828,819717,0,0,250.000
38,1708632794679327,180769,3828,823724,0,0,250.188
39,1708632794683345,180770,3828,827731,0,0,248.880
40,1708632794687351,180771,3828,831736,0,0,249.626
41,1708632794691350,180772,3828,835743,0,0,250.063
42,1708632794695185,180773,3828,839750,0,0,260.756
43,1708632794699367,180774,3828,843754,0,0,239.120
44,1708632794703368,180775,3828,847761,0,0,249.938
45,1708632794707393,180776,3828,851768,0,0,248.447
46,1708632794711397,180777,3828,855773,0,0,249.750
47,1708632794715403,180778,3828,859780,0,0,249.626
48,1708632794719396,180779,3828,863784,0,0,250.438
49,1708632794723401,180780,3828,867791,0,0,249.688
50,1708632794727408,180781,3828,871798,0,0,249.563
51,1708632794731417,180782,3828,875803,0,0,249.439
52,1708632794735430,180783,3828,879810,0,0,249.190
53,1708632794739434,180784,3828,883817,0,0,249.750
54,1708632794743435,180785,3828,887821,0,0,249.938
55,1708632794747444,180786,3828,891828,0,0,249.439
56,1708632794751452,180787,3828,895833,0,0,249.501
57,1708632794755451,180788,3828,899840,0,0,250.063
58,1708632794759218,180789,3828,903847,0,0,265.463
59,1708632794763460,180790,3828,907851,0,0,235.738
60,1708632794767462,180791,3828,911858,0,0,249.875
61,1708632794771483,180792,3828,915865,0,0,248.694
62,1708632794775489,180793,3828,919870,0,0,249.626
63,1708632794779482,180794,3828,923877,0,0,250.438
64,1708632794783494,180795,3828,927881,0,0,249.252
65,1708632794787492,180796,3828,931888,0,0,250.125
66,1708632794791519,180797,3828,935895,0,0,248.324
67,1708632794795354,180798,3828,939900,0,0,260.756
68,1708632794799534,180799,3828,943907,0,0,239.234
69,1708632794803530,180800,3828,947914,0,0,250.250
70,1708632794807522,180801,3828,951918,0,0,250.501
71,1708632794811538,180802,3828,955925,0,0,249.004
72,1708632794815547,180803,3828,959930,0,0,249.439
73,1708632794819548,180804,3828,963937,0,0,249.938
74,1708632794823564,180805,3828,967944,0,0,249.004
75,1708632794827554,180806,3828,971948,0,0,250.627
76,1708632794831561,180807,3828,975955,0,0,249.563
77,1708632794835574,180808,3828,979962,0,0,249.190
78,1708632794839578,180809,3828,983967,0,0,249.750
79,1708632794843605,180810,3828,987974,0,0,248.324
80,1708632794847593,180811,3828,991978,0,0,250.752
81,1708632794851593,180812,3828,995985,0,0,250.000
82,1708632794855310,180813,3828,999992,0,0,269.034
83,1708632794859514,180814,3829,3996,0,0,237.869
84,1708632794863613,180815,3829,8004,0,0,243.962
85,1708632794867625,180816,3829,12011,0,0,249.252
86,1708632794871620,180817,3829,16015,0,0,250.313
87,1708632794875631,180818,3829,20022,0,0,249.314
88,1708632794879634,180819,3829,24029,0,0,249.813
89,1708632794883661,180820,3829,28033,0,0,248.324
90,1708632794887551,180821,3829,32041,0,0,257.069
91,1708632794891653,180822,3829,36045,0,0,243.784
92,1708632794895325,180823,3829,40052,0,0,272.331
93,1708632794899662,180824,3829,44059,0,0,230.574
94,1708632794903452,180825,3829,48063,0,0,263.852
95,1708632794907681,180826,3829,52070,0,0,236.463
96,1708632794911484,180827,3829,56078,0,0,262.950
97,1708632794915695,180828,3829,60082,0,0,237.473
98,1708632794919374,180829,3829,64089,0,0,271.813
99,1708632794923707,180830,3829,68093,0,0,230.787
100,1708632794927587,180831,3829,72100,0,0,257.732
101,1708632794931736,180832,3829,76107,0,0,241.022
102,1708632794935589,180833,3829,80112,0,0,259.538
103,1708632794939745,180834,3829,84119,0,0,240.616
104,1708632794943647,180835,3829,88126,0,0,256.279
105,1708632794947630,180836,3829,92130,0,0,251.067
106,1708632794951657,180837,3829,96137,0,0,248.324
107,1708632794955656,180838,3829,100142,0,0,250.063
108,1708632794959675,180839,3829,104149,0,0,248.818
109,1708632794963672,180840,3829,108156,0,0,250.188
110,1708632794967668,180841,3829,112160,0,0,250.250
111,1708632794971686,180842,3829,116167,0,0,248.880
112,1708632794975687,180843,3829,120174,0,0,249.938
113,1708632794979692,180844,3829,124179,0,0,249.688
114,1708632794983697,180845,3829,128186,0,0,249.688
115,1708632794987712,180846,3829,132190,0,0,249.066
116,1708632794991705,180847,3829,136197,0,0,250.438
117,1708632794995714,180848,3829,140204,0,0,249.439
118,1708632794999503,180849,3829,144209,0,0,263.922
119,1708632795003456,180850,3829,148216,0,0,252.972
120,1708632795007843,180851,3829,152223,0,0,227.946
121,1708632795011743,180852,3829,156227,0,0,256.410
122,1708632795015514,180853,3829,160234,0,0,265.182
123,1708632795019860,180854,3829,164239,0,0,230.097
124,1708632795023765,180855,3829,168246,0,0,256.082
125,1708632795027520,180856,3829,172253,0,0,266.312
126,1708632795031876,180857,3829,176257,0,0,229.568
127,1708632795035768,180858,3829,180264,0,0,256.937
128,1708632795039538,180859,3829,184271,0,0,265.252
129,1708632795043808,180860,3829,188276,0,0,234.192
130,1708632795047539,180861,3829,192283,0,0,268.025
131,1708632795051828,180862,3829,196290,0,0,233.155
132,1708632795055595,180863,3829,200294,0,0,265.463
133,1708632795059853,180864,3829,204301,0,0,234.852
134,1708632795063586,180865,3829,208306,0,0,267.881
135,1708632795067823,180866,3829,212313,0,0,236.016
136,1708632795071601,180867,3829,216320,0,0,264.690
137,1708632795075830,180868,3829,220324,0,0,236.463
138,1708632795079611,180869,3829,224331,0,0,264.480
139,1708632795083841,180870,3829,228338,0,0,236.407
140,1708632795087627,180871,3829,232343,0,0,264.131
141,1708632795091869,180872,3829,236350,0,0,235.738
142,1708632795095639,180873,3829,240354,0,0,265.252
143,1708632795099985,180874,3829,244361,0,0,230.097
144,1708632795103882,180875,3829,248368,0,0,256.608
145,1708632795107644,180876,3829,252373,0,0,265.816
146,1708632795111903,180877,3829,256380,0,0,234.797
147,1708632795115649,180878,3829,260387,0,0,266.951
148,1708632795120033,180879,3829,264391,0,0,228.102
149,1708632795123908,180880,3829,268398,0,0,258.065
150,1708632795127693,180881,3829,272402,0,0,264.201
151,1708632795131661,180882,3829,276410,0,0,252.016
152,1708632795135742,180883,3829,280417,0,0,245.038
153,1708632795139792,180884,3829,284421,0,0,246.914
154,1708632795144208,180885,3829,288428,0,0,226.449
155,1708632795147946,180886,3829,292435,0,0,267.523
156,1708632795151944,180887,3829,296439,0,0,250.125
157,1708632795155786,180888,3829,300447,0,0,260.281
