scorer,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000,DLC_resnet50_thomas_networkOct2shuffle1_200000
bodyparts,shoulder,shoulder,shoulder,elbow,elbow,elbow,wrist,wrist,wrist
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1323.964599609375,381.2087707519531,0.08956640958786011,1771.9923095703125,603.4703979492188,0.18027091026306152,1253.9244384765625,331.959228515625,0.8009872436523438
1,1058.540283203125,289.68597412109375,0.05464214086532593,1771.6182861328125,603.2628784179688,0.20885702967643738,1254.7774658203125,331.91009521484375,0.6164926290512085
2,1322.466064453125,378.9485778808594,0.1624411642551422,1772.12841796875,603.4052734375,0.1733303964138031,1259.7220458984375,325.1949768066406,0.582062304019928
3,1323.4498291015625,379.1230773925781,0.18575063347816467,1771.7034912109375,603.141357421875,0.23597535490989685,1216.911865234375,356.5443420410156,0.25312381982803345
4,1325.580078125,379.5180358886719,0.15702271461486816,1771.5596923828125,603.77978515625,0.1691884994506836,627.9313354492188,634.92724609375,0.13467052578926086
5,1323.7391357421875,379.37225341796875,0.10414695739746094,1771.8101806640625,603.6903686523438,0.17799237370491028,1278.0828857421875,327.9175109863281,0.26842957735061646
6,1325.5877685546875,380.39044189453125,0.04819205403327942,1771.6898193359375,603.6048583984375,0.21058610081672668,626.6568603515625,635.9193115234375,0.13745984435081482
7,1771.959228515625,586.8753051757812,0.017384082078933716,1771.6185302734375,603.450927734375,0.24182432889938354,626.7332153320312,636.0289306640625,0.10289797186851501
8,1324.9072265625,379.77471923828125,0.02105957269668579,1771.5709228515625,603.4230346679688,0.2430610954761505,627.335693359375,635.1528930664062,0.11087143421173096
9,1182.26953125,275.8318176269531,0.041494667530059814,1771.6337890625,603.6533203125,0.20752516388893127,621.671630859375,651.9564819335938,0.160723477602005
10,1072.8868408203125,200.7139434814453,0.16505658626556396,1771.6884765625,603.754150390625,0.2216029167175293,626.8087768554688,636.5159301757812,0.16688987612724304
11,1071.9608154296875,199.79029846191406,0.21001079678535461,1771.5306396484375,603.7523803710938,0.2228010892868042,628.0479736328125,635.4868774414062,0.1350371539592743
12,1072.171630859375,199.6841583251953,0.2591831386089325,1771.7784423828125,603.73974609375,0.2030423879623413,621.4112548828125,652.3900146484375,0.2940978407859802
13,1072.243896484375,198.91671752929688,0.3928219676017761,1772.02001953125,603.6276245117188,0.24811309576034546,627.2484130859375,635.842529296875,0.19545650482177734
14,1071.374267578125,199.2691192626953,0.43199798464775085,1772.05419921875,603.6301879882812,0.2293263077735901,621.7838745117188,652.970458984375,0.22823047637939453
15,1071.6822509765625,198.70899963378906,0.1570422351360321,1771.5672607421875,603.603515625,0.26015812158584595,620.3777465820312,652.9283447265625,0.17817336320877075
16,1071.432861328125,198.65126037597656,0.031684279441833496,1771.653564453125,603.5064697265625,0.2810468077659607,626.9405517578125,635.2756958007812,0.1696787178516388
17,1055.1683349609375,276.7541198730469,0.03101786971092224,1772.11083984375,603.6520385742188,0.22839409112930298,626.6416015625,635.9613647460938,0.14589270949363708
18,1047.95751953125,272.48992919921875,0.040334612131118774,1772.1075439453125,603.7769775390625,0.19694560766220093,626.234130859375,658.2301025390625,0.19147160649299622
19,1043.3720703125,276.7525634765625,0.10848730802536011,1772.0849609375,604.0709228515625,0.1432783007621765,627.1895141601562,651.9606323242188,0.19554433226585388
20,1042.779052734375,279.4439697265625,0.13326811790466309,1772.234619140625,603.99169921875,0.14600437879562378,1778.6937255859375,630.0179443359375,0.2084876298904419
21,1042.0050048828125,276.76947021484375,0.15583181381225586,1771.9447021484375,603.900146484375,0.158949613571167,627.4285888671875,636.453369140625,0.19294488430023193
22,1041.78662109375,276.1264343261719,0.03755262494087219,1771.853515625,603.9368896484375,0.16667285561561584,626.7996215820312,635.8446044921875,0.2283380627632141
23,1040.35595703125,279.8274841308594,0.08854269981384277,1772.103271484375,603.7510375976562,0.18815842270851135,627.5496215820312,635.1776123046875,0.28606176376342773
24,1771.671875,587.0038452148438,0.019245266914367676,1772.245361328125,603.7576293945312,0.17010292410850525,627.2257690429688,635.7958984375,0.17925319075584412
25,1043.288330078125,283.0981140136719,0.036466389894485474,1091.2601318359375,298.93133544921875,0.24613133072853088,627.6603393554688,652.356201171875,0.25850069522857666
26,1038.994140625,284.422119140625,0.07407680153846741,1771.5989990234375,603.7514038085938,0.26316210627555847,628.1364135742188,643.4171142578125,0.27915632724761963
27,1040.938232421875,285.55743408203125,0.03655394911766052,1771.8287353515625,603.5005493164062,0.23853933811187744,622.3263549804688,651.3576049804688,0.20774051547050476
28,1045.2613525390625,286.7110290527344,0.06311002373695374,1772.0244140625,603.7449951171875,0.18825459480285645,626.9547119140625,635.7239379882812,0.25416845083236694
29,1041.590576171875,289.8204040527344,0.030331283807754517,1771.935546875,603.8239135742188,0.18161198496818542,1772.95654296875,629.1845092773438,0.18710950016975403
30,1227.3658447265625,292.0242614746094,0.028084278106689453,1771.780517578125,603.7327270507812,0.20740044116973877,626.3873901367188,628.9401245117188,0.19835960865020752
31,1041.2603759765625,290.915283203125,0.025828123092651367,1772.0125732421875,604.072265625,0.14176464080810547,1773.3353271484375,628.991943359375,0.19494491815567017
32,1364.7474365234375,366.3225402832031,0.01710459589958191,1771.6907958984375,603.54248046875,0.21569836139678955,626.7107543945312,635.8375244140625,0.3338879942893982
33,1226.8475341796875,292.6523742675781,0.016167372465133667,1771.9681396484375,603.7798461914062,0.17283138632774353,1772.9888916015625,628.977294921875,0.17987388372421265
34,1226.228271484375,293.0312194824219,0.02537548542022705,1771.787841796875,603.403076171875,0.20557010173797607,626.3232421875,636.2009887695312,0.12620967626571655
35,1226.490966796875,292.8958435058594,0.03987246751785278,1771.7960205078125,603.4727172851562,0.22298941016197205,625.7989501953125,636.30908203125,0.17016297578811646
